subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 14 Toberlorone.bmp 1.384476e+00 12 999000 120 999000  2.402093e+00 750.00 883.33 2.17 25 
BM2_1000 2 14 Riprolls.bmp 3.369472e+00 24 999000 240 999000  4.387121e+00 750.00 883.33 0.69 4 
BM2_1000 2 14 Oreos.bmp 7.372926e+00 12 999000 120 999000  8.390469e+00 750.00 883.33 2.15 60 
BM2_1000 2 14 Almondjoy.bmp 1.037548e+01 24 999000 240 999000  1.139300e+01 750.00 883.33 0.73 20 
BM2_1000 2 14 Keeblerfudgestripes.bmp 1.237717e+01 11 9.370961e+02 110 7.500630e+02 b 1.339460e+01 766.67 883.33 1.99 7 
BM2_1000 2 14 PopTartsCinnamon.bmp 1.537967e+01 24 999000 240 999000  1.639714e+01 766.67 883.33 1.20 30 
BM2_1000 2 14 Butterfinger.bmp 1.938307e+01 24 999000 240 999000  2.040055e+01 766.67 883.33 1.26 53 
BM2_1000 2 14 RitzBitz2.bmp 2.336949e+01 11 7.847798e+02 110 7.667187e+02 b 2.438695e+01 783.33 883.33 1.95 41 
BM2_1000 2 14 Skittles.bmp 2.537153e+01 22 1.030740e+03 2200 8.834071e+02 b 2.638892e+01 783.33 833.33 1.04 46 
BM2_1000 2 14 PringlesRed.bmp 3.037571e+01 11 1.785591e+02 11 7.833956e+02 b 3.139321e+01 800.00 833.33 1.70 23 
BM2_1000 2 14 MrGoodbar.bmp 3.237735e+01 22 1.040912e+03 2200 8.333876e+02 b 3.339492e+01 800.00 783.33 1.01 19 
BM2_1000 2 14 Chocolate_mm.bmp 3.437904e+01 22 1.023221e+03 2200 7.833861e+02 b 3.539660e+01 800.00 733.33 0.75 34 
BM2_1000 2 14 SourSkittles.bmp 4.038421e+01 24 999000 240 999000  4.140161e+01 800.00 733.33 1.30 58 
BM2_1000 2 14 PeanutMMs.bmp 4.236885e+01 12 999000 120 999000  4.338669e+01 800.00 733.33 1.67 32 
BM2_1000 2 14 Lindt_small.bmp 4.437089e+01 24 999000 240 999000  4.538843e+01 800.00 733.33 1.29 31 
BM2_1000 2 14 Sourpatch.bmp 4.637254e+01 12 999000 120 999000  4.739010e+01 800.00 733.33 1.50 3 
BM2_1000 2 14 Ghiradelli_milk_Almonds.bmp 5.037595e+01 12 999000 120 999000  5.139348e+01 800.00 733.33 1.67 39 
BM2_1000 2 14 Hersheymilk_several.bmp 5.437930e+01 12 999000 120 999000  5.539677e+01 800.00 733.33 1.51 13 
BM2_1000 2 14 Laysclassic.bmp 5.738187e+01 24 999000 240 999000  5.839932e+01 800.00 733.33 1.26 48 
BM2_1000 2 14 Cheetos.bmp 6.136832e+01 12 999000 120 999000  6.238612e+01 800.00 733.33 1.71 35 
BM2_1000 2 14 Nutterbutter.bmp 6.437108e+01 12 999000 120 999000  6.538856e+01 800.00 733.33 2.46 26 
BM2_1000 2 14 Reeses.bmp 6.637285e+01 24 999000 240 999000  6.739035e+01 800.00 733.33 1.33 11 
BM2_1000 2 14 AnimalCrackers.bmp 7.037620e+01 22 9.140643e+02 220 7.334125e+02 b 7.139362e+01 800.00 750.00 1.07 51 
BM2_1000 2 14 Cheezits.bmp 7.237785e+01 12 999000 120 999000  7.339538e+01 800.00 750.00 1.69 50 
BM2_1000 2 14 Dots_one.bmp 7.437959e+01 24 999000 240 999000  7.539705e+01 800.00 750.00 0.33 29 
BM2_1000 2 14 BabyRuth.bmp 7.838298e+01 24 999000 240 999000  7.940040e+01 800.00 750.00 1.01 2 
BM2_1000 2 14 Granolabar.bmp 8.038461e+01 12 999000 120 999000  8.140215e+01 800.00 750.00 1.82 15 
BM2_1000 2 14 Twix.bmp 8.437128e+01 11 1.022980e+03 1100 8.000528e+02 b 8.538880e+01 750.00 750.00 1.97 55 
BM2_1000 2 14 PopTartsStrawberry.bmp 8.837476e+01 12 999000 120 999000  8.939222e+01 750.00 750.00 1.97 16 
BM2_1000 2 14 CheesyDoritos.bmp 9.137727e+01 12 999000 120 999000  9.239478e+01 750.00 750.00 1.73 42 
BM2_1000 2 14 Laffytaffyred_one.bmp 9.738234e+01 22 8.839284e+02 220 7.500680e+02 b 9.839989e+01 750.00 766.67 0.82 56 
BM2_1000 2 14 Funyuns_small.bmp 9.938397e+01 24 999000 240 999000  1.004015e+02 750.00 766.67 0.20 47 
BM2_1000 2 14 Milkduds.bmp 1.033707e+02 24 999000 240 999000  1.043882e+02 750.00 766.67 0.75 18 
BM2_1000 2 14 100grand_small.bmp 1.053725e+02 22 8.138013e+02 220 7.667134e+02 b 1.063899e+02 750.00 783.33 1.17 44 
BM2_1000 2 14 Goldfish.bmp 1.073740e+02 12 999000 120 999000  1.083916e+02 750.00 783.33 1.45 45 
BM2_1000 2 14 Fritos.bmp 1.093758e+02 12 999000 120 999000  1.103934e+02 750.00 783.33 1.85 54 
BM2_1000 2 14 Milano.bmp 1.143800e+02 12 999000 120 999000  1.153975e+02 750.00 783.33 2.21 43 
BM2_1000 2 14 Lollipopred.bmp 1.163817e+02 24 999000 240 999000  1.173992e+02 750.00 783.33 1.06 21 
