subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 12 Reeses.bmp 1.384475e+00 24 999000 240 999000  2.402044e+00 750.00 683.33 1.04 47 
BM2_1008 2 12 PayDay.bmp 3.386238e+00 22 9.678105e+02 220 6.834049e+02 b 4.403706e+00 750.00 700.00 1.23 46 
BM2_1008 2 12 Chocolate_mm.bmp 7.389617e+00 12 999000 120 999000  8.407053e+00 750.00 700.00 2.99 57 
BM2_1008 2 12 TeddyGrahamschocolate.bmp 1.037524e+01 12 999000 120 999000  1.139299e+01 750.00 700.00 2.92 23 
BM2_1008 2 12 Sourpatch.bmp 1.237716e+01 12 999000 120 999000  1.339465e+01 750.00 700.00 2.97 39 
BM2_1008 2 12 Ghiradelli_milk_Almonds.bmp 1.537967e+01 12 999000 120 999000  1.639713e+01 750.00 700.00 2.29 25 
BM2_1008 2 12 Laffytaffyred_one.bmp 1.938305e+01 24 999000 240 999000  2.040064e+01 750.00 700.00 0.83 41 
BM2_1008 2 12 Ghiradelli_milk.bmp 2.338643e+01 22 9.196191e+02 220 7.000601e+02 b 2.440394e+01 750.00 716.67 1.51 6 
BM2_1008 2 12 RitzBitz2.bmp 2.538812e+01 24 999000 240 999000  2.640567e+01 750.00 716.67 1.02 37 
BM2_1008 2 12 Hersheymilk_several.bmp 3.037568e+01 24 999000 240 999000  3.139319e+01 750.00 716.67 1.85 38 
BM2_1008 2 12 PringlesRed.bmp 3.237741e+01 24 999000 240 999000  3.339495e+01 750.00 716.67 1.98 33 
BM2_1008 2 12 Lollipopred.bmp 3.437904e+01 22 9.430084e+02 220 7.167197e+02 b 3.539654e+01 750.00 733.33 1.60 27 
BM2_1008 2 12 MrsFields.bmp 4.038423e+01 12 999000 120 999000  4.140170e+01 750.00 733.33 2.25 12 
BM2_1008 2 12 Funyuns_small.bmp 4.238579e+01 11 9.842478e+02 110 7.500879e+02 b 4.340341e+01 766.67 733.33 2.91 53 
BM2_1008 2 12 AnimalCrackers.bmp 4.438752e+01 24 999000 240 999000  4.540509e+01 766.67 733.33 1.97 14 
BM2_1008 2 12 Oreos.bmp 4.638918e+01 12 999000 120 999000  4.740678e+01 766.67 733.33 2.99 56 
BM2_1008 2 12 MrGoodbar.bmp 5.037593e+01 22 9.541141e+02 220 7.334008e+02 b 5.139345e+01 766.67 750.00 1.43 40 
BM2_1008 2 12 Doritosranch.bmp 5.437931e+01 12 999000 120 999000  5.539680e+01 766.67 750.00 2.93 32 
BM2_1008 2 12 Riprolls.bmp 5.738182e+01 11 7.002245e+02 11 7.667253e+02 b 5.839937e+01 783.33 750.00 2.93 43 
