subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_989 1 7 Whatchamacallit.bmp 1.387064e+00 12 999000 120 999000  2.404576e+00 616.67 683.33 2.50 51 
BM2_989 1 7 FrootLoops.bmp 6.374652e+00 24 999000 240 999000  7.392190e+00 616.67 683.33 1.02 50 
BM2_989 1 7 Nutterbutter.bmp 8.376334e+00 24 999000 240 999000  9.393871e+00 616.67 683.33 1.47 57 
BM2_989 1 7 Snickers.bmp 1.037795e+01 11 8.590150e+02 110 6.167307e+02 b 1.139557e+01 633.33 683.33 2.48 33 
BM2_989 1 7 Dots_one.bmp 1.638315e+01 22 9.258080e+02 220 6.834349e+02 b 1.740059e+01 633.33 700.00 0.56 56 
BM2_989 1 7 MrGoodbar.bmp 1.838472e+01 12 999000 120 999000  1.940225e+01 633.33 700.00 1.95 23 
BM2_989 1 7 RiceKrispyTreat_small.bmp 2.138733e+01 24 999000 240 999000  2.240481e+01 633.33 700.00 0.43 24 
BM2_989 1 7 Lollipopred.bmp 2.338902e+01 24 999000 240 999000  2.440656e+01 633.33 700.00 0.45 4 
BM2_989 1 7 PringlesRed.bmp 2.737567e+01 24 999000 240 999000  2.839326e+01 633.33 700.00 1.07 21 
BM2_989 1 7 FamousAmos_small.bmp 2.937744e+01 12 999000 120 999000  3.039489e+01 633.33 700.00 2.45 47 
BM2_989 1 7 RitzBitz2.bmp 3.438158e+01 22 9.834028e+02 220 7.000652e+02 b 3.539915e+01 633.33 716.67 1.05 12 
BM2_989 1 7 FlamingCheetos.bmp 4.138755e+01 24 999000 240 999000  4.240511e+01 633.33 716.67 0.13 37 
BM2_989 1 7 Twix.bmp 4.337241e+01 24 999000 240 999000  4.439009e+01 633.33 716.67 1.49 5 
BM2_989 1 7 Slimjim.bmp 4.637510e+01 22 1.013924e+03 2200 7.167177e+02 b 4.739268e+01 633.33 666.67 0.48 44 
BM2_989 1 7 PeanutMMs.bmp 4.937763e+01 11 9.313418e+02 110 6.333876e+02 b 5.039518e+01 650.00 666.67 2.45 30 
BM2_989 1 7 MrsFields.bmp 5.338108e+01 12 999000 120 999000  5.439857e+01 650.00 666.67 2.49 52 
BM2_989 1 7 Hersheymilk_several.bmp 5.738448e+01 12 999000 120 999000  5.840196e+01 650.00 666.67 1.97 11 
BM2_989 1 7 AnimalCrackers.bmp 6.138777e+01 12 999000 120 999000  6.240534e+01 650.00 666.67 1.50 60 
BM2_989 1 7 Almondjoy.bmp 6.437340e+01 11 8.715861e+02 110 6.500564e+02 b 6.539119e+01 666.67 666.67 2.49 46 
