subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 16 Ghiradelli_milk.bmp 1.383386e+00 11 1.119068e+03 1100 9.500855e+02 b 2.400841e+00 900.00 816.67 2.93 36 
BM2_1004 2 16 redvines_small.bmp 4.369181e+00 24 999000 240 999000  5.386709e+00 900.00 816.67 0.15 37 
BM2_1004 2 16 AnimalCrackers.bmp 6.370900e+00 12 999000 120 999000  7.388422e+00 900.00 816.67 2.99 44 
BM2_1004 2 16 Jollyrancherred.bmp 8.372632e+00 12 999000 120 999000  9.390065e+00 900.00 816.67 2.99 53 
BM2_1004 2 16 Riprolls.bmp 1.037422e+01 24 999000 240 999000  1.139175e+01 900.00 816.67 0.05 58 
BM2_1004 2 16 Lollipopred.bmp 1.337685e+01 12 999000 120 999000  1.439429e+01 900.00 816.67 2.95 45 
BM2_1004 2 16 BabyRuth.bmp 1.537844e+01 22 9.880040e+02 220 8.167447e+02 b 1.639600e+01 900.00 833.33 0.08 25 
BM2_1004 2 16 Granolabar.bmp 1.938185e+01 24 999000 240 999000  2.039941e+01 900.00 833.33 0.27 3 
BM2_1004 2 16 KitKat_small.bmp 2.136665e+01 11 1.063790e+03 1100 9.000828e+02 b 2.238449e+01 850.00 833.33 2.87 20 
BM2_1004 2 16 Ghiradelli_milk_Almonds.bmp 2.637113e+01 24 999000 240 999000  2.738861e+01 850.00 833.33 0.01 41 
BM2_1004 2 16 Whatchamacallit.bmp 2.837281e+01 24 999000 240 999000  2.939035e+01 850.00 833.33 0.17 6 
BM2_1004 2 16 Skittles.bmp 3.237615e+01 12 999000 120 999000  3.339365e+01 850.00 833.33 2.99 52 
BM2_1004 2 16 Crunch.bmp 3.437789e+01 12 999000 120 999000  3.539534e+01 850.00 833.33 1.73 47 
BM2_1004 2 16 Sourpatch.bmp 3.738040e+01 12 999000 120 999000  3.839794e+01 850.00 833.33 2.02 33 
BM2_1004 2 16 RitzBitz2.bmp 4.236800e+01 11 9.104461e+02 110 8.500715e+02 b 4.338547e+01 866.67 833.33 2.33 8 
BM2_1004 2 16 FigNewton_small.bmp 4.436965e+01 12 999000 120 999000  4.538721e+01 866.67 833.33 2.95 27 
BM2_1004 2 16 ChipsAhoy_small.bmp 4.637135e+01 12 999000 120 999000  4.738887e+01 866.67 833.33 2.97 59 
BM2_1004 2 16 Slimjim.bmp 5.037484e+01 24 999000 240 999000  5.139224e+01 866.67 833.33 0.46 16 
BM2_1004 2 16 Lindt_small.bmp 5.437810e+01 22 9.963507e+02 220 8.334242e+02 b 5.539559e+01 866.67 850.00 0.23 7 
BM2_1004 2 16 Snickers.bmp 5.838148e+01 24 999000 240 999000  5.939899e+01 866.67 850.00 0.13 28 
BM2_1004 2 16 FamousAmos_small.bmp 6.036671e+01 11 9.517197e+02 110 8.667558e+02 b 6.138409e+01 883.33 850.00 2.85 54 
BM2_1004 2 16 Dots_one.bmp 6.236816e+01 12 999000 120 999000  6.338568e+01 883.33 850.00 2.98 23 
BM2_1004 2 16 FlamingCheetos.bmp 6.436991e+01 24 999000 240 999000  6.538743e+01 883.33 850.00 0.18 4 
BM2_1004 2 16 Toberlorone.bmp 6.637166e+01 24 999000 240 999000  6.738915e+01 883.33 850.00 0.08 55 
BM2_1004 2 16 PopTartsCinnamon.bmp 7.237674e+01 12 999000 120 999000  7.339421e+01 883.33 850.00 2.83 10 
BM2_1004 2 16 Laffytaffyred_one.bmp 7.537920e+01 12 999000 120 999000  7.639675e+01 883.33 850.00 2.91 34 
BM2_1004 2 16 CheesyDoritos.bmp 7.738093e+01 11 1.033525e+03 1100 8.834200e+02 b 7.839839e+01 833.33 850.00 2.93 31 
BM2_1004 2 16 Hersheymilk_several.bmp 7.936554e+01 12 999000 120 999000  8.038336e+01 833.33 850.00 2.89 39 
