subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 5 Hersheymilk_several.bmp 1.392565e+00 24 999000 240 999000  2.410041e+00 750.00 750.00 0.27 1 
BM2_991 1 5 Goldfish.bmp 6.396816e+00 11 9.526881e+02 110 7.500811e+02 b 7.414316e+00 766.67 750.00 1.53 31 
BM2_991 1 5 Milkduds.bmp 8.398475e+00 12 999000 120 999000  9.415957e+00 766.67 750.00 1.77 60 
BM2_991 1 5 Jollyrancherred.bmp 1.038313e+01 22 9.343704e+02 220 7.500786e+02 b 1.140099e+01 766.67 766.67 1.10 45 
BM2_991 1 5 Oreos.bmp 1.638858e+01 12 999000 120 999000  1.740609e+01 766.67 766.67 1.78 28 
BM2_991 1 5 RitzBitz2.bmp 1.839026e+01 24 999000 240 999000  1.940780e+01 766.67 766.67 1.07 22 
BM2_991 1 5 FrootLoops.bmp 2.139273e+01 24 999000 240 999000  2.241032e+01 766.67 766.67 0.87 29 
BM2_991 1 5 PringlesRed.bmp 2.339450e+01 22 1.066999e+03 2200 7.667204e+02 b 2.441194e+01 766.67 716.67 1.11 42 
BM2_991 1 5 3Musketeers.bmp 2.739789e+01 24 999000 240 999000  2.841534e+01 766.67 716.67 1.23 5 
BM2_991 1 5 AnimalCrackers.bmp 2.938253e+01 12 999000 120 999000  3.040037e+01 766.67 716.67 2.01 16 
BM2_991 1 5 SourSkittles.bmp 3.438711e+01 12 999000 120 999000  3.540455e+01 766.67 716.67 1.52 30 
BM2_991 1 5 Fritos.bmp 4.139307e+01 24 999000 240 999000  4.241049e+01 766.67 716.67 0.92 8 
BM2_991 1 5 Jollyranchergreen.bmp 4.339471e+01 24 999000 240 999000  4.441225e+01 766.67 716.67 1.11 43 
BM2_991 1 5 FamousAmos_small.bmp 4.639727e+01 11 9.681863e+02 110 7.667203e+02 b 4.741477e+01 783.33 716.67 1.75 38 
BM2_991 1 5 MrsFields.bmp 4.939983e+01 11 9.736710e+02 110 7.833870e+02 b 5.041734e+01 800.00 716.67 1.35 36 
