Trial	StimName	Bid	RT
1	Lollipopred.bmp	0.206666666667	11551
2	Goldfish.bmp	2.00666666667	7188
3	Doritosranch.bmp	1.51333333333	5737
4	Oreos.bmp	1.06	7656
5	PeanutMMs.bmp	1.05333333333	9406
6	Chocolate_mm.bmp	1.72	10090
7	FamousAmos_small.bmp	1.06	3385
8	FlamingCheetos.bmp	1.07333333333	8057
9	Almondjoy.bmp	1.05333333333	11126
10	Hersheykisses.bmp	1.07333333333	6689
11	KitKat_small.bmp	1.54666666667	4803
12	CheesyDoritos.bmp	1.51333333333	6938
13	Butterfinger.bmp	1.07333333333	7573
14	TeddyGrahamschocolate.bmp	0.28	6204
15	Jollyrancherred.bmp	0.5	5772
16	Keeblerfudgestripes.bmp	2.01333333333	9041
17	Skittles.bmp	2.03333333333	3170
18	Twix.bmp	2.04	4820
19	SourSkittles.bmp	2.02	7606
20	Funyuns_small.bmp	1.54666666667	3770
21	Snickers.bmp	2.44	5887
22	Cheetos.bmp	1.5	5021
23	Toberlorone.bmp	2.98666666667	6022
24	Dots_one.bmp	0.153333333333	2987
25	3Musketeers.bmp	2.50666666667	11460
26	AnimalCrackers.bmp	0.18	5272
27	Milano.bmp	2.98666666667	5255
28	MrGoodbar.bmp	2.03333333333	6391
29	Laffytaffyred_one.bmp	1.07333333333	5169
30	Ghiradelli_milk.bmp	2.97333333333	5621
31	PayDay.bmp	0.88	3055
32	PopTartsCinnamon.bmp	2.02	7504
33	Hersheymilk_several.bmp	1.48666666667	10025
34	BabyRuth.bmp	2.02666666667	4670
35	PopTartsStrawberry.bmp	1.52666666667	5604
36	ChipsAhoy_small.bmp	1.04	5738
37	Jollyranchergreen.bmp	0.52	3452
38	MilkyWay.bmp	2.99333333333	7839
39	100grand_small.bmp	1.44	4620
40	Crunch.bmp	2.48	5155
41	Ghiradelli_milk_Almonds.bmp	2.98666666667	5388
42	Sourpatch.bmp	2.98	9043
43	Milkduds.bmp	1.46	4503
44	redvines_small.bmp	0.606666666667	8778
45	FigNewton_small.bmp	0.486666666667	3586
46	Cheezits.bmp	2.01333333333	3903
47	FrootLoops.bmp	0.206666666667	3937
48	Riprolls.bmp	2.49333333333	6538
49	RiceKrispyTreat_small.bmp	0.526666666667	3169
50	Nutterbutter.bmp	1.06666666667	3235
51	Reeses.bmp	1.58	3637
52	Lindt_small.bmp	2.4	4940
53	Whatchamacallit.bmp	1.06	8375
54	RitzBitz2.bmp	1.06	17348
55	Laysclassic.bmp	0.64	6822
56	Granolabar.bmp	0.726666666667	6039
57	MrsFields.bmp	2.03333333333	4837
58	Fritos.bmp	2.04	3636
59	PringlesRed.bmp	1.53333333333	4221
60	Slimjim.bmp	2.0	4786
