subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 14 RitzBitz2.bmp 1.384479e+00 24 999000 240 999000  2.401978e+00 683.33 683.33 1.07 17 
BM2_993 1 14 CheesyDoritos.bmp 3.369553e+00 12 999000 120 999000  4.387075e+00 683.33 683.33 1.52 54 
BM2_993 1 14 Butterfinger.bmp 7.372932e+00 24 999000 240 999000  8.390371e+00 683.33 683.33 1.07 56 
BM2_993 1 14 FlamingCheetos.bmp 1.037546e+01 11 9.301501e+02 110 6.834037e+02 b 1.139294e+01 700.00 683.33 1.55 41 
BM2_993 1 14 Nutterbutter.bmp 1.237706e+01 11 1.024541e+03 1100 7.000666e+02 b 1.339458e+01 650.00 683.33 1.29 28 
BM2_993 1 14 Goldfish.bmp 1.537966e+01 24 999000 240 999000  1.639712e+01 650.00 683.33 1.09 59 
BM2_993 1 14 ChipsAhoy_small.bmp 1.938310e+01 24 999000 240 999000  2.040055e+01 650.00 683.33 0.80 4 
BM2_993 1 14 Ghiradelli_milk.bmp 2.336978e+01 12 999000 120 999000  2.438729e+01 650.00 683.33 1.41 45 
BM2_993 1 14 Twix.bmp 2.537139e+01 22 9.102015e+02 220 6.834013e+02 b 2.638901e+01 650.00 700.00 1.05 39 
BM2_993 1 14 Sourpatch.bmp 3.037569e+01 12 999000 120 999000  3.139312e+01 650.00 700.00 2.09 52 
BM2_993 1 14 Skittles.bmp 3.237739e+01 24 999000 240 999000  3.339484e+01 650.00 700.00 1.07 18 
BM2_993 1 14 Jollyrancherred.bmp 3.437906e+01 22 9.825411e+02 220 7.000594e+02 b 3.539657e+01 650.00 716.67 0.81 15 
BM2_993 1 14 FigNewton_small.bmp 4.036720e+01 24 999000 240 999000  4.138494e+01 650.00 716.67 0.62 1 
BM2_993 1 14 MrGoodbar.bmp 4.236918e+01 12 999000 120 999000  4.338670e+01 650.00 716.67 1.20 43 
BM2_993 1 14 Lollipopred.bmp 4.437079e+01 24 999000 240 999000  4.538835e+01 650.00 716.67 0.49 5 
