subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 16 Chocolate_mm.bmp 1.381886e+00 22 8.012455e+02 220 8.001019e+02 b 2.399518e+00 816.67 816.67 0.52 50 
BM2_1012 2 16 RitzBitz2.bmp 4.384531e+00 24 999000 240 999000  5.401951e+00 816.67 816.67 0.04 1 
BM2_1012 2 16 Jollyrancherred.bmp 8.371157e+00 11 1.019987e+03 1100 8.167638e+02 b 9.388691e+00 766.67 816.67 1.47 59 
BM2_1012 2 16 MrsFields.bmp 1.037288e+01 12 999000 120 999000  1.139032e+01 766.67 816.67 0.86 2 
BM2_1012 2 16 KitKat_small.bmp 1.237454e+01 12 999000 120 999000  1.339204e+01 766.67 816.67 1.01 31 
BM2_1012 2 16 Skittles.bmp 1.637793e+01 12 999000 120 999000  1.739548e+01 766.67 816.67 0.82 49 
BM2_1012 2 16 Jollyranchergreen.bmp 1.837965e+01 11 9.474591e+02 110 7.667515e+02 b 1.939709e+01 783.33 816.67 1.57 32 
BM2_1012 2 16 Slimjim.bmp 2.338390e+01 24 999000 240 999000  2.440142e+01 783.33 816.67 0.75 33 
BM2_1012 2 16 TeddyGrahamschocolate.bmp 2.536888e+01 22 1.006240e+03 2200 8.167296e+02 b 2.638633e+01 783.33 766.67 0.27 53 
BM2_1012 2 16 Cheetos.bmp 2.837149e+01 12 999000 120 999000  2.938885e+01 783.33 766.67 1.06 37 
BM2_1012 2 16 Milano.bmp 3.137398e+01 24 999000 240 999000  3.239143e+01 783.33 766.67 0.77 35 
BM2_1012 2 16 ChipsAhoy_small.bmp 3.537735e+01 24 999000 240 999000  3.639476e+01 783.33 766.67 0.19 22 
BM2_1012 2 16 PeanutMMs.bmp 3.837982e+01 22 8.273230e+02 220 7.667510e+02 b 3.939734e+01 783.33 783.33 0.22 52 
BM2_1012 2 16 MrGoodbar.bmp 4.038152e+01 24 999000 240 999000  4.139905e+01 783.33 783.33 0.59 12 
BM2_1012 2 16 Cheezits.bmp 4.338407e+01 11 9.190695e+02 110 7.834220e+02 b 4.440154e+01 800.00 783.33 1.23 38 
BM2_1012 2 16 BabyRuth.bmp 4.737078e+01 24 999000 240 999000  4.838828e+01 800.00 783.33 0.24 34 
BM2_1012 2 16 MilkyWay.bmp 5.037341e+01 11 8.737261e+02 110 8.000811e+02 b 5.139089e+01 816.67 783.33 1.05 18 
BM2_1012 2 16 FrootLoops.bmp 5.237502e+01 22 1.088120e+03 2200 7.834207e+02 b 5.339258e+01 816.67 733.33 0.53 9 
BM2_1012 2 16 Toberlorone.bmp 5.437666e+01 12 999000 120 999000  5.539424e+01 816.67 733.33 2.47 26 
BM2_1012 2 16 AnimalCrackers.bmp 5.938100e+01 11 8.341439e+02 110 8.167485e+02 b 6.039846e+01 833.33 733.33 1.35 42 
BM2_1012 2 16 Keeblerfudgestripes.bmp 6.338440e+01 24 999000 240 999000  6.440179e+01 833.33 733.33 0.59 60 
BM2_1012 2 16 Ghiradelli_milk.bmp 6.737104e+01 12 999000 120 999000  6.838852e+01 833.33 733.33 2.00 25 
BM2_1012 2 16 Hersheykisses.bmp 7.337603e+01 24 999000 240 999000  7.439362e+01 833.33 733.33 0.57 15 
BM2_1012 2 16 CheesyDoritos.bmp 7.537781e+01 24 999000 240 999000  7.639531e+01 833.33 733.33 0.77 43 
BM2_1012 2 16 FigNewton_small.bmp 7.737944e+01 12 999000 120 999000  7.839696e+01 833.33 733.33 1.03 46 
BM2_1012 2 16 redvines_small.bmp 7.938122e+01 12 999000 120 999000  8.039866e+01 833.33 733.33 1.80 7 
BM2_1012 2 16 PopTartsStrawberry.bmp 8.138281e+01 11 8.562878e+02 110 8.334148e+02 b 8.240033e+01 850.00 733.33 1.26 58 
BM2_1012 2 16 PopTartsCinnamon.bmp 8.536924e+01 12 999000 120 999000  8.638708e+01 850.00 733.33 1.51 36 
BM2_1012 2 16 Lindt_small.bmp 8.737119e+01 12 999000 120 999000  8.838882e+01 850.00 733.33 2.02 23 
BM2_1012 2 16 Sourpatch.bmp 9.137458e+01 12 999000 120 999000  9.239210e+01 850.00 733.33 1.85 17 
BM2_1012 2 16 100grand_small.bmp 9.337635e+01 11 1.006790e+03 1100 8.500786e+02 b 9.439389e+01 800.00 733.33 1.05 16 
BM2_1012 2 16 Nutterbutter.bmp 9.537795e+01 24 999000 240 999000  9.639553e+01 800.00 733.33 0.49 39 
BM2_1012 2 16 Snickers.bmp 9.737977e+01 24 999000 240 999000  9.839722e+01 800.00 733.33 0.54 55 
BM2_1012 2 16 Laysclassic.bmp 1.023840e+02 12 999000 120 999000  1.034014e+02 800.00 733.33 1.05 19 
BM2_1012 2 16 Fritos.bmp 1.043686e+02 24 999000 240 999000  1.053864e+02 800.00 733.33 0.15 3 
BM2_1012 2 16 Oreos.bmp 1.063706e+02 12 999000 120 999000  1.073882e+02 800.00 733.33 1.72 29 
BM2_1012 2 16 FamousAmos_small.bmp 1.093732e+02 22 8.659623e+02 220 7.334136e+02 b 1.103907e+02 800.00 750.00 0.25 24 
BM2_1012 2 16 FlamingCheetos.bmp 1.163791e+02 24 999000 240 999000  1.173966e+02 800.00 750.00 0.02 4 
BM2_1012 2 16 Granolabar.bmp 1.203825e+02 24 999000 240 999000  1.213999e+02 800.00 750.00 0.57 57 
BM2_1012 2 16 Hersheymilk_several.bmp 1.273718e+02 22 9.713517e+02 220 7.500822e+02 b 1.283892e+02 800.00 766.67 0.19 41 
BM2_1012 2 16 RiceKrispyTreat_small.bmp 1.293734e+02 12 999000 120 999000  1.303909e+02 800.00 766.67 1.31 21 
BM2_1012 2 16 Twix.bmp 1.333768e+02 12 999000 120 999000  1.343943e+02 800.00 766.67 0.81 5 
BM2_1012 2 16 PayDay.bmp 1.373801e+02 24 999000 240 999000  1.383977e+02 800.00 766.67 0.04 13 
BM2_1012 2 16 Ghiradelli_milk_Almonds.bmp 1.393819e+02 12 999000 120 999000  1.403994e+02 800.00 766.67 1.55 45 
BM2_1012 2 16 Funyuns_small.bmp 1.433853e+02 12 999000 120 999000  1.444028e+02 800.00 766.67 1.01 48 
BM2_1012 2 16 SourSkittles.bmp 1.453702e+02 24 999000 240 999000  1.463877e+02 800.00 766.67 0.53 56 
BM2_1012 2 16 Butterfinger.bmp 1.473719e+02 24 999000 240 999000  1.483895e+02 800.00 766.67 0.05 28 
BM2_1012 2 16 Lollipopred.bmp 1.533770e+02 24 999000 240 999000  1.543945e+02 800.00 766.67 0.23 47 
BM2_1012 2 16 Crunch.bmp 1.553787e+02 24 999000 240 999000  1.563962e+02 800.00 766.67 0.73 51 
BM2_1012 2 16 Laffytaffyred_one.bmp 1.583812e+02 22 8.499725e+02 220 7.667532e+02 b 1.593987e+02 800.00 783.33 0.55 30 
BM2_1012 2 16 Whatchamacallit.bmp 1.613838e+02 12 999000 120 999000  1.624013e+02 800.00 783.33 1.98 40 
BM2_1012 2 16 Milkduds.bmp 1.633685e+02 12 999000 120 999000  1.643863e+02 800.00 783.33 1.79 6 
BM2_1012 2 16 Riprolls.bmp 1.653704e+02 12 999000 120 999000  1.663879e+02 800.00 783.33 1.27 8 
BM2_1012 2 16 Dots_one.bmp 1.673722e+02 11 9.309430e+02 110 8.000753e+02 b 1.683897e+02 816.67 783.33 1.55 10 
BM2_1012 2 16 Goldfish.bmp 1.733773e+02 24 999000 240 999000  1.743948e+02 816.67 783.33 0.50 44 
BM2_1012 2 16 PringlesRed.bmp 1.753790e+02 12 999000 120 999000  1.763964e+02 816.67 783.33 1.06 14 
BM2_1012 2 16 3Musketeers.bmp 1.773806e+02 12 999000 120 999000  1.783982e+02 816.67 783.33 0.83 20 
BM2_1012 2 16 Doritosranch.bmp 1.793824e+02 22 8.887702e+02 220 7.834128e+02 b 1.803999e+02 816.67 800.00 0.56 27 
BM2_1012 2 16 Reeses.bmp 1.823849e+02 24 999000 240 999000  1.834024e+02 816.67 800.00 0.09 11 
BM2_1012 2 16 Almondjoy.bmp 1.853707e+02 24 999000 240 999000  1.863882e+02 816.67 800.00 0.02 54 
