subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 2 MrGoodbar.bmp 1.384398e+00 24 999000 240 999000  2.401889e+00 750.00 683.33 1.09 54 
BM2_991 1 2 Cheetos.bmp 3.386053e+00 24 999000 240 999000  4.403513e+00 750.00 683.33 1.23 46 
BM2_991 1 2 KitKat_small.bmp 7.372443e+00 11 9.921978e+02 110 7.500802e+02 b 8.390176e+00 766.67 683.33 1.41 33 
BM2_991 1 2 MilkyWay.bmp 1.037526e+01 12 999000 120 999000  1.139269e+01 766.67 683.33 1.33 14 
BM2_991 1 2 FlamingCheetos.bmp 1.237699e+01 24 999000 240 999000  1.339443e+01 766.67 683.33 1.26 4 
BM2_991 1 2 Almondjoy.bmp 1.537945e+01 22 9.211402e+02 220 6.834049e+02 b 1.639694e+01 766.67 700.00 0.95 25 
BM2_991 1 2 Jollyranchergreen.bmp 1.938292e+01 24 999000 240 999000  2.040042e+01 766.67 700.00 1.11 43 
BM2_991 1 2 Ghiradelli_milk.bmp 2.338627e+01 12 999000 120 999000  2.440377e+01 766.67 700.00 2.23 23 
BM2_991 1 2 Snickers.bmp 2.538791e+01 24 999000 240 999000  2.640545e+01 766.67 700.00 1.25 21 
BM2_991 1 2 PayDay.bmp 3.037547e+01 24 999000 240 999000  3.139296e+01 766.67 700.00 1.15 24 
BM2_991 1 2 Skittles.bmp 3.237719e+01 12 999000 120 999000  3.339463e+01 766.67 700.00 1.27 9 
BM2_991 1 2 ChipsAhoy_small.bmp 3.437891e+01 11 9.617247e+02 110 7.667312e+02 b 3.539629e+01 783.33 700.00 1.55 11 
BM2_991 1 2 Whatchamacallit.bmp 4.038402e+01 24 999000 240 999000  4.140146e+01 783.33 700.00 1.23 56 
BM2_991 1 2 Crunch.bmp 4.238567e+01 12 999000 120 999000  4.340311e+01 783.33 700.00 1.33 41 
BM2_991 1 2 Reeses.bmp 4.438732e+01 12 999000 120 999000  4.540479e+01 783.33 700.00 1.32 59 
BM2_991 1 2 Lindt_small.bmp 4.638905e+01 12 999000 120 999000  4.740654e+01 783.33 700.00 2.23 44 
BM2_991 1 2 Sourpatch.bmp 5.037571e+01 12 999000 120 999000  5.139336e+01 783.33 700.00 1.52 32 
BM2_991 1 2 Oreos.bmp 5.437909e+01 12 999000 120 999000  5.539663e+01 783.33 700.00 1.78 28 
BM2_991 1 2 Funyuns_small.bmp 5.738166e+01 12 999000 120 999000  5.839919e+01 783.33 700.00 1.29 58 
BM2_991 1 2 redvines_small.bmp 6.138505e+01 22 9.555640e+02 220 7.000586e+02 b 6.240256e+01 783.33 716.67 1.03 13 
BM2_991 1 2 3Musketeers.bmp 6.438759e+01 24 999000 240 999000  6.540502e+01 783.33 716.67 1.23 5 
BM2_991 1 2 Goldfish.bmp 6.638918e+01 11 1.055457e+03 1100 7.834016e+02 b 6.740673e+01 733.33 716.67 1.53 31 
BM2_991 1 2 BabyRuth.bmp 7.037588e+01 22 9.487496e+02 220 7.167139e+02 b 7.139342e+01 733.33 733.33 1.05 34 
BM2_991 1 2 FigNewton_small.bmp 7.237764e+01 22 9.949970e+02 220 7.333875e+02 b 7.339507e+01 733.33 750.00 1.07 17 
BM2_991 1 2 Dots_one.bmp 7.437937e+01 24 999000 240 999000  7.539687e+01 733.33 750.00 0.45 6 
BM2_991 1 2 Hersheykisses.bmp 7.838271e+01 24 999000 240 999000  7.940021e+01 733.33 750.00 0.79 26 
BM2_991 1 2 RiceKrispyTreat_small.bmp 8.038439e+01 24 999000 240 999000  8.140195e+01 733.33 750.00 0.89 10 
BM2_991 1 2 Toberlorone.bmp 8.438781e+01 12 3.208241e+02 12 999000 b 8.540530e+01 733.33 750.00 2.27 51 
BM2_991 1 2 100grand_small.bmp 8.837453e+01 12 999000 120 999000  8.939196e+01 733.33 750.00 1.39 47 
BM2_991 1 2 PopTartsCinnamon.bmp 9.137698e+01 11 1.043658e+03 1100 7.333941e+02 b 9.239457e+01 683.33 750.00 1.52 35 
BM2_991 1 2 Riprolls.bmp 9.738211e+01 24 999000 240 999000  9.839958e+01 683.33 750.00 1.02 2 
BM2_991 1 2 Butterfinger.bmp 9.938377e+01 12 999000 120 999000  1.004012e+02 683.33 750.00 1.37 12 
BM2_991 1 2 PeanutMMs.bmp 1.033871e+02 11 9.855082e+02 110 6.833949e+02 b 1.044047e+02 700.00 750.00 1.32 49 
BM2_991 1 2 Fritos.bmp 1.053719e+02 24 999000 240 999000  1.063896e+02 700.00 750.00 0.92 8 
BM2_991 1 2 Twix.bmp 1.073735e+02 24 999000 240 999000  1.083913e+02 700.00 750.00 1.21 3 
BM2_991 1 2 Ghiradelli_milk_Almonds.bmp 1.093755e+02 12 999000 120 999000  1.103930e+02 700.00 750.00 2.05 48 
BM2_991 1 2 Slimjim.bmp 1.143798e+02 24 999000 240 999000  1.153973e+02 700.00 750.00 1.07 18 
BM2_991 1 2 Granolabar.bmp 1.163815e+02 24 999000 240 999000  1.173990e+02 700.00 750.00 1.09 55 
BM2_991 1 2 TeddyGrahamschocolate.bmp 1.183832e+02 11 9.254784e+02 110 7.000656e+02 b 1.194007e+02 716.67 750.00 1.35 53 
BM2_991 1 2 Laffytaffyred_one.bmp 1.213857e+02 24 999000 240 999000  1.224032e+02 716.67 750.00 1.21 39 
BM2_991 1 2 Doritosranch.bmp 1.243883e+02 22 1.056368e+03 2200 7.500643e+02 b 1.254058e+02 716.67 700.00 1.08 19 
BM2_991 1 2 AnimalCrackers.bmp 1.283750e+02 12 999000 120 999000  1.293924e+02 716.67 700.00 2.01 16 
BM2_991 1 2 SourSkittles.bmp 1.303767e+02 12 999000 120 999000  1.313942e+02 716.67 700.00 1.52 30 
BM2_991 1 2 Jollyrancherred.bmp 1.323784e+02 22 1.010339e+03 2200 7.000598e+02 b 1.333959e+02 716.67 650.00 1.10 45 
BM2_991 1 2 Keeblerfudgestripes.bmp 1.353809e+02 12 999000 120 999000  1.363983e+02 716.67 650.00 1.71 52 
BM2_991 1 2 PopTartsStrawberry.bmp 1.383833e+02 12 999000 120 999000  1.394009e+02 716.67 650.00 1.31 27 
BM2_991 1 2 FrootLoops.bmp 1.403851e+02 24 999000 240 999000  1.414026e+02 716.67 650.00 0.87 29 
BM2_991 1 2 Cheezits.bmp 1.423868e+02 12 999000 120 999000  1.434043e+02 716.67 650.00 1.32 50 
BM2_991 1 2 Chocolate_mm.bmp 1.443885e+02 12 999000 120 999000  1.454059e+02 716.67 650.00 1.30 57 
BM2_991 1 2 MrsFields.bmp 1.493760e+02 11 9.086218e+02 110 7.167139e+02 b 1.503935e+02 733.33 650.00 1.35 36 
BM2_991 1 2 Laysclassic.bmp 1.513777e+02 22 9.388992e+02 220 6.500651e+02 b 1.523953e+02 733.33 666.67 1.16 37 
BM2_991 1 2 Nutterbutter.bmp 1.533794e+02 12 999000 120 999000  1.543969e+02 733.33 666.67 1.30 40 
BM2_991 1 2 Milano.bmp 1.553810e+02 12 999000 120 999000  1.563985e+02 733.33 666.67 1.56 20 
BM2_991 1 2 Lollipopred.bmp 1.623869e+02 24 999000 240 999000  1.634044e+02 733.33 666.67 0.27 7 
BM2_991 1 2 RitzBitz2.bmp 1.643887e+02 24 999000 240 999000  1.654062e+02 733.33 666.67 1.07 22 
BM2_991 1 2 CheesyDoritos.bmp 1.713780e+02 24 999000 240 999000  1.723954e+02 733.33 666.67 1.01 15 
BM2_991 1 2 PringlesRed.bmp 1.743804e+02 22 9.121911e+02 220 6.667233e+02 b 1.753980e+02 733.33 683.33 1.11 42 
BM2_991 1 2 Hersheymilk_several.bmp 1.773830e+02 24 999000 240 999000  1.784005e+02 733.33 683.33 0.27 1 
BM2_991 1 2 FamousAmos_small.bmp 1.833881e+02 11 1.024524e+03 1100 7.334003e+02 b 1.844056e+02 683.33 683.33 1.75 38 
BM2_991 1 2 Milkduds.bmp 1.853728e+02 12 999000 120 999000  1.863906e+02 683.33 683.33 1.77 60 
