subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 14 PringlesRed.bmp 1.384474e+00 24 999000 240 999000  2.402032e+00 816.67 750.00 1.98 33 
BM2_1008 2 14 Hersheymilk_several.bmp 4.387110e+00 24 999000 240 999000  5.404520e+00 816.67 750.00 1.85 38 
BM2_1008 2 14 Toberlorone.bmp 8.390422e+00 11 1.020223e+03 1100 8.167403e+02 b 9.407931e+00 766.67 750.00 2.33 19 
BM2_1008 2 14 ChipsAhoy_small.bmp 1.039211e+01 11 1.050527e+03 1100 7.667154e+02 b 1.140960e+01 716.67 750.00 2.93 31 
BM2_1008 2 14 Cheezits.bmp 1.239384e+01 24 999000 240 999000  1.341136e+01 716.67 750.00 0.77 1 
BM2_1008 2 14 Lollipopred.bmp 1.638050e+01 22 9.341401e+02 220 7.500815e+02 b 1.739801e+01 716.67 766.67 1.60 27 
BM2_1008 2 14 Jollyranchergreen.bmp 1.838222e+01 12 999000 120 999000  1.939975e+01 716.67 766.67 2.90 22 
BM2_1008 2 14 Laffytaffyred_one.bmp 2.338653e+01 24 999000 240 999000  2.440393e+01 716.67 766.67 0.83 41 
BM2_1008 2 14 Reeses.bmp 2.538811e+01 24 999000 240 999000  2.640566e+01 716.67 766.67 1.04 47 
BM2_1008 2 14 100grand_small.bmp 2.839078e+01 24 999000 240 999000  2.940818e+01 716.67 766.67 1.21 3 
BM2_1008 2 14 SourSkittles.bmp 3.139323e+01 12 999000 120 999000  3.241078e+01 716.67 766.67 2.95 5 
BM2_1008 2 14 Oreos.bmp 3.537997e+01 12 999000 120 999000  3.639742e+01 716.67 766.67 2.99 56 
BM2_1008 2 14 FlamingCheetos.bmp 3.838247e+01 11 9.321725e+02 110 7.167236e+02 b 3.939996e+01 733.33 766.67 2.33 36 
BM2_1008 2 14 CheesyDoritos.bmp 4.038416e+01 11 9.704790e+02 110 7.333889e+02 b 4.140164e+01 750.00 766.67 2.83 4 
BM2_1008 2 14 Laysclassic.bmp 4.338674e+01 24 999000 240 999000  4.440423e+01 750.00 766.67 1.19 16 
BM2_1008 2 14 Chocolate_mm.bmp 4.739013e+01 12 999000 120 999000  4.840760e+01 750.00 766.67 2.99 57 
BM2_1008 2 14 Milkduds.bmp 5.039265e+01 22 1.057989e+03 2200 7.667168e+02 b 5.141011e+01 750.00 716.67 1.04 13 
BM2_1008 2 14 Ghiradelli_milk_Almonds.bmp 5.237732e+01 12 999000 120 999000  5.339510e+01 750.00 716.67 2.29 25 
BM2_1008 2 14 RitzBitz2.bmp 5.437932e+01 24 999000 240 999000  5.539687e+01 750.00 716.67 1.02 37 
BM2_1008 2 14 MrsFields.bmp 5.938358e+01 12 999000 120 999000  6.040108e+01 750.00 716.67 2.25 12 
BM2_1008 2 14 AnimalCrackers.bmp 6.338686e+01 24 999000 240 999000  6.440450e+01 750.00 716.67 1.97 14 
BM2_1008 2 14 Slimjim.bmp 6.739040e+01 24 999000 240 999000  6.840787e+01 750.00 716.67 1.03 8 
BM2_1008 2 14 PayDay.bmp 7.337871e+01 22 9.759325e+02 220 7.167276e+02 b 7.439614e+01 750.00 733.33 1.23 46 
BM2_1008 2 14 redvines_small.bmp 7.538040e+01 24 999000 240 999000  7.639790e+01 750.00 733.33 1.98 15 
BM2_1008 2 14 Twix.bmp 7.738212e+01 12 999000 120 999000  7.839963e+01 750.00 733.33 2.02 59 
BM2_1008 2 14 KitKat_small.bmp 7.938387e+01 12 999000 120 999000  8.040123e+01 750.00 733.33 2.14 28 
BM2_1008 2 14 BabyRuth.bmp 8.138541e+01 24 999000 240 999000  8.240300e+01 750.00 733.33 1.71 9 
BM2_1008 2 14 3Musketeers.bmp 8.538893e+01 24 999000 240 999000  8.640634e+01 750.00 733.33 1.31 24 
BM2_1008 2 14 Sourpatch.bmp 8.739047e+01 12 999000 120 999000  8.840810e+01 750.00 733.33 2.97 39 
BM2_1008 2 14 Whatchamacallit.bmp 9.139399e+01 12 999000 120 999000  9.241148e+01 750.00 733.33 2.01 55 
BM2_1008 2 14 Snickers.bmp 9.337899e+01 24 999000 240 999000  9.439641e+01 750.00 733.33 1.74 44 
BM2_1008 2 14 Jollyrancherred.bmp 9.538062e+01 12 999000 120 999000  9.639814e+01 750.00 733.33 2.96 10 
BM2_1008 2 14 MilkyWay.bmp 9.738231e+01 12 999000 120 999000  9.839985e+01 750.00 733.33 2.01 60 
BM2_1008 2 14 Goldfish.bmp 1.023866e+02 12 999000 120 999000  1.034041e+02 750.00 733.33 2.44 29 
BM2_1008 2 14 PeanutMMs.bmp 1.043883e+02 12 999000 120 999000  1.054058e+02 750.00 733.33 2.97 54 
BM2_1008 2 14 RiceKrispyTreat_small.bmp 1.063899e+02 12 999000 120 999000  1.074075e+02 750.00 733.33 2.05 20 
BM2_1008 2 14 Hersheykisses.bmp 1.093925e+02 12 999000 120 999000  1.104100e+02 750.00 733.33 2.84 49 
BM2_1008 2 14 PopTartsCinnamon.bmp 1.163818e+02 24 999000 240 999000  1.173992e+02 750.00 733.33 1.34 21 
BM2_1008 2 14 Skittles.bmp 1.203851e+02 12 999000 120 999000  1.214026e+02 750.00 733.33 2.47 30 
BM2_1008 2 14 Ghiradelli_milk.bmp 1.273911e+02 22 9.395504e+02 220 7.333995e+02 b 1.284085e+02 750.00 750.00 1.51 6 
BM2_1008 2 14 Funyuns_small.bmp 1.293927e+02 11 9.779469e+02 110 7.500647e+02 b 1.304103e+02 766.67 750.00 2.91 53 
BM2_1008 2 14 MrGoodbar.bmp 1.333794e+02 22 9.592449e+02 220 7.500646e+02 b 1.343970e+02 766.67 766.67 1.43 40 
BM2_1008 2 14 Cheetos.bmp 1.373829e+02 11 9.717403e+02 110 7.667224e+02 b 1.384003e+02 783.33 766.67 2.92 50 
BM2_1008 2 14 Granolabar.bmp 1.393846e+02 11 9.540884e+02 110 7.833979e+02 b 1.404021e+02 800.00 766.67 2.51 7 
BM2_1008 2 14 Riprolls.bmp 1.433879e+02 11 9.107400e+02 110 8.000540e+02 b 1.444054e+02 816.67 766.67 2.93 43 
BM2_1008 2 14 Doritosranch.bmp 1.453897e+02 12 999000 120 999000  1.464071e+02 816.67 766.67 2.93 32 
BM2_1008 2 14 Crunch.bmp 1.473912e+02 22 9.393918e+02 220 7.667274e+02 b 1.484087e+02 816.67 783.33 1.06 42 
BM2_1008 2 14 Dots_one.bmp 1.533796e+02 24 999000 240 999000  1.543971e+02 816.67 783.33 0.44 34 
BM2_1008 2 14 TeddyGrahamschocolate.bmp 1.553813e+02 12 999000 120 999000  1.563988e+02 816.67 783.33 2.92 23 
BM2_1008 2 14 FamousAmos_small.bmp 1.583839e+02 12 999000 120 999000  1.594013e+02 816.67 783.33 2.97 58 
BM2_1008 2 14 Fritos.bmp 1.613865e+02 24 999000 240 999000  1.624039e+02 816.67 783.33 1.45 11 
BM2_1008 2 14 Almondjoy.bmp 1.633881e+02 24 999000 240 999000  1.644057e+02 816.67 783.33 1.68 48 
BM2_1008 2 14 FrootLoops.bmp 1.653898e+02 12 999000 120 999000  1.664073e+02 816.67 783.33 2.28 52 
BM2_1008 2 14 Keeblerfudgestripes.bmp 1.673915e+02 24 999000 240 999000  1.684090e+02 816.67 783.33 1.50 18 
BM2_1008 2 14 Milano.bmp 1.733800e+02 12 999000 120 999000  1.743975e+02 816.67 783.33 2.94 51 
BM2_1008 2 14 Nutterbutter.bmp 1.753816e+02 24 999000 240 999000  1.763991e+02 816.67 783.33 0.72 45 
BM2_1008 2 14 Butterfinger.bmp 1.773833e+02 24 999000 240 999000  1.784008e+02 816.67 783.33 1.03 2 
BM2_1008 2 14 Lindt_small.bmp 1.793850e+02 22 1.089646e+03 2200 7.834011e+02 b 1.804025e+02 816.67 733.33 1.28 35 
BM2_1008 2 14 PopTartsStrawberry.bmp 1.823875e+02 22 9.831131e+02 220 7.334002e+02 b 1.834051e+02 816.67 750.00 1.43 17 
BM2_1008 2 14 FigNewton_small.bmp 1.853901e+02 24 999000 240 999000  1.864076e+02 816.67 750.00 1.83 26 
