Trial	StimName	Bid	RT
1	MilkyWay.bmp	0.813333333333	2517
2	Doritosranch.bmp	0.193333333333	2118
3	Sourpatch.bmp	0.673333333333	1885
4	Oreos.bmp	1.67333333333	2236
5	Riprolls.bmp	1.02	2118
6	Reeses.bmp	1.69333333333	2870
7	Milano.bmp	2.23333333333	1952
8	Lollipopred.bmp	0.886666666667	2635
9	TeddyGrahamschocolate.bmp	1.62	3102
10	BabyRuth.bmp	1.11333333333	2271
11	FrootLoops.bmp	1.79333333333	3403
12	MrGoodbar.bmp	1.14666666667	4236
13	Hersheymilk_several.bmp	0.846666666667	5155
14	Crunch.bmp	1.35333333333	6507
15	PopTartsCinnamon.bmp	1.88666666667	3017
16	Snickers.bmp	1.24	2953
17	AnimalCrackers.bmp	0.966666666667	2887
18	redvines_small.bmp	0.446666666667	6053
19	Almondjoy.bmp	0.673333333333	2318
20	FlamingCheetos.bmp	2.2	2786
21	Hersheykisses.bmp	1.0	6739
22	Slimjim.bmp	0.133333333333	3119
23	Funyuns_small.bmp	0.0933333333333	1968
24	FigNewton_small.bmp	1.77333333333	1952
25	100grand_small.bmp	1.08	7472
26	Jollyrancherred.bmp	1.32	2503
27	Granolabar.bmp	1.78666666667	2884
28	Nutterbutter.bmp	2.17333333333	2584
29	Fritos.bmp	1.99333333333	3153
30	Cheezits.bmp	2.08	2202
31	Milkduds.bmp	0.666666666667	2736
32	PringlesRed.bmp	1.81333333333	2286
33	RitzBitz2.bmp	2.02	2069
34	Cheetos.bmp	1.73333333333	3739
35	PopTartsStrawberry.bmp	2.28	2569
36	Laysclassic.bmp	1.68	2738
37	Goldfish.bmp	1.36666666667	4268
38	Twix.bmp	1.32666666667	2586
39	RiceKrispyTreat_small.bmp	1.78666666667	2770
40	PayDay.bmp	1.37333333333	2119
41	PeanutMMs.bmp	1.18	2517
42	Lindt_small.bmp	1.44	3738
43	CheesyDoritos.bmp	1.70666666667	2034
44	Whatchamacallit.bmp	1.67333333333	9176
45	Laffytaffyred_one.bmp	0.573333333333	2301
46	Skittles.bmp	0.813333333333	2052
47	SourSkittles.bmp	0.933333333333	3102
48	Ghiradelli_milk_Almonds.bmp	1.18666666667	2688
49	FamousAmos_small.bmp	2.05333333333	1902
50	Keeblerfudgestripes.bmp	2.0	2702
51	MrsFields.bmp	1.67333333333	2902
52	3Musketeers.bmp	1.26	3201
53	Chocolate_mm.bmp	1.02666666667	2604
54	Toberlorone.bmp	1.21333333333	4973
55	Butterfinger.bmp	0.92	4587
56	Jollyranchergreen.bmp	1.31333333333	3604
57	Ghiradelli_milk.bmp	1.3	2486
58	KitKat_small.bmp	1.61333333333	1950
59	Dots_one.bmp	0.213333333333	2736
60	ChipsAhoy_small.bmp	2.03333333333	2752
