subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 3 Laysclassic.bmp 1.392126e+00 12 999000 120 999000  2.409676e+00 750.00 683.33 1.50 36 
BM2_1006 2 3 Cheezits.bmp 4.378018e+00 12 999000 120 999000  5.395539e+00 750.00 683.33 1.21 40 
BM2_1006 2 3 AnimalCrackers.bmp 8.381380e+00 12 999000 120 999000  9.398878e+00 750.00 683.33 1.43 56 
BM2_1006 2 3 FrootLoops.bmp 1.038297e+01 12 999000 120 999000  1.140056e+01 750.00 683.33 1.95 14 
BM2_1006 2 3 SourSkittles.bmp 1.238474e+01 12 999000 120 999000  1.340225e+01 750.00 683.33 1.95 37 
BM2_1006 2 3 BabyRuth.bmp 1.638814e+01 24 999000 240 999000  1.740561e+01 750.00 683.33 0.65 23 
BM2_1006 2 3 Nutterbutter.bmp 1.837317e+01 12 999000 120 999000  1.939066e+01 750.00 683.33 1.25 32 
BM2_1006 2 3 3Musketeers.bmp 2.337743e+01 12 999000 120 999000  2.439480e+01 750.00 683.33 1.28 10 
BM2_1006 2 3 Lindt_small.bmp 2.537901e+01 12 999000 120 999000  2.639658e+01 750.00 683.33 1.49 1 
BM2_1006 2 3 Sourpatch.bmp 2.838162e+01 24 999000 240 999000  2.939904e+01 750.00 683.33 1.03 27 
BM2_1006 2 3 RiceKrispyTreat_small.bmp 3.138417e+01 22 1.029388e+03 2200 6.834134e+02 b 3.240163e+01 750.00 633.33 1.00 34 
BM2_1006 2 3 MrGoodbar.bmp 3.538756e+01 12 999000 120 999000  3.640500e+01 750.00 633.33 1.47 11 
BM2_1006 2 3 Milano.bmp 3.837307e+01 12 999000 120 999000  3.939084e+01 750.00 633.33 1.46 33 
BM2_1006 2 3 Twix.bmp 4.037510e+01 11 9.744398e+02 110 7.500773e+02 b 4.139261e+01 766.67 633.33 1.28 35 
BM2_1006 2 3 Doritosranch.bmp 4.337761e+01 24 999000 240 999000  4.439511e+01 766.67 633.33 0.99 17 
BM2_1006 2 3 Lollipopred.bmp 4.738092e+01 24 999000 240 999000  4.839853e+01 766.67 633.33 0.57 22 
BM2_1006 2 3 Jollyrancherred.bmp 5.038354e+01 24 999000 240 999000  5.140103e+01 766.67 633.33 0.55 19 
BM2_1006 2 3 Oreos.bmp 5.238530e+01 24 999000 240 999000  5.340273e+01 766.67 633.33 0.94 51 
BM2_1006 2 3 Butterfinger.bmp 5.438691e+01 12 999000 120 999000  5.540443e+01 766.67 633.33 1.24 54 
BM2_1006 2 3 Snickers.bmp 5.937454e+01 22 8.470119e+02 220 6.333798e+02 b 6.039195e+01 766.67 650.00 0.97 41 
BM2_1006 2 3 Skittles.bmp 6.337787e+01 11 9.876854e+02 110 7.667149e+02 b 6.439536e+01 783.33 650.00 1.45 18 
BM2_1006 2 3 Almondjoy.bmp 6.738118e+01 22 9.123797e+02 220 6.500505e+02 b 6.839866e+01 783.33 666.67 1.01 24 
BM2_1006 2 3 Granolabar.bmp 7.338630e+01 24 999000 240 999000  7.440375e+01 783.33 666.67 1.01 58 
BM2_1006 2 3 Fritos.bmp 7.538793e+01 24 999000 240 999000  7.640546e+01 783.33 666.67 1.01 26 
BM2_1006 2 3 Ghiradelli_milk_Almonds.bmp 7.737274e+01 11 1.000821e+03 1100 7.833940e+02 b 7.839048e+01 733.33 666.67 1.47 45 
BM2_1006 2 3 RitzBitz2.bmp 7.937471e+01 24 999000 240 999000  8.039213e+01 733.33 666.67 1.03 25 
BM2_1006 2 3 PopTartsStrawberry.bmp 8.137637e+01 22 9.171980e+02 220 6.667144e+02 b 8.239394e+01 733.33 683.33 0.99 48 
BM2_1006 2 3 Reeses.bmp 8.537982e+01 24 999000 240 999000  8.639721e+01 733.33 683.33 1.02 20 
BM2_1006 2 3 Keeblerfudgestripes.bmp 8.738149e+01 22 8.960656e+02 220 6.833894e+02 b 8.839890e+01 733.33 700.00 1.00 8 
BM2_1006 2 3 Whatchamacallit.bmp 9.138478e+01 24 999000 240 999000  9.240233e+01 733.33 700.00 1.05 55 
BM2_1006 2 3 Slimjim.bmp 9.338656e+01 22 9.229968e+02 220 7.000616e+02 b 9.440397e+01 733.33 716.67 1.01 3 
BM2_1006 2 3 redvines_small.bmp 9.538821e+01 11 9.693470e+02 110 7.333799e+02 b 9.640574e+01 750.00 716.67 1.47 15 
BM2_1006 2 3 Jollyranchergreen.bmp 9.737323e+01 24 999000 240 999000  9.839077e+01 750.00 716.67 0.60 21 
BM2_1006 2 3 MrsFields.bmp 1.023775e+02 24 999000 240 999000  1.033950e+02 750.00 716.67 1.03 60 
BM2_1006 2 3 Ghiradelli_milk.bmp 1.043791e+02 11 9.864365e+02 110 7.500548e+02 b 1.053967e+02 766.67 716.67 1.45 13 
BM2_1006 2 3 PringlesRed.bmp 1.063808e+02 24 999000 240 999000  1.073984e+02 766.67 716.67 1.02 43 
BM2_1006 2 3 PopTartsCinnamon.bmp 1.093834e+02 12 999000 120 999000  1.104009e+02 766.67 716.67 1.53 39 
BM2_1006 2 3 Dots_one.bmp 1.163723e+02 24 999000 240 999000  1.173901e+02 766.67 716.67 1.01 30 
BM2_1006 2 3 Crunch.bmp 1.203760e+02 12 999000 120 999000  1.213935e+02 766.67 716.67 1.29 46 
BM2_1006 2 3 Goldfish.bmp 1.273819e+02 24 999000 240 999000  1.283994e+02 766.67 716.67 1.02 16 
BM2_1006 2 3 Hersheykisses.bmp 1.293836e+02 24 999000 240 999000  1.304011e+02 766.67 716.67 0.53 6 
BM2_1006 2 3 CheesyDoritos.bmp 1.333870e+02 24 999000 240 999000  1.344045e+02 766.67 716.67 1.01 9 
BM2_1006 2 3 KitKat_small.bmp 1.373737e+02 24 999000 240 999000  1.383911e+02 766.67 716.67 0.59 44 
BM2_1006 2 3 PeanutMMs.bmp 1.393754e+02 12 999000 120 999000  1.403929e+02 766.67 716.67 1.51 4 
BM2_1006 2 3 FlamingCheetos.bmp 1.433788e+02 12 4.347920e+02 12 999000 b 1.443963e+02 766.67 716.67 1.05 28 
BM2_1006 2 3 Toberlorone.bmp 1.453805e+02 24 999000 240 999000  1.463979e+02 766.67 716.67 0.65 29 
BM2_1006 2 3 TeddyGrahamschocolate.bmp 1.473821e+02 11 1.055425e+03 1100 7.667128e+02 b 1.483997e+02 716.67 716.67 1.36 49 
BM2_1006 2 3 Cheetos.bmp 1.533873e+02 12 999000 120 999000  1.544047e+02 716.67 716.67 1.21 7 
BM2_1006 2 3 Laffytaffyred_one.bmp 1.553889e+02 12 999000 120 999000  1.564064e+02 716.67 716.67 1.45 50 
