subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 16 SourSkittles.bmp 1.382254e+00 12 999000 120 999000  2.399847e+00 816.67 816.67 1.52 30 
BM2_991 1 16 Goldfish.bmp 4.384724e+00 11 9.574393e+02 110 8.167647e+02 b 5.402349e+00 833.33 816.67 1.53 31 
BM2_991 1 16 FrootLoops.bmp 6.386493e+00 24 999000 240 999000  7.403927e+00 833.33 816.67 0.87 29 
BM2_991 1 16 TeddyGrahamschocolate.bmp 8.371153e+00 11 1.003042e+03 1100 8.334192e+02 b 9.389034e+00 783.33 816.67 1.35 53 
BM2_991 1 16 FamousAmos_small.bmp 1.037322e+01 11 9.369457e+02 110 7.834321e+02 b 1.139066e+01 800.00 816.67 1.75 38 
BM2_991 1 16 Hersheykisses.bmp 1.337577e+01 24 999000 240 999000  1.439320e+01 800.00 816.67 0.79 26 
BM2_991 1 16 FigNewton_small.bmp 1.537734e+01 22 9.887964e+02 220 8.167763e+02 b 1.639492e+01 800.00 833.33 1.07 17 
BM2_991 1 16 Slimjim.bmp 1.938073e+01 24 999000 240 999000  2.039826e+01 800.00 833.33 1.07 18 
BM2_991 1 16 Reeses.bmp 2.138251e+01 12 999000 120 999000  2.239997e+01 800.00 833.33 1.32 59 
BM2_991 1 16 CheesyDoritos.bmp 2.638670e+01 24 999000 240 999000  2.740425e+01 800.00 833.33 1.01 15 
BM2_991 1 16 PopTartsCinnamon.bmp 2.837159e+01 11 9.705265e+02 110 8.000785e+02 b 2.938927e+01 816.67 833.33 1.52 35 
BM2_991 1 16 Lindt_small.bmp 3.237501e+01 12 999000 120 999000  3.339259e+01 816.67 833.33 2.23 44 
BM2_991 1 16 Laffytaffyred_one.bmp 3.437670e+01 24 999000 240 999000  3.539429e+01 816.67 833.33 1.21 39 
BM2_991 1 16 MilkyWay.bmp 3.737937e+01 12 999000 120 999000  3.839688e+01 816.67 833.33 1.33 14 
BM2_991 1 16 3Musketeers.bmp 4.238351e+01 24 999000 240 999000  4.340111e+01 816.67 833.33 1.23 5 
BM2_991 1 16 FlamingCheetos.bmp 4.438518e+01 24 999000 240 999000  4.540273e+01 816.67 833.33 1.26 4 
BM2_991 1 16 Snickers.bmp 4.638699e+01 24 999000 240 999000  4.740441e+01 816.67 833.33 1.25 21 
BM2_991 1 16 Milano.bmp 5.037364e+01 12 999000 120 999000  5.139112e+01 816.67 833.33 1.56 20 
BM2_991 1 16 Keeblerfudgestripes.bmp 5.437700e+01 12 999000 120 999000  5.539450e+01 816.67 833.33 1.71 52 
BM2_991 1 16 Oreos.bmp 5.838035e+01 12 999000 120 999000  5.939791e+01 816.67 833.33 1.78 28 
BM2_991 1 16 Ghiradelli_milk_Almonds.bmp 6.038205e+01 12 999000 120 999000  6.139961e+01 816.67 833.33 2.05 48 
BM2_991 1 16 Jollyrancherred.bmp 6.238379e+01 22 1.014355e+03 2200 8.334076e+02 b 6.340136e+01 816.67 783.33 1.10 45 
BM2_991 1 16 redvines_small.bmp 6.438547e+01 22 9.166608e+02 220 7.834054e+02 b 6.540298e+01 816.67 800.00 1.03 13 
BM2_991 1 16 Chocolate_mm.bmp 6.638719e+01 12 999000 120 999000  6.740472e+01 816.67 800.00 1.30 57 
BM2_991 1 16 Cheetos.bmp 7.237565e+01 24 999000 240 999000  7.339299e+01 816.67 800.00 1.23 46 
BM2_991 1 16 PeanutMMs.bmp 7.537803e+01 11 9.721373e+02 110 8.167424e+02 b 7.639557e+01 833.33 800.00 1.32 49 
BM2_991 1 16 100grand_small.bmp 7.737979e+01 12 999000 120 999000  7.839728e+01 833.33 800.00 1.39 47 
BM2_991 1 16 PopTartsStrawberry.bmp 7.938150e+01 12 999000 120 999000  8.039898e+01 833.33 800.00 1.31 27 
BM2_991 1 16 Jollyranchergreen.bmp 8.238395e+01 24 999000 240 999000  8.340154e+01 833.33 800.00 1.11 43 
BM2_991 1 16 RitzBitz2.bmp 8.438574e+01 24 999000 240 999000  8.540322e+01 833.33 800.00 1.07 22 
BM2_991 1 16 BabyRuth.bmp 8.638736e+01 22 9.788016e+02 220 8.000630e+02 b 8.740487e+01 833.33 816.67 1.05 34 
BM2_991 1 16 KitKat_small.bmp 8.837237e+01 11 9.778034e+02 110 8.334410e+02 b 8.939001e+01 850.00 816.67 1.41 33 
BM2_991 1 16 Cheezits.bmp 9.137494e+01 12 999000 120 999000  9.239241e+01 850.00 816.67 1.32 50 
BM2_991 1 16 Riprolls.bmp 9.337666e+01 24 999000 240 999000  9.439411e+01 850.00 816.67 1.02 2 
BM2_991 1 16 Funyuns_small.bmp 9.537833e+01 12 999000 120 999000  9.639581e+01 850.00 816.67 1.29 58 
BM2_991 1 16 MrGoodbar.bmp 9.738003e+01 24 999000 240 999000  9.839751e+01 850.00 816.67 1.09 54 
BM2_991 1 16 MrsFields.bmp 9.938164e+01 11 8.885227e+02 110 8.500765e+02 b 1.003992e+02 866.67 816.67 1.35 36 
BM2_991 1 16 Crunch.bmp 1.053868e+02 12 999000 120 999000  1.064042e+02 866.67 816.67 1.33 41 
BM2_991 1 16 Hersheymilk_several.bmp 1.083723e+02 24 999000 240 999000  1.093902e+02 866.67 816.67 0.27 1 
