subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 16 Whatchamacallit.bmp 1.382344e+00 24 999000 240 999000  2.399854e+00 683.33 616.67 0.11 5 
BM2_983 1 16 FlamingCheetos.bmp 3.367416e+00 12 999000 120 999000  4.384868e+00 683.33 616.67 2.59 59 
BM2_983 1 16 Chocolate_mm.bmp 7.370738e+00 12 999000 120 999000  8.388310e+00 683.33 616.67 1.03 10 
BM2_983 1 16 PopTartsCinnamon.bmp 1.037328e+01 24 999000 240 999000  1.139086e+01 683.33 616.67 0.47 30 
BM2_983 1 16 Lindt_small.bmp 1.237502e+01 11 9.734217e+02 110 6.834333e+02 b 1.339245e+01 700.00 616.67 1.54 2 
BM2_983 1 16 Butterfinger.bmp 1.537756e+01 24 999000 240 999000  1.639502e+01 700.00 616.67 0.03 6 
BM2_983 1 16 Milkduds.bmp 1.938090e+01 24 999000 240 999000  2.039847e+01 700.00 616.67 0.83 16 
BM2_983 1 16 MilkyWay.bmp 2.336761e+01 22 8.928291e+02 220 6.167599e+02 b 2.438513e+01 700.00 633.33 0.55 19 
BM2_983 1 16 Fritos.bmp 2.536936e+01 22 8.830842e+02 220 6.333942e+02 b 2.638680e+01 700.00 650.00 0.31 22 
BM2_983 1 16 BabyRuth.bmp 3.037357e+01 22 1.006867e+03 2200 6.500699e+02 b 3.139100e+01 700.00 600.00 0.83 20 
BM2_983 1 16 Granolabar.bmp 3.237524e+01 12 999000 120 999000  3.339274e+01 700.00 600.00 1.03 21 
BM2_983 1 16 redvines_small.bmp 3.437694e+01 24 999000 240 999000  3.539437e+01 700.00 600.00 0.05 13 
BM2_983 1 16 PopTartsStrawberry.bmp 4.038194e+01 24 999000 240 999000  4.139948e+01 700.00 600.00 0.87 26 
BM2_983 1 16 Laysclassic.bmp 4.236671e+01 22 9.497327e+02 220 6.000588e+02 b 4.338451e+01 700.00 616.67 0.70 44 
BM2_983 1 16 Jollyranchergreen.bmp 4.436869e+01 24 999000 240 999000  4.538620e+01 700.00 616.67 0.24 15 
BM2_983 1 16 Cheezits.bmp 4.637040e+01 12 999000 120 999000  4.738783e+01 700.00 616.67 1.02 45 
BM2_983 1 16 FrootLoops.bmp 5.037371e+01 12 999000 120 999000  5.139133e+01 700.00 616.67 1.13 25 
BM2_983 1 16 Cheetos.bmp 5.437717e+01 24 999000 240 999000  5.539469e+01 700.00 616.67 0.83 7 
BM2_983 1 16 PringlesRed.bmp 5.737961e+01 12 999000 120 999000  5.839717e+01 700.00 616.67 1.06 1 
BM2_983 1 16 3Musketeers.bmp 6.136611e+01 24 999000 240 999000  6.238385e+01 700.00 616.67 0.11 56 
BM2_983 1 16 Ghiradelli_milk.bmp 6.436890e+01 12 999000 120 999000  6.538643e+01 700.00 616.67 1.95 18 
BM2_983 1 16 FamousAmos_small.bmp 6.637063e+01 11 9.298100e+02 110 7.000800e+02 b 6.738806e+01 716.67 616.67 1.75 33 
BM2_983 1 16 Jollyrancherred.bmp 7.037402e+01 22 9.264289e+02 220 6.167413e+02 b 7.139148e+01 716.67 633.33 0.20 34 
BM2_983 1 16 AnimalCrackers.bmp 7.237572e+01 24 999000 240 999000  7.339323e+01 716.67 633.33 0.53 12 
BM2_983 1 16 Hersheykisses.bmp 7.437739e+01 24 999000 240 999000  7.539485e+01 716.67 633.33 0.53 42 
BM2_983 1 16 CheesyDoritos.bmp 7.838070e+01 11 1.199750e+03 1100 7.167354e+02 b 7.939822e+01 666.67 633.33 1.51 37 
BM2_983 1 16 PayDay.bmp 8.038239e+01 24 999000 240 999000  8.139997e+01 666.67 633.33 0.07 11 
BM2_983 1 16 Almondjoy.bmp 8.436912e+01 24 999000 240 999000  8.538663e+01 666.67 633.33 0.77 55 
BM2_983 1 16 SourSkittles.bmp 8.837251e+01 12 999000 120 999000  8.939008e+01 666.67 633.33 1.25 4 
BM2_983 1 16 Reeses.bmp 9.137501e+01 12 999000 120 999000  9.239257e+01 666.67 633.33 1.06 31 
BM2_983 1 16 Doritosranch.bmp 9.738011e+01 11 8.963378e+02 110 6.667347e+02 b 9.839769e+01 683.33 633.33 1.49 38 
BM2_983 1 16 Hersheymilk_several.bmp 9.938183e+01 22 9.586192e+02 220 6.333982e+02 b 1.003994e+02 683.33 650.00 0.30 29 
BM2_983 1 16 Nutterbutter.bmp 1.033686e+02 24 999000 240 999000  1.043861e+02 683.33 650.00 0.99 47 
BM2_983 1 16 PeanutMMs.bmp 1.053702e+02 12 999000 120 999000  1.063877e+02 683.33 650.00 1.50 14 
BM2_983 1 16 Twix.bmp 1.073720e+02 12 999000 120 999000  1.083894e+02 683.33 650.00 1.49 32 
BM2_983 1 16 Ghiradelli_milk_Almonds.bmp 1.093736e+02 12 999000 120 999000  1.103911e+02 683.33 650.00 2.46 41 
BM2_983 1 16 KitKat_small.bmp 1.143779e+02 11 1.146535e+03 1100 6.834063e+02 b 1.153953e+02 633.33 650.00 1.07 53 
BM2_983 1 16 Snickers.bmp 1.163795e+02 24 999000 240 999000  1.173970e+02 633.33 650.00 1.01 23 
BM2_983 1 16 Funyuns_small.bmp 1.183812e+02 11 9.992371e+02 110 6.333936e+02 b 1.193987e+02 650.00 650.00 1.97 24 
BM2_983 1 16 Goldfish.bmp 1.213668e+02 11 1.061609e+03 1100 6.500646e+02 b 1.223846e+02 600.00 650.00 1.90 54 
BM2_983 1 16 100grand_small.bmp 1.243696e+02 24 999000 240 999000  1.253871e+02 600.00 650.00 0.30 35 
BM2_983 1 16 TeddyGrahamschocolate.bmp 1.283730e+02 12 999000 120 999000  1.293905e+02 600.00 650.00 1.07 8 
BM2_983 1 16 Skittles.bmp 1.303746e+02 24 999000 240 999000  1.313921e+02 600.00 650.00 0.94 57 
BM2_983 1 16 Dots_one.bmp 1.323764e+02 22 1.036043e+03 2200 6.500653e+02 b 1.333939e+02 600.00 600.00 0.51 49 
BM2_983 1 16 Slimjim.bmp 1.353789e+02 12 999000 120 999000  1.363965e+02 600.00 600.00 2.03 48 
BM2_983 1 16 Toberlorone.bmp 1.383815e+02 12 999000 120 999000  1.393990e+02 600.00 600.00 1.97 58 
BM2_983 1 16 RiceKrispyTreat_small.bmp 1.403661e+02 12 999000 120 999000  1.413839e+02 600.00 600.00 1.57 51 
BM2_983 1 16 MrGoodbar.bmp 1.423681e+02 12 999000 120 999000  1.433857e+02 600.00 600.00 2.47 60 
BM2_983 1 16 Keeblerfudgestripes.bmp 1.443698e+02 12 999000 120 999000  1.453874e+02 600.00 600.00 1.59 50 
BM2_983 1 16 RitzBitz2.bmp 1.493741e+02 22 9.023416e+02 220 6.000693e+02 b 1.503915e+02 600.00 616.67 0.53 39 
BM2_983 1 16 FigNewton_small.bmp 1.513757e+02 24 999000 240 999000  1.523932e+02 600.00 616.67 0.32 28 
BM2_983 1 16 Sourpatch.bmp 1.533775e+02 12 999000 120 999000  1.543950e+02 600.00 616.67 1.98 17 
BM2_983 1 16 Oreos.bmp 1.553792e+02 24 999000 240 999000  1.563967e+02 600.00 616.67 0.87 9 
BM2_983 1 16 Crunch.bmp 1.623684e+02 12 999000 120 999000  1.633859e+02 600.00 616.67 1.05 3 
BM2_983 1 16 MrsFields.bmp 1.643700e+02 24 999000 240 999000  1.653875e+02 600.00 616.67 0.74 36 
BM2_983 1 16 Lollipopred.bmp 1.713760e+02 24 999000 240 999000  1.723935e+02 600.00 616.67 0.02 27 
BM2_983 1 16 Milano.bmp 1.743785e+02 12 999000 120 999000  1.753960e+02 600.00 616.67 2.51 40 
BM2_983 1 16 ChipsAhoy_small.bmp 1.773811e+02 11 8.393907e+02 110 6.000581e+02 b 1.783985e+02 616.67 616.67 1.46 43 
BM2_983 1 16 Riprolls.bmp 1.833695e+02 12 999000 120 999000  1.843869e+02 616.67 616.67 1.95 46 
BM2_983 1 16 Laffytaffyred_one.bmp 1.853712e+02 24 999000 240 999000  1.863887e+02 616.67 616.67 0.03 52 
