subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 13 Chocolate_mm.bmp 1.400100e+00 12 999000 120 999000  2.417494e+00 816.67 816.67 1.53 15 
BM2_998 2 13 SourSkittles.bmp 4.385714e+00 11 6.518211e+02 11 8.167518e+02 b 5.403398e+00 833.33 816.67 1.51 44 
BM2_998 2 13 Hersheykisses.bmp 6.387623e+00 12 1.145914e+03 12 999000 b 7.405028e+00 833.33 816.67 1.50 22 
BM2_998 2 13 KitKat_small.bmp 8.389321e+00 22 9.202161e+02 220 8.167353e+02 b 9.406834e+00 833.33 833.33 0.77 39 
BM2_998 2 13 Whatchamacallit.bmp 1.039090e+01 24 999000 240 999000  1.140850e+01 833.33 833.33 0.83 59 
BM2_998 2 13 Lollipopred.bmp 1.339356e+01 24 999000 240 999000  1.441110e+01 833.33 833.33 0.55 17 
BM2_998 2 13 Dots_one.bmp 1.539525e+01 24 999000 240 999000  1.641268e+01 833.33 833.33 0.51 50 
BM2_998 2 13 MrGoodbar.bmp 1.939858e+01 11 9.189288e+02 110 8.333813e+02 b 2.041603e+01 850.00 833.33 1.55 13 
BM2_998 2 13 PopTartsCinnamon.bmp 2.140031e+01 12 999000 120 999000  2.241778e+01 850.00 833.33 1.48 3 
BM2_998 2 13 3Musketeers.bmp 2.638782e+01 24 999000 240 999000  2.740535e+01 850.00 833.33 0.73 53 
BM2_998 2 13 Laffytaffyred_one.bmp 2.838954e+01 24 999000 240 999000  2.940696e+01 850.00 833.33 0.73 28 
BM2_998 2 13 Doritosranch.bmp 3.239289e+01 12 999000 120 999000  3.341034e+01 850.00 833.33 1.31 25 
BM2_998 2 13 100grand_small.bmp 3.439457e+01 12 999000 120 999000  3.541212e+01 850.00 833.33 1.53 23 
BM2_998 2 13 Milano.bmp 3.739719e+01 12 999000 120 999000  3.841452e+01 850.00 833.33 2.04 29 
BM2_998 2 13 Butterfinger.bmp 4.238453e+01 24 999000 240 999000  4.340213e+01 850.00 833.33 1.29 21 
BM2_998 2 13 AnimalCrackers.bmp 4.438631e+01 12 999000 120 999000  4.540383e+01 850.00 833.33 1.31 9 
BM2_998 2 13 CheesyDoritos.bmp 4.638804e+01 12 999000 120 999000  4.740559e+01 850.00 833.33 1.38 38 
BM2_998 2 13 Toberlorone.bmp 5.039141e+01 12 999000 120 999000  5.140899e+01 850.00 833.33 2.72 43 
BM2_998 2 13 FrootLoops.bmp 5.439484e+01 24 999000 240 999000  5.541234e+01 850.00 833.33 1.03 60 
BM2_998 2 13 FamousAmos_small.bmp 5.839820e+01 11 1.063336e+03 1100 8.500540e+02 b 5.941575e+01 800.00 833.33 1.55 14 
BM2_998 2 13 Granolabar.bmp 6.039989e+01 24 999000 240 999000  6.141745e+01 800.00 833.33 1.27 27 
BM2_998 2 13 MilkyWay.bmp 6.238466e+01 24 999000 240 999000  6.340239e+01 800.00 833.33 1.26 41 
BM2_998 2 13 Jollyrancherred.bmp 6.438652e+01 24 999000 240 999000  6.540417e+01 800.00 833.33 0.60 19 
BM2_998 2 13 Snickers.bmp 6.638830e+01 22 1.009210e+03 2200 8.333988e+02 b 6.740583e+01 800.00 783.33 1.07 4 
BM2_998 2 13 Hersheymilk_several.bmp 7.239337e+01 11 999000 1 8.000570e+02  7.341085e+01 750.00 783.33 1.45 48 
BM2_998 2 13 Keeblerfudgestripes.bmp 7.539594e+01 11 9.775948e+02 110 7.500526e+02 b 7.641346e+01 766.67 783.33 1.49 40 
BM2_998 2 13 PringlesRed.bmp 7.739761e+01 22 1.015931e+03 2200 7.833916e+02 b 7.841511e+01 766.67 733.33 1.03 18 
BM2_998 2 13 Sourpatch.bmp 7.939929e+01 22 9.422431e+02 220 7.333891e+02 b 8.041681e+01 766.67 750.00 1.06 26 
BM2_998 2 13 Cheetos.bmp 8.238487e+01 12 999000 120 999000  8.340265e+01 766.67 750.00 1.34 24 
BM2_998 2 13 Reeses.bmp 8.438685e+01 24 999000 240 999000  8.540429e+01 766.67 750.00 0.79 31 
BM2_998 2 13 Jollyranchergreen.bmp 8.638859e+01 24 999000 240 999000  8.740604e+01 766.67 750.00 1.07 16 
BM2_998 2 13 Milkduds.bmp 8.839025e+01 22 9.432891e+02 220 7.500522e+02 b 8.940777e+01 766.67 766.67 0.99 57 
BM2_998 2 13 Crunch.bmp 9.139275e+01 22 9.567898e+02 220 7.667129e+02 b 9.241030e+01 766.67 783.33 1.00 54 
BM2_998 2 13 Skittles.bmp 9.339448e+01 11 9.710596e+02 110 7.667307e+02 b 9.441202e+01 783.33 783.33 1.44 1 
BM2_998 2 13 PayDay.bmp 9.539618e+01 24 999000 240 999000  9.641359e+01 783.33 783.33 1.07 5 
BM2_998 2 13 Laysclassic.bmp 9.739778e+01 24 999000 240 999000  9.841529e+01 783.33 783.33 1.28 8 
BM2_998 2 13 Cheezits.bmp 9.939952e+01 24 999000 240 999000  1.004171e+02 783.33 783.33 1.07 7 
BM2_998 2 13 Ghiradelli_milk_Almonds.bmp 1.053880e+02 12 999000 120 999000  1.064055e+02 783.33 783.33 2.70 35 
BM2_998 2 13 Riprolls.bmp 1.083905e+02 24 999000 240 999000  1.094079e+02 783.33 783.33 0.51 55 
BM2_998 2 13 Ghiradelli_milk.bmp 1.123939e+02 12 999000 120 999000  1.134114e+02 783.33 783.33 2.50 58 
BM2_998 2 13 Almondjoy.bmp 1.183989e+02 12 999000 120 999000  1.194164e+02 783.33 783.33 1.42 2 
BM2_998 2 13 TeddyGrahamschocolate.bmp 1.204006e+02 11 9.489096e+02 110 7.833892e+02 b 1.214182e+02 800.00 783.33 1.49 37 
BM2_998 2 13 Funyuns_small.bmp 1.253882e+02 24 999000 240 999000  1.264057e+02 800.00 783.33 1.01 46 
BM2_998 2 13 Nutterbutter.bmp 1.283907e+02 12 999000 120 999000  1.294082e+02 800.00 783.33 1.71 30 
BM2_998 2 13 BabyRuth.bmp 1.303923e+02 24 999000 240 999000  1.314099e+02 800.00 783.33 1.30 42 
BM2_998 2 13 redvines_small.bmp 1.333950e+02 22 8.585364e+02 220 7.833984e+02 b 1.344124e+02 800.00 800.00 0.77 10 
BM2_998 2 13 Goldfish.bmp 1.353966e+02 12 999000 120 999000  1.364141e+02 800.00 800.00 1.37 51 
