subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 3 FrootLoops.bmp 1.400899e+00 12 999000 120 999000  2.418291e+00 683.33 683.33 1.93 9 
BM2_993 1 3 Almondjoy.bmp 3.385897e+00 24 999000 240 999000  4.403130e+00 683.33 683.33 1.04 31 
BM2_993 1 3 Chocolate_mm.bmp 7.389307e+00 22 9.354149e+02 220 6.834089e+02 b 8.406544e+00 683.33 700.00 1.01 32 
BM2_993 1 3 Whatchamacallit.bmp 1.039182e+01 24 999000 240 999000  1.140932e+01 683.33 700.00 0.17 2 
BM2_993 1 3 RitzBitz2.bmp 1.239355e+01 24 999000 240 999000  1.341094e+01 683.33 700.00 1.07 17 
BM2_993 1 3 Jollyranchergreen.bmp 1.539598e+01 22 9.767693e+02 220 7.000688e+02 b 1.641348e+01 683.33 716.67 0.95 60 
BM2_993 1 3 TeddyGrahamschocolate.bmp 1.939947e+01 24 999000 240 999000  2.041686e+01 683.33 716.67 1.03 57 
BM2_993 1 3 Jollyrancherred.bmp 2.338613e+01 22 9.626124e+02 220 7.167324e+02 b 2.440365e+01 683.33 733.33 0.81 15 
BM2_993 1 3 PeanutMMs.bmp 2.538782e+01 24 999000 240 999000  2.640527e+01 683.33 733.33 1.02 16 
BM2_993 1 3 Hersheymilk_several.bmp 3.039199e+01 24 999000 240 999000  3.140950e+01 683.33 733.33 1.05 40 
BM2_993 1 3 Funyuns_small.bmp 3.239373e+01 12 999000 120 999000  3.341128e+01 683.33 733.33 1.44 27 
BM2_993 1 3 CheesyDoritos.bmp 3.439542e+01 12 999000 120 999000  3.541290e+01 683.33 733.33 1.52 54 
BM2_993 1 3 100grand_small.bmp 4.038372e+01 24 999000 240 999000  4.140134e+01 683.33 733.33 0.49 20 
BM2_993 1 3 Slimjim.bmp 4.238545e+01 12 999000 120 999000  4.340295e+01 683.33 733.33 1.73 13 
BM2_993 1 3 Toberlorone.bmp 4.438720e+01 24 999000 240 999000  4.540473e+01 683.33 733.33 0.40 3 
BM2_993 1 3 AnimalCrackers.bmp 4.638894e+01 12 999000 120 999000  4.740643e+01 683.33 733.33 1.28 46 
BM2_993 1 3 SourSkittles.bmp 5.039231e+01 12 999000 120 999000  5.140977e+01 683.33 733.33 1.11 24 
BM2_993 1 3 BabyRuth.bmp 5.439561e+01 24 999000 240 999000  5.541321e+01 683.33 733.33 1.08 49 
BM2_993 1 3 Twix.bmp 5.739826e+01 22 1.078490e+03 2200 7.333855e+02 b 5.841567e+01 683.33 683.33 1.05 39 
BM2_993 1 3 3Musketeers.bmp 6.138496e+01 12 999000 120 999000  6.240243e+01 683.33 683.33 1.12 44 
BM2_993 1 3 Ghiradelli_milk.bmp 6.438748e+01 12 999000 120 999000  6.540500e+01 683.33 683.33 1.41 45 
BM2_993 1 3 PringlesRed.bmp 6.638914e+01 12 999000 120 999000  6.740669e+01 683.33 683.33 1.55 26 
BM2_993 1 3 RiceKrispyTreat_small.bmp 7.039259e+01 11 9.081618e+02 110 6.833965e+02 b 7.141007e+01 700.00 683.33 1.37 53 
BM2_993 1 3 Sourpatch.bmp 7.239425e+01 12 999000 120 999000  7.341175e+01 700.00 683.33 2.09 52 
BM2_993 1 3 Crunch.bmp 7.439590e+01 22 9.368436e+02 220 6.833903e+02 b 7.541314e+01 700.00 700.00 1.03 23 
BM2_993 1 3 MilkyWay.bmp 7.839936e+01 24 999000 240 999000  7.941676e+01 700.00 700.00 0.81 10 
BM2_993 1 3 Nutterbutter.bmp 8.038405e+01 11 9.487026e+02 110 7.000493e+02 b 8.140179e+01 716.67 700.00 1.29 28 
BM2_993 1 3 FlamingCheetos.bmp 8.438769e+01 11 9.930580e+02 110 7.167483e+02 b 8.540522e+01 733.33 700.00 1.55 41 
BM2_993 1 3 ChipsAhoy_small.bmp 8.839115e+01 24 999000 240 999000  8.940863e+01 733.33 700.00 0.80 4 
BM2_993 1 3 Hersheykisses.bmp 9.139361e+01 24 999000 240 999000  9.241107e+01 733.33 700.00 0.32 25 
BM2_993 1 3 Fritos.bmp 9.739871e+01 12 999000 120 999000  9.841622e+01 733.33 700.00 1.50 55 
BM2_993 1 3 Laffytaffyred_one.bmp 9.938328e+01 24 999000 240 999000  1.004012e+02 733.33 700.00 0.86 33 
BM2_993 1 3 MrGoodbar.bmp 1.033872e+02 12 999000 120 999000  1.044046e+02 733.33 700.00 1.20 43 
BM2_993 1 3 Goldfish.bmp 1.053888e+02 24 999000 240 999000  1.064063e+02 733.33 700.00 1.09 59 
BM2_993 1 3 Reeses.bmp 1.073905e+02 24 999000 240 999000  1.084080e+02 733.33 700.00 0.81 11 
BM2_993 1 3 PayDay.bmp 1.093921e+02 22 9.646123e+02 220 7.000496e+02 b 1.104097e+02 733.33 716.67 1.03 6 
BM2_993 1 3 Granolabar.bmp 1.143964e+02 11 1.064308e+03 1100 7.333912e+02 b 1.154138e+02 683.33 716.67 1.24 8 
BM2_993 1 3 Laysclassic.bmp 1.163981e+02 11 9.505711e+02 110 6.833820e+02 b 1.174156e+02 700.00 716.67 1.53 50 
BM2_993 1 3 Snickers.bmp 1.183998e+02 22 9.569309e+02 220 7.167230e+02 b 1.194173e+02 700.00 733.33 0.83 14 
BM2_993 1 3 Skittles.bmp 1.213856e+02 24 3.231007e+02 24 999000 b 1.224031e+02 700.00 733.33 1.07 18 
BM2_993 1 3 Milkduds.bmp 1.243882e+02 12 999000 120 999000  1.254056e+02 700.00 733.33 1.74 30 
BM2_993 1 3 Oreos.bmp 1.283916e+02 12 999000 120 999000  1.294091e+02 700.00 733.33 1.18 36 
BM2_993 1 3 FigNewton_small.bmp 1.303933e+02 24 999000 240 999000  1.314108e+02 700.00 733.33 0.62 1 
BM2_993 1 3 MrsFields.bmp 1.323949e+02 24 999000 240 999000  1.334125e+02 700.00 733.33 0.93 12 
BM2_993 1 3 PopTartsStrawberry.bmp 1.353974e+02 12 999000 120 999000  1.364147e+02 700.00 733.33 2.04 21 
BM2_993 1 3 Doritosranch.bmp 1.383833e+02 11 9.334761e+02 110 7.000501e+02 b 1.394008e+02 716.67 733.33 1.44 7 
BM2_993 1 3 Lindt_small.bmp 1.403850e+02 11 9.637980e+02 110 7.167299e+02 b 1.414026e+02 733.33 733.33 1.61 42 
BM2_993 1 3 FamousAmos_small.bmp 1.423866e+02 12 999000 120 999000  1.434042e+02 733.33 733.33 1.17 29 
BM2_993 1 3 KitKat_small.bmp 1.443884e+02 12 999000 120 999000  1.454059e+02 733.33 733.33 1.28 47 
BM2_993 1 3 Cheezits.bmp 1.493927e+02 24 999000 240 999000  1.504102e+02 733.33 733.33 1.09 19 
BM2_993 1 3 PopTartsCinnamon.bmp 1.513944e+02 12 999000 120 999000  1.524118e+02 733.33 733.33 2.02 48 
BM2_993 1 3 Dots_one.bmp 1.533961e+02 24 999000 240 999000  1.544135e+02 733.33 733.33 1.05 35 
BM2_993 1 3 Cheetos.bmp 1.553978e+02 11 9.989830e+02 110 7.333899e+02 b 1.564153e+02 750.00 733.33 1.47 51 
BM2_993 1 3 Keeblerfudgestripes.bmp 1.623870e+02 12 999000 120 999000  1.634045e+02 750.00 733.33 1.21 38 
BM2_993 1 3 redvines_small.bmp 1.643887e+02 12 999000 120 999000  1.654061e+02 750.00 733.33 1.10 22 
BM2_993 1 3 Ghiradelli_milk_Almonds.bmp 1.713946e+02 12 999000 120 999000  1.724120e+02 750.00 733.33 1.57 58 
BM2_993 1 3 Butterfinger.bmp 1.743971e+02 24 999000 240 999000  1.754147e+02 750.00 733.33 1.07 56 
BM2_993 1 3 Lollipopred.bmp 1.773997e+02 24 999000 240 999000  1.784172e+02 750.00 733.33 0.49 5 
BM2_993 1 3 Riprolls.bmp 1.833880e+02 12 999000 120 999000  1.844056e+02 750.00 733.33 2.00 37 
BM2_993 1 3 Milano.bmp 1.853897e+02 22 1.031047e+03 2200 7.333991e+02 b 1.864073e+02 750.00 683.33 0.84 34 
