subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 16 Jollyrancherred.bmp 1.382616e+00 22 1.095490e+03 2200 6.834438e+02 b 2.400171e+00 683.33 633.33 0.81 15 
BM2_993 1 16 Whatchamacallit.bmp 4.385207e+00 24 999000 240 999000  5.402671e+00 683.33 633.33 0.17 2 
BM2_993 1 16 BabyRuth.bmp 8.371893e+00 24 999000 240 999000  9.389355e+00 683.33 633.33 1.08 49 
BM2_993 1 16 Laffytaffyred_one.bmp 1.037351e+01 24 999000 240 999000  1.139110e+01 683.33 633.33 0.86 33 
BM2_993 1 16 Keeblerfudgestripes.bmp 1.237528e+01 12 999000 120 999000  1.339282e+01 683.33 633.33 1.21 38 
BM2_993 1 16 MilkyWay.bmp 1.637864e+01 24 999000 240 999000  1.739618e+01 683.33 633.33 0.81 10 
BM2_993 1 16 Hersheykisses.bmp 1.838035e+01 24 999000 240 999000  1.939791e+01 683.33 633.33 0.32 25 
BM2_993 1 16 TeddyGrahamschocolate.bmp 2.338452e+01 24 999000 240 999000  2.440202e+01 683.33 633.33 1.03 57 
BM2_993 1 16 RiceKrispyTreat_small.bmp 2.538625e+01 11 1.051829e+03 1100 6.834320e+02 b 2.640374e+01 633.33 633.33 1.37 53 
BM2_993 1 16 Sourpatch.bmp 2.837211e+01 12 999000 120 999000  2.938968e+01 633.33 633.33 2.09 52 
BM2_993 1 16 FamousAmos_small.bmp 3.137471e+01 12 999000 120 999000  3.239217e+01 633.33 633.33 1.17 29 
BM2_993 1 16 3Musketeers.bmp 3.537803e+01 12 999000 120 999000  3.639551e+01 633.33 633.33 1.12 44 
BM2_993 1 16 FrootLoops.bmp 3.838066e+01 12 999000 120 999000  3.939807e+01 633.33 633.33 1.93 9 
BM2_993 1 16 Lollipopred.bmp 4.038229e+01 24 999000 240 999000  4.139976e+01 633.33 633.33 0.49 5 
BM2_993 1 16 Ghiradelli_milk.bmp 4.338480e+01 12 999000 120 999000  4.440227e+01 633.33 633.33 1.41 45 
BM2_993 1 16 FlamingCheetos.bmp 4.737124e+01 11 8.828676e+02 110 6.333935e+02 b 4.838904e+01 650.00 633.33 1.55 41 
BM2_993 1 16 Goldfish.bmp 5.037412e+01 24 999000 240 999000  5.139158e+01 650.00 633.33 1.09 59 
BM2_993 1 16 Toberlorone.bmp 5.237570e+01 24 999000 240 999000  5.339332e+01 650.00 633.33 0.40 3 
BM2_993 1 16 Nutterbutter.bmp 5.437745e+01 11 1.116656e+03 1100 6.500624e+02 b 5.539492e+01 600.00 633.33 1.29 28 
BM2_993 1 16 MrsFields.bmp 5.938171e+01 24 999000 240 999000  6.039918e+01 600.00 633.33 0.93 12 
BM2_993 1 16 Ghiradelli_milk_Almonds.bmp 6.338502e+01 12 999000 120 999000  6.440252e+01 600.00 633.33 1.57 58 
BM2_993 1 16 Cheezits.bmp 6.737144e+01 24 999000 240 999000  6.838925e+01 600.00 633.33 1.09 19 
BM2_993 1 16 Hersheymilk_several.bmp 7.337686e+01 24 999000 240 999000  7.439427e+01 600.00 633.33 1.05 40 
BM2_993 1 16 Funyuns_small.bmp 7.537854e+01 12 999000 120 999000  7.639597e+01 600.00 633.33 1.44 27 
BM2_993 1 16 Slimjim.bmp 7.738023e+01 12 999000 120 999000  7.839777e+01 600.00 633.33 1.73 13 
BM2_993 1 16 KitKat_small.bmp 7.938185e+01 12 999000 120 999000  8.039935e+01 600.00 633.33 1.28 47 
BM2_993 1 16 Almondjoy.bmp 8.138358e+01 24 999000 240 999000  8.240114e+01 600.00 633.33 1.04 31 
BM2_993 1 16 PopTartsCinnamon.bmp 8.536997e+01 12 999000 120 999000  8.638784e+01 600.00 633.33 2.02 48 
BM2_993 1 16 ChipsAhoy_small.bmp 8.737210e+01 24 999000 240 999000  8.838946e+01 600.00 633.33 0.80 4 
