subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 6 Fritos.bmp 1.384603e+00 24 999000 240 999000  2.402064e+00 750.00 750.00 0.15 3 
BM2_1012 2 6 Hersheykisses.bmp 6.372061e+00 24 999000 240 999000  7.389618e+00 750.00 750.00 0.57 15 
BM2_1012 2 6 Granolabar.bmp 8.373785e+00 24 999000 240 999000  9.391261e+00 750.00 750.00 0.57 57 
BM2_1012 2 6 Nutterbutter.bmp 1.037546e+01 24 999000 240 999000  1.139303e+01 750.00 750.00 0.49 39 
BM2_1012 2 6 Milkduds.bmp 1.638060e+01 12 999000 120 999000  1.739800e+01 750.00 750.00 1.79 6 
BM2_1012 2 6 RiceKrispyTreat_small.bmp 1.838230e+01 12 999000 120 999000  1.939970e+01 750.00 750.00 1.31 21 
BM2_1012 2 6 BabyRuth.bmp 2.136816e+01 24 999000 240 999000  2.238566e+01 750.00 750.00 0.24 34 
BM2_1012 2 6 Cheezits.bmp 2.336981e+01 11 9.219067e+02 110 7.500646e+02 b 2.438733e+01 766.67 750.00 1.23 38 
BM2_1012 2 6 PopTartsCinnamon.bmp 2.737318e+01 12 999000 120 999000  2.839074e+01 766.67 750.00 1.51 36 
BM2_1012 2 6 Doritosranch.bmp 2.937485e+01 22 9.488885e+02 220 7.500672e+02 b 3.039244e+01 766.67 766.67 0.56 27 
BM2_1012 2 6 Ghiradelli_milk_Almonds.bmp 3.437909e+01 12 999000 120 999000  3.539658e+01 766.67 766.67 1.55 45 
BM2_1012 2 6 Jollyrancherred.bmp 4.136829e+01 11 8.834416e+02 110 7.667308e+02 b 4.238579e+01 783.33 766.67 1.47 59 
BM2_1012 2 6 Ghiradelli_milk.bmp 4.337007e+01 12 999000 120 999000  4.438758e+01 783.33 766.67 2.00 25 
BM2_1012 2 6 TeddyGrahamschocolate.bmp 4.637258e+01 22 9.671528e+02 220 7.667209e+02 b 4.739007e+01 783.33 783.33 0.27 53 
BM2_1012 2 6 100grand_small.bmp 4.937513e+01 11 8.125834e+02 110 7.833898e+02 b 5.039261e+01 800.00 783.33 1.05 16 
BM2_1012 2 6 Snickers.bmp 5.337853e+01 24 999000 240 999000  5.439603e+01 800.00 783.33 0.54 55 
BM2_1012 2 6 Laysclassic.bmp 5.738196e+01 12 999000 120 999000  5.839937e+01 800.00 783.33 1.05 19 
BM2_1012 2 6 redvines_small.bmp 6.136863e+01 12 999000 120 999000  6.238613e+01 800.00 783.33 1.80 7 
BM2_1012 2 6 FigNewton_small.bmp 6.437115e+01 12 999000 120 999000  6.538858e+01 800.00 783.33 1.03 46 
BM2_1012 2 6 PayDay.bmp 7.037616e+01 24 999000 240 999000  7.139367e+01 800.00 783.33 0.04 13 
BM2_1012 2 6 Whatchamacallit.bmp 7.237789e+01 12 999000 120 999000  7.339541e+01 800.00 783.33 1.98 40 
BM2_1012 2 6 Laffytaffyred_one.bmp 7.538045e+01 22 9.512637e+02 220 7.833831e+02 b 7.639787e+01 800.00 800.00 0.55 30 
BM2_1012 2 6 Milano.bmp 7.738214e+01 24 999000 240 999000  7.839961e+01 800.00 800.00 0.77 35 
BM2_1012 2 6 Jollyranchergreen.bmp 7.936678e+01 11 4.849559e+02 11 8.000620e+02 b 8.038467e+01 816.67 800.00 1.57 32 
BM2_1012 2 6 ChipsAhoy_small.bmp 8.136880e+01 24 999000 240 999000  8.238629e+01 816.67 800.00 0.19 22 
BM2_1012 2 6 KitKat_small.bmp 8.437139e+01 12 999000 120 999000  8.538880e+01 816.67 800.00 1.01 31 
