subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 1 BabyRuth.bmp 1.388330e+00 22 9.926290e+02 220 7.500811e+02 b 2.405739e+00 750.00 766.67 0.08 25 
BM2_1004 2 1 Jollyrancherred.bmp 4.390783e+00 12 999000 120 999000  5.408225e+00 750.00 766.67 2.99 53 
BM2_1004 2 1 Fritos.bmp 6.392456e+00 24 999000 240 999000  7.409952e+00 750.00 766.67 0.95 51 
BM2_1004 2 1 Laffytaffyred_one.bmp 8.377160e+00 12 999000 120 999000  9.394905e+00 750.00 766.67 2.91 34 
BM2_1004 2 1 Butterfinger.bmp 1.037908e+01 24 999000 240 999000  1.139663e+01 750.00 766.67 0.51 17 
BM2_1004 2 1 Slimjim.bmp 1.338173e+01 24 999000 240 999000  1.439913e+01 750.00 766.67 0.46 16 
BM2_1004 2 1 Skittles.bmp 1.538334e+01 12 999000 120 999000  1.640090e+01 750.00 766.67 2.99 52 
BM2_1004 2 1 Cheetos.bmp 1.938669e+01 22 9.622592e+02 220 7.667198e+02 b 2.040432e+01 750.00 783.33 0.37 46 
BM2_1004 2 1 Ghiradelli_milk.bmp 2.138835e+01 11 1.024607e+03 1100 7.500760e+02 b 2.240598e+01 700.00 783.33 2.93 36 
BM2_1004 2 1 Dots_one.bmp 2.639266e+01 12 999000 120 999000  2.741018e+01 700.00 783.33 2.98 23 
BM2_1004 2 1 Ghiradelli_milk_Almonds.bmp 2.837734e+01 24 999000 240 999000  2.939516e+01 700.00 783.33 0.01 41 
BM2_1004 2 1 PopTartsCinnamon.bmp 3.238103e+01 12 999000 120 999000  3.339856e+01 700.00 783.33 2.83 10 
BM2_1004 2 1 FlamingCheetos.bmp 3.438272e+01 24 999000 240 999000  3.540019e+01 700.00 783.33 0.18 4 
BM2_1004 2 1 Funyuns_small.bmp 3.738529e+01 22 1.011701e+03 2200 7.833983e+02 b 3.840280e+01 700.00 733.33 0.23 11 
BM2_1004 2 1 Lindt_small.bmp 4.238952e+01 22 9.434362e+02 220 7.333940e+02 b 4.340700e+01 700.00 750.00 0.23 7 
BM2_1004 2 1 Hersheykisses.bmp 4.439111e+01 12 999000 120 999000  4.540864e+01 700.00 750.00 2.01 18 
BM2_1004 2 1 AnimalCrackers.bmp 4.639288e+01 12 999000 120 999000  4.741042e+01 700.00 750.00 2.99 44 
BM2_1004 2 1 RitzBitz2.bmp 5.037957e+01 11 9.053810e+02 110 7.000595e+02 b 5.139713e+01 716.67 750.00 2.33 8 
BM2_1004 2 1 TeddyGrahamschocolate.bmp 5.438298e+01 22 9.739732e+02 220 7.500682e+02 b 5.540047e+01 716.67 766.67 0.15 60 
BM2_1004 2 1 PayDay.bmp 5.838628e+01 24 999000 240 999000  5.940378e+01 716.67 766.67 0.05 14 
BM2_1004 2 1 MilkyWay.bmp 6.038797e+01 11 9.369831e+02 110 7.167264e+02 b 6.140553e+01 733.33 766.67 2.95 43 
BM2_1004 2 1 Hersheymilk_several.bmp 6.238973e+01 12 999000 120 999000  6.340723e+01 733.33 766.67 2.89 39 
BM2_1004 2 1 FigNewton_small.bmp 6.439147e+01 12 999000 120 999000  6.540892e+01 733.33 766.67 2.95 27 
BM2_1004 2 1 Granolabar.bmp 6.637612e+01 24 999000 240 999000  6.739397e+01 733.33 766.67 0.27 3 
BM2_1004 2 1 MrGoodbar.bmp 7.238148e+01 22 9.754773e+02 220 7.667296e+02 b 7.339897e+01 733.33 783.33 0.16 29 
BM2_1004 2 1 FrootLoops.bmp 7.538406e+01 11 9.649008e+02 110 7.333848e+02 b 7.640155e+01 750.00 783.33 2.21 2 
BM2_1004 2 1 Riprolls.bmp 7.738571e+01 24 999000 240 999000  7.840326e+01 750.00 783.33 0.05 58 
BM2_1004 2 1 PeanutMMs.bmp 7.938735e+01 24 999000 240 999000  8.040495e+01 750.00 783.33 0.01 50 
BM2_1004 2 1 100grand_small.bmp 8.238990e+01 22 9.990509e+02 220 7.833976e+02 b 8.340736e+01 750.00 800.00 0.09 38 
BM2_1004 2 1 Doritosranch.bmp 8.439161e+01 12 999000 120 999000  8.540914e+01 750.00 800.00 1.75 35 
BM2_1004 2 1 PopTartsStrawberry.bmp 8.639331e+01 12 999000 120 999000  8.741086e+01 750.00 800.00 2.98 48 
BM2_1004 2 1 Whatchamacallit.bmp 8.837805e+01 24 999000 240 999000  8.939585e+01 750.00 800.00 0.17 6 
BM2_1004 2 1 Crunch.bmp 9.138085e+01 12 999000 120 999000  9.239837e+01 750.00 800.00 1.73 47 
BM2_1004 2 1 Jollyranchergreen.bmp 9.338256e+01 24 999000 240 999000  9.440000e+01 750.00 800.00 0.05 42 
BM2_1004 2 1 redvines_small.bmp 9.538419e+01 24 999000 240 999000  9.640175e+01 750.00 800.00 0.15 37 
BM2_1004 2 1 SourSkittles.bmp 9.738595e+01 24 999000 240 999000  9.840346e+01 750.00 800.00 0.61 12 
BM2_1004 2 1 3Musketeers.bmp 9.938754e+01 12 999000 120 999000  1.004051e+02 750.00 800.00 2.07 32 
BM2_1004 2 1 Toberlorone.bmp 1.053928e+02 24 999000 240 999000  1.064102e+02 750.00 800.00 0.08 55 
BM2_1004 2 1 Laysclassic.bmp 1.083786e+02 24 999000 240 999000  1.093960e+02 750.00 800.00 0.95 21 
BM2_1004 2 1 Almondjoy.bmp 1.123819e+02 24 999000 240 999000  1.133994e+02 750.00 800.00 0.01 40 
BM2_1004 2 1 Chocolate_mm.bmp 1.183871e+02 24 999000 240 999000  1.194045e+02 750.00 800.00 0.96 24 
BM2_1004 2 1 Sourpatch.bmp 1.203887e+02 12 999000 120 999000  1.214061e+02 750.00 800.00 2.02 33 
BM2_1004 2 1 Snickers.bmp 1.253929e+02 24 999000 240 999000  1.264104e+02 750.00 800.00 0.13 28 
BM2_1004 2 1 PringlesRed.bmp 1.283787e+02 12 999000 120 999000  1.293963e+02 750.00 800.00 1.96 22 
BM2_1004 2 1 FamousAmos_small.bmp 1.303804e+02 11 9.525693e+02 110 7.500535e+02 b 1.313980e+02 766.67 800.00 2.85 54 
BM2_1004 2 1 Milano.bmp 1.333829e+02 24 999000 240 999000  1.344005e+02 766.67 800.00 0.87 1 
BM2_1004 2 1 KitKat_small.bmp 1.353846e+02 11 9.803080e+02 110 7.667401e+02 b 1.364021e+02 783.33 800.00 2.87 20 
BM2_1004 2 1 Goldfish.bmp 1.393881e+02 24 999000 240 999000  1.404056e+02 783.33 800.00 0.27 26 
BM2_1004 2 1 CheesyDoritos.bmp 1.433915e+02 11 1.013486e+03 1100 7.833992e+02 b 1.444089e+02 733.33 800.00 2.93 31 
BM2_1004 2 1 Keeblerfudgestripes.bmp 1.453931e+02 24 999000 240 999000  1.464106e+02 733.33 800.00 1.03 13 
BM2_1004 2 1 Reeses.bmp 1.523823e+02 12 999000 120 999000  1.533999e+02 733.33 800.00 2.14 15 
BM2_1004 2 1 RiceKrispyTreat_small.bmp 1.543840e+02 12 999000 120 999000  1.554016e+02 733.33 800.00 2.99 56 
BM2_1004 2 1 ChipsAhoy_small.bmp 1.573866e+02 12 999000 120 999000  1.584040e+02 733.33 800.00 2.97 59 
BM2_1004 2 1 Nutterbutter.bmp 1.613900e+02 12 999000 120 999000  1.624075e+02 733.33 800.00 2.99 57 
BM2_1004 2 1 MrsFields.bmp 1.653933e+02 11 1.019638e+03 1100 7.333884e+02 b 1.664109e+02 683.33 800.00 2.95 30 
BM2_1004 2 1 Lollipopred.bmp 1.693800e+02 12 999000 120 999000  1.703976e+02 683.33 800.00 2.95 45 
BM2_1004 2 1 Cheezits.bmp 1.723826e+02 24 999000 240 999000  1.734001e+02 683.33 800.00 0.07 49 
BM2_1004 2 1 Twix.bmp 1.743842e+02 12 999000 120 999000  1.754017e+02 683.33 800.00 1.91 5 
BM2_1004 2 1 Oreos.bmp 1.783877e+02 12 999000 120 999000  1.794052e+02 683.33 800.00 2.53 9 
BM2_1004 2 1 Milkduds.bmp 1.853936e+02 22 1.067387e+03 2200 8.000582e+02 b 1.864110e+02 683.33 750.00 0.30 19 
