subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 16 Jollyranchergreen.bmp 1.381868e+00 24 999000 240 999000  2.399482e+00 750.00 683.33 0.55 15 
BM2_995 1 16 3Musketeers.bmp 4.367450e+00 22 9.164114e+02 220 6.834248e+02 b 5.385249e+00 750.00 700.00 1.07 53 
BM2_995 1 16 Skittles.bmp 6.369461e+00 22 9.544102e+02 220 7.000751e+02 b 7.386998e+00 750.00 716.67 1.02 17 
BM2_995 1 16 Cheezits.bmp 8.371175e+00 12 999000 120 999000  9.388688e+00 750.00 716.67 1.57 29 
BM2_995 1 16 Oreos.bmp 1.037284e+01 11 9.670246e+02 110 7.501056e+02 b 1.139030e+01 766.67 716.67 2.01 28 
BM2_995 1 16 Nutterbutter.bmp 1.337540e+01 22 9.804642e+02 220 7.167453e+02 b 1.439289e+01 766.67 733.33 0.74 42 
BM2_995 1 16 Milano.bmp 1.537705e+01 12 999000 120 999000  1.639453e+01 766.67 733.33 2.67 16 
BM2_995 1 16 RiceKrispyTreat_small.bmp 1.938047e+01 12 999000 120 999000  2.039800e+01 766.67 733.33 1.49 38 
BM2_995 1 16 RitzBitz2.bmp 2.138206e+01 12 999000 120 999000  2.239971e+01 766.67 733.33 1.39 36 
BM2_995 1 16 Hersheykisses.bmp 2.636976e+01 22 9.380767e+02 220 7.333982e+02 b 2.738729e+01 766.67 750.00 0.76 12 
BM2_995 1 16 Fritos.bmp 2.837139e+01 24 999000 240 999000  2.938889e+01 766.67 750.00 1.07 14 
BM2_995 1 16 AnimalCrackers.bmp 3.237480e+01 24 999000 240 999000  3.339228e+01 766.67 750.00 0.73 6 
BM2_995 1 16 Toberlorone.bmp 3.437642e+01 12 999000 120 999000  3.539404e+01 766.67 750.00 2.34 11 
BM2_995 1 16 Twix.bmp 3.737899e+01 11 1.040853e+03 1100 7.667407e+02 b 3.839647e+01 716.67 750.00 2.00 35 
BM2_995 1 16 TeddyGrahamschocolate.bmp 4.238321e+01 12 999000 120 999000  4.340078e+01 716.67 750.00 1.51 57 
BM2_995 1 16 PringlesRed.bmp 4.436829e+01 24 999000 240 999000  4.538566e+01 716.67 750.00 0.77 4 
BM2_995 1 16 FlamingCheetos.bmp 4.636990e+01 11 8.739234e+02 110 7.167232e+02 b 4.738749e+01 733.33 750.00 1.98 9 
BM2_995 1 16 Riprolls.bmp 5.037331e+01 24 999000 240 999000  5.139084e+01 733.33 750.00 0.45 59 
BM2_995 1 16 Dots_one.bmp 5.437673e+01 24 999000 240 999000  5.539421e+01 733.33 750.00 0.71 39 
BM2_995 1 16 Jollyrancherred.bmp 5.838007e+01 24 999000 240 999000  5.939763e+01 733.33 750.00 0.53 33 
BM2_995 1 16 Ghiradelli_milk.bmp 6.038179e+01 12 999000 120 999000  6.139928e+01 733.33 750.00 2.25 41 
BM2_995 1 16 PopTartsStrawberry.bmp 6.238351e+01 12 999000 120 999000  6.340098e+01 733.33 750.00 2.02 23 
BM2_995 1 16 Chocolate_mm.bmp 6.436861e+01 12 999000 120 999000  6.538595e+01 733.33 750.00 1.51 19 
BM2_995 1 16 Lollipopred.bmp 6.637014e+01 24 999000 240 999000  6.738763e+01 733.33 750.00 0.50 58 
BM2_995 1 16 Keeblerfudgestripes.bmp 7.237529e+01 12 999000 120 999000  7.339269e+01 733.33 750.00 1.49 18 
BM2_995 1 16 CheesyDoritos.bmp 7.537778e+01 24 999000 240 999000  7.639529e+01 733.33 750.00 1.09 52 
BM2_995 1 16 SourSkittles.bmp 7.737940e+01 12 999000 120 999000  7.839698e+01 733.33 750.00 1.49 10 
BM2_995 1 16 PayDay.bmp 7.938116e+01 24 999000 240 999000  8.039862e+01 733.33 750.00 1.07 3 
BM2_995 1 16 FamousAmos_small.bmp 8.238368e+01 12 999000 120 999000  8.340123e+01 733.33 750.00 2.42 26 
BM2_995 1 16 Reeses.bmp 8.436874e+01 24 999000 240 999000  8.538628e+01 733.33 750.00 1.07 50 
BM2_995 1 16 Funyuns_small.bmp 8.637040e+01 12 999000 120 999000  8.738792e+01 733.33 750.00 2.05 43 
BM2_995 1 16 Butterfinger.bmp 8.837215e+01 24 999000 240 999000  8.938960e+01 733.33 750.00 1.18 1 
BM2_995 1 16 FigNewton_small.bmp 9.137468e+01 11 9.171607e+02 110 7.333948e+02 b 9.239213e+01 750.00 750.00 1.56 30 
BM2_995 1 16 Sourpatch.bmp 9.337625e+01 12 999000 120 999000  9.439389e+01 750.00 750.00 1.99 34 
BM2_995 1 16 ChipsAhoy_small.bmp 9.537804e+01 24 999000 240 999000  9.639547e+01 750.00 750.00 1.07 25 
BM2_995 1 16 100grand_small.bmp 9.737972e+01 11 9.281597e+02 110 7.500724e+02 b 9.839724e+01 766.67 750.00 1.51 46 
BM2_995 1 16 Goldfish.bmp 9.938133e+01 11 8.065380e+02 110 7.667391e+02 b 1.003990e+02 783.33 750.00 1.51 47 
BM2_995 1 16 MrsFields.bmp 1.053699e+02 12 999000 120 999000  1.063873e+02 783.33 750.00 2.03 56 
BM2_995 1 16 Lindt_small.bmp 1.083724e+02 12 999000 120 999000  1.093899e+02 783.33 750.00 2.22 44 
BM2_995 1 16 Snickers.bmp 1.123757e+02 24 999000 240 999000  1.133932e+02 783.33 750.00 1.34 51 
BM2_995 1 16 Cheetos.bmp 1.183808e+02 24 999000 240 999000  1.193983e+02 783.33 750.00 1.26 48 
BM2_995 1 16 Almondjoy.bmp 1.203825e+02 24 999000 240 999000  1.214000e+02 783.33 750.00 1.05 5 
BM2_995 1 16 Laysclassic.bmp 1.253701e+02 22 9.457465e+02 220 7.500734e+02 b 1.263876e+02 783.33 766.67 0.63 24 
BM2_995 1 16 Crunch.bmp 1.283726e+02 24 999000 240 999000  1.293900e+02 783.33 766.67 1.28 55 
BM2_995 1 16 PopTartsCinnamon.bmp 1.303743e+02 11 9.735821e+02 110 7.834048e+02 b 1.313917e+02 800.00 766.67 2.03 45 
BM2_995 1 16 PeanutMMs.bmp 1.333768e+02 22 1.211065e+03 2200 7.667366e+02 b 1.343943e+02 800.00 716.67 1.07 49 
BM2_995 1 16 Slimjim.bmp 1.353784e+02 24 999000 240 999000  1.363960e+02 800.00 716.67 1.06 21 
BM2_995 1 16 Whatchamacallit.bmp 1.393818e+02 24 999000 240 999000  1.403994e+02 800.00 716.67 0.77 37 
BM2_995 1 16 Granolabar.bmp 1.433687e+02 11 6.751755e+02 11 8.000749e+02 b 1.443861e+02 816.67 716.67 1.80 40 
BM2_995 1 16 Ghiradelli_milk_Almonds.bmp 1.453702e+02 12 999000 120 999000  1.463877e+02 816.67 716.67 1.99 32 
BM2_995 1 16 MrGoodbar.bmp 1.523761e+02 12 999000 120 999000  1.533937e+02 816.67 716.67 1.46 27 
BM2_995 1 16 Hersheymilk_several.bmp 1.543779e+02 24 999000 240 999000  1.553954e+02 816.67 716.67 0.39 54 
BM2_995 1 16 Milkduds.bmp 1.573804e+02 22 9.434731e+02 220 7.167647e+02 b 1.583979e+02 816.67 733.33 1.02 2 
BM2_995 1 16 Laffytaffyred_one.bmp 1.613838e+02 24 999000 240 999000  1.624012e+02 816.67 733.33 0.61 7 
BM2_995 1 16 FrootLoops.bmp 1.653705e+02 12 999000 120 999000  1.663880e+02 816.67 733.33 2.99 20 
BM2_995 1 16 BabyRuth.bmp 1.693739e+02 22 1.013971e+03 2200 7.334259e+02 b 1.703914e+02 816.67 683.33 1.07 31 
BM2_995 1 16 KitKat_small.bmp 1.723765e+02 12 999000 120 999000  1.733939e+02 816.67 683.33 1.75 22 
BM2_995 1 16 redvines_small.bmp 1.743781e+02 24 999000 240 999000  1.753956e+02 816.67 683.33 0.02 13 
BM2_995 1 16 MilkyWay.bmp 1.783815e+02 12 999000 120 999000  1.793990e+02 816.67 683.33 1.47 60 
BM2_995 1 16 Doritosranch.bmp 1.853707e+02 12 999000 120 999000  1.863882e+02 816.67 683.33 1.45 8 
