subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 13 Oreos.bmp 1.387544e+00 12 999000 120 999000  2.405085e+00 750.00 683.33 1.65 39 
BM2_1010 2 13 Cheetos.bmp 4.373446e+00 12 999000 120 999000  5.390969e+00 750.00 683.33 1.64 25 
BM2_1010 2 13 Whatchamacallit.bmp 6.375103e+00 22 9.423641e+02 220 6.834016e+02 b 7.392695e+00 750.00 700.00 1.05 44 
BM2_1010 2 13 Dots_one.bmp 8.376800e+00 12 999000 120 999000  9.394300e+00 750.00 700.00 2.03 54 
BM2_1010 2 13 Nutterbutter.bmp 1.037844e+01 11 1.003008e+03 1100 7.500780e+02 b 1.139603e+01 700.00 700.00 1.99 8 
BM2_1010 2 13 Butterfinger.bmp 1.338113e+01 24 999000 240 999000  1.439858e+01 700.00 700.00 1.45 46 
BM2_1010 2 13 MilkyWay.bmp 1.538278e+01 24 999000 240 999000  1.640022e+01 700.00 700.00 1.03 48 
BM2_1010 2 13 Twix.bmp 1.938613e+01 12 999000 120 999000  2.040361e+01 700.00 700.00 2.02 36 
BM2_1010 2 13 MrsFields.bmp 2.137084e+01 12 999000 120 999000  2.238859e+01 700.00 700.00 1.52 17 
BM2_1010 2 13 PeanutMMs.bmp 2.637541e+01 22 9.340602e+02 220 7.000600e+02 b 2.739292e+01 700.00 716.67 1.05 6 
BM2_1010 2 13 ChipsAhoy_small.bmp 2.837704e+01 12 999000 120 999000  2.939460e+01 700.00 716.67 1.99 4 
BM2_1010 2 13 TeddyGrahamschocolate.bmp 3.238047e+01 12 999000 120 999000  3.339797e+01 700.00 716.67 1.49 15 
BM2_1010 2 13 Jollyranchergreen.bmp 3.438216e+01 12 999000 120 999000  3.539958e+01 700.00 716.67 1.51 14 
BM2_1010 2 13 FamousAmos_small.bmp 3.738466e+01 24 999000 240 999000  3.840221e+01 700.00 716.67 1.47 55 
BM2_1010 2 13 Toberlorone.bmp 4.237217e+01 24 999000 240 999000  4.338967e+01 700.00 716.67 1.04 18 
BM2_1010 2 13 Chocolate_mm.bmp 4.437396e+01 24 999000 240 999000  4.539142e+01 700.00 716.67 1.05 42 
BM2_1010 2 13 Milano.bmp 4.637576e+01 24 999000 240 999000  4.739310e+01 700.00 716.67 1.36 2 
BM2_1010 2 13 Laffytaffyred_one.bmp 5.037898e+01 12 999000 120 999000  5.139645e+01 700.00 716.67 1.51 5 
BM2_1010 2 13 Sourpatch.bmp 5.438234e+01 12 999000 120 999000  5.539988e+01 700.00 716.67 1.78 45 
BM2_1010 2 13 Hersheykisses.bmp 5.838582e+01 24 999000 240 999000  5.940328e+01 700.00 716.67 0.79 35 
BM2_1010 2 13 PopTartsStrawberry.bmp 6.037059e+01 12 999000 120 999000  6.138828e+01 700.00 716.67 2.00 58 
BM2_1010 2 13 PopTartsCinnamon.bmp 6.237249e+01 24 999000 240 999000  6.339000e+01 700.00 716.67 1.04 10 
BM2_1010 2 13 Goldfish.bmp 6.437407e+01 22 9.034019e+02 220 7.167413e+02 b 6.539158e+01 700.00 733.33 1.27 27 
BM2_1010 2 13 Funyuns_small.bmp 6.637579e+01 12 999000 120 999000  6.739334e+01 700.00 733.33 1.51 53 
BM2_1010 2 13 Fritos.bmp 7.238095e+01 24 999000 240 999000  7.339840e+01 700.00 733.33 1.29 7 
BM2_1010 2 13 Granolabar.bmp 7.538344e+01 24 999000 240 999000  7.640094e+01 700.00 733.33 1.29 59 
BM2_1010 2 13 RitzBitz2.bmp 7.738509e+01 12 999000 120 999000  7.840265e+01 700.00 733.33 2.95 21 
BM2_1010 2 13 CheesyDoritos.bmp 7.938683e+01 12 999000 120 999000  8.040433e+01 700.00 733.33 1.53 24 
BM2_1010 2 13 Keeblerfudgestripes.bmp 8.237266e+01 11 9.208066e+02 110 7.000568e+02 b 8.339019e+01 716.67 733.33 2.01 31 
BM2_1010 2 13 Ghiradelli_milk_Almonds.bmp 8.437442e+01 12 999000 120 999000  8.539184e+01 716.67 733.33 2.97 16 
BM2_1010 2 13 MrGoodbar.bmp 8.637610e+01 11 9.173676e+02 110 7.167142e+02 b 8.739355e+01 733.33 733.33 1.63 38 
BM2_1010 2 13 Hersheymilk_several.bmp 8.837769e+01 24 999000 240 999000  8.939528e+01 733.33 733.33 0.71 1 
BM2_1010 2 13 3Musketeers.bmp 9.138030e+01 24 999000 240 999000  9.239772e+01 733.33 733.33 0.79 41 
BM2_1010 2 13 Lollipopred.bmp 9.338199e+01 24 999000 240 999000  9.439954e+01 733.33 733.33 0.31 49 
BM2_1010 2 13 SourSkittles.bmp 9.538366e+01 11 9.658083e+02 110 7.333920e+02 b 9.640120e+01 750.00 733.33 1.58 34 
BM2_1010 2 13 Crunch.bmp 9.738543e+01 11 9.640432e+02 110 7.500605e+02 b 9.840289e+01 766.67 733.33 2.01 28 
BM2_1010 2 13 BabyRuth.bmp 9.938705e+01 24 999000 240 999000  1.004046e+02 766.67 733.33 1.31 56 
BM2_1010 2 13 Milkduds.bmp 1.053754e+02 24 999000 240 999000  1.063930e+02 766.67 733.33 0.77 43 
BM2_1010 2 13 PayDay.bmp 1.083780e+02 12 999000 120 999000  1.093955e+02 766.67 733.33 1.78 29 
BM2_1010 2 13 Cheezits.bmp 1.123814e+02 22 9.200578e+02 220 7.333929e+02 b 1.133989e+02 766.67 750.00 1.04 50 
BM2_1010 2 13 Skittles.bmp 1.183865e+02 22 9.709967e+02 220 7.501105e+02 b 1.194040e+02 766.67 766.67 1.27 23 
BM2_1010 2 13 FrootLoops.bmp 1.203715e+02 11 1.001967e+03 1100 7.667265e+02 b 1.213890e+02 716.67 766.67 1.69 12 
BM2_1010 2 13 Reeses.bmp 1.253758e+02 24 999000 240 999000  1.263932e+02 716.67 766.67 1.41 33 
BM2_1010 2 13 RiceKrispyTreat_small.bmp 1.283783e+02 22 9.552198e+02 220 7.667218e+02 b 1.293957e+02 716.67 783.33 1.02 40 
BM2_1010 2 13 Jollyrancherred.bmp 1.303799e+02 22 9.616041e+02 220 7.834009e+02 b 1.313975e+02 716.67 800.00 1.01 22 
BM2_1010 2 13 Ghiradelli_milk.bmp 1.333825e+02 24 999000 240 999000  1.344000e+02 716.67 800.00 1.00 26 
BM2_1010 2 13 KitKat_small.bmp 1.353841e+02 24 999000 240 999000  1.364016e+02 716.67 800.00 0.57 52 
BM2_1010 2 13 Riprolls.bmp 1.393706e+02 24 999000 240 999000  1.403884e+02 716.67 800.00 1.32 9 
BM2_1010 2 13 Doritosranch.bmp 1.433743e+02 12 999000 120 999000  1.443917e+02 716.67 800.00 1.49 19 
BM2_1010 2 13 FigNewton_small.bmp 1.453759e+02 12 999000 120 999000  1.463934e+02 716.67 800.00 2.43 30 
BM2_1010 2 13 Laysclassic.bmp 1.523819e+02 24 999000 240 999000  1.533994e+02 716.67 800.00 1.02 20 
BM2_1010 2 13 Slimjim.bmp 1.543835e+02 24 999000 240 999000  1.554011e+02 716.67 800.00 0.62 51 
BM2_1010 2 13 redvines_small.bmp 1.573860e+02 12 999000 120 999000  1.584036e+02 716.67 800.00 2.45 13 
BM2_1010 2 13 Lindt_small.bmp 1.613728e+02 12 999000 120 999000  1.623903e+02 716.67 800.00 2.53 57 
BM2_1010 2 13 Almondjoy.bmp 1.653762e+02 11 9.972948e+02 110 7.167219e+02 b 1.663937e+02 733.33 800.00 1.65 32 
BM2_1010 2 13 FlamingCheetos.bmp 1.693796e+02 11 9.378489e+02 110 7.333985e+02 b 1.703970e+02 750.00 800.00 1.97 11 
BM2_1010 2 13 Snickers.bmp 1.723821e+02 12 999000 120 999000  1.733996e+02 750.00 800.00 2.03 47 
BM2_1010 2 13 AnimalCrackers.bmp 1.743838e+02 24 999000 240 999000  1.754013e+02 750.00 800.00 1.20 37 
BM2_1010 2 13 PringlesRed.bmp 1.783704e+02 12 999000 120 999000  1.793880e+02 750.00 800.00 1.51 60 
BM2_1010 2 13 100grand_small.bmp 1.853764e+02 22 1.021079e+03 2200 8.000605e+02 b 1.863940e+02 750.00 750.00 1.03 3 
