subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 9 MilkyWay.bmp 1.387159e+00 12 999000 120 999000  2.404769e+00 750.00 750.00 2.13 5 
BM2_1003 1 9 Toberlorone.bmp 4.372958e+00 12 999000 120 999000  5.390526e+00 750.00 750.00 2.99 8 
BM2_1003 1 9 RiceKrispyTreat_small.bmp 6.374728e+00 24 999000 240 999000  7.392172e+00 750.00 750.00 1.88 45 
BM2_1003 1 9 redvines_small.bmp 8.376347e+00 22 7.404743e+02 22 7.500841e+02 b 9.393940e+00 750.00 766.67 0.97 32 
BM2_1003 1 9 Hersheymilk_several.bmp 1.037808e+01 24 999000 240 999000  1.139552e+01 750.00 766.67 1.45 17 
BM2_1003 1 9 PopTartsStrawberry.bmp 1.338062e+01 12 999000 120 999000  1.439807e+01 750.00 766.67 2.88 22 
BM2_1003 1 9 Butterfinger.bmp 1.538228e+01 12 999000 120 999000  1.639976e+01 750.00 766.67 2.15 59 
BM2_1003 1 9 AnimalCrackers.bmp 1.938564e+01 24 999000 240 999000  2.040314e+01 750.00 766.67 0.91 7 
BM2_1003 1 9 FigNewton_small.bmp 2.137037e+01 24 999000 240 999000  2.238816e+01 750.00 766.67 0.87 9 
BM2_1003 1 9 Keeblerfudgestripes.bmp 2.637498e+01 22 6.538389e+02 22 7.667319e+02 b 2.739242e+01 750.00 783.33 1.59 12 
BM2_1003 1 9 Lindt_small.bmp 2.837660e+01 12 999000 120 999000  2.939409e+01 750.00 783.33 2.99 46 
BM2_1003 1 9 SourSkittles.bmp 3.238000e+01 22 9.127881e+02 220 7.833910e+02 b 3.339755e+01 750.00 800.00 1.48 10 
BM2_1003 1 9 Ghiradelli_milk.bmp 3.438164e+01 11 8.791794e+02 110 7.500635e+02 b 3.539925e+01 766.67 800.00 2.63 18 
BM2_1003 1 9 Jollyranchergreen.bmp 3.738427e+01 24 999000 240 999000  3.840176e+01 766.67 800.00 0.66 27 
BM2_1003 1 9 Dots_one.bmp 4.237185e+01 12 999000 120 999000  4.338927e+01 766.67 800.00 2.13 26 
BM2_1003 1 9 Cheezits.bmp 4.437348e+01 24 999000 240 999000  4.539101e+01 766.67 800.00 2.10 54 
BM2_1003 1 9 Nutterbutter.bmp 4.637520e+01 22 8.136159e+02 220 8.000539e+02 b 4.739264e+01 766.67 816.67 1.57 19 
BM2_1003 1 9 Crunch.bmp 5.037851e+01 12 999000 120 999000  5.139603e+01 766.67 816.67 2.14 50 
BM2_1003 1 9 Reeses.bmp 5.438200e+01 12 999000 120 999000  5.539947e+01 766.67 816.67 2.99 60 
BM2_1003 1 9 Milkduds.bmp 5.838525e+01 24 999000 240 999000  5.940278e+01 766.67 816.67 0.87 21 
BM2_1003 1 9 PeanutMMs.bmp 6.036997e+01 12 999000 120 999000  6.138784e+01 766.67 816.67 2.11 24 
BM2_1003 1 9 PringlesRed.bmp 6.237197e+01 11 9.528504e+02 110 7.667252e+02 b 6.338954e+01 783.33 816.67 2.37 29 
BM2_1003 1 9 Granolabar.bmp 6.437366e+01 12 999000 120 999000  6.539119e+01 783.33 816.67 2.11 44 
BM2_1003 1 9 Cheetos.bmp 6.637543e+01 12 999000 120 999000  6.739289e+01 783.33 816.67 2.62 41 
BM2_1003 1 9 Laffytaffyred_one.bmp 7.238044e+01 24 999000 240 999000  7.339801e+01 783.33 816.67 0.97 11 
BM2_1003 1 9 Hersheykisses.bmp 7.538301e+01 22 7.737722e+02 22 8.167280e+02 b 7.640051e+01 783.33 833.33 1.61 15 
BM2_1003 1 9 Milano.bmp 7.738465e+01 12 999000 120 999000  7.840219e+01 783.33 833.33 2.99 58 
BM2_1003 1 9 Funyuns_small.bmp 7.936944e+01 22 8.993743e+02 220 8.334129e+02 b 8.038726e+01 783.33 850.00 1.41 47 
BM2_1003 1 9 Chocolate_mm.bmp 8.237229e+01 12 999000 120 999000  8.338982e+01 783.33 850.00 2.31 34 
BM2_1003 1 9 CheesyDoritos.bmp 8.437405e+01 12 999000 120 999000  8.539150e+01 783.33 850.00 2.46 38 
BM2_1003 1 9 Oreos.bmp 8.637568e+01 11 9.251437e+02 110 7.833811e+02 b 8.739320e+01 800.00 850.00 2.60 31 
BM2_1003 1 9 ChipsAhoy_small.bmp 8.837729e+01 24 999000 240 999000  8.939489e+01 800.00 850.00 1.59 16 
