subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 11 FlamingCheetos.bmp 1.394485e+00 24 999000 240 999000  2.412144e+00 750.00 750.00 1.04 30 
BM2_996 2 11 Cheezits.bmp 4.397026e+00 22 9.759808e+02 220 7.500711e+02 b 5.414549e+00 750.00 766.67 1.04 33 
BM2_996 2 11 Ghiradelli_milk.bmp 6.398735e+00 12 999000 120 999000  7.416226e+00 750.00 766.67 2.50 56 
BM2_996 2 11 Reeses.bmp 8.383513e+00 24 999000 240 999000  9.401276e+00 750.00 766.67 0.54 13 
BM2_996 2 11 Hersheymilk_several.bmp 1.038545e+01 24 999000 240 999000  1.140298e+01 750.00 766.67 0.49 44 
BM2_996 2 11 Milkduds.bmp 1.338807e+01 24 999000 240 999000  1.440552e+01 750.00 766.67 0.25 17 
BM2_996 2 11 Nutterbutter.bmp 1.538970e+01 12 999000 120 999000  1.640718e+01 750.00 766.67 2.93 39 
BM2_996 2 11 100grand_small.bmp 1.939310e+01 24 999000 240 999000  2.041063e+01 750.00 766.67 1.05 35 
BM2_996 2 11 redvines_small.bmp 2.139476e+01 12 999000 120 999000  2.241226e+01 750.00 766.67 2.48 31 
BM2_996 2 11 SourSkittles.bmp 2.639904e+01 24 999000 240 999000  2.741653e+01 750.00 766.67 1.24 43 
BM2_996 2 11 Sourpatch.bmp 2.838379e+01 11 1.037217e+03 1100 7.500843e+02 b 2.940151e+01 700.00 766.67 1.71 2 
BM2_996 2 11 RiceKrispyTreat_small.bmp 3.238742e+01 24 999000 240 999000  3.340492e+01 700.00 766.67 1.01 48 
BM2_996 2 11 PopTartsStrawberry.bmp 3.438907e+01 12 999000 120 999000  3.540665e+01 700.00 766.67 2.01 7 
BM2_996 2 11 Slimjim.bmp 3.739164e+01 24 999000 240 999000  3.840921e+01 700.00 766.67 0.06 38 
BM2_996 2 11 Lollipopred.bmp 4.239594e+01 24 999000 240 999000  4.341335e+01 700.00 766.67 0.54 1 
BM2_996 2 11 Dots_one.bmp 4.439760e+01 12 999000 120 999000  4.541504e+01 700.00 766.67 1.51 57 
BM2_996 2 11 Twix.bmp 4.639926e+01 24 999000 240 999000  4.741676e+01 700.00 766.67 1.32 21 
