subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 1 PeanutMMs.bmp 1.411906e+00 11 1.112474e+03 1100 7.500825e+02 b 2.428911e+00 700.00 750.00 1.32 49 
BM2_991 1 1 Laysclassic.bmp 4.397231e+00 22 1.087145e+03 2200 7.500833e+02 b 5.414694e+00 700.00 700.00 1.16 37 
BM2_991 1 1 redvines_small.bmp 6.398948e+00 22 1.021430e+03 2200 7.000829e+02 b 7.416369e+00 700.00 650.00 1.03 13 
BM2_991 1 1 Milkduds.bmp 8.400691e+00 12 999000 120 999000  9.418061e+00 700.00 650.00 1.77 60 
BM2_991 1 1 Cheezits.bmp 1.040232e+01 12 999000 120 999000  1.141982e+01 700.00 650.00 1.32 50 
BM2_991 1 1 Cheetos.bmp 1.340479e+01 24 999000 240 999000  1.442232e+01 700.00 650.00 1.23 46 
BM2_991 1 1 Nutterbutter.bmp 1.540648e+01 12 999000 120 999000  1.642399e+01 700.00 650.00 1.30 40 
BM2_991 1 1 CheesyDoritos.bmp 1.939292e+01 24 999000 240 999000  2.041070e+01 700.00 650.00 1.01 15 
BM2_991 1 1 MrsFields.bmp 2.139488e+01 11 9.215080e+02 110 7.000641e+02 b 2.241241e+01 716.67 650.00 1.35 36 
BM2_991 1 1 Granolabar.bmp 2.639908e+01 24 999000 240 999000  2.741659e+01 716.67 650.00 1.09 55 
BM2_991 1 1 Fritos.bmp 2.840088e+01 24 999000 240 999000  2.941833e+01 716.67 650.00 0.92 8 
BM2_991 1 1 Hersheykisses.bmp 3.240428e+01 24 999000 240 999000  3.342170e+01 716.67 650.00 0.79 26 
BM2_991 1 1 FigNewton_small.bmp 3.440587e+01 22 9.505016e+02 220 6.500559e+02 b 3.542344e+01 716.67 666.67 1.07 17 
BM2_991 1 1 Chocolate_mm.bmp 3.740836e+01 12 999000 120 999000  3.842599e+01 716.67 666.67 1.30 57 
BM2_991 1 1 BabyRuth.bmp 4.239603e+01 22 8.723304e+02 220 6.667236e+02 b 4.341343e+01 716.67 683.33 1.05 34 
BM2_991 1 1 Jollyrancherred.bmp 4.439775e+01 22 1.022623e+03 2200 6.833878e+02 b 4.541521e+01 716.67 633.33 1.10 45 
BM2_991 1 1 MilkyWay.bmp 4.639936e+01 12 999000 120 999000  4.741689e+01 716.67 633.33 1.33 14 
BM2_991 1 1 FlamingCheetos.bmp 5.040283e+01 24 999000 240 999000  5.142032e+01 716.67 633.33 1.26 4 
BM2_991 1 1 Whatchamacallit.bmp 5.440615e+01 24 999000 240 999000  5.542367e+01 716.67 633.33 1.23 56 
BM2_991 1 1 FamousAmos_small.bmp 5.839287e+01 11 9.395073e+02 110 7.167205e+02 b 5.941038e+01 733.33 633.33 1.75 38 
BM2_991 1 1 Riprolls.bmp 6.039446e+01 24 999000 240 999000  6.141195e+01 733.33 633.33 1.02 2 
BM2_991 1 1 Slimjim.bmp 6.239624e+01 24 999000 240 999000  6.341371e+01 733.33 633.33 1.07 18 
BM2_991 1 1 PayDay.bmp 6.439786e+01 24 999000 240 999000  6.541540e+01 733.33 633.33 1.15 24 
BM2_991 1 1 FrootLoops.bmp 6.639960e+01 24 999000 240 999000  6.741707e+01 733.33 633.33 0.87 29 
BM2_991 1 1 SourSkittles.bmp 7.240468e+01 12 999000 120 999000  7.342217e+01 733.33 633.33 1.52 30 
BM2_991 1 1 Ghiradelli_milk.bmp 7.540726e+01 12 999000 120 999000  7.642474e+01 733.33 633.33 2.23 23 
BM2_991 1 1 PopTartsCinnamon.bmp 7.740890e+01 11 9.714776e+02 110 7.333971e+02 b 7.842641e+01 750.00 633.33 1.52 35 
BM2_991 1 1 Snickers.bmp 7.939390e+01 24 999000 240 999000  8.041136e+01 750.00 633.33 1.25 21 
BM2_991 1 1 Sourpatch.bmp 8.239648e+01 12 999000 120 999000  8.341387e+01 750.00 633.33 1.52 32 
BM2_991 1 1 100grand_small.bmp 8.439809e+01 12 999000 120 999000  8.541565e+01 750.00 633.33 1.39 47 
BM2_991 1 1 Twix.bmp 8.639986e+01 24 999000 240 999000  8.741734e+01 750.00 633.33 1.21 3 
BM2_991 1 1 Laffytaffyred_one.bmp 8.840154e+01 24 999000 240 999000  8.941907e+01 750.00 633.33 1.21 39 
BM2_991 1 1 Butterfinger.bmp 9.140399e+01 12 999000 120 999000  9.242152e+01 750.00 633.33 1.37 12 
BM2_991 1 1 Oreos.bmp 9.340575e+01 12 999000 120 999000  9.442321e+01 750.00 633.33 1.78 28 
BM2_991 1 1 RiceKrispyTreat_small.bmp 9.540743e+01 24 999000 240 999000  9.642497e+01 750.00 633.33 0.89 10 
BM2_991 1 1 AnimalCrackers.bmp 9.739217e+01 12 999000 120 999000  9.840988e+01 750.00 633.33 2.01 16 
BM2_991 1 1 PringlesRed.bmp 9.939421e+01 22 8.821772e+02 220 6.333872e+02 b 1.004116e+02 750.00 650.00 1.11 42 
BM2_991 1 1 Lollipopred.bmp 1.053993e+02 24 999000 240 999000  1.064166e+02 750.00 650.00 0.27 7 
BM2_991 1 1 Ghiradelli_milk_Almonds.bmp 1.084017e+02 12 999000 120 999000  1.094192e+02 750.00 650.00 2.05 48 
BM2_991 1 1 TeddyGrahamschocolate.bmp 1.124051e+02 11 9.912651e+02 110 7.500550e+02 b 1.134226e+02 766.67 650.00 1.35 53 
BM2_991 1 1 Goldfish.bmp 1.183935e+02 11 1.010900e+03 1100 7.667155e+02 b 1.194110e+02 716.67 650.00 1.53 31 
BM2_991 1 1 Doritosranch.bmp 1.203952e+02 22 9.611435e+02 220 6.500655e+02 b 1.214127e+02 716.67 666.67 1.08 19 
BM2_991 1 1 Reeses.bmp 1.253994e+02 12 999000 120 999000  1.264169e+02 716.67 666.67 1.32 59 
