Trial	StimName	Bid	RT
1	KitKat_small.bmp	1.98	9374
2	Whatchamacallit.bmp	0.506666666667	3236
3	Hersheymilk_several.bmp	1.53333333333	3753
4	FlamingCheetos.bmp	0.58	2369
5	Nutterbutter.bmp	0.533333333333	4688
6	Butterfinger.bmp	0.813333333333	2902
7	redvines_small.bmp	1.98666666667	4353
8	100grand_small.bmp	1.48	4337
9	Reeses.bmp	2.2	2553
10	FamousAmos_small.bmp	2.20666666667	3436
11	PeanutMMs.bmp	2.02	2902
12	Cheetos.bmp	1.28666666667	2136
13	RitzBitz2.bmp	1.73333333333	5387
14	Granolabar.bmp	1.98666666667	4971
15	Lollipopred.bmp	0.2	4321
16	Laffytaffyred_one.bmp	0.513333333333	4720
17	Snickers.bmp	1.55333333333	7323
18	Goldfish.bmp	1.75333333333	4921
19	Funyuns_small.bmp	1.99333333333	4221
20	MilkyWay.bmp	0.74	2385
21	SourSkittles.bmp	1.65333333333	2985
22	Ghiradelli_milk.bmp	1.02	2522
23	Laysclassic.bmp	0.993333333333	2769
24	Sourpatch.bmp	2.52	1851
25	Dots_one.bmp	1.00666666667	2152
26	Doritosranch.bmp	0.526666666667	3022
27	Riprolls.bmp	0.56	1919
28	Chocolate_mm.bmp	0.533333333333	1949
29	Milkduds.bmp	0.506666666667	3739
30	FigNewton_small.bmp	1.46666666667	3919
31	ChipsAhoy_small.bmp	0.806666666667	3036
32	Milano.bmp	2.45333333333	5956
33	Keeblerfudgestripes.bmp	0.806666666667	2135
34	MrGoodbar.bmp	0.16	4569
35	Ghiradelli_milk_Almonds.bmp	1.96	3353
36	RiceKrispyTreat_small.bmp	1.46	3302
37	PayDay.bmp	1.99333333333	1851
38	Jollyranchergreen.bmp	0.746666666667	2936
39	Crunch.bmp	0.493333333333	3286
40	PopTartsStrawberry.bmp	1.00666666667	6205
41	Toberlorone.bmp	0.0266666666667	4137
42	3Musketeers.bmp	0.56	2702
43	Oreos.bmp	1.34666666667	4253
44	TeddyGrahamschocolate.bmp	1.64666666667	4371
45	Lindt_small.bmp	0.306666666667	2919
46	Twix.bmp	1.76666666667	3856
47	BabyRuth.bmp	0.6	1883
48	AnimalCrackers.bmp	1.01333333333	4303
49	CheesyDoritos.bmp	1.00666666667	2336
50	Fritos.bmp	1.03333333333	1785
51	PopTartsCinnamon.bmp	0.78	4854
52	Slimjim.bmp	2.3	2102
53	Cheezits.bmp	1.23333333333	5588
54	Almondjoy.bmp	1.02	2669
55	MrsFields.bmp	0.506666666667	3987
56	PringlesRed.bmp	0.786666666667	2370
57	Skittles.bmp	1.26666666667	5035
58	Jollyrancherred.bmp	1.18	2586
59	Hersheykisses.bmp	1.76	3036
60	FrootLoops.bmp	1.4	4370
