subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 8 Cheezits.bmp 1.384451e+00 12 999000 120 999000  2.401943e+00 550.00 616.67 1.02 45 
BM2_983 1 8 redvines_small.bmp 4.370329e+00 24 999000 240 999000  5.387819e+00 550.00 616.67 0.05 13 
BM2_983 1 8 RitzBitz2.bmp 6.371983e+00 22 9.407953e+02 220 6.167508e+02 b 7.389519e+00 550.00 633.33 0.53 39 
BM2_983 1 8 Lollipopred.bmp 8.373687e+00 24 999000 240 999000  9.391207e+00 550.00 633.33 0.02 27 
BM2_983 1 8 Nutterbutter.bmp 1.037539e+01 24 999000 240 999000  1.139291e+01 550.00 633.33 0.99 47 
BM2_983 1 8 Chocolate_mm.bmp 1.337799e+01 12 999000 120 999000  1.439547e+01 550.00 633.33 1.03 10 
BM2_983 1 8 AnimalCrackers.bmp 1.537955e+01 24 999000 240 999000  1.639715e+01 550.00 633.33 0.53 12 
BM2_983 1 8 PayDay.bmp 1.936605e+01 24 999000 240 999000  2.038378e+01 550.00 633.33 0.07 11 
BM2_983 1 8 Cheetos.bmp 2.136799e+01 24 999000 240 999000  2.238552e+01 550.00 633.33 0.83 7 
BM2_983 1 8 Ghiradelli_milk_Almonds.bmp 2.637218e+01 12 999000 120 999000  2.738970e+01 550.00 633.33 2.46 41 
BM2_983 1 8 Oreos.bmp 2.837398e+01 24 999000 240 999000  2.939149e+01 550.00 633.33 0.87 9 
BM2_983 1 8 Hersheykisses.bmp 3.237730e+01 24 999000 240 999000  3.339485e+01 550.00 633.33 0.53 42 
BM2_983 1 8 FlamingCheetos.bmp 3.437897e+01 12 999000 120 999000  3.539649e+01 550.00 633.33 2.59 59 
BM2_983 1 8 Laysclassic.bmp 3.738159e+01 22 1.035204e+03 2200 6.333944e+02 b 3.839906e+01 550.00 583.33 0.70 44 
BM2_983 1 8 Lindt_small.bmp 4.236913e+01 11 9.356716e+02 110 5.500710e+02 b 4.338656e+01 566.67 583.33 1.54 2 
BM2_983 1 8 FrootLoops.bmp 4.437078e+01 12 999000 120 999000  4.538826e+01 566.67 583.33 1.13 25 
BM2_983 1 8 Crunch.bmp 4.637250e+01 12 999000 120 999000  4.739005e+01 566.67 583.33 1.05 3 
BM2_983 1 8 3Musketeers.bmp 5.037582e+01 24 999000 240 999000  5.139342e+01 566.67 583.33 0.11 56 
BM2_983 1 8 Toberlorone.bmp 5.437921e+01 12 999000 120 999000  5.539677e+01 566.67 583.33 1.97 58 
BM2_983 1 8 Almondjoy.bmp 5.836565e+01 24 999000 240 999000  5.938344e+01 566.67 583.33 0.77 55 
BM2_983 1 8 ChipsAhoy_small.bmp 6.036754e+01 11 1.025256e+03 1100 5.667306e+02 b 6.138516e+01 516.67 583.33 1.46 43 
BM2_983 1 8 SourSkittles.bmp 6.236931e+01 12 999000 120 999000  6.338686e+01 516.67 583.33 1.25 4 
BM2_983 1 8 Slimjim.bmp 6.437109e+01 12 999000 120 999000  6.538854e+01 516.67 583.33 2.03 48 
BM2_983 1 8 Laffytaffyred_one.bmp 6.637273e+01 24 999000 240 999000  6.739026e+01 516.67 583.33 0.03 52 
BM2_983 1 8 Reeses.bmp 7.237779e+01 12 999000 120 999000  7.339541e+01 516.67 583.33 1.06 31 
BM2_983 1 8 Granolabar.bmp 7.538038e+01 12 999000 120 999000  7.639783e+01 516.67 583.33 1.03 21 
BM2_983 1 8 Dots_one.bmp 7.738193e+01 22 1.018868e+03 2200 5.833939e+02 b 7.839956e+01 516.67 533.33 0.51 49 
BM2_983 1 8 Skittles.bmp 7.936708e+01 24 999000 240 999000  8.038455e+01 516.67 533.33 0.94 57 
BM2_983 1 8 PopTartsCinnamon.bmp 8.236961e+01 24 999000 240 999000  8.338706e+01 516.67 533.33 0.47 30 
BM2_983 1 8 PringlesRed.bmp 8.437127e+01 12 999000 120 999000  8.538873e+01 516.67 533.33 1.06 1 
