subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 9 Twix.bmp 1.392668e+00 12 999000 120 999000  2.410121e+00 750.00 750.00 1.68 44 
BM2_1005 1 9 Granolabar.bmp 4.378561e+00 12 999000 120 999000  5.396027e+00 750.00 750.00 1.57 14 
BM2_1005 1 9 FigNewton_small.bmp 6.380144e+00 11 6.492721e+02 11 7.500789e+02 b 7.397693e+00 766.67 750.00 2.03 34 
BM2_1005 1 9 Sourpatch.bmp 8.381894e+00 12 999000 120 999000  9.399144e+00 766.67 750.00 2.41 9 
BM2_1005 1 9 Fritos.bmp 1.038354e+01 24 1.005851e+03 24 999000 b 1.140078e+01 766.67 750.00 1.05 35 
BM2_1005 1 9 Slimjim.bmp 1.338619e+01 24 999000 240 999000  1.440358e+01 766.67 750.00 0.48 27 
BM2_1005 1 9 MrGoodbar.bmp 1.538782e+01 24 999000 240 999000  1.640505e+01 766.67 750.00 1.04 5 
BM2_1005 1 9 Funyuns_small.bmp 1.939129e+01 24 999000 240 999000  2.040871e+01 766.67 750.00 0.68 59 
BM2_1005 1 9 Nutterbutter.bmp 2.137611e+01 12 999000 120 999000  2.239373e+01 766.67 750.00 2.11 6 
BM2_1005 1 9 100grand_small.bmp 2.638042e+01 22 7.769951e+02 220 7.500650e+02 b 2.739794e+01 766.67 766.67 0.82 48 
BM2_1005 1 9 Ghiradelli_milk_Almonds.bmp 2.838214e+01 12 999000 120 999000  2.939959e+01 766.67 766.67 2.68 36 
BM2_1005 1 9 3Musketeers.bmp 3.238530e+01 12 999000 120 999000  3.340273e+01 766.67 766.67 1.47 50 
BM2_1005 1 9 Riprolls.bmp 3.438718e+01 22 8.662136e+02 220 7.667158e+02 b 3.540476e+01 766.67 783.33 0.60 29 
BM2_1005 1 9 FlamingCheetos.bmp 3.738956e+01 11 9.678576e+02 110 7.667158e+02 b 3.840695e+01 783.33 783.33 1.99 49 
BM2_1005 1 9 TeddyGrahamschocolate.bmp 4.237729e+01 12 999000 120 999000  4.339479e+01 783.33 783.33 1.97 8 
BM2_1005 1 9 Jollyranchergreen.bmp 4.437899e+01 24 999000 240 999000  4.539651e+01 783.33 783.33 0.77 46 
BM2_1005 1 9 Crunch.bmp 4.638066e+01 22 1.016752e+03 2200 7.833876e+02 b 4.739827e+01 783.33 733.33 0.88 17 
BM2_1005 1 9 PayDay.bmp 5.038413e+01 12 999000 120 999000  5.140157e+01 783.33 733.33 1.16 23 
BM2_1005 1 9 redvines_small.bmp 5.438740e+01 22 5.540166e+02 22 7.333838e+02 b 5.540502e+01 783.33 750.00 0.69 11 
BM2_1005 1 9 Milano.bmp 5.839082e+01 12 999000 120 999000  5.940830e+01 783.33 750.00 2.11 57 
BM2_1005 1 9 AnimalCrackers.bmp 6.037550e+01 11 6.379146e+02 11 7.833923e+02 b 6.139310e+01 800.00 750.00 1.81 51 
BM2_1005 1 9 SourSkittles.bmp 6.237728e+01 12 999000 120 999000  6.339498e+01 800.00 750.00 2.03 39 
BM2_1005 1 9 FrootLoops.bmp 6.437927e+01 24 999000 240 999000  6.539680e+01 800.00 750.00 0.98 58 
BM2_1005 1 9 PopTartsStrawberry.bmp 6.638086e+01 12 999000 120 999000  6.739848e+01 800.00 750.00 1.97 3 
BM2_1005 1 9 Hersheykisses.bmp 7.238607e+01 24 999000 240 999000  7.340357e+01 800.00 750.00 0.50 2 
BM2_1005 1 9 Hersheymilk_several.bmp 7.538853e+01 24 999000 240 999000  7.640601e+01 800.00 750.00 0.37 21 
BM2_1005 1 9 Reeses.bmp 7.739020e+01 24 999000 240 999000  7.840774e+01 800.00 750.00 0.87 45 
BM2_1005 1 9 MilkyWay.bmp 7.939184e+01 24 999000 240 999000  8.040940e+01 800.00 750.00 0.85 19 
BM2_1005 1 9 Laffytaffyred_one.bmp 8.237741e+01 24 999000 240 999000  8.339528e+01 800.00 750.00 0.40 12 
BM2_1005 1 9 Skittles.bmp 8.437946e+01 12 999000 120 999000  8.539695e+01 800.00 750.00 1.56 18 
BM2_1005 1 9 PopTartsCinnamon.bmp 8.638109e+01 24 999000 240 999000  8.739862e+01 800.00 750.00 0.97 22 
BM2_1005 1 9 Milkduds.bmp 8.838283e+01 12 6.945967e+02 12 999000 b 8.940035e+01 800.00 750.00 1.29 32 
BM2_1005 1 9 CheesyDoritos.bmp 9.138535e+01 24 999000 240 999000  9.240291e+01 800.00 750.00 0.55 25 
BM2_1005 1 9 Jollyrancherred.bmp 9.338707e+01 22 1.034347e+03 2200 7.500651e+02 b 9.440439e+01 800.00 700.00 0.55 37 
BM2_1005 1 9 Dots_one.bmp 9.538875e+01 24 999000 240 999000  9.640624e+01 800.00 700.00 0.37 42 
BM2_1005 1 9 Goldfish.bmp 9.739049e+01 11 5.749306e+02 11 8.000635e+02 b 9.840803e+01 816.67 700.00 2.00 47 
BM2_1005 1 9 Keeblerfudgestripes.bmp 9.939210e+01 24 999000 240 999000  1.004097e+02 816.67 700.00 0.55 38 
BM2_1005 1 9 FamousAmos_small.bmp 1.053806e+02 12 999000 120 999000  1.063980e+02 816.67 700.00 1.70 54 
BM2_1005 1 9 Lollipopred.bmp 1.083830e+02 24 999000 240 999000  1.094006e+02 816.67 700.00 0.49 10 
BM2_1005 1 9 Chocolate_mm.bmp 1.123865e+02 24 999000 240 999000  1.134040e+02 816.67 700.00 1.05 24 
BM2_1005 1 9 Butterfinger.bmp 1.183916e+02 11 1.013939e+03 1100 8.167242e+02 b 1.194091e+02 766.67 700.00 1.58 55 
BM2_1005 1 9 RitzBitz2.bmp 1.203765e+02 12 999000 120 999000  1.213941e+02 766.67 700.00 2.01 41 
BM2_1005 1 9 Laysclassic.bmp 1.253808e+02 24 999000 240 999000  1.263983e+02 766.67 700.00 0.81 43 
BM2_1005 1 9 Toberlorone.bmp 1.283834e+02 11 5.660340e+02 11 7.667315e+02 b 1.294008e+02 783.33 700.00 1.92 40 
BM2_1005 1 9 Doritosranch.bmp 1.303850e+02 22 8.764285e+02 220 7.000779e+02 b 1.314026e+02 783.33 716.67 0.74 56 
BM2_1005 1 9 PeanutMMs.bmp 1.333876e+02 12 999000 120 999000  1.344051e+02 783.33 716.67 2.19 52 
BM2_1005 1 9 Lindt_small.bmp 1.353892e+02 12 999000 120 999000  1.364068e+02 783.33 716.67 2.27 13 
BM2_1005 1 9 RiceKrispyTreat_small.bmp 1.393757e+02 12 999000 120 999000  1.403934e+02 783.33 716.67 1.06 15 
BM2_1005 1 9 Cheezits.bmp 1.433793e+02 12 999000 120 999000  1.443968e+02 783.33 716.67 1.47 1 
BM2_1005 1 9 KitKat_small.bmp 1.453811e+02 12 999000 120 999000  1.463986e+02 783.33 716.67 1.47 4 
BM2_1005 1 9 Almondjoy.bmp 1.523870e+02 22 9.224180e+02 220 7.167158e+02 b 1.534045e+02 783.33 733.33 0.57 30 
BM2_1005 1 9 Whatchamacallit.bmp 1.543887e+02 11 9.847122e+02 110 7.833986e+02 b 1.554062e+02 800.00 733.33 1.60 33 
BM2_1005 1 9 MrsFields.bmp 1.573912e+02 24 999000 240 999000  1.584085e+02 800.00 733.33 0.41 26 
BM2_1005 1 9 ChipsAhoy_small.bmp 1.613779e+02 11 1.043486e+03 1100 8.000482e+02 b 1.623955e+02 750.00 733.33 1.51 7 
BM2_1005 1 9 Snickers.bmp 1.653812e+02 22 6.801946e+02 22 7.333962e+02 b 1.663987e+02 750.00 750.00 0.85 20 
BM2_1005 1 9 BabyRuth.bmp 1.693846e+02 24 999000 240 999000  1.704022e+02 750.00 750.00 0.99 60 
BM2_1005 1 9 Ghiradelli_milk.bmp 1.723872e+02 12 999000 120 999000  1.734048e+02 750.00 750.00 2.71 53 
BM2_1005 1 9 PringlesRed.bmp 1.743889e+02 24 999000 240 999000  1.754063e+02 750.00 750.00 1.05 28 
BM2_1005 1 9 Oreos.bmp 1.783923e+02 12 999000 120 999000  1.794098e+02 750.00 750.00 1.34 16 
BM2_1005 1 9 Cheetos.bmp 1.853815e+02 24 999000 240 999000  1.863990e+02 750.00 750.00 0.69 31 
