subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 6 TeddyGrahamschocolate.bmp 1.384441e+00 11 8.667237e+02 110 6.834085e+02 b 2.401984e+00 700.00 683.33 1.49 37 
BM2_998 2 6 Oreos.bmp 4.370303e+00 24 8.488449e+02 24 999000 b 5.387818e+00 700.00 683.33 1.22 56 
BM2_998 2 6 Jollyranchergreen.bmp 8.373645e+00 24 999000 240 999000  9.391156e+00 700.00 683.33 1.07 16 
BM2_998 2 6 Crunch.bmp 1.037538e+01 22 8.517780e+02 220 6.834131e+02 b 1.139284e+01 700.00 700.00 1.00 54 
BM2_998 2 6 PopTartsCinnamon.bmp 1.237703e+01 12 999000 120 999000  1.339459e+01 700.00 700.00 1.48 3 
BM2_998 2 6 AnimalCrackers.bmp 1.638046e+01 12 999000 120 999000  1.739795e+01 700.00 700.00 1.31 9 
BM2_998 2 6 Whatchamacallit.bmp 1.836510e+01 24 999000 240 999000  1.938296e+01 700.00 700.00 0.83 59 
BM2_998 2 6 Almondjoy.bmp 2.336966e+01 12 999000 120 999000  2.438716e+01 700.00 700.00 1.42 2 
BM2_998 2 6 Goldfish.bmp 2.537138e+01 12 999000 120 999000  2.638885e+01 700.00 700.00 1.37 51 
BM2_998 2 6 Ghiradelli_milk.bmp 2.837390e+01 12 999000 120 999000  2.939146e+01 700.00 700.00 2.50 58 
BM2_998 2 6 Nutterbutter.bmp 3.137643e+01 12 999000 120 999000  3.239388e+01 700.00 700.00 1.71 30 
BM2_998 2 6 PayDay.bmp 3.537977e+01 24 999000 240 999000  3.639736e+01 700.00 700.00 1.07 5 
BM2_998 2 6 MilkyWay.bmp 3.836537e+01 24 999000 240 999000  3.938313e+01 700.00 700.00 1.26 41 
BM2_998 2 6 Milkduds.bmp 4.036736e+01 22 9.877753e+02 220 7.000589e+02 b 4.138484e+01 700.00 716.67 0.99 57 
BM2_998 2 6 Milano.bmp 4.336991e+01 12 999000 120 999000  4.438739e+01 700.00 716.67 2.04 29 
BM2_998 2 6 Reeses.bmp 4.737331e+01 24 999000 240 999000  4.839084e+01 700.00 716.67 0.79 31 
BM2_998 2 6 KitKat_small.bmp 5.037581e+01 22 1.059351e+03 2200 7.167176e+02 b 5.139329e+01 700.00 666.67 0.77 39 
BM2_998 2 6 3Musketeers.bmp 5.237751e+01 24 999000 240 999000  5.339505e+01 700.00 666.67 0.73 53 
BM2_998 2 6 Sourpatch.bmp 5.437925e+01 22 9.599085e+02 220 6.667292e+02 b 5.539673e+01 700.00 683.33 1.06 26 
BM2_998 2 6 MrGoodbar.bmp 5.936679e+01 11 9.323669e+02 110 7.000577e+02 b 6.038431e+01 716.67 683.33 1.55 13 
BM2_998 2 6 Toberlorone.bmp 6.337014e+01 12 999000 120 999000  6.438762e+01 716.67 683.33 2.72 43 
BM2_998 2 6 Cheetos.bmp 6.737352e+01 12 999000 120 999000  6.839103e+01 716.67 683.33 1.34 24 
BM2_998 2 6 ChipsAhoy_small.bmp 7.337855e+01 22 9.446171e+02 220 6.834015e+02 b 7.439607e+01 716.67 700.00 1.07 6 
BM2_998 2 6 RitzBitz2.bmp 7.538032e+01 24 999000 240 999000  7.639779e+01 716.67 700.00 1.29 11 
BM2_998 2 6 Snickers.bmp 7.736498e+01 22 8.941840e+02 220 7.000685e+02 b 7.838288e+01 716.67 716.67 1.07 4 
BM2_998 2 6 PeanutMMs.bmp 7.936697e+01 12 999000 120 999000  8.038454e+01 716.67 716.67 1.50 45 
BM2_998 2 6 Ghiradelli_milk_Almonds.bmp 8.136864e+01 12 999000 120 999000  8.238615e+01 716.67 716.67 2.70 35 
BM2_998 2 6 Slimjim.bmp 8.537208e+01 12 999000 120 999000  8.638954e+01 716.67 716.67 1.65 32 
BM2_998 2 6 Skittles.bmp 8.737377e+01 11 1.069389e+03 1100 7.167207e+02 b 8.839127e+01 666.67 716.67 1.44 1 
BM2_998 2 6 Hersheykisses.bmp 9.137713e+01 12 999000 120 999000  9.239459e+01 666.67 716.67 1.50 22 
BM2_998 2 6 Dots_one.bmp 9.337886e+01 24 999000 240 999000  9.439634e+01 666.67 716.67 0.51 50 
BM2_998 2 6 100grand_small.bmp 9.538056e+01 12 999000 120 999000  9.639799e+01 666.67 716.67 1.53 23 
BM2_998 2 6 Jollyrancherred.bmp 9.736524e+01 24 999000 240 999000  9.838304e+01 666.67 716.67 0.60 19 
BM2_998 2 6 Funyuns_small.bmp 1.023698e+02 24 999000 240 999000  1.033873e+02 666.67 716.67 1.01 46 
BM2_998 2 6 FrootLoops.bmp 1.043715e+02 24 999000 240 999000  1.053889e+02 666.67 716.67 1.03 60 
BM2_998 2 6 Lollipopred.bmp 1.063732e+02 24 999000 240 999000  1.073907e+02 666.67 716.67 0.55 17 
BM2_998 2 6 Fritos.bmp 1.093758e+02 24 999000 240 999000  1.103932e+02 666.67 716.67 0.69 49 
BM2_998 2 6 RiceKrispyTreat_small.bmp 1.163647e+02 12 999000 120 999000  1.173824e+02 666.67 716.67 1.30 20 
BM2_998 2 6 Butterfinger.bmp 1.203683e+02 24 999000 240 999000  1.213858e+02 666.67 716.67 1.29 21 
BM2_998 2 6 Cheezits.bmp 1.273743e+02 24 999000 240 999000  1.283918e+02 666.67 716.67 1.07 7 
BM2_998 2 6 CheesyDoritos.bmp 1.293760e+02 12 999000 120 999000  1.303934e+02 666.67 716.67 1.38 38 
BM2_998 2 6 BabyRuth.bmp 1.333794e+02 24 999000 240 999000  1.343968e+02 666.67 716.67 1.30 42 
BM2_998 2 6 MrsFields.bmp 1.373657e+02 12 999000 120 999000  1.383835e+02 666.67 716.67 1.38 34 
BM2_998 2 6 Hersheymilk_several.bmp 1.393677e+02 11 8.754065e+02 110 6.667137e+02 b 1.403852e+02 683.33 716.67 1.45 48 
BM2_998 2 6 Laffytaffyred_one.bmp 1.433711e+02 24 999000 240 999000  1.443886e+02 683.33 716.67 0.73 28 
BM2_998 2 6 Granolabar.bmp 1.453727e+02 24 999000 240 999000  1.463902e+02 683.33 716.67 1.27 27 
BM2_998 2 6 Doritosranch.bmp 1.473745e+02 12 999000 120 999000  1.483920e+02 683.33 716.67 1.31 25 
BM2_998 2 6 Laysclassic.bmp 1.533796e+02 24 999000 240 999000  1.543971e+02 683.33 716.67 1.28 8 
BM2_998 2 6 PringlesRed.bmp 1.553812e+02 22 8.939571e+02 220 7.167312e+02 b 1.563987e+02 683.33 733.33 1.03 18 
BM2_998 2 6 Chocolate_mm.bmp 1.583671e+02 12 999000 120 999000  1.593846e+02 683.33 733.33 1.53 15 
BM2_998 2 6 FlamingCheetos.bmp 1.613697e+02 12 999000 120 999000  1.623871e+02 683.33 733.33 1.78 33 
BM2_998 2 6 Riprolls.bmp 1.633713e+02 24 999000 240 999000  1.643889e+02 683.33 733.33 0.51 55 
BM2_998 2 6 PopTartsStrawberry.bmp 1.653730e+02 12 999000 120 999000  1.663906e+02 683.33 733.33 1.46 47 
BM2_998 2 6 FigNewton_small.bmp 1.673747e+02 24 999000 240 999000  1.683922e+02 683.33 733.33 0.77 52 
BM2_998 2 6 Twix.bmp 1.733797e+02 11 8.874759e+02 110 6.833954e+02 b 1.743972e+02 700.00 733.33 1.50 12 
BM2_998 2 6 Lindt_small.bmp 1.753645e+02 12 999000 120 999000  1.763823e+02 700.00 733.33 2.67 36 
BM2_998 2 6 FamousAmos_small.bmp 1.773664e+02 11 1.108709e+03 1100 7.000572e+02 b 1.783840e+02 650.00 733.33 1.55 14 
BM2_998 2 6 Keeblerfudgestripes.bmp 1.793681e+02 11 8.190344e+02 110 6.500646e+02 b 1.803857e+02 666.67 733.33 1.49 40 
BM2_998 2 6 redvines_small.bmp 1.823707e+02 22 8.884634e+02 220 7.333919e+02 b 1.833882e+02 666.67 750.00 0.77 10 
BM2_998 2 6 SourSkittles.bmp 1.853732e+02 11 9.819396e+02 110 6.667237e+02 b 1.863907e+02 683.33 750.00 1.51 44 
