subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_989 1 4 Chocolate_mm.bmp 1.384451e+00 12 999000 120 999000  2.401910e+00 683.33 616.67 2.01 14 
BM2_989 1 4 Ghiradelli_milk_Almonds.bmp 4.370249e+00 12 999000 120 999000  5.387738e+00 683.33 616.67 2.97 53 
BM2_989 1 4 CheesyDoritos.bmp 6.371939e+00 24 999000 240 999000  7.389502e+00 683.33 616.67 1.07 1 
BM2_989 1 4 Almondjoy.bmp 8.373666e+00 11 1.056446e+03 1100 6.834043e+02 b 9.391153e+00 633.33 616.67 2.49 46 
BM2_989 1 4 Laffytaffyred_one.bmp 1.037534e+01 24 999000 240 999000  1.139286e+01 633.33 616.67 0.52 28 
BM2_989 1 4 RitzBitz2.bmp 1.337796e+01 22 8.681493e+02 220 6.167419e+02 b 1.439544e+01 633.33 633.33 1.05 12 
BM2_989 1 4 Jollyranchergreen.bmp 1.537957e+01 24 999000 240 999000  1.639711e+01 633.33 633.33 0.43 22 
BM2_989 1 4 BabyRuth.bmp 1.936605e+01 11 9.200648e+02 110 6.333966e+02 b 2.038377e+01 650.00 633.33 2.48 38 
BM2_989 1 4 Lindt_small.bmp 2.136794e+01 12 999000 120 999000  2.238547e+01 650.00 633.33 1.97 19 
BM2_989 1 4 Butterfinger.bmp 2.637217e+01 11 8.899449e+02 110 6.500511e+02 b 2.738976e+01 666.67 633.33 2.38 9 
BM2_989 1 4 100grand_small.bmp 2.837387e+01 12 999000 120 999000  2.939136e+01 666.67 633.33 2.49 27 
BM2_989 1 4 PopTartsStrawberry.bmp 3.237732e+01 24 999000 240 999000  3.339479e+01 666.67 633.33 1.45 2 
BM2_989 1 4 Cheezits.bmp 3.437891e+01 24 999000 240 999000  3.539653e+01 666.67 633.33 0.69 40 
BM2_989 1 4 Milkduds.bmp 3.738151e+01 11 9.445986e+02 110 6.667373e+02 b 3.839905e+01 683.33 633.33 1.98 31 
BM2_989 1 4 SourSkittles.bmp 4.236907e+01 24 999000 240 999000  4.338658e+01 683.33 633.33 1.41 43 
