subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 1 SourSkittles.bmp 1.406466e+00 11 1.014527e+03 1100 7.500725e+02 b 2.423492e+00 700.00 750.00 1.65 21 
BM2_1002 2 1 Granolabar.bmp 4.391882e+00 11 9.411185e+02 110 7.000674e+02 b 5.409279e+00 716.67 750.00 1.99 14 
BM2_1002 2 1 MrsFields.bmp 6.393493e+00 24 999000 240 999000  7.411000e+00 716.67 750.00 0.51 55 
BM2_1002 2 1 Nutterbutter.bmp 8.395152e+00 24 999000 240 999000  9.412711e+00 716.67 750.00 0.53 5 
BM2_1002 2 1 Reeses.bmp 1.039685e+01 12 999000 120 999000  1.141435e+01 716.67 750.00 2.20 9 
BM2_1002 2 1 Lindt_small.bmp 1.339942e+01 24 999000 240 999000  1.441693e+01 716.67 750.00 0.31 45 
BM2_1002 2 1 PeanutMMs.bmp 1.538416e+01 12 999000 120 999000  1.640193e+01 716.67 750.00 2.02 11 
BM2_1002 2 1 Jollyrancherred.bmp 1.938780e+01 12 999000 120 999000  2.040536e+01 716.67 750.00 1.18 58 
BM2_1002 2 1 Milkduds.bmp 2.138953e+01 24 999000 240 999000  2.240709e+01 716.67 750.00 0.51 29 
BM2_1002 2 1 TeddyGrahamschocolate.bmp 2.639389e+01 11 9.631083e+02 110 7.167267e+02 b 2.741131e+01 733.33 750.00 1.65 44 
BM2_1002 2 1 KitKat_small.bmp 2.839549e+01 12 999000 120 999000  2.941295e+01 733.33 750.00 1.98 1 
BM2_1002 2 1 Ghiradelli_milk_Almonds.bmp 3.239891e+01 12 999000 120 999000  3.341631e+01 733.33 750.00 1.96 35 
BM2_1002 2 1 Laffytaffyred_one.bmp 3.440046e+01 22 1.004505e+03 2200 7.500806e+02 b 3.541798e+01 733.33 700.00 0.51 16 
BM2_1002 2 1 MilkyWay.bmp 3.738636e+01 22 9.786191e+02 220 7.000754e+02 b 3.840384e+01 733.33 716.67 0.74 20 
BM2_1002 2 1 PayDay.bmp 4.239070e+01 12 999000 120 999000  4.340813e+01 733.33 716.67 1.99 37 
BM2_1002 2 1 Ghiradelli_milk.bmp 4.439225e+01 24 999000 240 999000  4.540981e+01 733.33 716.67 1.02 22 
BM2_1002 2 1 Toberlorone.bmp 4.639398e+01 24 999000 240 999000  4.741153e+01 733.33 716.67 0.03 41 
BM2_1002 2 1 Laysclassic.bmp 5.039741e+01 24 999000 240 999000  5.141494e+01 733.33 716.67 0.99 23 
BM2_1002 2 1 Oreos.bmp 5.438375e+01 12 999000 120 999000  5.540154e+01 733.33 716.67 1.35 43 
BM2_1002 2 1 Crunch.bmp 5.838748e+01 24 999000 240 999000  5.940492e+01 733.33 716.67 0.49 39 
BM2_1002 2 1 FigNewton_small.bmp 6.038912e+01 11 9.758732e+02 110 7.333887e+02 b 6.140668e+01 750.00 716.67 1.47 30 
BM2_1002 2 1 Almondjoy.bmp 6.239086e+01 24 999000 240 999000  6.340833e+01 750.00 716.67 1.02 54 
BM2_1002 2 1 MrGoodbar.bmp 6.439260e+01 24 999000 240 999000  6.541009e+01 750.00 716.67 0.16 34 
BM2_1002 2 1 ChipsAhoy_small.bmp 6.639427e+01 22 1.010726e+03 2200 7.167285e+02 b 6.741180e+01 750.00 666.67 0.81 31 
BM2_1002 2 1 Twix.bmp 7.239933e+01 11 9.896666e+02 110 7.500508e+02 b 7.341678e+01 766.67 666.67 1.77 46 
BM2_1002 2 1 BabyRuth.bmp 7.538482e+01 24 999000 240 999000  7.640273e+01 766.67 666.67 0.60 47 
BM2_1002 2 1 Hersheymilk_several.bmp 7.738687e+01 12 999000 120 999000  7.840436e+01 766.67 666.67 1.53 3 
BM2_1002 2 1 redvines_small.bmp 7.938858e+01 11 9.844117e+02 110 7.667282e+02 b 8.040605e+01 783.33 666.67 1.99 7 
BM2_1002 2 1 Sourpatch.bmp 8.239114e+01 12 999000 120 999000  8.340855e+01 783.33 666.67 2.52 24 
BM2_1002 2 1 CheesyDoritos.bmp 8.439278e+01 24 999000 240 999000  8.541029e+01 783.33 666.67 1.01 49 
BM2_1002 2 1 Fritos.bmp 8.639451e+01 12 999000 120 999000  8.741203e+01 783.33 666.67 1.03 50 
BM2_1002 2 1 RitzBitz2.bmp 8.839623e+01 12 999000 120 999000  8.941368e+01 783.33 666.67 1.73 13 
BM2_1002 2 1 Riprolls.bmp 9.139875e+01 22 8.862465e+02 220 6.667350e+02 b 9.241623e+01 783.33 683.33 0.56 27 
BM2_1002 2 1 Keeblerfudgestripes.bmp 9.340039e+01 22 8.845834e+02 220 6.833940e+02 b 9.441791e+01 783.33 700.00 0.81 33 
BM2_1002 2 1 Dots_one.bmp 9.538510e+01 24 999000 240 999000  9.640297e+01 783.33 700.00 1.01 25 
BM2_1002 2 1 Lollipopred.bmp 9.738710e+01 24 999000 240 999000  9.840465e+01 783.33 700.00 0.20 15 
BM2_1002 2 1 Slimjim.bmp 9.938885e+01 12 999000 120 999000  1.004063e+02 783.33 700.00 2.30 52 
BM2_1002 2 1 Whatchamacallit.bmp 1.053939e+02 24 999000 240 999000  1.064114e+02 783.33 700.00 0.51 2 
BM2_1002 2 1 Doritosranch.bmp 1.083964e+02 22 9.365828e+02 220 7.000528e+02 b 1.094139e+02 783.33 716.67 0.53 26 
BM2_1002 2 1 FamousAmos_small.bmp 1.123998e+02 12 999000 120 999000  1.134173e+02 783.33 716.67 2.21 10 
BM2_1002 2 1 3Musketeers.bmp 1.183882e+02 22 9.287738e+02 220 7.167205e+02 b 1.194056e+02 783.33 733.33 0.56 42 
BM2_1002 2 1 RiceKrispyTreat_small.bmp 1.203899e+02 12 999000 120 999000  1.214074e+02 783.33 733.33 1.46 36 
BM2_1002 2 1 PringlesRed.bmp 1.253941e+02 24 999000 240 999000  1.264117e+02 783.33 733.33 0.79 56 
BM2_1002 2 1 FlamingCheetos.bmp 1.283966e+02 24 999000 240 999000  1.294142e+02 783.33 733.33 0.58 4 
BM2_1002 2 1 Cheetos.bmp 1.303983e+02 12 999000 120 999000  1.314159e+02 783.33 733.33 1.29 12 
BM2_1002 2 1 Butterfinger.bmp 1.333839e+02 24 999000 240 999000  1.344017e+02 783.33 733.33 0.81 6 
BM2_1002 2 1 Funyuns_small.bmp 1.353859e+02 12 999000 120 999000  1.364034e+02 783.33 733.33 1.99 19 
BM2_1002 2 1 Jollyranchergreen.bmp 1.393893e+02 22 1.031720e+03 2200 7.333949e+02 b 1.404068e+02 783.33 683.33 0.75 38 
BM2_1002 2 1 PopTartsCinnamon.bmp 1.433927e+02 24 999000 240 999000  1.444102e+02 783.33 683.33 0.78 51 
BM2_1002 2 1 100grand_small.bmp 1.453944e+02 11 9.865882e+02 110 7.833875e+02 b 1.464119e+02 800.00 683.33 1.48 8 
BM2_1002 2 1 Chocolate_mm.bmp 1.523832e+02 24 999000 240 999000  1.534011e+02 800.00 683.33 0.53 28 
BM2_1002 2 1 Goldfish.bmp 1.543850e+02 12 999000 120 999000  1.554028e+02 800.00 683.33 1.75 18 
BM2_1002 2 1 Cheezits.bmp 1.573879e+02 12 999000 120 999000  1.584053e+02 800.00 683.33 1.23 53 
BM2_1002 2 1 FrootLoops.bmp 1.613912e+02 12 999000 120 999000  1.624087e+02 800.00 683.33 1.40 60 
BM2_1002 2 1 Hersheykisses.bmp 1.653945e+02 11 1.042464e+03 1100 8.000521e+02 b 1.664121e+02 750.00 683.33 1.76 59 
BM2_1002 2 1 Snickers.bmp 1.693980e+02 12 999000 120 999000  1.704154e+02 750.00 683.33 1.55 17 
BM2_1002 2 1 AnimalCrackers.bmp 1.724005e+02 24 999000 240 999000  1.734179e+02 750.00 683.33 1.01 48 
BM2_1002 2 1 Skittles.bmp 1.743853e+02 12 999000 120 999000  1.754030e+02 750.00 683.33 1.27 57 
BM2_1002 2 1 Milano.bmp 1.783890e+02 12 999000 120 999000  1.794065e+02 750.00 683.33 2.45 32 
BM2_1002 2 1 PopTartsStrawberry.bmp 1.853948e+02 24 999000 240 999000  1.864123e+02 750.00 683.33 1.01 40 
