subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 10 Ghiradelli_milk.bmp 1.384508e+00 12 999000 120 999000  2.402040e+00 683.33 616.67 2.25 41 
BM2_995 1 10 FrootLoops.bmp 3.369483e+00 12 999000 120 999000  4.387075e+00 683.33 616.67 2.99 20 
BM2_995 1 10 PeanutMMs.bmp 7.372950e+00 22 9.009863e+02 220 6.167420e+02 b 8.390488e+00 683.33 633.33 1.07 49 
BM2_995 1 10 Cheetos.bmp 1.037554e+01 24 999000 240 999000  1.139302e+01 683.33 633.33 1.26 48 
BM2_995 1 10 Skittles.bmp 1.237720e+01 22 9.367337e+02 220 6.334016e+02 b 1.339464e+01 683.33 650.00 1.02 17 
BM2_995 1 10 SourSkittles.bmp 1.537966e+01 12 999000 120 999000  1.639721e+01 683.33 650.00 1.49 10 
BM2_995 1 10 Doritosranch.bmp 1.938316e+01 12 999000 120 999000  2.040063e+01 683.33 650.00 1.45 8 
BM2_995 1 10 Jollyranchergreen.bmp 2.336984e+01 24 999000 240 999000  2.438735e+01 683.33 650.00 0.55 15 
BM2_995 1 10 RiceKrispyTreat_small.bmp 2.537142e+01 12 999000 120 999000  2.638898e+01 683.33 650.00 1.49 38 
BM2_995 1 10 Ghiradelli_milk_Almonds.bmp 3.037566e+01 12 999000 120 999000  3.139316e+01 683.33 650.00 1.99 32 
BM2_995 1 10 FigNewton_small.bmp 3.237735e+01 11 1.040556e+03 1100 6.834062e+02 b 3.339490e+01 633.33 650.00 1.56 30 
BM2_995 1 10 3Musketeers.bmp 3.437910e+01 22 9.107972e+02 220 6.500485e+02 b 3.539661e+01 633.33 666.67 1.07 53 
BM2_995 1 10 100grand_small.bmp 4.036730e+01 11 8.426276e+02 110 6.333988e+02 b 4.138501e+01 650.00 666.67 1.51 46 
BM2_995 1 10 MilkyWay.bmp 4.236889e+01 12 999000 120 999000  4.338671e+01 650.00 666.67 1.47 60 
BM2_995 1 10 Keeblerfudgestripes.bmp 4.437087e+01 12 999000 120 999000  4.538834e+01 650.00 666.67 1.49 18 
BM2_995 1 10 Laysclassic.bmp 4.637252e+01 22 9.334216e+02 220 6.667421e+02 b 4.739006e+01 650.00 683.33 0.63 24 
BM2_995 1 10 AnimalCrackers.bmp 5.037604e+01 24 999000 240 999000  5.139349e+01 650.00 683.33 0.73 6 
BM2_995 1 10 Crunch.bmp 5.437933e+01 24 999000 240 999000  5.539689e+01 650.00 683.33 1.28 55 
BM2_995 1 10 Cheezits.bmp 5.738185e+01 12 999000 120 999000  5.839938e+01 650.00 683.33 1.57 29 
BM2_995 1 10 Toberlorone.bmp 6.136836e+01 12 999000 120 999000  6.238612e+01 650.00 683.33 2.34 11 
BM2_995 1 10 BabyRuth.bmp 6.437113e+01 22 9.987803e+02 220 6.833944e+02 b 6.538859e+01 650.00 700.00 1.07 31 
BM2_995 1 10 FamousAmos_small.bmp 6.637276e+01 12 999000 120 999000  6.739032e+01 650.00 700.00 2.42 26 
BM2_995 1 10 PopTartsCinnamon.bmp 7.037620e+01 11 8.497342e+02 110 6.500478e+02 b 7.139367e+01 666.67 700.00 2.03 45 
BM2_995 1 10 Riprolls.bmp 7.237790e+01 24 999000 240 999000  7.339536e+01 666.67 700.00 0.45 59 
BM2_995 1 10 Goldfish.bmp 7.437954e+01 11 8.783926e+02 110 6.667197e+02 b 7.539715e+01 683.33 700.00 1.51 47 
BM2_995 1 10 Butterfinger.bmp 7.838304e+01 24 999000 240 999000  7.940046e+01 683.33 700.00 1.18 1 
BM2_995 1 10 Milano.bmp 8.038464e+01 12 999000 120 999000  8.140214e+01 683.33 700.00 2.67 16 
BM2_995 1 10 MrsFields.bmp 8.437141e+01 12 999000 120 999000  8.538883e+01 683.33 700.00 2.03 56 
BM2_995 1 10 PopTartsStrawberry.bmp 8.837477e+01 12 999000 120 999000  8.939231e+01 683.33 700.00 2.02 23 
BM2_995 1 10 PayDay.bmp 9.137733e+01 24 999000 240 999000  9.239480e+01 683.33 700.00 1.07 3 
BM2_995 1 10 Hersheymilk_several.bmp 9.738236e+01 24 999000 240 999000  9.839987e+01 683.33 700.00 0.39 54 
BM2_995 1 10 Dots_one.bmp 9.938403e+01 24 999000 240 999000  1.004016e+02 683.33 700.00 0.71 39 
BM2_995 1 10 Jollyrancherred.bmp 1.033708e+02 24 999000 240 999000  1.043883e+02 683.33 700.00 0.53 33 
BM2_995 1 10 Whatchamacallit.bmp 1.053725e+02 24 999000 240 999000  1.063899e+02 683.33 700.00 0.77 37 
BM2_995 1 10 Nutterbutter.bmp 1.073742e+02 22 1.051760e+03 2200 7.000743e+02 b 1.083916e+02 683.33 650.00 0.74 42 
BM2_995 1 10 Snickers.bmp 1.093759e+02 24 999000 240 999000  1.103934e+02 683.33 650.00 1.34 51 
BM2_995 1 10 Lindt_small.bmp 1.143801e+02 12 999000 120 999000  1.153975e+02 683.33 650.00 2.22 44 
