subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 11 AnimalCrackers.bmp 1.396097e+00 22 6.007100e+02 22 7.500660e+02 b 2.413716e+00 750.00 766.67 1.07 51 
BM2_1000 2 11 Milkduds.bmp 4.398738e+00 24 999000 240 999000  5.416138e+00 750.00 766.67 0.75 18 
BM2_1000 2 11 3Musketeers.bmp 6.400375e+00 24 999000 240 999000  7.417868e+00 750.00 766.67 1.23 6 
BM2_1000 2 11 PopTartsCinnamon.bmp 8.385123e+00 24 999000 240 999000  9.402928e+00 750.00 766.67 1.20 30 
BM2_1000 2 11 MrsFields.bmp 1.038712e+01 11 7.057047e+02 11 7.500784e+02 b 1.140463e+01 766.67 766.67 1.99 24 
BM2_1000 2 11 Laysclassic.bmp 1.338958e+01 24 999000 240 999000  1.440719e+01 766.67 766.67 1.26 48 
BM2_1000 2 11 Ghiradelli_milk_Almonds.bmp 1.539133e+01 12 999000 120 999000  1.640884e+01 766.67 766.67 1.67 39 
BM2_1000 2 11 RiceKrispyTreat_small.bmp 1.939473e+01 12 999000 120 999000  2.041227e+01 766.67 766.67 2.18 52 
BM2_1000 2 11 Funyuns_small.bmp 2.139634e+01 24 999000 240 999000  2.241390e+01 766.67 766.67 0.20 47 
BM2_1000 2 11 Hersheykisses.bmp 2.640070e+01 24 999000 240 999000  2.741812e+01 766.67 766.67 1.03 9 
BM2_1000 2 11 Granolabar.bmp 2.838534e+01 12 999000 120 999000  2.940318e+01 766.67 766.67 1.82 15 
BM2_1000 2 11 Keeblerfudgestripes.bmp 3.238896e+01 11 7.518906e+02 11 7.667218e+02 b 3.340656e+01 783.33 766.67 1.99 7 
BM2_1000 2 11 Almondjoy.bmp 3.439080e+01 24 999000 240 999000  3.540825e+01 783.33 766.67 0.73 20 
BM2_1000 2 11 KitKat_small.bmp 3.739331e+01 11 9.475237e+02 110 7.833904e+02 b 3.841076e+01 800.00 766.67 1.69 27 
BM2_1000 2 11 Whatchamacallit.bmp 4.239755e+01 12 999000 120 999000  4.341504e+01 800.00 766.67 1.38 22 
BM2_1000 2 11 Twix.bmp 4.439914e+01 11 7.416874e+02 11 8.000636e+02 b 4.541666e+01 816.67 766.67 1.97 55 
BM2_1000 2 11 Toberlorone.bmp 4.640093e+01 12 999000 120 999000  4.741839e+01 816.67 766.67 2.17 25 
BM2_1000 2 11 Butterfinger.bmp 5.038755e+01 24 999000 240 999000  5.140513e+01 816.67 766.67 1.26 53 
BM2_1000 2 11 FigNewton_small.bmp 5.439099e+01 24 999000 240 999000  5.540841e+01 816.67 766.67 0.84 1 
BM2_1000 2 11 BabyRuth.bmp 5.839438e+01 24 999000 240 999000  5.941184e+01 816.67 766.67 1.01 2 
