subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 9 Toberlorone.bmp 1.391864e+00 12 999000 120 999000  2.409397e+00 683.33 683.33 2.34 11 
BM2_995 1 9 SourSkittles.bmp 3.376859e+00 12 999000 120 999000  4.394339e+00 683.33 683.33 1.49 10 
BM2_995 1 9 Hersheymilk_several.bmp 7.380298e+00 24 999000 240 999000  8.397760e+00 683.33 683.33 0.39 54 
BM2_995 1 9 Nutterbutter.bmp 1.038280e+01 22 9.346129e+02 220 6.834115e+02 b 1.140023e+01 683.33 700.00 0.74 42 
BM2_995 1 9 Hersheykisses.bmp 1.238448e+01 22 9.809646e+02 220 7.000604e+02 b 1.340211e+01 683.33 716.67 0.76 12 
BM2_995 1 9 PringlesRed.bmp 1.538703e+01 24 999000 240 999000  1.640451e+01 683.33 716.67 0.77 4 
BM2_995 1 9 FrootLoops.bmp 1.939043e+01 12 999000 120 999000  2.040792e+01 683.33 716.67 2.99 20 
BM2_995 1 9 Fritos.bmp 2.337708e+01 24 999000 240 999000  2.439469e+01 683.33 716.67 1.07 14 
BM2_995 1 9 Skittles.bmp 2.537881e+01 22 9.866000e+02 220 7.167327e+02 b 2.639634e+01 683.33 733.33 1.02 17 
BM2_995 1 9 Milkduds.bmp 3.038306e+01 22 9.583763e+02 220 7.333842e+02 b 3.140055e+01 683.33 750.00 1.02 2 
BM2_995 1 9 Jollyrancherred.bmp 3.238468e+01 24 999000 240 999000  3.340222e+01 683.33 750.00 0.53 33 
BM2_995 1 9 PeanutMMs.bmp 3.438641e+01 22 1.043035e+03 2200 7.500494e+02 b 3.540397e+01 683.33 700.00 1.07 49 
BM2_995 1 9 PayDay.bmp 4.037452e+01 24 999000 240 999000  4.139232e+01 683.33 700.00 1.07 3 
BM2_995 1 9 Cheezits.bmp 4.237650e+01 12 999000 120 999000  4.339407e+01 683.33 700.00 1.57 29 
BM2_995 1 9 Oreos.bmp 4.437826e+01 11 9.551800e+02 110 6.834181e+02 b 4.539580e+01 700.00 700.00 2.01 28 
BM2_995 1 9 KitKat_small.bmp 4.637993e+01 12 999000 120 999000  4.739746e+01 700.00 700.00 1.75 22 
BM2_995 1 9 Dots_one.bmp 5.038331e+01 24 999000 240 999000  5.140085e+01 700.00 700.00 0.71 39 
BM2_995 1 9 Goldfish.bmp 5.438668e+01 11 9.147572e+02 110 7.000487e+02 b 5.540419e+01 716.67 700.00 1.51 47 
BM2_995 1 9 RitzBitz2.bmp 5.738923e+01 12 999000 120 999000  5.840670e+01 716.67 700.00 1.39 36 
BM2_995 1 9 FigNewton_small.bmp 6.137587e+01 11 1.005540e+03 1100 7.167248e+02 b 6.239338e+01 666.67 700.00 1.56 30 
BM2_995 1 9 Cheetos.bmp 6.437846e+01 24 999000 240 999000  6.539590e+01 666.67 700.00 1.26 48 
BM2_995 1 9 Laffytaffyred_one.bmp 6.638012e+01 24 999000 240 999000  6.739765e+01 666.67 700.00 0.61 7 
BM2_995 1 9 Reeses.bmp 7.038358e+01 24 999000 240 999000  7.140099e+01 666.67 700.00 1.07 50 
BM2_995 1 9 RiceKrispyTreat_small.bmp 7.238522e+01 12 999000 120 999000  7.340268e+01 666.67 700.00 1.49 38 
BM2_995 1 9 Chocolate_mm.bmp 7.438689e+01 12 999000 120 999000  7.540447e+01 666.67 700.00 1.51 19 
BM2_995 1 9 redvines_small.bmp 7.839034e+01 24 999000 240 999000  7.940785e+01 666.67 700.00 0.02 13 
BM2_995 1 9 Ghiradelli_milk_Almonds.bmp 8.037526e+01 12 999000 120 999000  8.139277e+01 666.67 700.00 1.99 32 
BM2_995 1 9 Snickers.bmp 8.437864e+01 24 999000 240 999000  8.539619e+01 666.67 700.00 1.34 51 
BM2_995 1 9 FlamingCheetos.bmp 8.838211e+01 11 8.873213e+02 110 6.667169e+02 b 8.939956e+01 683.33 700.00 1.98 9 
BM2_995 1 9 3Musketeers.bmp 9.138467e+01 22 1.020764e+03 2200 7.000595e+02 b 9.240218e+01 683.33 650.00 1.07 53 
BM2_995 1 9 BabyRuth.bmp 9.738960e+01 22 8.958366e+02 220 6.500732e+02 b 9.840725e+01 683.33 666.67 1.07 31 
BM2_995 1 9 TeddyGrahamschocolate.bmp 9.937437e+01 12 999000 120 999000  1.003922e+02 683.33 666.67 1.51 57 
BM2_995 1 9 Sourpatch.bmp 1.033781e+02 12 999000 120 999000  1.043956e+02 683.33 666.67 1.99 34 
BM2_995 1 9 Lindt_small.bmp 1.053798e+02 12 999000 120 999000  1.063973e+02 683.33 666.67 2.22 44 
BM2_995 1 9 CheesyDoritos.bmp 1.073814e+02 24 999000 240 999000  1.083990e+02 683.33 666.67 1.09 52 
BM2_995 1 9 Laysclassic.bmp 1.093831e+02 22 1.038342e+03 2200 6.667275e+02 b 1.104007e+02 683.33 616.67 0.63 24 
BM2_995 1 9 Lollipopred.bmp 1.143874e+02 24 999000 240 999000  1.154049e+02 683.33 616.67 0.50 58 
BM2_995 1 9 Slimjim.bmp 1.163892e+02 24 999000 240 999000  1.174066e+02 683.33 616.67 1.06 21 
BM2_995 1 9 PopTartsStrawberry.bmp 1.183908e+02 12 999000 120 999000  1.194083e+02 683.33 616.67 2.02 23 
BM2_995 1 9 Milano.bmp 1.213766e+02 12 999000 120 999000  1.223941e+02 683.33 616.67 2.67 16 
