subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 10 Fritos.bmp 1.384425e+00 12 999000 120 999000  2.401905e+00 816.67 750.00 2.00 45 
BM2_1001 1 10 PeanutMMs.bmp 4.370334e+00 22 9.633856e+02 220 7.500696e+02 b 5.387790e+00 816.67 766.67 0.99 31 
BM2_1001 1 10 Hersheymilk_several.bmp 8.373622e+00 24 999000 240 999000  9.391152e+00 816.67 766.67 0.69 15 
BM2_1001 1 10 Lindt_small.bmp 1.037539e+01 12 999000 120 999000  1.139285e+01 816.67 766.67 2.41 2 
BM2_1001 1 10 FlamingCheetos.bmp 1.237706e+01 24 999000 240 999000  1.339459e+01 816.67 766.67 1.01 11 
BM2_1001 1 10 FamousAmos_small.bmp 1.638046e+01 24 999000 240 999000  1.739790e+01 816.67 766.67 1.03 43 
BM2_1001 1 10 Riprolls.bmp 1.838209e+01 24 999000 240 999000  1.939960e+01 816.67 766.67 0.57 55 
BM2_1001 1 10 RitzBitz2.bmp 2.336970e+01 11 1.004016e+03 1100 8.167413e+02 b 2.438727e+01 766.67 766.67 1.52 9 
BM2_1001 1 10 Chocolate_mm.bmp 2.537143e+01 24 999000 240 999000  2.638885e+01 766.67 766.67 0.56 60 
BM2_1001 1 10 Lollipopred.bmp 2.837396e+01 24 999000 240 999000  2.939136e+01 766.67 766.67 1.03 47 
BM2_1001 1 10 Goldfish.bmp 3.137647e+01 24 999000 240 999000  3.239392e+01 766.67 766.67 0.97 58 
BM2_1001 1 10 Reeses.bmp 3.537991e+01 12 999000 120 999000  3.639736e+01 766.67 766.67 1.03 40 
BM2_1001 1 10 MrsFields.bmp 3.836540e+01 12 999000 120 999000  3.938329e+01 766.67 766.67 1.50 41 
BM2_1001 1 10 Cheetos.bmp 4.036743e+01 11 9.742823e+02 110 7.667267e+02 b 4.138492e+01 783.33 766.67 1.53 27 
BM2_1001 1 10 Laffytaffyred_one.bmp 4.336990e+01 22 9.558112e+02 220 7.667218e+02 b 4.438740e+01 783.33 783.33 0.83 48 
BM2_1001 1 10 Slimjim.bmp 4.737327e+01 24 999000 240 999000  4.839085e+01 783.33 783.33 0.86 50 
BM2_1001 1 10 Funyuns_small.bmp 5.037581e+01 24 999000 240 999000  5.139335e+01 783.33 783.33 1.01 14 
BM2_1001 1 10 TeddyGrahamschocolate.bmp 5.237755e+01 12 999000 120 999000  5.339510e+01 783.33 783.33 1.99 38 
BM2_1001 1 10 PopTartsCinnamon.bmp 5.437921e+01 11 1.066510e+03 1100 7.833856e+02 b 5.539676e+01 733.33 783.33 1.99 36 
BM2_1001 1 10 Snickers.bmp 5.936677e+01 12 999000 120 999000  6.038430e+01 733.33 783.33 1.53 18 
BM2_1001 1 10 Toberlorone.bmp 6.337021e+01 12 999000 120 999000  6.438765e+01 733.33 783.33 2.49 13 
BM2_1001 1 10 AnimalCrackers.bmp 6.737350e+01 12 999000 120 999000  6.839109e+01 733.33 783.33 1.51 10 
BM2_1001 1 10 Ghiradelli_milk.bmp 7.337858e+01 12 999000 120 999000  7.439617e+01 733.33 783.33 2.01 20 
BM2_1001 1 10 Laysclassic.bmp 7.538035e+01 24 999000 240 999000  7.639781e+01 733.33 783.33 1.03 28 
BM2_1001 1 10 Ghiradelli_milk_Almonds.bmp 7.736504e+01 12 999000 120 999000  7.838280e+01 733.33 783.33 2.99 7 
BM2_1001 1 10 Butterfinger.bmp 7.936704e+01 22 1.078681e+03 2200 7.833892e+02 b 8.038450e+01 733.33 733.33 0.93 44 
BM2_1001 1 10 Hersheykisses.bmp 8.136870e+01 22 9.170199e+02 220 7.334017e+02 b 8.238620e+01 733.33 750.00 0.73 3 
BM2_1001 1 10 MrGoodbar.bmp 8.537212e+01 12 999000 120 999000  8.638957e+01 733.33 750.00 2.00 8 
BM2_1001 1 10 Doritosranch.bmp 8.737377e+01 12 999000 120 999000  8.839127e+01 733.33 750.00 1.49 49 
BM2_1001 1 10 Keeblerfudgestripes.bmp 9.137719e+01 11 9.405282e+02 110 7.333857e+02 b 9.239463e+01 750.00 750.00 1.95 37 
BM2_1001 1 10 redvines_small.bmp 9.337885e+01 12 999000 120 999000  9.439641e+01 750.00 750.00 2.45 21 
BM2_1001 1 10 MilkyWay.bmp 9.538049e+01 12 999000 120 999000  9.639809e+01 750.00 750.00 2.00 19 
BM2_1001 1 10 Milkduds.bmp 9.736522e+01 24 999000 240 999000  9.838304e+01 750.00 750.00 0.98 56 
BM2_1001 1 10 PopTartsStrawberry.bmp 1.023698e+02 11 9.719539e+02 110 7.500630e+02 b 1.033873e+02 766.67 750.00 1.50 5 
BM2_1001 1 10 Milano.bmp 1.043714e+02 11 9.543289e+02 110 7.667286e+02 b 1.053890e+02 783.33 750.00 2.00 25 
BM2_1001 1 10 100grand_small.bmp 1.063731e+02 24 999000 240 999000  1.073906e+02 783.33 750.00 0.85 32 
BM2_1001 1 10 Dots_one.bmp 1.093757e+02 12 999000 120 999000  1.103932e+02 783.33 750.00 1.45 35 
BM2_1001 1 10 SourSkittles.bmp 1.163817e+02 24 999000 240 999000  1.173992e+02 783.33 750.00 0.57 46 
BM2_1001 1 10 3Musketeers.bmp 1.203684e+02 22 9.653574e+02 220 7.500692e+02 b 1.213859e+02 783.33 766.67 0.82 16 
BM2_1001 1 10 Jollyrancherred.bmp 1.273743e+02 24 999000 240 999000  1.283918e+02 783.33 766.67 0.55 1 
BM2_1001 1 10 KitKat_small.bmp 1.293760e+02 22 9.577580e+02 220 7.667367e+02 b 1.303935e+02 783.33 783.33 0.87 33 
BM2_1001 1 10 PayDay.bmp 1.333793e+02 11 9.703703e+02 110 7.833940e+02 b 1.343969e+02 800.00 783.33 1.52 42 
BM2_1001 1 10 RiceKrispyTreat_small.bmp 1.373658e+02 24 999000 240 999000  1.383836e+02 800.00 783.33 1.01 22 
BM2_1001 1 10 Almondjoy.bmp 1.393678e+02 12 999000 120 999000  1.403853e+02 800.00 783.33 1.49 39 
BM2_1001 1 10 Oreos.bmp 1.433711e+02 12 999000 120 999000  1.443886e+02 800.00 783.33 1.53 23 
BM2_1001 1 10 Skittles.bmp 1.453728e+02 24 999000 240 999000  1.463903e+02 800.00 783.33 1.00 12 
BM2_1001 1 10 Nutterbutter.bmp 1.473745e+02 24 999000 240 999000  1.483920e+02 800.00 783.33 0.81 17 
BM2_1001 1 10 FigNewton_small.bmp 1.533796e+02 22 9.541364e+02 220 7.833929e+02 b 1.543970e+02 800.00 800.00 0.99 59 
BM2_1001 1 10 BabyRuth.bmp 1.553813e+02 11 9.764531e+02 110 8.000625e+02 b 1.563988e+02 816.67 800.00 1.99 29 
BM2_1001 1 10 Crunch.bmp 1.583671e+02 12 999000 120 999000  1.593847e+02 816.67 800.00 1.51 26 
BM2_1001 1 10 Cheezits.bmp 1.613696e+02 12 999000 120 999000  1.623872e+02 816.67 800.00 2.00 34 
BM2_1001 1 10 Whatchamacallit.bmp 1.633714e+02 24 999000 240 999000  1.643889e+02 816.67 800.00 1.01 4 
BM2_1001 1 10 Sourpatch.bmp 1.653730e+02 24 999000 240 999000  1.663906e+02 816.67 800.00 0.81 53 
BM2_1001 1 10 CheesyDoritos.bmp 1.673748e+02 24 999000 240 999000  1.683923e+02 816.67 800.00 0.51 51 
BM2_1001 1 10 Twix.bmp 1.733799e+02 12 999000 120 999000  1.743974e+02 816.67 800.00 1.45 6 
BM2_1001 1 10 PringlesRed.bmp 1.753815e+02 24 999000 240 999000  1.763990e+02 816.67 800.00 0.37 52 
BM2_1001 1 10 Jollyranchergreen.bmp 1.773663e+02 22 9.914478e+02 220 8.000696e+02 b 1.783841e+02 816.67 816.67 1.01 24 
BM2_1001 1 10 FrootLoops.bmp 1.793682e+02 12 999000 120 999000  1.803858e+02 816.67 816.67 1.04 57 
BM2_1001 1 10 Granolabar.bmp 1.823708e+02 24 999000 240 999000  1.833883e+02 816.67 816.67 1.02 54 
BM2_1001 1 10 ChipsAhoy_small.bmp 1.853733e+02 12 999000 120 999000  1.863908e+02 816.67 816.67 1.97 30 
