subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 13 PeanutMMs.bmp 1.388091e+00 12 999000 120 999000  2.405669e+00 616.67 683.33 1.50 14 
BM2_983 1 13 MilkyWay.bmp 3.373048e+00 22 9.996029e+02 220 6.833933e+02 b 4.390644e+00 616.67 700.00 0.55 19 
BM2_983 1 13 RiceKrispyTreat_small.bmp 7.376528e+00 12 999000 120 999000  8.394054e+00 616.67 700.00 1.57 51 
BM2_983 1 13 Goldfish.bmp 1.037905e+01 11 9.456315e+02 110 6.167464e+02 b 1.139656e+01 633.33 700.00 1.90 54 
BM2_983 1 13 Hersheymilk_several.bmp 1.238068e+01 22 1.031996e+03 2200 7.000642e+02 b 1.339821e+01 633.33 650.00 0.30 29 
BM2_983 1 13 Toberlorone.bmp 1.538326e+01 12 999000 120 999000  1.640076e+01 633.33 650.00 1.97 58 
BM2_983 1 13 Dots_one.bmp 1.938663e+01 22 9.060555e+02 220 6.500509e+02 b 2.040416e+01 633.33 666.67 0.51 49 
BM2_983 1 13 KitKat_small.bmp 2.337336e+01 11 8.953146e+02 110 6.333929e+02 b 2.439089e+01 650.00 666.67 1.07 53 
BM2_983 1 13 Butterfinger.bmp 2.537507e+01 24 999000 240 999000  2.639251e+01 650.00 666.67 0.03 6 
BM2_983 1 13 Milkduds.bmp 3.037927e+01 24 999000 240 999000  3.139676e+01 650.00 666.67 0.83 16 
BM2_983 1 13 100grand_small.bmp 3.238094e+01 24 999000 240 999000  3.339841e+01 650.00 666.67 0.30 35 
BM2_983 1 13 Laffytaffyred_one.bmp 3.438268e+01 24 999000 240 999000  3.540023e+01 650.00 666.67 0.03 52 
BM2_983 1 13 Oreos.bmp 4.038778e+01 24 999000 240 999000  4.140526e+01 650.00 666.67 0.87 9 
BM2_983 1 13 Milano.bmp 4.237284e+01 12 999000 120 999000  4.339027e+01 650.00 666.67 2.51 40 
BM2_983 1 13 MrGoodbar.bmp 4.437447e+01 12 999000 120 999000  4.539195e+01 650.00 666.67 2.47 60 
BM2_983 1 13 Jollyranchergreen.bmp 4.637608e+01 24 999000 240 999000  4.739363e+01 650.00 666.67 0.24 15 
BM2_983 1 13 RitzBitz2.bmp 5.037949e+01 22 1.089190e+03 2200 6.667164e+02 b 5.139703e+01 650.00 616.67 0.53 39 
BM2_983 1 13 PringlesRed.bmp 5.438293e+01 12 999000 120 999000  5.540045e+01 650.00 616.67 1.06 1 
BM2_983 1 13 Ghiradelli_milk.bmp 5.738534e+01 12 999000 120 999000  5.840292e+01 650.00 616.67 1.95 18 
BM2_983 1 13 ChipsAhoy_small.bmp 6.137182e+01 11 1.056862e+03 1100 6.500721e+02 b 6.238962e+01 600.00 616.67 1.46 43 
BM2_983 1 13 3Musketeers.bmp 6.437464e+01 24 999000 240 999000  6.539214e+01 600.00 616.67 0.11 56 
BM2_983 1 13 CheesyDoritos.bmp 6.637641e+01 11 8.922711e+02 110 6.000628e+02 b 6.739386e+01 616.67 616.67 1.51 37 
BM2_983 1 13 Keeblerfudgestripes.bmp 7.037970e+01 12 999000 120 999000  7.139722e+01 616.67 616.67 1.59 50 
BM2_983 1 13 Jollyrancherred.bmp 7.238148e+01 22 1.103201e+03 2200 6.167267e+02 b 7.339898e+01 616.67 566.67 0.20 34 
BM2_983 1 13 FlamingCheetos.bmp 7.438311e+01 12 999000 120 999000  7.540069e+01 616.67 566.67 2.59 59 
BM2_983 1 13 FigNewton_small.bmp 7.838659e+01 24 999000 240 999000  7.940412e+01 616.67 566.67 0.32 28 
BM2_983 1 13 BabyRuth.bmp 8.037124e+01 22 8.974387e+02 220 5.667224e+02 b 8.138895e+01 616.67 583.33 0.83 20 
BM2_983 1 13 Reeses.bmp 8.437495e+01 12 999000 120 999000  8.539238e+01 616.67 583.33 1.06 31 
BM2_983 1 13 Cheezits.bmp 8.837822e+01 12 999000 120 999000  8.939578e+01 616.67 583.33 1.02 45 
BM2_983 1 13 Lindt_small.bmp 9.138086e+01 11 9.118134e+02 110 6.167275e+02 b 9.239834e+01 633.33 583.33 1.54 2 
BM2_983 1 13 Doritosranch.bmp 9.738602e+01 11 8.666641e+02 110 6.333794e+02 b 9.840339e+01 650.00 583.33 1.49 38 
BM2_983 1 13 FamousAmos_small.bmp 9.937063e+01 11 9.220534e+02 110 6.500533e+02 b 1.003885e+02 666.67 583.33 1.75 33 
BM2_983 1 13 Riprolls.bmp 1.033743e+02 12 999000 120 999000  1.043919e+02 666.67 583.33 1.95 46 
BM2_983 1 13 MrsFields.bmp 1.053760e+02 24 999000 240 999000  1.063935e+02 666.67 583.33 0.74 36 
BM2_983 1 13 SourSkittles.bmp 1.073777e+02 12 999000 120 999000  1.083952e+02 666.67 583.33 1.25 4 
BM2_983 1 13 PopTartsStrawberry.bmp 1.093794e+02 24 999000 240 999000  1.103969e+02 666.67 583.33 0.87 26 
BM2_983 1 13 Funyuns_small.bmp 1.143837e+02 11 8.690031e+02 110 6.667272e+02 b 1.154011e+02 683.33 583.33 1.97 24 
BM2_983 1 13 Whatchamacallit.bmp 1.163854e+02 24 999000 240 999000  1.174028e+02 683.33 583.33 0.11 5 
BM2_983 1 13 Nutterbutter.bmp 1.183870e+02 24 999000 240 999000  1.194045e+02 683.33 583.33 0.99 47 
BM2_983 1 13 PopTartsCinnamon.bmp 1.213729e+02 24 999000 240 999000  1.223904e+02 683.33 583.33 0.47 30 
BM2_983 1 13 Sourpatch.bmp 1.243754e+02 12 999000 120 999000  1.253929e+02 683.33 583.33 1.98 17 
BM2_983 1 13 Snickers.bmp 1.283788e+02 24 999000 240 999000  1.293963e+02 683.33 583.33 1.01 23 
BM2_983 1 13 Slimjim.bmp 1.303805e+02 12 999000 120 999000  1.313980e+02 683.33 583.33 2.03 48 
BM2_983 1 13 Ghiradelli_milk_Almonds.bmp 1.323822e+02 12 999000 120 999000  1.333996e+02 683.33 583.33 2.46 41 
BM2_983 1 13 Fritos.bmp 1.353848e+02 22 9.318936e+02 220 5.833800e+02 b 1.364023e+02 683.33 600.00 0.31 22 
BM2_983 1 13 AnimalCrackers.bmp 1.383873e+02 24 999000 240 999000  1.394048e+02 683.33 600.00 0.53 12 
BM2_983 1 13 Twix.bmp 1.403720e+02 12 999000 120 999000  1.413897e+02 683.33 600.00 1.49 32 
