subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 1 FlamingCheetos.bmp 1.409515e+00 12 999000 120 999000  2.426586e+00 750.00 750.00 2.15 14 
BM2_1000 2 1 PayDay.bmp 6.396517e+00 12 999000 120 999000  7.414099e+00 750.00 750.00 2.01 38 
BM2_1000 2 1 FrootLoops.bmp 8.398268e+00 12 999000 120 999000  9.415791e+00 750.00 750.00 2.00 57 
BM2_1000 2 1 MrGoodbar.bmp 1.039994e+01 22 9.487153e+02 220 7.500756e+02 b 1.141743e+01 750.00 766.67 1.01 19 
BM2_1000 2 1 Toberlorone.bmp 1.638827e+01 12 999000 120 999000  1.740582e+01 750.00 766.67 2.17 25 
BM2_1000 2 1 Butterfinger.bmp 1.839010e+01 24 999000 240 999000  1.940763e+01 750.00 766.67 1.26 53 
BM2_1000 2 1 FamousAmos_small.bmp 2.139253e+01 11 9.481307e+02 110 7.500736e+02 b 2.241010e+01 766.67 766.67 1.76 59 
BM2_1000 2 1 Jollyrancherred.bmp 2.339428e+01 24 999000 240 999000  2.441174e+01 766.67 766.67 1.05 28 
BM2_1000 2 1 FigNewton_small.bmp 2.739770e+01 24 999000 240 999000  2.841515e+01 766.67 766.67 0.84 1 
BM2_1000 2 1 Oreos.bmp 2.939934e+01 12 999000 120 999000  3.041691e+01 766.67 766.67 2.15 60 
BM2_1000 2 1 Dots_one.bmp 3.440360e+01 24 999000 240 999000  3.542113e+01 766.67 766.67 0.33 29 
BM2_1000 2 1 Crunch.bmp 4.139281e+01 22 9.638492e+02 220 7.667219e+02 b 4.241035e+01 766.67 783.33 1.03 10 
BM2_1000 2 1 PopTartsStrawberry.bmp 4.339455e+01 12 999000 120 999000  4.441200e+01 766.67 783.33 1.97 16 
BM2_1000 2 1 Whatchamacallit.bmp 4.639699e+01 12 999000 120 999000  4.741452e+01 766.67 783.33 1.38 22 
BM2_1000 2 1 Fritos.bmp 4.939955e+01 12 999000 120 999000  5.041702e+01 766.67 783.33 1.85 54 
BM2_1000 2 1 Keeblerfudgestripes.bmp 5.340293e+01 11 9.697048e+02 110 7.667289e+02 b 5.442041e+01 783.33 783.33 1.99 7 
BM2_1000 2 1 PopTartsCinnamon.bmp 5.738941e+01 24 999000 240 999000  5.840718e+01 783.33 783.33 1.20 30 
BM2_1000 2 1 Jollyranchergreen.bmp 6.139307e+01 22 1.123547e+03 2200 7.833943e+02 b 6.241057e+01 783.33 733.33 0.93 8 
BM2_1000 2 1 3Musketeers.bmp 6.439558e+01 24 999000 240 999000  6.541308e+01 783.33 733.33 1.23 6 
BM2_1000 2 1 Ghiradelli_milk.bmp 7.040062e+01 12 999000 120 999000  7.141814e+01 783.33 733.33 1.97 12 
BM2_1000 2 1 Doritosranch.bmp 7.240239e+01 24 999000 240 999000  7.341984e+01 783.33 733.33 0.35 49 
BM2_1000 2 1 MilkyWay.bmp 7.540488e+01 24 999000 240 999000  7.642236e+01 783.33 733.33 0.87 40 
BM2_1000 2 1 redvines_small.bmp 7.738952e+01 24 999000 240 999000  7.840744e+01 783.33 733.33 0.75 33 
BM2_1000 2 1 Riprolls.bmp 7.939165e+01 24 999000 240 999000  8.040909e+01 783.33 733.33 0.69 4 
BM2_1000 2 1 TeddyGrahamschocolate.bmp 8.139333e+01 12 999000 120 999000  8.241074e+01 783.33 733.33 1.55 5 
BM2_1000 2 1 Skittles.bmp 8.439575e+01 22 7.529011e+02 220 7.333849e+02 b 8.541329e+01 783.33 750.00 1.04 46 
BM2_1000 2 1 Granolabar.bmp 8.839918e+01 12 999000 120 999000  8.941675e+01 783.33 750.00 1.82 15 
BM2_1000 2 1 Slimjim.bmp 9.040092e+01 24 999000 240 999000  9.141833e+01 783.33 750.00 0.27 17 
BM2_1000 2 1 Laffytaffyred_one.bmp 9.240260e+01 22 1.042051e+03 2200 7.500487e+02 b 9.342002e+01 783.33 700.00 0.82 56 
BM2_1000 2 1 Milkduds.bmp 9.440424e+01 24 999000 240 999000  9.542173e+01 783.33 700.00 0.75 18 
BM2_1000 2 1 PeanutMMs.bmp 9.638892e+01 12 999000 120 999000  9.740684e+01 783.33 700.00 1.67 32 
BM2_1000 2 1 Cheezits.bmp 9.839098e+01 12 999000 120 999000  9.940842e+01 783.33 700.00 1.69 50 
BM2_1000 2 1 100grand_small.bmp 1.023943e+02 22 8.743460e+02 220 7.000511e+02 b 1.034119e+02 783.33 716.67 1.17 44 
BM2_1000 2 1 Lindt_small.bmp 1.063977e+02 24 999000 240 999000  1.074153e+02 783.33 716.67 1.29 31 
BM2_1000 2 1 MrsFields.bmp 1.083994e+02 11 1.069232e+03 1100 7.833839e+02 b 1.094170e+02 733.33 716.67 1.99 24 
BM2_1000 2 1 Hersheymilk_several.bmp 1.104011e+02 12 999000 120 999000  1.114186e+02 733.33 716.67 1.51 13 
BM2_1000 2 1 Sourpatch.bmp 1.124028e+02 12 999000 120 999000  1.134203e+02 733.33 716.67 1.50 3 
BM2_1000 2 1 Funyuns_small.bmp 1.144045e+02 24 999000 240 999000  1.154220e+02 733.33 716.67 0.20 47 
BM2_1000 2 1 Hersheykisses.bmp 1.203929e+02 24 999000 240 999000  1.214104e+02 733.33 716.67 1.03 9 
BM2_1000 2 1 Goldfish.bmp 1.223945e+02 12 999000 120 999000  1.234121e+02 733.33 716.67 1.45 45 
BM2_1000 2 1 PringlesRed.bmp 1.243963e+02 11 1.008371e+03 1100 7.333979e+02 b 1.254138e+02 683.33 716.67 1.70 23 
BM2_1000 2 1 AnimalCrackers.bmp 1.263979e+02 22 9.747088e+02 220 7.167272e+02 b 1.274154e+02 683.33 733.33 1.07 51 
BM2_1000 2 1 Reeses.bmp 1.294005e+02 24 999000 240 999000  1.304180e+02 683.33 733.33 1.33 11 
BM2_1000 2 1 Snickers.bmp 1.314022e+02 24 999000 240 999000  1.324198e+02 683.33 733.33 1.37 37 
BM2_1000 2 1 CheesyDoritos.bmp 1.383914e+02 12 999000 120 999000  1.394090e+02 683.33 733.33 1.73 42 
BM2_1000 2 1 Twix.bmp 1.403932e+02 11 9.315011e+02 110 6.833910e+02 b 1.414106e+02 700.00 733.33 1.97 55 
BM2_1000 2 1 KitKat_small.bmp 1.443965e+02 11 9.761515e+02 110 7.000645e+02 b 1.454141e+02 716.67 733.33 1.69 27 
BM2_1000 2 1 RiceKrispyTreat_small.bmp 1.484000e+02 12 999000 120 999000  1.494174e+02 716.67 733.33 2.18 52 
BM2_1000 2 1 Ghiradelli_milk_Almonds.bmp 1.514024e+02 12 999000 120 999000  1.524199e+02 716.67 733.33 1.67 39 
BM2_1000 2 1 RitzBitz2.bmp 1.534041e+02 11 9.285874e+02 110 7.167378e+02 b 1.544216e+02 733.33 733.33 1.95 41 
BM2_1000 2 1 Almondjoy.bmp 1.573908e+02 24 999000 240 999000  1.584083e+02 733.33 733.33 0.73 20 
BM2_1000 2 1 Nutterbutter.bmp 1.593925e+02 12 999000 120 999000  1.604100e+02 733.33 733.33 2.46 26 
BM2_1000 2 1 Lollipopred.bmp 1.623950e+02 24 9.056317e+02 24 999000 b 1.634126e+02 733.33 733.33 1.06 21 
BM2_1000 2 1 ChipsAhoy_small.bmp 1.663985e+02 11 1.086129e+03 1100 7.333959e+02 b 1.674159e+02 683.33 733.33 1.82 36 
BM2_1000 2 1 BabyRuth.bmp 1.684001e+02 24 999000 240 999000  1.694176e+02 683.33 733.33 1.01 2 
BM2_1000 2 1 Cheetos.bmp 1.734044e+02 12 999000 120 999000  1.744219e+02 683.33 733.33 1.71 35 
BM2_1000 2 1 SourSkittles.bmp 1.753890e+02 24 999000 240 999000  1.764069e+02 683.33 733.33 1.30 58 
BM2_1000 2 1 Chocolate_mm.bmp 1.793928e+02 22 9.638837e+02 220 7.333856e+02 b 1.804103e+02 683.33 750.00 0.75 34 
BM2_1000 2 1 Milano.bmp 1.823953e+02 12 999000 120 999000  1.834128e+02 683.33 750.00 2.21 43 
BM2_1000 2 1 Laysclassic.bmp 1.853979e+02 24 999000 240 999000  1.864153e+02 683.33 750.00 1.26 48 
