subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_997 1 14 BabyRuth.bmp 1.367455e+00 24 999000 240 999000  2.385224e+00 916.67 800.00 0.78 31 
BM2_997 1 14 MilkyWay.bmp 4.370239e+00 24 999000 240 999000  5.387800e+00 916.67 800.00 0.73 5 
BM2_997 1 14 FrootLoops.bmp 8.373668e+00 24 999000 240 999000  9.391157e+00 916.67 800.00 0.71 37 
BM2_997 1 14 PringlesRed.bmp 1.037536e+01 12 999000 120 999000  1.139291e+01 916.67 800.00 1.99 17 
BM2_997 1 14 AnimalCrackers.bmp 1.237707e+01 24 999000 240 999000  1.339461e+01 916.67 800.00 0.77 44 
BM2_997 1 14 Lollipopred.bmp 1.636353e+01 24 999000 240 999000  1.738124e+01 916.67 800.00 0.54 19 
BM2_997 1 14 Doritosranch.bmp 1.836541e+01 22 9.587971e+02 220 8.000791e+02 b 1.938297e+01 916.67 816.67 0.58 58 
BM2_997 1 14 Crunch.bmp 2.336974e+01 12 999000 120 999000  2.438713e+01 916.67 816.67 1.43 53 
BM2_997 1 14 Cheezits.bmp 2.537140e+01 24 999000 240 999000  2.638889e+01 916.67 816.67 0.38 2 
BM2_997 1 14 Cheetos.bmp 2.837401e+01 24 999000 240 999000  2.939147e+01 916.67 816.67 0.75 36 
BM2_997 1 14 Chocolate_mm.bmp 3.137625e+01 12 999000 120 999000  3.239396e+01 916.67 816.67 1.97 32 
BM2_997 1 14 Dots_one.bmp 3.537984e+01 22 1.008371e+03 2200 8.167311e+02 b 3.639742e+01 916.67 766.67 0.60 50 
BM2_997 1 14 PeanutMMs.bmp 3.836567e+01 24 999000 240 999000  3.938326e+01 916.67 766.67 0.53 6 
BM2_997 1 14 KitKat_small.bmp 4.036736e+01 11 1.140844e+03 1100 9.167500e+02 b 4.138489e+01 866.67 766.67 1.48 43 
BM2_997 1 14 FamousAmos_small.bmp 4.336992e+01 11 1.018275e+03 1100 8.667209e+02 b 4.438750e+01 816.67 766.67 1.47 28 
BM2_997 1 14 Laffytaffyred_one.bmp 4.737341e+01 24 999000 240 999000  4.839086e+01 816.67 766.67 0.33 10 
BM2_997 1 14 100grand_small.bmp 5.037594e+01 24 999000 240 999000  5.139339e+01 816.67 766.67 0.57 46 
BM2_997 1 14 MrsFields.bmp 5.237761e+01 12 999000 120 999000  5.339510e+01 816.67 766.67 1.54 59 
BM2_997 1 14 3Musketeers.bmp 5.437927e+01 12 999000 120 999000  5.539678e+01 816.67 766.67 0.99 11 
BM2_997 1 14 Reeses.bmp 5.936679e+01 12 999000 120 999000  6.038436e+01 816.67 766.67 1.54 29 
BM2_997 1 14 PopTartsCinnamon.bmp 6.337024e+01 22 6.419623e+02 22 7.667223e+02 b 6.438768e+01 816.67 783.33 0.59 8 
BM2_997 1 14 PopTartsStrawberry.bmp 6.737355e+01 12 999000 120 999000  6.839109e+01 816.67 783.33 1.97 42 
BM2_997 1 14 Almondjoy.bmp 7.337871e+01 22 8.014935e+02 220 7.833894e+02 b 7.439618e+01 816.67 800.00 0.54 3 
BM2_997 1 14 Milkduds.bmp 7.536333e+01 24 999000 240 999000  7.638108e+01 816.67 800.00 0.31 12 
BM2_997 1 14 Jollyrancherred.bmp 7.736534e+01 24 999000 240 999000  7.838284e+01 816.67 800.00 0.30 9 
BM2_997 1 14 Toberlorone.bmp 7.936701e+01 12 999000 120 999000  8.038456e+01 816.67 800.00 2.47 55 
BM2_997 1 14 CheesyDoritos.bmp 8.136871e+01 22 7.155013e+02 22 8.000474e+02 b 8.238622e+01 816.67 816.67 0.57 4 
BM2_997 1 14 Riprolls.bmp 8.537210e+01 24 999000 240 999000  8.638969e+01 816.67 816.67 0.77 48 
BM2_997 1 14 TeddyGrahamschocolate.bmp 8.737378e+01 11 7.024286e+02 11 8.167151e+02 b 8.839129e+01 833.33 816.67 1.47 26 
BM2_997 1 14 Twix.bmp 9.137721e+01 12 999000 120 999000  9.239474e+01 833.33 816.67 0.98 35 
BM2_997 1 14 Snickers.bmp 9.337885e+01 12 999000 120 999000  9.439639e+01 833.33 816.67 1.45 25 
BM2_997 1 14 Goldfish.bmp 9.538065e+01 11 8.955601e+02 110 8.333883e+02 b 9.639810e+01 850.00 816.67 1.51 41 
BM2_997 1 14 Sourpatch.bmp 9.736557e+01 12 999000 120 999000  9.838309e+01 850.00 816.67 1.49 60 
BM2_997 1 14 Slimjim.bmp 1.023699e+02 24 999000 240 999000  1.033873e+02 850.00 816.67 0.02 33 
BM2_997 1 14 Hersheymilk_several.bmp 1.043715e+02 12 999000 120 999000  1.053891e+02 850.00 816.67 1.01 34 
BM2_997 1 14 SourSkittles.bmp 1.063731e+02 22 8.070641e+02 22 8.167203e+02 b 1.073907e+02 850.00 833.33 0.55 38 
BM2_997 1 14 Milano.bmp 1.093757e+02 12 999000 120 999000  1.103933e+02 850.00 833.33 2.53 49 
BM2_997 1 14 FlamingCheetos.bmp 1.163647e+02 12 999000 120 999000  1.173825e+02 850.00 833.33 1.01 15 
