subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 16 PopTartsCinnamon.bmp 1.382508e+00 22 9.507862e+02 220 7.501012e+02 b 2.400043e+00 750.00 766.67 0.51 2 
BM2_992 2 16 Skittles.bmp 3.384209e+00 12 999000 120 999000  4.401631e+00 750.00 766.67 1.03 49 
BM2_992 2 16 Crunch.bmp 7.370897e+00 24 999000 240 999000  8.388426e+00 750.00 766.67 0.98 23 
BM2_992 2 16 FigNewton_small.bmp 1.037341e+01 24 999000 240 999000  1.139092e+01 750.00 766.67 1.02 45 
BM2_992 2 16 Cheezits.bmp 1.237516e+01 24 999000 240 999000  1.339262e+01 750.00 766.67 0.57 29 
BM2_992 2 16 Lollipopred.bmp 1.537763e+01 24 999000 240 999000  1.639516e+01 750.00 766.67 0.43 60 
BM2_992 2 16 Reeses.bmp 1.938099e+01 22 1.000312e+03 2200 7.667530e+02 b 2.039849e+01 750.00 716.67 0.53 41 
BM2_992 2 16 Lindt_small.bmp 2.338440e+01 12 999000 120 999000  2.440191e+01 750.00 716.67 2.00 14 
BM2_992 2 16 MrGoodbar.bmp 2.536959e+01 24 999000 240 999000  2.638695e+01 750.00 716.67 0.49 57 
BM2_992 2 16 Jollyranchergreen.bmp 3.037365e+01 12 999000 120 999000  3.139124e+01 750.00 716.67 1.47 27 
BM2_992 2 16 Oreos.bmp 3.237533e+01 11 9.819517e+02 110 7.500856e+02 b 3.339284e+01 766.67 716.67 1.46 26 
BM2_992 2 16 Goldfish.bmp 3.437698e+01 22 9.083169e+02 220 7.167648e+02 b 3.539454e+01 766.67 733.33 0.61 30 
BM2_992 2 16 BabyRuth.bmp 4.038217e+01 12 999000 120 999000  4.139966e+01 766.67 733.33 1.04 37 
BM2_992 2 16 PopTartsStrawberry.bmp 4.238378e+01 24 999000 240 999000  4.340133e+01 766.67 733.33 0.53 10 
BM2_992 2 16 PringlesRed.bmp 4.436848e+01 12 999000 120 999000  4.538630e+01 766.67 733.33 1.50 18 
BM2_992 2 16 100grand_small.bmp 4.637053e+01 11 1.050749e+03 1100 7.667662e+02 b 4.738803e+01 716.67 733.33 1.55 53 
BM2_992 2 16 Snickers.bmp 5.037395e+01 12 999000 120 999000  5.139137e+01 716.67 733.33 1.05 47 
BM2_992 2 16 Ghiradelli_milk.bmp 5.437728e+01 12 999000 120 999000  5.539483e+01 716.67 733.33 2.03 42 
BM2_992 2 16 Milkduds.bmp 5.737981e+01 24 999000 240 999000  5.839728e+01 716.67 733.33 1.02 36 
BM2_992 2 16 ChipsAhoy_small.bmp 6.138326e+01 24 999000 240 999000  6.240072e+01 716.67 733.33 0.51 34 
BM2_992 2 16 Funyuns_small.bmp 6.436871e+01 12 999000 120 999000  6.538649e+01 716.67 733.33 1.48 5 
BM2_992 2 16 PeanutMMs.bmp 6.637067e+01 11 9.546025e+02 110 7.167580e+02 b 6.738830e+01 733.33 733.33 1.54 15 
BM2_992 2 16 Butterfinger.bmp 7.037411e+01 11 9.431778e+02 110 7.334248e+02 b 7.139162e+01 750.00 733.33 1.50 19 
BM2_992 2 16 Jollyrancherred.bmp 7.237582e+01 22 9.494590e+02 220 7.334263e+02 b 7.339336e+01 750.00 750.00 0.59 7 
BM2_992 2 16 Riprolls.bmp 7.437747e+01 12 999000 120 999000  7.539497e+01 750.00 750.00 1.52 17 
BM2_992 2 16 Twix.bmp 7.838098e+01 12 999000 120 999000  7.939839e+01 750.00 750.00 1.03 9 
BM2_992 2 16 Hersheymilk_several.bmp 8.038259e+01 24 999000 240 999000  8.140019e+01 750.00 750.00 0.58 56 
BM2_992 2 16 MilkyWay.bmp 8.436891e+01 12 999000 120 999000  8.538679e+01 750.00 750.00 1.03 50 
BM2_992 2 16 AnimalCrackers.bmp 8.837272e+01 24 999000 240 999000  8.939010e+01 750.00 750.00 0.53 52 
BM2_992 2 16 Cheetos.bmp 9.137521e+01 12 999000 120 999000  9.239266e+01 750.00 750.00 1.48 43 
BM2_992 2 16 KitKat_small.bmp 9.738033e+01 12 999000 120 999000  9.839782e+01 750.00 750.00 2.03 16 
BM2_992 2 16 TeddyGrahamschocolate.bmp 9.938194e+01 22 9.433572e+02 220 7.501167e+02 b 1.003995e+02 750.00 766.67 0.55 55 
BM2_992 2 16 Sourpatch.bmp 1.033683e+02 12 999000 120 999000  1.043862e+02 750.00 766.67 1.03 48 
BM2_992 2 16 FlamingCheetos.bmp 1.053703e+02 12 999000 120 999000  1.063879e+02 750.00 766.67 1.99 28 
BM2_992 2 16 Fritos.bmp 1.073720e+02 11 9.373152e+02 110 7.500676e+02 b 1.083895e+02 766.67 766.67 1.47 51 
BM2_992 2 16 Toberlorone.bmp 1.093738e+02 12 999000 120 999000  1.103912e+02 766.67 766.67 1.97 33 
BM2_992 2 16 Hersheykisses.bmp 1.143780e+02 24 999000 240 999000  1.153955e+02 766.67 766.67 0.31 38 
BM2_992 2 16 Chocolate_mm.bmp 1.163797e+02 22 1.033632e+03 2200 7.667325e+02 b 1.173972e+02 766.67 716.67 0.54 39 
BM2_992 2 16 Laffytaffyred_one.bmp 1.183814e+02 24 999000 240 999000  1.193989e+02 766.67 716.67 0.02 4 
BM2_992 2 16 PayDay.bmp 1.213838e+02 24 999000 240 999000  1.224014e+02 766.67 716.67 1.02 13 
BM2_992 2 16 RiceKrispyTreat_small.bmp 1.243694e+02 24 999000 240 999000  1.253873e+02 766.67 716.67 0.53 25 
BM2_992 2 16 Laysclassic.bmp 1.283731e+02 11 9.601337e+02 110 7.667413e+02 b 1.293906e+02 783.33 716.67 1.47 3 
BM2_992 2 16 FrootLoops.bmp 1.303748e+02 22 9.105267e+02 220 7.167480e+02 b 1.313924e+02 783.33 733.33 0.53 59 
BM2_992 2 16 Slimjim.bmp 1.323765e+02 24 999000 240 999000  1.333940e+02 783.33 733.33 0.25 6 
BM2_992 2 16 Doritosranch.bmp 1.353790e+02 12 999000 120 999000  1.363965e+02 783.33 733.33 1.07 12 
BM2_992 2 16 3Musketeers.bmp 1.383816e+02 22 9.357233e+02 220 7.334398e+02 b 1.393990e+02 783.33 750.00 0.51 35 
BM2_992 2 16 MrsFields.bmp 1.403833e+02 11 9.740314e+02 110 7.834030e+02 b 1.414008e+02 800.00 750.00 1.49 22 
BM2_992 2 16 FamousAmos_small.bmp 1.423850e+02 24 999000 240 999000  1.434025e+02 800.00 750.00 0.99 54 
BM2_992 2 16 Keeblerfudgestripes.bmp 1.443700e+02 24 999000 240 999000  1.453875e+02 800.00 750.00 0.49 1 
BM2_992 2 16 SourSkittles.bmp 1.493742e+02 24 999000 240 999000  1.503917e+02 800.00 750.00 0.63 8 
BM2_992 2 16 Ghiradelli_milk_Almonds.bmp 1.513758e+02 12 999000 120 999000  1.523935e+02 800.00 750.00 2.51 31 
BM2_992 2 16 CheesyDoritos.bmp 1.533776e+02 24 999000 240 999000  1.543950e+02 800.00 750.00 1.00 40 
BM2_992 2 16 Nutterbutter.bmp 1.553792e+02 11 1.082063e+03 1100 8.001005e+02 b 1.563968e+02 750.00 750.00 1.07 20 
BM2_992 2 16 RitzBitz2.bmp 1.623684e+02 24 999000 240 999000  1.633860e+02 750.00 750.00 0.63 11 
BM2_992 2 16 Whatchamacallit.bmp 1.643703e+02 12 999000 120 999000  1.653876e+02 750.00 750.00 1.06 46 
BM2_992 2 16 redvines_small.bmp 1.713761e+02 24 999000 240 999000  1.723936e+02 750.00 750.00 0.10 58 
BM2_992 2 16 Dots_one.bmp 1.743787e+02 24 999000 240 999000  1.753962e+02 750.00 750.00 0.09 24 
BM2_992 2 16 Milano.bmp 1.773812e+02 12 999000 120 999000  1.783987e+02 750.00 750.00 2.39 32 
BM2_992 2 16 Almondjoy.bmp 1.833696e+02 12 999000 120 999000  1.843870e+02 750.00 750.00 1.47 44 
BM2_992 2 16 Granolabar.bmp 1.853712e+02 12 999000 120 999000  1.863888e+02 750.00 750.00 2.03 21 
