subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 6 Toberlorone.bmp 1.367546e+00 24 999000 240 999000  2.385294e+00 750.00 750.00 0.03 41 
BM2_1002 2 6 CheesyDoritos.bmp 4.370325e+00 24 999000 240 999000  5.387801e+00 750.00 750.00 1.01 49 
BM2_1002 2 6 Cheetos.bmp 8.373727e+00 12 999000 120 999000  9.391183e+00 750.00 750.00 1.29 12 
BM2_1002 2 6 Chocolate_mm.bmp 1.037542e+01 24 999000 240 999000  1.139293e+01 750.00 750.00 0.53 28 
BM2_1002 2 6 ChipsAhoy_small.bmp 1.237709e+01 22 9.635820e+02 220 7.500794e+02 b 1.339458e+01 750.00 766.67 0.81 31 
BM2_1002 2 6 Laysclassic.bmp 1.636369e+01 24 999000 240 999000  1.738135e+01 750.00 766.67 0.99 23 
BM2_1002 2 6 MrGoodbar.bmp 1.836553e+01 24 999000 240 999000  1.938305e+01 750.00 766.67 0.16 34 
BM2_1002 2 6 Goldfish.bmp 2.336971e+01 12 999000 120 999000  2.438728e+01 750.00 766.67 1.75 18 
BM2_1002 2 6 Keeblerfudgestripes.bmp 2.537135e+01 22 1.049327e+03 2200 7.667280e+02 b 2.638896e+01 750.00 716.67 0.81 33 
BM2_1002 2 6 Slimjim.bmp 2.837393e+01 12 999000 120 999000  2.939146e+01 750.00 716.67 2.30 52 
BM2_1002 2 6 Sourpatch.bmp 3.137655e+01 12 999000 120 999000  3.239400e+01 750.00 716.67 2.52 24 
BM2_1002 2 6 Dots_one.bmp 3.537983e+01 24 999000 240 999000  3.639734e+01 750.00 716.67 1.01 25 
BM2_1002 2 6 100grand_small.bmp 3.836540e+01 11 9.992696e+02 110 7.500812e+02 b 3.938327e+01 766.67 716.67 1.48 8 
BM2_1002 2 6 Jollyranchergreen.bmp 4.036744e+01 22 9.492272e+02 220 7.167278e+02 b 4.138493e+01 766.67 733.33 0.75 38 
BM2_1002 2 6 Milkduds.bmp 4.337002e+01 24 999000 240 999000  4.438749e+01 766.67 733.33 0.51 29 
BM2_1002 2 6 Laffytaffyred_one.bmp 4.737339e+01 22 9.432790e+02 220 7.333882e+02 b 4.839083e+01 766.67 750.00 0.51 16 
BM2_1002 2 6 Ghiradelli_milk_Almonds.bmp 5.037590e+01 12 999000 120 999000  5.139341e+01 766.67 750.00 1.96 35 
BM2_1002 2 6 SourSkittles.bmp 5.237763e+01 11 9.710404e+02 110 7.667185e+02 b 5.339505e+01 783.33 750.00 1.65 21 
BM2_1002 2 6 MilkyWay.bmp 5.437933e+01 22 1.001329e+03 2200 7.500598e+02 b 5.539675e+01 783.33 700.00 0.74 20 
BM2_1002 2 6 PopTartsStrawberry.bmp 5.936686e+01 24 999000 240 999000  6.038437e+01 783.33 700.00 1.01 40 
BM2_1002 2 6 Nutterbutter.bmp 6.337016e+01 24 999000 240 999000  6.438775e+01 783.33 700.00 0.53 5 
BM2_1002 2 6 Lindt_small.bmp 6.737364e+01 24 999000 240 999000  6.839114e+01 783.33 700.00 0.31 45 
