subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 4 Cheetos.bmp 1.384588e+00 24 999000 240 999000  2.401926e+00 750.00 683.33 1.26 48 
BM2_995 1 4 Keeblerfudgestripes.bmp 3.369278e+00 12 999000 120 999000  4.387095e+00 750.00 683.33 1.49 18 
BM2_995 1 4 MrsFields.bmp 7.372897e+00 12 999000 120 999000  8.390441e+00 750.00 683.33 2.03 56 
BM2_995 1 4 Dots_one.bmp 1.037542e+01 24 999000 240 999000  1.139298e+01 750.00 683.33 0.71 39 
BM2_995 1 4 3Musketeers.bmp 1.237717e+01 22 9.116082e+02 220 6.834008e+02 b 1.339459e+01 750.00 700.00 1.07 53 
BM2_995 1 4 BabyRuth.bmp 1.537968e+01 22 9.170978e+02 220 7.000755e+02 b 1.639723e+01 750.00 716.67 1.07 31 
BM2_995 1 4 Jollyrancherred.bmp 1.938301e+01 24 999000 240 999000  2.040051e+01 750.00 716.67 0.53 33 
BM2_995 1 4 PayDay.bmp 2.336942e+01 24 999000 240 999000  2.438724e+01 750.00 716.67 1.07 3 
BM2_995 1 4 CheesyDoritos.bmp 2.537147e+01 24 999000 240 999000  2.638896e+01 750.00 716.67 1.09 52 
BM2_995 1 4 AnimalCrackers.bmp 3.037566e+01 24 999000 240 999000  3.139321e+01 750.00 716.67 0.73 6 
BM2_995 1 4 100grand_small.bmp 3.237740e+01 11 1.047380e+03 1100 7.500705e+02 b 3.339482e+01 700.00 716.67 1.51 46 
BM2_995 1 4 FamousAmos_small.bmp 3.437905e+01 12 999000 120 999000  3.539661e+01 700.00 716.67 2.42 26 
BM2_995 1 4 MrGoodbar.bmp 4.038415e+01 12 999000 120 999000  4.140162e+01 700.00 716.67 1.46 27 
BM2_995 1 4 Toberlorone.bmp 4.236884e+01 12 999000 120 999000  4.338663e+01 700.00 716.67 2.34 11 
BM2_995 1 4 Funyuns_small.bmp 4.437089e+01 12 999000 120 999000  4.538830e+01 700.00 716.67 2.05 43 
BM2_995 1 4 Crunch.bmp 4.637252e+01 24 999000 240 999000  4.739003e+01 700.00 716.67 1.28 55 
BM2_995 1 4 Milano.bmp 5.037596e+01 12 999000 120 999000  5.139340e+01 700.00 716.67 2.67 16 
BM2_995 1 4 Cheezits.bmp 5.437938e+01 12 999000 120 999000  5.539683e+01 700.00 716.67 1.57 29 
BM2_995 1 4 Whatchamacallit.bmp 5.738189e+01 24 999000 240 999000  5.839941e+01 700.00 716.67 0.77 37 
BM2_995 1 4 PeanutMMs.bmp 6.136840e+01 22 1.032397e+03 2200 7.167240e+02 b 6.238607e+01 700.00 666.67 1.07 49 
