subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 10 PayDay.bmp 1.384572e+00 12 999000 120 999000  2.402030e+00 816.67 816.67 1.99 37 
BM2_1002 2 10 Sourpatch.bmp 4.370374e+00 12 999000 120 999000  5.387926e+00 816.67 816.67 2.52 24 
BM2_1002 2 10 MrGoodbar.bmp 6.372135e+00 24 999000 240 999000  7.389552e+00 816.67 816.67 0.16 34 
BM2_1002 2 10 Ghiradelli_milk_Almonds.bmp 8.373748e+00 12 999000 120 999000  9.391326e+00 816.67 816.67 1.96 35 
BM2_1002 2 10 Keeblerfudgestripes.bmp 1.037552e+01 22 9.881408e+02 220 8.167477e+02 b 1.139301e+01 816.67 833.33 0.81 33 
BM2_1002 2 10 Doritosranch.bmp 1.337809e+01 22 1.009556e+03 2200 8.333845e+02 b 1.439554e+01 816.67 783.33 0.53 26 
BM2_1002 2 10 Twix.bmp 1.537973e+01 11 1.015927e+03 1100 8.167415e+02 b 1.639714e+01 766.67 783.33 1.77 46 
BM2_1002 2 10 Chocolate_mm.bmp 1.938314e+01 24 999000 240 999000  2.040067e+01 766.67 783.33 0.53 28 
BM2_1002 2 10 Hersheymilk_several.bmp 2.136812e+01 12 999000 120 999000  2.238566e+01 766.67 783.33 1.53 3 
BM2_1002 2 10 Butterfinger.bmp 2.637230e+01 24 999000 240 999000  2.738985e+01 766.67 783.33 0.81 6 
BM2_1002 2 10 CheesyDoritos.bmp 2.837401e+01 24 999000 240 999000  2.939159e+01 766.67 783.33 1.01 49 
BM2_1002 2 10 Oreos.bmp 3.237749e+01 12 999000 120 999000  3.339487e+01 766.67 783.33 1.35 43 
BM2_1002 2 10 PeanutMMs.bmp 3.437916e+01 12 999000 120 999000  3.539664e+01 766.67 783.33 2.02 11 
BM2_1002 2 10 MilkyWay.bmp 3.738166e+01 22 9.420019e+02 220 7.833920e+02 b 3.839920e+01 766.67 800.00 0.74 20 
BM2_1002 2 10 SourSkittles.bmp 4.236915e+01 11 9.625237e+02 110 7.667275e+02 b 4.338671e+01 783.33 800.00 1.65 21 
BM2_1002 2 10 Toberlorone.bmp 4.437084e+01 24 999000 240 999000  4.538844e+01 783.33 800.00 0.03 41 
BM2_1002 2 10 FrootLoops.bmp 4.637257e+01 12 999000 120 999000  4.739004e+01 783.33 800.00 1.40 60 
BM2_1002 2 10 Lollipopred.bmp 5.037593e+01 24 999000 240 999000  5.139350e+01 783.33 800.00 0.20 15 
BM2_1002 2 10 Laysclassic.bmp 5.437940e+01 24 999000 240 999000  5.539687e+01 783.33 800.00 0.99 23 
BM2_1002 2 10 Goldfish.bmp 5.836582e+01 12 999000 120 999000  5.938357e+01 783.33 800.00 1.75 18 
BM2_1002 2 10 AnimalCrackers.bmp 6.036749e+01 24 999000 240 999000  6.138517e+01 783.33 800.00 1.01 48 
BM2_1002 2 10 Cheezits.bmp 6.236945e+01 12 999000 120 999000  6.338700e+01 783.33 800.00 1.23 53 
BM2_1002 2 10 Dots_one.bmp 6.437115e+01 24 999000 240 999000  6.538864e+01 783.33 800.00 1.01 25 
BM2_1002 2 10 Reeses.bmp 6.637288e+01 12 999000 120 999000  6.739034e+01 783.33 800.00 2.20 9 
BM2_1002 2 10 Ghiradelli_milk.bmp 7.237789e+01 24 999000 240 999000  7.339534e+01 783.33 800.00 1.02 22 
BM2_1002 2 10 RitzBitz2.bmp 7.538049e+01 12 999000 120 999000  7.639798e+01 783.33 800.00 1.73 13 
BM2_1002 2 10 TeddyGrahamschocolate.bmp 7.738215e+01 11 9.655048e+02 110 7.834001e+02 b 7.839968e+01 800.00 800.00 1.65 44 
BM2_1002 2 10 redvines_small.bmp 7.936683e+01 11 9.888054e+02 110 8.000623e+02 b 8.038470e+01 816.67 800.00 1.99 7 
BM2_1002 2 10 Slimjim.bmp 8.236964e+01 12 999000 120 999000  8.338721e+01 816.67 800.00 2.30 52 
BM2_1002 2 10 RiceKrispyTreat_small.bmp 8.437148e+01 12 999000 120 999000  8.538893e+01 816.67 800.00 1.46 36 
BM2_1002 2 10 Funyuns_small.bmp 8.637305e+01 12 999000 120 999000  8.739057e+01 816.67 800.00 1.99 19 
BM2_1002 2 10 Milkduds.bmp 8.837477e+01 24 999000 240 999000  8.939228e+01 816.67 800.00 0.51 29 
BM2_1002 2 10 Fritos.bmp 9.137730e+01 12 999000 120 999000  9.239480e+01 816.67 800.00 1.03 50 
BM2_1002 2 10 Hersheykisses.bmp 9.337899e+01 11 9.926663e+02 110 8.167231e+02 b 9.439655e+01 833.33 800.00 1.76 59 
BM2_1002 2 10 100grand_small.bmp 9.538064e+01 11 1.006992e+03 1100 8.333802e+02 b 9.639821e+01 783.33 800.00 1.48 8 
BM2_1002 2 10 Laffytaffyred_one.bmp 9.738233e+01 22 9.893343e+02 220 8.000550e+02 b 9.839993e+01 783.33 816.67 0.51 16 
BM2_1002 2 10 3Musketeers.bmp 9.936709e+01 22 9.965618e+02 220 8.167316e+02 b 1.003849e+02 783.33 833.33 0.56 42 
BM2_1002 2 10 Whatchamacallit.bmp 1.053724e+02 24 999000 240 999000  1.063899e+02 783.33 833.33 0.51 2 
BM2_1002 2 10 FamousAmos_small.bmp 1.083750e+02 12 999000 120 999000  1.093925e+02 783.33 833.33 2.21 10 
