subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 1 RiceKrispyTreat_small.bmp 1.416150e+00 22 1.052375e+03 2200 7.501093e+02 b 2.433053e+00 750.00 700.00 1.00 34 
BM2_1006 2 1 Ghiradelli_milk.bmp 6.403176e+00 11 1.009343e+03 1100 7.500807e+02 b 7.420684e+00 700.00 700.00 1.45 13 
BM2_1006 2 1 Milkduds.bmp 8.404752e+00 12 999000 120 999000  9.422297e+00 700.00 700.00 1.21 5 
BM2_1006 2 1 redvines_small.bmp 1.040654e+01 11 9.659809e+02 110 7.000489e+02 b 1.142408e+01 716.67 700.00 1.47 15 
BM2_1006 2 1 Crunch.bmp 1.641155e+01 12 999000 120 999000  1.742910e+01 716.67 700.00 1.29 46 
BM2_1006 2 1 AnimalCrackers.bmp 1.839623e+01 12 999000 120 999000  1.941404e+01 716.67 700.00 1.43 56 
BM2_1006 2 1 Lollipopred.bmp 2.139915e+01 24 999000 240 999000  2.241657e+01 716.67 700.00 0.57 22 
BM2_1006 2 1 Twix.bmp 2.340079e+01 11 9.317421e+02 110 7.167323e+02 b 2.441827e+01 733.33 700.00 1.28 35 
BM2_1006 2 1 Cheezits.bmp 2.740418e+01 12 999000 120 999000  2.842176e+01 733.33 700.00 1.21 40 
BM2_1006 2 1 Chocolate_mm.bmp 2.940592e+01 12 999000 120 999000  3.042334e+01 733.33 700.00 1.51 57 
BM2_1006 2 1 MilkyWay.bmp 3.441017e+01 22 9.303499e+02 220 7.000707e+02 b 3.542761e+01 733.33 716.67 1.01 2 
BM2_1006 2 1 Sourpatch.bmp 4.139933e+01 24 999000 240 999000  4.241690e+01 733.33 716.67 1.03 27 
BM2_1006 2 1 Cheetos.bmp 4.340103e+01 12 999000 120 999000  4.441858e+01 733.33 716.67 1.21 7 
BM2_1006 2 1 Skittles.bmp 4.640357e+01 11 1.032933e+03 1100 7.333839e+02 b 4.742103e+01 683.33 716.67 1.45 18 
BM2_1006 2 1 Whatchamacallit.bmp 4.940615e+01 24 999000 240 999000  5.042360e+01 683.33 716.67 1.05 55 
BM2_1006 2 1 Oreos.bmp 5.340950e+01 24 999000 240 999000  5.442696e+01 683.33 716.67 0.94 51 
BM2_1006 2 1 Goldfish.bmp 5.739588e+01 24 999000 240 999000  5.841368e+01 683.33 716.67 1.02 16 
BM2_1006 2 1 KitKat_small.bmp 6.139963e+01 24 999000 240 999000  6.241710e+01 683.33 716.67 0.59 44 
BM2_1006 2 1 FigNewton_small.bmp 6.440210e+01 12 999000 120 999000  6.541968e+01 683.33 716.67 1.21 53 
BM2_1006 2 1 PopTartsCinnamon.bmp 7.040713e+01 12 999000 120 999000  7.142468e+01 683.33 716.67 1.53 39 
BM2_1006 2 1 Slimjim.bmp 7.240892e+01 22 9.395890e+02 220 7.167217e+02 b 7.342643e+01 683.33 733.33 1.01 3 
BM2_1006 2 1 BabyRuth.bmp 7.541140e+01 24 999000 240 999000  7.642893e+01 683.33 733.33 0.65 23 
BM2_1006 2 1 3Musketeers.bmp 7.739612e+01 12 999000 120 999000  7.841387e+01 683.33 733.33 1.28 10 
BM2_1006 2 1 FlamingCheetos.bmp 7.939811e+01 12 999000 120 999000  8.041564e+01 683.33 733.33 1.05 28 
BM2_1006 2 1 Riprolls.bmp 8.139982e+01 22 1.004676e+03 2200 7.333863e+02 b 8.241734e+01 683.33 683.33 1.01 12 
BM2_1006 2 1 Hersheykisses.bmp 8.440237e+01 24 999000 240 999000  8.541990e+01 683.33 683.33 0.53 6 
BM2_1006 2 1 Butterfinger.bmp 8.840578e+01 12 999000 120 999000  8.942330e+01 683.33 683.33 1.24 54 
BM2_1006 2 1 Jollyrancherred.bmp 9.040741e+01 24 999000 240 999000  9.142497e+01 683.33 683.33 0.55 19 
BM2_1006 2 1 PayDay.bmp 9.240912e+01 11 9.393991e+02 110 6.833904e+02 b 9.342661e+01 700.00 683.33 1.25 59 
BM2_1006 2 1 Doritosranch.bmp 9.441078e+01 24 999000 240 999000  9.542829e+01 700.00 683.33 0.99 17 
BM2_1006 2 1 Jollyranchergreen.bmp 9.641248e+01 24 999000 240 999000  9.743001e+01 700.00 683.33 0.60 21 
BM2_1006 2 1 SourSkittles.bmp 9.839716e+01 12 999000 120 999000  9.941496e+01 700.00 683.33 1.95 37 
BM2_1006 2 1 MrGoodbar.bmp 1.024009e+02 12 999000 120 999000  1.034184e+02 700.00 683.33 1.47 11 
BM2_1006 2 1 Ghiradelli_milk_Almonds.bmp 1.064042e+02 11 9.042904e+02 110 7.000537e+02 b 1.074218e+02 716.67 683.33 1.47 45 
BM2_1006 2 1 Laysclassic.bmp 1.084059e+02 12 999000 120 999000  1.094235e+02 716.67 683.33 1.50 36 
BM2_1006 2 1 TeddyGrahamschocolate.bmp 1.104076e+02 11 1.028860e+03 1100 7.167329e+02 b 1.114252e+02 666.67 683.33 1.36 49 
BM2_1006 2 1 Almondjoy.bmp 1.124094e+02 22 9.151721e+02 220 6.833907e+02 b 1.134269e+02 666.67 700.00 1.01 24 
BM2_1006 2 1 CheesyDoritos.bmp 1.144110e+02 24 999000 240 999000  1.154286e+02 666.67 700.00 1.01 9 
BM2_1006 2 1 FamousAmos_small.bmp 1.203994e+02 12 999000 120 999000  1.214168e+02 666.67 700.00 1.07 52 
BM2_1006 2 1 Toberlorone.bmp 1.224011e+02 24 999000 240 999000  1.234186e+02 666.67 700.00 0.65 29 
BM2_1006 2 1 Hersheymilk_several.bmp 1.244027e+02 12 999000 120 999000  1.254203e+02 666.67 700.00 1.46 47 
BM2_1006 2 1 Reeses.bmp 1.264045e+02 24 999000 240 999000  1.274220e+02 666.67 700.00 1.02 20 
BM2_1006 2 1 Snickers.bmp 1.294070e+02 22 9.494870e+02 220 7.000641e+02 b 1.304245e+02 666.67 716.67 0.97 41 
BM2_1006 2 1 MrsFields.bmp 1.314086e+02 24 999000 240 999000  1.324263e+02 666.67 716.67 1.03 60 
BM2_1006 2 1 PopTartsStrawberry.bmp 1.383980e+02 22 2.305029e+02 22 7.167308e+02 b 1.394155e+02 666.67 733.33 0.99 48 
BM2_1006 2 1 RitzBitz2.bmp 1.403996e+02 24 999000 240 999000  1.414172e+02 666.67 733.33 1.03 25 
BM2_1006 2 1 Milano.bmp 1.444030e+02 12 999000 120 999000  1.454205e+02 666.67 733.33 1.46 33 
BM2_1006 2 1 PringlesRed.bmp 1.484064e+02 24 999000 240 999000  1.494239e+02 666.67 733.33 1.02 43 
BM2_1006 2 1 Laffytaffyred_one.bmp 1.514090e+02 12 999000 120 999000  1.524265e+02 666.67 733.33 1.45 50 
BM2_1006 2 1 ChipsAhoy_small.bmp 1.534106e+02 24 999000 240 999000  1.544282e+02 666.67 733.33 1.03 31 
BM2_1006 2 1 Fritos.bmp 1.573973e+02 24 999000 240 999000  1.584150e+02 666.67 733.33 1.01 26 
BM2_1006 2 1 Funyuns_small.bmp 1.593990e+02 11 9.175020e+02 110 6.667297e+02 b 1.604166e+02 683.33 733.33 1.41 42 
BM2_1006 2 1 Dots_one.bmp 1.624017e+02 24 999000 240 999000  1.634191e+02 683.33 733.33 1.01 30 
BM2_1006 2 1 Nutterbutter.bmp 1.664050e+02 12 999000 120 999000  1.674225e+02 683.33 733.33 1.25 32 
BM2_1006 2 1 100grand_small.bmp 1.684066e+02 24 999000 240 999000  1.694241e+02 683.33 733.33 0.99 38 
BM2_1006 2 1 Keeblerfudgestripes.bmp 1.734109e+02 22 9.296104e+02 220 7.334075e+02 b 1.744283e+02 683.33 750.00 1.00 8 
BM2_1006 2 1 PeanutMMs.bmp 1.754125e+02 12 999000 120 999000  1.764300e+02 683.33 750.00 1.51 4 
BM2_1006 2 1 FrootLoops.bmp 1.793992e+02 12 999000 120 999000  1.804168e+02 683.33 750.00 1.95 14 
BM2_1006 2 1 Lindt_small.bmp 1.824018e+02 12 999000 120 999000  1.834193e+02 683.33 750.00 1.49 1 
BM2_1006 2 1 Granolabar.bmp 1.854043e+02 24 999000 240 999000  1.864219e+02 683.33 750.00 1.01 58 
