subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 13 PayDay.bmp 1.391768e+00 11 9.254201e+02 110 6.834235e+02 b 2.409309e+00 700.00 683.33 1.25 59 
BM2_1006 2 13 Laysclassic.bmp 4.377606e+00 12 999000 120 999000  5.395121e+00 700.00 683.33 1.50 36 
BM2_1006 2 13 Granolabar.bmp 6.379297e+00 24 999000 240 999000  7.396753e+00 700.00 683.33 1.01 58 
BM2_1006 2 13 Lollipopred.bmp 8.381004e+00 24 999000 240 999000  9.398506e+00 700.00 683.33 0.57 22 
BM2_1006 2 13 Cheetos.bmp 1.038264e+01 12 999000 120 999000  1.140014e+01 700.00 683.33 1.21 7 
BM2_1006 2 13 Toberlorone.bmp 1.338515e+01 24 999000 240 999000  1.440265e+01 700.00 683.33 0.65 29 
BM2_1006 2 13 Goldfish.bmp 1.538686e+01 24 999000 240 999000  1.640441e+01 700.00 683.33 1.02 16 
BM2_1006 2 13 Cheezits.bmp 1.939033e+01 12 999000 120 999000  2.040779e+01 700.00 683.33 1.21 40 
BM2_1006 2 13 BabyRuth.bmp 2.139193e+01 24 999000 240 999000  2.240946e+01 700.00 683.33 0.65 23 
BM2_1006 2 13 FrootLoops.bmp 2.637952e+01 12 999000 120 999000  2.739702e+01 700.00 683.33 1.95 14 
BM2_1006 2 13 Dots_one.bmp 2.838126e+01 24 999000 240 999000  2.939877e+01 700.00 683.33 1.01 30 
BM2_1006 2 13 RiceKrispyTreat_small.bmp 3.238463e+01 22 1.060558e+03 2200 6.834090e+02 b 3.340208e+01 700.00 633.33 1.00 34 
BM2_1006 2 13 Ghiradelli_milk_Almonds.bmp 3.438632e+01 11 9.388663e+02 110 7.000790e+02 b 3.540378e+01 716.67 633.33 1.47 45 
BM2_1006 2 13 Lindt_small.bmp 3.738886e+01 12 999000 120 999000  3.840635e+01 716.67 633.33 1.49 1 
BM2_1006 2 13 SourSkittles.bmp 4.239305e+01 12 999000 120 999000  4.341061e+01 716.67 633.33 1.95 37 
BM2_1006 2 13 Skittles.bmp 4.437779e+01 11 9.153950e+02 110 7.167383e+02 b 4.539554e+01 733.33 633.33 1.45 18 
BM2_1006 2 13 Chocolate_mm.bmp 4.637972e+01 12 999000 120 999000  4.739730e+01 733.33 633.33 1.51 57 
BM2_1006 2 13 Jollyrancherred.bmp 5.038321e+01 24 999000 240 999000  5.140062e+01 733.33 633.33 0.55 19 
BM2_1006 2 13 Riprolls.bmp 5.438657e+01 22 8.906279e+02 220 6.334202e+02 b 5.540408e+01 733.33 650.00 1.01 12 
BM2_1006 2 13 FlamingCheetos.bmp 5.838992e+01 12 999000 120 999000  5.940737e+01 733.33 650.00 1.05 28 
BM2_1006 2 13 Hersheykisses.bmp 6.039164e+01 24 999000 240 999000  6.140903e+01 733.33 650.00 0.53 6 
BM2_1006 2 13 PopTartsCinnamon.bmp 6.239324e+01 12 999000 120 999000  6.341087e+01 733.33 650.00 1.53 39 
BM2_1006 2 13 Milano.bmp 6.437833e+01 12 999000 120 999000  6.539587e+01 733.33 650.00 1.46 33 
BM2_1006 2 13 FigNewton_small.bmp 6.638004e+01 12 999000 120 999000  6.739749e+01 733.33 650.00 1.21 53 
BM2_1006 2 13 Oreos.bmp 7.238503e+01 24 999000 240 999000  7.340263e+01 733.33 650.00 0.94 51 
BM2_1006 2 13 PringlesRed.bmp 7.538752e+01 24 999000 240 999000  7.640516e+01 733.33 650.00 1.02 43 
BM2_1006 2 13 Doritosranch.bmp 7.738935e+01 24 999000 240 999000  7.840684e+01 733.33 650.00 0.99 17 
BM2_1006 2 13 Reeses.bmp 7.939100e+01 24 999000 240 999000  8.040846e+01 733.33 650.00 1.02 20 
BM2_1006 2 13 Butterfinger.bmp 8.237660e+01 12 999000 120 999000  8.339436e+01 733.33 650.00 1.24 54 
BM2_1006 2 13 TeddyGrahamschocolate.bmp 8.437856e+01 11 1.106600e+03 1100 7.334013e+02 b 8.539610e+01 683.33 650.00 1.36 49 
BM2_1006 2 13 MrGoodbar.bmp 8.638031e+01 12 999000 120 999000  8.739770e+01 683.33 650.00 1.47 11 
BM2_1006 2 13 MilkyWay.bmp 8.838195e+01 22 9.352347e+02 220 6.500728e+02 b 8.939947e+01 683.33 666.67 1.01 2 
BM2_1006 2 13 3Musketeers.bmp 9.138448e+01 12 999000 120 999000  9.240197e+01 683.33 666.67 1.28 10 
BM2_1006 2 13 FamousAmos_small.bmp 9.338614e+01 12 999000 120 999000  9.440364e+01 683.33 666.67 1.07 52 
BM2_1006 2 13 KitKat_small.bmp 9.538788e+01 24 999000 240 999000  9.640536e+01 683.33 666.67 0.59 44 
BM2_1006 2 13 Fritos.bmp 9.738953e+01 24 999000 240 999000  9.840702e+01 683.33 666.67 1.01 26 
BM2_1006 2 13 PopTartsStrawberry.bmp 9.939126e+01 22 9.659324e+02 220 6.667552e+02 b 1.004088e+02 683.33 683.33 0.99 48 
BM2_1006 2 13 MrsFields.bmp 1.053796e+02 24 999000 240 999000  1.063971e+02 683.33 683.33 1.03 60 
BM2_1006 2 13 Sourpatch.bmp 1.083822e+02 24 999000 240 999000  1.093996e+02 683.33 683.33 1.03 27 
