subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1001 1 13 Nutterbutter.bmp 1.386247e+00 24 999000 240 999000  2.403778e+00 816.67 816.67 0.81 17 
BM2_1001 1 13 3Musketeers.bmp 4.371758e+00 22 1.017346e+03 2200 8.167288e+02 b 5.389608e+00 816.67 766.67 0.82 16 
BM2_1001 1 13 Toberlorone.bmp 8.375512e+00 12 999000 120 999000  9.392992e+00 816.67 766.67 2.49 13 
BM2_1001 1 13 Keeblerfudgestripes.bmp 1.037725e+01 11 8.758362e+02 110 8.167333e+02 b 1.139474e+01 833.33 766.67 1.95 37 
BM2_1001 1 13 PringlesRed.bmp 1.237887e+01 24 999000 240 999000  1.339640e+01 833.33 766.67 0.37 52 
BM2_1001 1 13 Cheetos.bmp 1.638232e+01 11 9.667638e+02 110 8.333925e+02 b 1.739979e+01 850.00 766.67 1.53 27 
BM2_1001 1 13 Lollipopred.bmp 1.838389e+01 24 999000 240 999000  1.940150e+01 850.00 766.67 1.03 47 
BM2_1001 1 13 Granolabar.bmp 2.338817e+01 24 999000 240 999000  2.440570e+01 850.00 766.67 1.02 54 
BM2_1001 1 13 PayDay.bmp 2.537322e+01 11 9.758645e+02 110 8.500621e+02 b 2.639070e+01 866.67 766.67 1.52 42 
BM2_1001 1 13 FamousAmos_small.bmp 2.837570e+01 24 999000 240 999000  2.939327e+01 866.67 766.67 1.03 43 
BM2_1001 1 13 Funyuns_small.bmp 3.137830e+01 24 999000 240 999000  3.239578e+01 866.67 766.67 1.01 14 
BM2_1001 1 13 ChipsAhoy_small.bmp 3.538162e+01 12 999000 120 999000  3.639922e+01 866.67 766.67 1.97 30 
BM2_1001 1 13 Riprolls.bmp 3.838427e+01 24 999000 240 999000  3.940169e+01 866.67 766.67 0.57 55 
BM2_1001 1 13 FigNewton_small.bmp 4.038584e+01 22 9.392497e+02 220 7.667130e+02 b 4.140345e+01 866.67 783.33 0.99 59 
BM2_1001 1 13 Jollyrancherred.bmp 4.337149e+01 24 999000 240 999000  4.438928e+01 866.67 783.33 0.55 1 
BM2_1001 1 13 100grand_small.bmp 4.737519e+01 24 999000 240 999000  4.839270e+01 866.67 783.33 0.85 32 
BM2_1001 1 13 Sourpatch.bmp 5.037764e+01 24 999000 240 999000  5.139520e+01 866.67 783.33 0.81 53 
BM2_1001 1 13 Butterfinger.bmp 5.237933e+01 22 9.617498e+02 220 7.833977e+02 b 5.339692e+01 866.67 800.00 0.93 44 
BM2_1001 1 13 PopTartsCinnamon.bmp 5.438102e+01 11 1.024063e+03 1100 8.667201e+02 b 5.539851e+01 816.67 800.00 1.99 36 
BM2_1001 1 13 PeanutMMs.bmp 5.938536e+01 22 1.051723e+03 2200 8.000471e+02 b 6.040283e+01 816.67 750.00 0.99 31 
BM2_1001 1 13 KitKat_small.bmp 6.338864e+01 22 9.684464e+02 220 7.500572e+02 b 6.440618e+01 816.67 766.67 0.87 33 
BM2_1001 1 13 Reeses.bmp 6.737540e+01 12 999000 120 999000  6.839292e+01 816.67 766.67 1.03 40 
BM2_1001 1 13 PopTartsStrawberry.bmp 7.338039e+01 11 1.000696e+03 1100 8.167318e+02 b 7.439793e+01 766.67 766.67 1.50 5 
BM2_1001 1 13 RiceKrispyTreat_small.bmp 7.538215e+01 24 999000 240 999000  7.639960e+01 766.67 766.67 1.01 22 
BM2_1001 1 13 Jollyranchergreen.bmp 7.738387e+01 22 9.571838e+02 220 7.667231e+02 b 7.840139e+01 766.67 783.33 1.01 24 
BM2_1001 1 13 Dots_one.bmp 7.938551e+01 12 999000 120 999000  8.040300e+01 766.67 783.33 1.45 35 
BM2_1001 1 13 Slimjim.bmp 8.138721e+01 24 999000 240 999000  8.240479e+01 766.67 783.33 0.86 50 
BM2_1001 1 13 Doritosranch.bmp 8.537392e+01 12 999000 120 999000  8.639145e+01 766.67 783.33 1.49 49 
BM2_1001 1 13 Twix.bmp 8.737559e+01 12 999000 120 999000  8.839309e+01 766.67 783.33 1.45 6 
BM2_1001 1 13 SourSkittles.bmp 9.137899e+01 24 999000 240 999000  9.239650e+01 766.67 783.33 0.57 46 
BM2_1001 1 13 Snickers.bmp 9.338065e+01 12 999000 120 999000  9.439818e+01 766.67 783.33 1.53 18 
BM2_1001 1 13 Hersheykisses.bmp 9.538243e+01 22 9.106529e+02 220 7.833897e+02 b 9.639992e+01 766.67 800.00 0.73 3 
BM2_1001 1 13 Hersheymilk_several.bmp 9.738412e+01 24 999000 240 999000  9.840155e+01 766.67 800.00 0.69 15 
BM2_1001 1 13 AnimalCrackers.bmp 1.023883e+02 12 999000 120 999000  1.034058e+02 766.67 800.00 1.51 10 
BM2_1001 1 13 Almondjoy.bmp 1.043730e+02 12 999000 120 999000  1.053908e+02 766.67 800.00 1.49 39 
BM2_1001 1 13 MrsFields.bmp 1.063750e+02 12 999000 120 999000  1.073925e+02 766.67 800.00 1.50 41 
BM2_1001 1 13 Crunch.bmp 1.093775e+02 12 999000 120 999000  1.103950e+02 766.67 800.00 1.51 26 
BM2_1001 1 13 Ghiradelli_milk_Almonds.bmp 1.163835e+02 12 999000 120 999000  1.174010e+02 766.67 800.00 2.99 7 
BM2_1001 1 13 Whatchamacallit.bmp 1.203869e+02 24 999000 240 999000  1.214044e+02 766.67 800.00 1.01 4 
BM2_1001 1 13 Cheezits.bmp 1.273761e+02 12 999000 120 999000  1.283936e+02 766.67 800.00 2.00 34 
BM2_1001 1 13 Goldfish.bmp 1.293777e+02 24 999000 240 999000  1.303953e+02 766.67 800.00 0.97 58 
BM2_1001 1 13 Fritos.bmp 1.333812e+02 12 999000 120 999000  1.343987e+02 766.67 800.00 2.00 45 
