subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 11 MrsFields.bmp 1.400286e+00 24 999000 240 999000  2.417774e+00 816.67 816.67 0.41 26 
BM2_1005 1 11 AnimalCrackers.bmp 4.386100e+00 11 7.074493e+02 11 8.167391e+02 b 5.403584e+00 833.33 816.67 1.81 51 
BM2_1005 1 11 BabyRuth.bmp 8.389455e+00 24 999000 240 999000  9.406920e+00 833.33 816.67 0.99 60 
BM2_1005 1 11 redvines_small.bmp 1.039120e+01 22 9.743470e+02 220 8.167451e+02 b 1.140861e+01 833.33 833.33 0.69 11 
BM2_1005 1 11 Jollyranchergreen.bmp 1.239282e+01 24 999000 240 999000  1.341033e+01 833.33 833.33 0.77 46 
BM2_1005 1 11 RitzBitz2.bmp 1.639622e+01 12 999000 120 999000  1.741379e+01 833.33 833.33 2.01 41 
BM2_1005 1 11 Ghiradelli_milk_Almonds.bmp 1.838106e+01 12 999000 120 999000  1.939870e+01 833.33 833.33 2.68 36 
BM2_1005 1 11 PringlesRed.bmp 2.338549e+01 24 999000 240 999000  2.440303e+01 833.33 833.33 1.05 28 
BM2_1005 1 11 100grand_small.bmp 2.538717e+01 22 7.543832e+02 22 8.333811e+02 b 2.640471e+01 833.33 850.00 0.82 48 
BM2_1005 1 11 Keeblerfudgestripes.bmp 2.838974e+01 24 999000 240 999000  2.940719e+01 833.33 850.00 0.55 38 
BM2_1005 1 11 FlamingCheetos.bmp 3.139225e+01 11 8.213066e+02 11 8.333934e+02 b 3.240974e+01 850.00 850.00 1.99 49 
BM2_1005 1 11 MilkyWay.bmp 3.539569e+01 24 999000 240 999000  3.641312e+01 850.00 850.00 0.85 19 
BM2_1005 1 11 Laysclassic.bmp 3.838118e+01 24 999000 240 999000  3.939894e+01 850.00 850.00 0.81 43 
BM2_1005 1 11 Reeses.bmp 4.038314e+01 24 999000 240 999000  4.140070e+01 850.00 850.00 0.87 45 
BM2_1005 1 11 Cheetos.bmp 4.338576e+01 24 999000 240 999000  4.440317e+01 850.00 850.00 0.69 31 
BM2_1005 1 11 Lollipopred.bmp 4.738909e+01 24 999000 240 999000  4.840660e+01 850.00 850.00 0.49 10 
BM2_1005 1 11 Crunch.bmp 5.039164e+01 22 1.109912e+03 2200 8.500667e+02 b 5.140918e+01 850.00 800.00 0.88 17 
BM2_1005 1 11 3Musketeers.bmp 5.239339e+01 12 7.961563e+02 12 999000 b 5.341085e+01 850.00 800.00 1.47 50 
BM2_1005 1 11 PeanutMMs.bmp 5.439497e+01 12 999000 120 999000  5.541251e+01 850.00 800.00 2.19 52 
BM2_1005 1 11 TeddyGrahamschocolate.bmp 5.938260e+01 12 999000 120 999000  6.040004e+01 850.00 800.00 1.97 8 
BM2_1005 1 11 Ghiradelli_milk.bmp 6.338593e+01 12 999000 120 999000  6.440348e+01 850.00 800.00 2.71 53 
BM2_1005 1 11 PayDay.bmp 6.738938e+01 12 999000 120 999000  6.840690e+01 850.00 800.00 1.16 23 
