subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 10 ChipsAhoy_small.bmp 1.384425e+00 11 9.681764e+02 110 7.500965e+02 b 2.401955e+00 766.67 683.33 2.93 31 
BM2_1008 2 10 CheesyDoritos.bmp 4.387036e+00 11 9.735583e+02 110 7.667353e+02 b 5.404492e+00 783.33 683.33 2.83 4 
BM2_1008 2 10 Almondjoy.bmp 8.390396e+00 24 999000 240 999000  9.407915e+00 783.33 683.33 1.68 48 
BM2_1008 2 10 Jollyrancherred.bmp 1.037539e+01 12 999000 120 999000  1.139288e+01 783.33 683.33 2.96 10 
BM2_1008 2 10 Skittles.bmp 1.237709e+01 12 999000 120 999000  1.339462e+01 783.33 683.33 2.47 30 
BM2_1008 2 10 Dots_one.bmp 1.638044e+01 24 999000 240 999000  1.739795e+01 783.33 683.33 0.44 34 
BM2_1008 2 10 Laysclassic.bmp 1.838213e+01 24 999000 240 999000  1.939961e+01 783.33 683.33 1.19 16 
BM2_1008 2 10 Lollipopred.bmp 2.338639e+01 22 9.261721e+02 220 6.834132e+02 b 2.440382e+01 783.33 700.00 1.60 27 
BM2_1008 2 10 100grand_small.bmp 2.538807e+01 24 999000 240 999000  2.640564e+01 783.33 700.00 1.21 3 
BM2_1008 2 10 3Musketeers.bmp 2.837359e+01 24 999000 240 999000  2.939143e+01 783.33 700.00 1.31 24 
BM2_1008 2 10 MilkyWay.bmp 3.137646e+01 12 999000 120 999000  3.239402e+01 783.33 700.00 2.01 60 
BM2_1008 2 10 SourSkittles.bmp 3.537987e+01 12 999000 120 999000  3.639731e+01 783.33 700.00 2.95 5 
BM2_1008 2 10 Whatchamacallit.bmp 3.838241e+01 12 999000 120 999000  3.939985e+01 783.33 700.00 2.01 55 
BM2_1008 2 10 TeddyGrahamschocolate.bmp 4.038405e+01 12 999000 120 999000  4.140154e+01 783.33 700.00 2.92 23 
BM2_1008 2 10 Goldfish.bmp 4.338673e+01 12 999000 120 999000  4.440418e+01 783.33 700.00 2.44 29 
BM2_1008 2 10 Reeses.bmp 4.739006e+01 24 999000 240 999000  4.840746e+01 783.33 700.00 1.04 47 
