subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 11 Butterfinger.bmp 1.388155e+00 24 999000 240 999000  2.405730e+00 750.00 750.00 0.55 36 
BM2_1011 1 11 BabyRuth.bmp 6.375806e+00 24 999000 240 999000  7.393226e+00 750.00 750.00 0.01 8 
BM2_1011 1 11 FlamingCheetos.bmp 8.377483e+00 12 999000 120 999000  9.394935e+00 750.00 750.00 1.72 24 
BM2_1011 1 11 RitzBitz2.bmp 1.037911e+01 12 999000 120 999000  1.139669e+01 750.00 750.00 1.05 57 
BM2_1011 1 11 MilkyWay.bmp 1.638428e+01 24 999000 240 999000  1.740169e+01 750.00 750.00 0.57 60 
BM2_1011 1 11 Cheetos.bmp 1.836894e+01 12 999000 120 999000  1.938673e+01 750.00 750.00 1.29 46 
BM2_1011 1 11 Whatchamacallit.bmp 2.137180e+01 24 999000 240 999000  2.238933e+01 750.00 750.00 0.76 40 
BM2_1011 1 11 AnimalCrackers.bmp 2.337346e+01 11 9.837203e+02 110 7.500808e+02 b 2.439101e+01 766.67 750.00 1.27 32 
BM2_1011 1 11 Ghiradelli_milk.bmp 2.737685e+01 12 999000 120 999000  2.839436e+01 766.67 750.00 1.77 44 
BM2_1011 1 11 CheesyDoritos.bmp 2.937855e+01 11 9.866278e+02 110 7.667257e+02 b 3.039603e+01 783.33 750.00 1.25 58 
BM2_1011 1 11 Skittles.bmp 3.438276e+01 24 999000 240 999000  3.540027e+01 783.33 750.00 0.53 21 
BM2_1011 1 11 redvines_small.bmp 4.137201e+01 24 999000 240 999000  4.238954e+01 783.33 750.00 0.01 12 
BM2_1011 1 11 Chocolate_mm.bmp 4.337369e+01 12 999000 120 999000  4.439115e+01 783.33 750.00 1.03 35 
BM2_1011 1 11 100grand_small.bmp 4.637628e+01 12 999000 120 999000  4.739372e+01 783.33 750.00 0.82 14 
BM2_1011 1 11 Twix.bmp 4.937873e+01 11 9.784544e+02 110 7.833926e+02 b 5.039627e+01 800.00 750.00 1.06 3 
BM2_1011 1 11 Milano.bmp 5.338212e+01 12 999000 120 999000  5.439974e+01 800.00 750.00 1.76 33 
BM2_1011 1 11 Reeses.bmp 5.738554e+01 11 1.019643e+03 1100 8.000641e+02 b 5.840305e+01 750.00 750.00 1.06 30 
BM2_1011 1 11 Lindt_small.bmp 6.137225e+01 12 999000 120 999000  6.238980e+01 750.00 750.00 2.25 38 
BM2_1011 1 11 Goldfish.bmp 6.437482e+01 22 9.503548e+02 220 7.500802e+02 b 6.539228e+01 750.00 766.67 0.01 17 
BM2_1011 1 11 SourSkittles.bmp 7.037988e+01 24 999000 240 999000  7.139734e+01 750.00 766.67 0.01 13 
BM2_1011 1 11 FamousAmos_small.bmp 7.238160e+01 12 999000 120 999000  7.339900e+01 750.00 766.67 1.73 28 
BM2_1011 1 11 3Musketeers.bmp 7.538416e+01 24 999000 240 999000  7.640157e+01 750.00 766.67 0.51 41 
BM2_1011 1 11 Oreos.bmp 7.738574e+01 12 999000 120 999000  7.840330e+01 750.00 766.67 1.23 34 
BM2_1011 1 11 KitKat_small.bmp 7.937078e+01 12 999000 120 999000  8.038833e+01 750.00 766.67 1.24 16 
BM2_1011 1 11 Laysclassic.bmp 8.137246e+01 12 999000 120 999000  8.238997e+01 750.00 766.67 1.25 47 
BM2_1011 1 11 Nutterbutter.bmp 8.437508e+01 22 1.030099e+03 2200 7.667162e+02 b 8.539250e+01 750.00 716.67 0.30 59 
BM2_1011 1 11 RiceKrispyTreat_small.bmp 8.837839e+01 12 999000 120 999000  8.939597e+01 750.00 716.67 1.05 2 
BM2_1011 1 11 Snickers.bmp 9.038009e+01 12 999000 120 999000  9.139757e+01 750.00 716.67 0.91 48 
BM2_1011 1 11 ChipsAhoy_small.bmp 9.238172e+01 24 999000 240 999000  9.339935e+01 750.00 716.67 0.57 18 
BM2_1011 1 11 Dots_one.bmp 9.438343e+01 24 999000 240 999000  9.540100e+01 750.00 716.67 0.02 31 
BM2_1011 1 11 Fritos.bmp 9.638519e+01 12 999000 120 999000  9.740270e+01 750.00 716.67 1.26 4 
BM2_1011 1 11 PeanutMMs.bmp 9.836983e+01 12 999000 120 999000  9.938771e+01 750.00 716.67 1.29 27 
BM2_1011 1 11 PringlesRed.bmp 1.023736e+02 24 999000 240 999000  1.033911e+02 750.00 716.67 0.50 54 
BM2_1011 1 11 FrootLoops.bmp 1.063769e+02 24 999000 240 999000  1.073945e+02 750.00 716.67 0.15 9 
BM2_1011 1 11 Hersheykisses.bmp 1.083786e+02 22 9.225486e+02 220 7.167179e+02 b 1.093961e+02 750.00 733.33 0.23 11 
BM2_1011 1 11 Ghiradelli_milk_Almonds.bmp 1.103803e+02 12 999000 120 999000  1.113979e+02 750.00 733.33 2.45 7 
BM2_1011 1 11 Jollyranchergreen.bmp 1.123820e+02 22 9.351655e+02 220 7.333976e+02 b 1.133996e+02 750.00 750.00 0.12 1 
BM2_1011 1 11 Hersheymilk_several.bmp 1.143837e+02 24 999000 240 999000  1.154013e+02 750.00 750.00 0.01 42 
BM2_1011 1 11 Funyuns_small.bmp 1.203721e+02 12 999000 120 999000  1.213896e+02 750.00 750.00 1.02 56 
BM2_1011 1 11 Keeblerfudgestripes.bmp 1.223738e+02 22 9.994063e+02 220 7.500464e+02 b 1.233913e+02 750.00 766.67 0.23 52 
BM2_1011 1 11 Sourpatch.bmp 1.243755e+02 24 999000 240 999000  1.253930e+02 750.00 766.67 0.01 43 
BM2_1011 1 11 PayDay.bmp 1.263772e+02 24 999000 240 999000  1.273947e+02 750.00 766.67 0.01 26 
BM2_1011 1 11 Jollyrancherred.bmp 1.293799e+02 24 999000 240 999000  1.303973e+02 750.00 766.67 0.01 53 
BM2_1011 1 11 Cheezits.bmp 1.313814e+02 12 999000 120 999000  1.323989e+02 750.00 766.67 1.04 23 
BM2_1011 1 11 MrsFields.bmp 1.383706e+02 24 999000 240 999000  1.393882e+02 750.00 766.67 0.14 39 
BM2_1011 1 11 Laffytaffyred_one.bmp 1.403724e+02 24 999000 240 999000  1.413899e+02 750.00 766.67 0.01 49 
BM2_1011 1 11 FigNewton_small.bmp 1.443756e+02 24 999000 240 999000  1.453932e+02 750.00 766.67 0.29 29 
BM2_1011 1 11 Almondjoy.bmp 1.483792e+02 22 1.162012e+03 2200 7.667287e+02 b 1.493966e+02 750.00 716.67 0.08 50 
BM2_1011 1 11 PopTartsStrawberry.bmp 1.513816e+02 24 999000 240 999000  1.523992e+02 750.00 716.67 0.02 22 
BM2_1011 1 11 Crunch.bmp 1.533834e+02 12 999000 120 999000  1.544008e+02 750.00 716.67 1.03 55 
BM2_1011 1 11 Lollipopred.bmp 1.573698e+02 22 9.953531e+02 220 7.167246e+02 b 1.583875e+02 750.00 733.33 0.02 51 
BM2_1011 1 11 Slimjim.bmp 1.593717e+02 24 999000 240 999000  1.603893e+02 750.00 733.33 0.01 45 
BM2_1011 1 11 Granolabar.bmp 1.623743e+02 11 9.348834e+02 110 7.500631e+02 b 1.633918e+02 766.67 733.33 1.24 10 
BM2_1011 1 11 Riprolls.bmp 1.663777e+02 24 999000 240 999000  1.673952e+02 766.67 733.33 0.26 19 
BM2_1011 1 11 Doritosranch.bmp 1.683792e+02 11 9.379351e+02 110 7.667210e+02 b 1.693969e+02 783.33 733.33 1.52 6 
