subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1002 2 7 Hersheymilk_several.bmp 1.390832e+00 12 999000 120 999000  2.408450e+00 750.00 750.00 1.53 3 
BM2_1002 2 7 Riprolls.bmp 4.376749e+00 22 1.044463e+03 2200 7.500936e+02 b 5.394235e+00 750.00 700.00 0.56 27 
BM2_1002 2 7 PopTartsStrawberry.bmp 8.380130e+00 24 999000 240 999000  9.397615e+00 750.00 700.00 1.01 40 
BM2_1002 2 7 Funyuns_small.bmp 1.038174e+01 12 999000 120 999000  1.139930e+01 750.00 700.00 1.99 19 
BM2_1002 2 7 TeddyGrahamschocolate.bmp 1.238350e+01 11 9.577090e+02 110 7.500710e+02 b 1.340101e+01 766.67 700.00 1.65 44 
BM2_1002 2 7 Jollyrancherred.bmp 1.638691e+01 12 999000 120 999000  1.740445e+01 766.67 700.00 1.18 58 
BM2_1002 2 7 Chocolate_mm.bmp 1.838853e+01 24 999000 240 999000  1.940605e+01 766.67 700.00 0.53 28 
BM2_1002 2 7 Milano.bmp 2.337610e+01 12 999000 120 999000  2.439357e+01 766.67 700.00 2.45 32 
BM2_1002 2 7 Ghiradelli_milk_Almonds.bmp 2.537777e+01 12 999000 120 999000  2.639529e+01 766.67 700.00 1.96 35 
BM2_1002 2 7 redvines_small.bmp 2.838038e+01 11 9.448239e+02 110 7.667233e+02 b 2.939789e+01 783.33 700.00 1.99 7 
BM2_1002 2 7 FrootLoops.bmp 3.138285e+01 12 999000 120 999000  3.240031e+01 783.33 700.00 1.40 60 
BM2_1002 2 7 Jollyranchergreen.bmp 3.538626e+01 22 1.002954e+03 2200 7.000609e+02 b 3.640381e+01 783.33 650.00 0.75 38 
BM2_1002 2 7 SourSkittles.bmp 3.838884e+01 11 1.032382e+03 1100 7.833906e+02 b 3.940632e+01 733.33 650.00 1.65 21 
BM2_1002 2 7 PeanutMMs.bmp 4.039052e+01 12 999000 120 999000  4.140802e+01 733.33 650.00 2.02 11 
BM2_1002 2 7 CheesyDoritos.bmp 4.337618e+01 24 999000 240 999000  4.439389e+01 733.33 650.00 1.01 49 
BM2_1002 2 7 MilkyWay.bmp 4.737978e+01 22 8.814438e+02 220 6.500585e+02 b 4.839731e+01 733.33 666.67 0.74 20 
BM2_1002 2 7 Lollipopred.bmp 5.038233e+01 24 999000 240 999000  5.139978e+01 733.33 666.67 0.20 15 
BM2_1002 2 7 Nutterbutter.bmp 5.238397e+01 24 999000 240 999000  5.340152e+01 733.33 666.67 0.53 5 
BM2_1002 2 7 Crunch.bmp 5.438561e+01 24 999000 240 999000  5.540322e+01 733.33 666.67 0.49 39 
BM2_1002 2 7 Toberlorone.bmp 5.938995e+01 24 999000 240 999000  6.040738e+01 733.33 666.67 0.03 41 
BM2_1002 2 7 Twix.bmp 6.337657e+01 11 9.646424e+02 110 7.333972e+02 b 6.439405e+01 750.00 666.67 1.77 46 
BM2_1002 2 7 Dots_one.bmp 6.738002e+01 24 999000 240 999000  6.839750e+01 750.00 666.67 1.01 25 
BM2_1002 2 7 AnimalCrackers.bmp 7.338510e+01 24 999000 240 999000  7.440261e+01 750.00 666.67 1.01 48 
BM2_1002 2 7 Oreos.bmp 7.538677e+01 12 999000 120 999000  7.640429e+01 750.00 666.67 1.35 43 
BM2_1002 2 7 Butterfinger.bmp 7.738846e+01 24 999000 240 999000  7.840596e+01 750.00 666.67 0.81 6 
