subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 12 PayDay.bmp 1.384530e+00 24 999000 240 999000  2.402054e+00 750.00 750.00 1.07 5 
BM2_998 2 12 Dots_one.bmp 4.370347e+00 24 999000 240 999000  5.387837e+00 750.00 750.00 0.51 50 
BM2_998 2 12 Snickers.bmp 8.373737e+00 22 1.101388e+03 2200 7.500719e+02 b 9.391189e+00 750.00 700.00 1.07 4 
BM2_998 2 12 PeanutMMs.bmp 1.037551e+01 12 999000 120 999000  1.139298e+01 750.00 700.00 1.50 45 
BM2_998 2 12 Skittles.bmp 1.237713e+01 11 9.219954e+02 110 7.500845e+02 b 1.339463e+01 766.67 700.00 1.44 1 
BM2_998 2 12 redvines_small.bmp 1.638046e+01 22 7.026653e+02 220 7.000646e+02 b 1.739807e+01 766.67 716.67 0.77 10 
BM2_998 2 12 Reeses.bmp 1.838217e+01 24 999000 240 999000  1.939975e+01 766.67 716.67 0.79 31 
BM2_998 2 12 Ghiradelli_milk.bmp 2.336980e+01 12 999000 120 999000  2.438732e+01 766.67 716.67 2.50 58 
BM2_998 2 12 PringlesRed.bmp 2.537140e+01 22 8.877232e+02 220 7.167309e+02 b 2.638897e+01 766.67 733.33 1.03 18 
BM2_998 2 12 FigNewton_small.bmp 2.837414e+01 24 999000 240 999000  2.939154e+01 766.67 733.33 0.77 52 
BM2_998 2 12 RiceKrispyTreat_small.bmp 3.137652e+01 12 999000 120 999000  3.239397e+01 766.67 733.33 1.30 20 
BM2_998 2 12 Whatchamacallit.bmp 3.537985e+01 24 999000 240 999000  3.639739e+01 766.67 733.33 0.83 59 
BM2_998 2 12 Oreos.bmp 3.838242e+01 24 999000 240 999000  3.939989e+01 766.67 733.33 1.22 56 
BM2_998 2 12 3Musketeers.bmp 4.038408e+01 24 999000 240 999000  4.140164e+01 766.67 733.33 0.73 53 
BM2_998 2 12 Laysclassic.bmp 4.337000e+01 24 999000 240 999000  4.438746e+01 766.67 733.33 1.28 8 
BM2_998 2 12 MrGoodbar.bmp 4.737341e+01 11 8.056890e+02 110 7.667188e+02 b 4.839083e+01 783.33 733.33 1.55 13 
