subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 10 Funyuns_small.bmp 1.367433e+00 24 999000 240 999000  2.385283e+00 750.00 750.00 0.68 59 
BM2_1005 1 10 MrsFields.bmp 6.372077e+00 24 999000 240 999000  7.389499e+00 750.00 750.00 0.41 26 
BM2_1005 1 10 Laffytaffyred_one.bmp 8.373741e+00 24 999000 240 999000  9.391298e+00 750.00 750.00 0.40 12 
BM2_1005 1 10 Nutterbutter.bmp 1.037539e+01 12 999000 120 999000  1.139297e+01 750.00 750.00 2.11 6 
BM2_1005 1 10 Laysclassic.bmp 1.636390e+01 24 999000 240 999000  1.738132e+01 750.00 750.00 0.81 43 
BM2_1005 1 10 Reeses.bmp 1.836550e+01 24 999000 240 999000  1.938300e+01 750.00 750.00 0.87 45 
BM2_1005 1 10 PayDay.bmp 2.136800e+01 12 999000 120 999000  2.238549e+01 750.00 750.00 1.16 23 
BM2_1005 1 10 Cheetos.bmp 2.336966e+01 24 999000 240 999000  2.438731e+01 750.00 750.00 0.69 31 
BM2_1005 1 10 Jollyrancherred.bmp 2.737322e+01 22 9.318706e+02 220 7.500702e+02 b 2.839063e+01 750.00 766.67 0.55 37 
BM2_1005 1 10 RiceKrispyTreat_small.bmp 2.937479e+01 12 999000 120 999000  3.039234e+01 750.00 766.67 1.06 15 
BM2_1005 1 10 CheesyDoritos.bmp 3.436233e+01 24 6.467603e+02 24 999000 b 3.537984e+01 750.00 766.67 0.55 25 
BM2_1005 1 10 Riprolls.bmp 4.136824e+01 22 8.968513e+02 220 7.667196e+02 b 4.238579e+01 750.00 783.33 0.60 29 
BM2_1005 1 10 Goldfish.bmp 4.337000e+01 11 9.510948e+02 110 7.500822e+02 b 4.438749e+01 766.67 783.33 2.00 47 
BM2_1005 1 10 PopTartsStrawberry.bmp 4.637254e+01 12 999000 120 999000  4.738999e+01 766.67 783.33 1.97 3 
BM2_1005 1 10 RitzBitz2.bmp 4.937511e+01 12 999000 120 999000  5.039256e+01 766.67 783.33 2.01 41 
BM2_1005 1 10 Milano.bmp 5.336144e+01 12 999000 120 999000  5.437928e+01 766.67 783.33 2.11 57 
BM2_1005 1 10 Crunch.bmp 5.736512e+01 22 1.059966e+03 2200 7.833868e+02 b 5.838270e+01 766.67 733.33 0.88 17 
BM2_1005 1 10 Hersheymilk_several.bmp 6.136852e+01 24 999000 240 999000  6.238599e+01 766.67 733.33 0.37 21 
BM2_1005 1 10 AnimalCrackers.bmp 6.437110e+01 11 5.419840e+02 11 7.667345e+02 b 6.538861e+01 783.33 733.33 1.81 51 
BM2_1005 1 10 Sourpatch.bmp 7.037620e+01 12 999000 120 999000  7.139362e+01 783.33 733.33 2.41 9 
BM2_1005 1 10 Ghiradelli_milk_Almonds.bmp 7.237782e+01 12 999000 120 999000  7.339537e+01 783.33 733.33 2.68 36 
BM2_1005 1 10 PeanutMMs.bmp 7.536375e+01 12 999000 120 999000  7.638120e+01 783.33 733.33 2.19 52 
BM2_1005 1 10 MrGoodbar.bmp 7.736534e+01 24 999000 240 999000  7.838290e+01 783.33 733.33 1.04 5 
BM2_1005 1 10 MilkyWay.bmp 7.936703e+01 24 999000 240 999000  8.038453e+01 783.33 733.33 0.85 19 
BM2_1005 1 10 3Musketeers.bmp 8.136873e+01 12 999000 120 999000  8.238631e+01 783.33 733.33 1.47 50 
BM2_1005 1 10 redvines_small.bmp 8.437136e+01 22 7.737269e+02 220 7.333812e+02 b 8.538879e+01 783.33 750.00 0.69 11 
BM2_1005 1 10 Fritos.bmp 8.837465e+01 24 999000 240 999000  8.939232e+01 783.33 750.00 1.05 35 
BM2_1005 1 10 Doritosranch.bmp 9.037641e+01 22 8.006768e+02 220 7.500584e+02 b 9.139393e+01 783.33 766.67 0.74 56 
BM2_1005 1 10 ChipsAhoy_small.bmp 9.236112e+01 11 1.055974e+03 1100 7.833969e+02 b 9.337893e+01 733.33 766.67 1.51 7 
BM2_1005 1 10 PringlesRed.bmp 9.436272e+01 24 999000 240 999000  9.538059e+01 733.33 766.67 1.05 28 
BM2_1005 1 10 Skittles.bmp 9.636476e+01 12 999000 120 999000  9.738225e+01 733.33 766.67 1.56 18 
BM2_1005 1 10 PopTartsCinnamon.bmp 9.836650e+01 24 999000 240 999000  9.938394e+01 733.33 766.67 0.97 22 
BM2_1005 1 10 Milkduds.bmp 1.023698e+02 12 999000 120 999000  1.033874e+02 733.33 766.67 1.29 32 
BM2_1005 1 10 Oreos.bmp 1.063733e+02 12 999000 120 999000  1.073907e+02 733.33 766.67 1.34 16 
BM2_1005 1 10 FlamingCheetos.bmp 1.083749e+02 11 5.142074e+02 11 7.333845e+02 b 1.093925e+02 750.00 766.67 1.99 49 
BM2_1005 1 10 100grand_small.bmp 1.103766e+02 22 8.084624e+02 220 7.667311e+02 b 1.113941e+02 750.00 783.33 0.82 48 
BM2_1005 1 10 Lollipopred.bmp 1.123783e+02 24 999000 240 999000  1.133958e+02 750.00 783.33 0.49 10 
BM2_1005 1 10 Dots_one.bmp 1.143634e+02 24 999000 240 999000  1.153808e+02 750.00 783.33 0.37 42 
BM2_1005 1 10 SourSkittles.bmp 1.203684e+02 12 999000 120 999000  1.213859e+02 750.00 783.33 2.03 39 
BM2_1005 1 10 KitKat_small.bmp 1.223701e+02 12 999000 120 999000  1.233876e+02 750.00 783.33 1.47 4 
BM2_1005 1 10 BabyRuth.bmp 1.243717e+02 24 999000 240 999000  1.253894e+02 750.00 783.33 0.99 60 
BM2_1005 1 10 Chocolate_mm.bmp 1.263735e+02 24 999000 240 999000  1.273910e+02 750.00 783.33 1.05 24 
BM2_1005 1 10 Whatchamacallit.bmp 1.293761e+02 11 8.730200e+02 110 7.500590e+02 b 1.303935e+02 766.67 783.33 1.60 33 
BM2_1005 1 10 Butterfinger.bmp 1.313778e+02 11 7.513380e+02 11 7.667284e+02 b 1.323953e+02 783.33 783.33 1.58 55 
BM2_1005 1 10 Ghiradelli_milk.bmp 1.383669e+02 12 999000 120 999000  1.393845e+02 783.33 783.33 2.71 53 
BM2_1005 1 10 Hersheykisses.bmp 1.403686e+02 24 999000 240 999000  1.413862e+02 783.33 783.33 0.50 2 
BM2_1005 1 10 Cheezits.bmp 1.443720e+02 12 999000 120 999000  1.453895e+02 783.33 783.33 1.47 1 
BM2_1005 1 10 Twix.bmp 1.483753e+02 12 999000 120 999000  1.493929e+02 783.33 783.33 1.68 44 
BM2_1005 1 10 Slimjim.bmp 1.513779e+02 24 999000 240 999000  1.523954e+02 783.33 783.33 0.48 27 
BM2_1005 1 10 Lindt_small.bmp 1.533630e+02 12 999000 120 999000  1.543805e+02 783.33 783.33 2.27 13 
BM2_1005 1 10 FamousAmos_small.bmp 1.573663e+02 12 999000 120 999000  1.583839e+02 783.33 783.33 1.70 54 
BM2_1005 1 10 Snickers.bmp 1.593680e+02 22 7.050623e+02 22 7.833963e+02 b 1.603855e+02 783.33 800.00 0.85 20 
BM2_1005 1 10 Almondjoy.bmp 1.623706e+02 22 9.264605e+02 220 8.000697e+02 b 1.633881e+02 783.33 816.67 0.57 30 
BM2_1005 1 10 FigNewton_small.bmp 1.663740e+02 11 7.950919e+02 110 7.833979e+02 b 1.673915e+02 800.00 816.67 2.03 34 
BM2_1005 1 10 Keeblerfudgestripes.bmp 1.683756e+02 24 999000 240 999000  1.693931e+02 800.00 816.67 0.55 38 
BM2_1005 1 10 TeddyGrahamschocolate.bmp 1.733632e+02 12 999000 120 999000  1.743807e+02 800.00 816.67 1.97 8 
BM2_1005 1 10 Toberlorone.bmp 1.753649e+02 11 6.602354e+02 11 8.000555e+02 b 1.763824e+02 816.67 816.67 1.92 40 
BM2_1005 1 10 FrootLoops.bmp 1.793682e+02 24 999000 240 999000  1.803858e+02 816.67 816.67 0.98 58 
BM2_1005 1 10 Jollyranchergreen.bmp 1.823708e+02 24 999000 240 999000  1.833884e+02 816.67 816.67 0.77 46 
BM2_1005 1 10 Granolabar.bmp 1.853734e+02 12 999000 120 999000  1.863908e+02 816.67 816.67 1.57 14 
