subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 5 3Musketeers.bmp 1.390712e+00 24 999000 240 999000  2.408236e+00 616.67 683.33 0.11 56 
BM2_983 1 5 FigNewton_small.bmp 4.376594e+00 24 999000 240 999000  5.394038e+00 616.67 683.33 0.32 28 
BM2_983 1 5 Jollyranchergreen.bmp 8.379958e+00 24 999000 240 999000  9.397502e+00 616.67 683.33 0.24 15 
BM2_983 1 5 Doritosranch.bmp 1.038168e+01 11 9.036649e+02 110 6.167444e+02 b 1.139913e+01 633.33 683.33 1.49 38 
BM2_983 1 5 Reeses.bmp 1.238333e+01 12 999000 120 999000  1.340086e+01 633.33 683.33 1.06 31 
BM2_983 1 5 Cheezits.bmp 1.638678e+01 12 999000 120 999000  1.740421e+01 633.33 683.33 1.02 45 
BM2_983 1 5 FrootLoops.bmp 1.838844e+01 12 999000 120 999000  1.940592e+01 633.33 683.33 1.13 25 
BM2_983 1 5 Fritos.bmp 2.337596e+01 22 9.653892e+02 220 6.834091e+02 b 2.439352e+01 633.33 700.00 0.31 22 
BM2_983 1 5 Milano.bmp 2.537770e+01 12 999000 120 999000  2.639517e+01 633.33 700.00 2.51 40 
BM2_983 1 5 KitKat_small.bmp 2.838020e+01 11 9.211388e+02 110 6.333985e+02 b 2.939768e+01 650.00 700.00 1.07 53 
BM2_983 1 5 Oreos.bmp 3.138285e+01 24 999000 240 999000  3.240028e+01 650.00 700.00 0.87 9 
BM2_983 1 5 FlamingCheetos.bmp 3.538613e+01 12 999000 120 999000  3.640369e+01 650.00 700.00 2.59 59 
BM2_983 1 5 Crunch.bmp 3.838871e+01 12 999000 120 999000  3.940620e+01 650.00 700.00 1.05 3 
BM2_983 1 5 MilkyWay.bmp 4.039039e+01 22 9.669081e+02 220 7.000518e+02 b 4.140789e+01 650.00 716.67 0.55 19 
BM2_983 1 5 100grand_small.bmp 4.337625e+01 24 999000 240 999000  4.439373e+01 650.00 716.67 0.30 35 
BM2_983 1 5 Cheetos.bmp 4.737958e+01 24 999000 240 999000  4.839708e+01 650.00 716.67 0.83 7 
BM2_983 1 5 Hersheykisses.bmp 5.038222e+01 24 999000 240 999000  5.139960e+01 650.00 716.67 0.53 42 
BM2_983 1 5 TeddyGrahamschocolate.bmp 5.238390e+01 12 999000 120 999000  5.340133e+01 650.00 716.67 1.07 8 
BM2_983 1 5 Skittles.bmp 5.438550e+01 24 999000 240 999000  5.540304e+01 650.00 716.67 0.94 57 
BM2_983 1 5 Dots_one.bmp 5.938977e+01 22 1.135570e+03 2200 7.167302e+02 b 6.040728e+01 650.00 666.67 0.51 49 
BM2_983 1 5 Snickers.bmp 6.337651e+01 24 999000 240 999000  6.439401e+01 650.00 666.67 1.01 23 
BM2_983 1 5 redvines_small.bmp 6.737985e+01 24 999000 240 999000  6.839732e+01 650.00 666.67 0.05 13 
BM2_983 1 5 Hersheymilk_several.bmp 7.338495e+01 22 1.044395e+03 2200 6.667290e+02 b 7.440249e+01 650.00 616.67 0.30 29 
BM2_983 1 5 Sourpatch.bmp 7.538657e+01 12 999000 120 999000  7.640414e+01 650.00 616.67 1.98 17 
BM2_983 1 5 ChipsAhoy_small.bmp 7.738832e+01 11 9.770150e+02 110 6.500591e+02 b 7.840576e+01 666.67 616.67 1.46 43 
BM2_983 1 5 Laffytaffyred_one.bmp 7.939002e+01 24 999000 240 999000  8.040752e+01 666.67 616.67 0.03 52 
BM2_983 1 5 RitzBitz2.bmp 8.137501e+01 22 9.183342e+02 220 6.167323e+02 b 8.239250e+01 666.67 633.33 0.53 39 
BM2_983 1 5 Jollyrancherred.bmp 8.537835e+01 22 8.749865e+02 220 6.333850e+02 b 8.639596e+01 666.67 650.00 0.20 34 
BM2_983 1 5 Ghiradelli_milk.bmp 8.738003e+01 12 999000 120 999000  8.839758e+01 666.67 650.00 1.95 18 
BM2_983 1 5 Granolabar.bmp 9.138323e+01 12 999000 120 999000  9.240098e+01 666.67 650.00 1.03 21 
BM2_983 1 5 Toberlorone.bmp 9.338513e+01 12 999000 120 999000  9.440267e+01 666.67 650.00 1.97 58 
BM2_983 1 5 MrGoodbar.bmp 9.538681e+01 12 999000 120 999000  9.640437e+01 666.67 650.00 2.47 60 
BM2_983 1 5 FamousAmos_small.bmp 9.738860e+01 11 9.287263e+02 110 6.667186e+02 b 9.840612e+01 683.33 650.00 1.75 33 
BM2_983 1 5 PayDay.bmp 1.023761e+02 24 999000 240 999000  1.033936e+02 683.33 650.00 0.07 11 
BM2_983 1 5 Almondjoy.bmp 1.043779e+02 24 999000 240 999000  1.053952e+02 683.33 650.00 0.77 55 
BM2_983 1 5 PopTartsStrawberry.bmp 1.063795e+02 24 999000 240 999000  1.073970e+02 683.33 650.00 0.87 26 
BM2_983 1 5 Twix.bmp 1.093821e+02 12 999000 120 999000  1.103995e+02 683.33 650.00 1.49 32 
BM2_983 1 5 Chocolate_mm.bmp 1.163879e+02 12 999000 120 999000  1.174055e+02 683.33 650.00 1.03 10 
BM2_983 1 5 Funyuns_small.bmp 1.203746e+02 11 1.038706e+03 1100 6.833920e+02 b 1.213922e+02 633.33 650.00 1.97 24 
BM2_983 1 5 Nutterbutter.bmp 1.273806e+02 24 999000 240 999000  1.283981e+02 633.33 650.00 0.99 47 
BM2_983 1 5 Lindt_small.bmp 1.293823e+02 11 9.430571e+02 110 6.333860e+02 b 1.303998e+02 650.00 650.00 1.54 2 
BM2_983 1 5 SourSkittles.bmp 1.333856e+02 12 999000 120 999000  1.344032e+02 650.00 650.00 1.25 4 
BM2_983 1 5 Butterfinger.bmp 1.373891e+02 24 999000 240 999000  1.384065e+02 650.00 650.00 0.03 6 
BM2_983 1 5 Goldfish.bmp 1.393738e+02 11 9.515607e+02 110 6.500653e+02 b 1.403915e+02 666.67 650.00 1.90 54 
BM2_983 1 5 Ghiradelli_milk_Almonds.bmp 1.433774e+02 12 999000 120 999000  1.443949e+02 666.67 650.00 2.46 41 
BM2_983 1 5 BabyRuth.bmp 1.453792e+02 22 1.154180e+03 2200 6.500605e+02 b 1.463967e+02 666.67 600.00 0.83 20 
BM2_983 1 5 Keeblerfudgestripes.bmp 1.473808e+02 12 999000 120 999000  1.483983e+02 666.67 600.00 1.59 50 
BM2_983 1 5 Whatchamacallit.bmp 1.533859e+02 24 999000 240 999000  1.544034e+02 666.67 600.00 0.11 5 
BM2_983 1 5 Riprolls.bmp 1.553876e+02 12 999000 120 999000  1.564052e+02 666.67 600.00 1.95 46 
BM2_983 1 5 MrsFields.bmp 1.583901e+02 24 999000 240 999000  1.594076e+02 666.67 600.00 0.74 36 
BM2_983 1 5 Laysclassic.bmp 1.613757e+02 22 9.096416e+02 220 6.000596e+02 b 1.623932e+02 666.67 616.67 0.70 44 
BM2_983 1 5 Slimjim.bmp 1.633777e+02 12 999000 120 999000  1.643952e+02 666.67 616.67 2.03 48 
BM2_983 1 5 Milkduds.bmp 1.653794e+02 24 999000 240 999000  1.663968e+02 666.67 616.67 0.83 16 
BM2_983 1 5 CheesyDoritos.bmp 1.673810e+02 11 9.442983e+02 110 6.667323e+02 b 1.683986e+02 683.33 616.67 1.51 37 
BM2_983 1 5 PopTartsCinnamon.bmp 1.733861e+02 24 999000 240 999000  1.744037e+02 683.33 616.67 0.47 30 
BM2_983 1 5 RiceKrispyTreat_small.bmp 1.753878e+02 12 999000 120 999000  1.764053e+02 683.33 616.67 1.57 51 
BM2_983 1 5 Lollipopred.bmp 1.773895e+02 24 999000 240 999000  1.784070e+02 683.33 616.67 0.02 27 
BM2_983 1 5 PeanutMMs.bmp 1.793742e+02 12 999000 120 999000  1.803920e+02 683.33 616.67 1.50 14 
BM2_983 1 5 PringlesRed.bmp 1.823771e+02 12 999000 120 999000  1.833946e+02 683.33 616.67 1.06 1 
BM2_983 1 5 AnimalCrackers.bmp 1.853796e+02 24 999000 240 999000  1.863970e+02 683.33 616.67 0.53 12 
