subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_997 1 15 Ghiradelli_milk_Almonds.bmp 1.418376e+00 12 999000 120 999000  2.435854e+00 850.00 866.67 1.49 20 
BM2_997 1 15 BabyRuth.bmp 4.403840e+00 24 999000 240 999000  5.421336e+00 850.00 866.67 0.78 31 
BM2_997 1 15 Cheezits.bmp 8.407216e+00 24 999000 240 999000  9.424795e+00 850.00 866.67 0.38 2 
BM2_997 1 15 Lollipopred.bmp 1.040897e+01 24 999000 240 999000  1.142646e+01 850.00 866.67 0.54 19 
BM2_997 1 15 Butterfinger.bmp 1.241057e+01 24 999000 240 999000  1.342815e+01 850.00 866.67 0.75 1 
BM2_997 1 15 Slimjim.bmp 1.641400e+01 24 999000 240 999000  1.743151e+01 850.00 866.67 0.02 33 
BM2_997 1 15 PayDay.bmp 1.841574e+01 24 999000 240 999000  1.943315e+01 850.00 866.67 0.74 16 
BM2_997 1 15 Hersheymilk_several.bmp 2.340319e+01 12 999000 120 999000  2.442076e+01 850.00 866.67 1.01 34 
BM2_997 1 15 PopTartsStrawberry.bmp 2.540488e+01 12 999000 120 999000  2.642244e+01 850.00 866.67 1.97 42 
BM2_997 1 15 Almondjoy.bmp 2.840749e+01 22 8.362964e+02 22 8.675351e+02 b 2.942501e+01 850.00 883.33 0.54 3 
BM2_997 1 15 Crunch.bmp 3.141000e+01 12 999000 120 999000  3.242744e+01 850.00 883.33 1.43 53 
BM2_997 1 15 Reeses.bmp 3.541339e+01 12 999000 120 999000  3.643094e+01 850.00 883.33 1.54 29 
BM2_997 1 15 Doritosranch.bmp 3.841593e+01 22 9.798608e+02 220 8.834213e+02 b 3.943342e+01 850.00 900.00 0.58 58 
BM2_997 1 15 Oreos.bmp 4.041756e+01 12 999000 120 999000  4.143520e+01 850.00 900.00 1.47 54 
BM2_997 1 15 RitzBitz2.bmp 4.340327e+01 12 999000 120 999000  4.442095e+01 850.00 900.00 1.01 22 
BM2_997 1 15 redvines_small.bmp 4.740682e+01 24 999000 240 999000  4.842440e+01 850.00 900.00 0.08 47 
BM2_997 1 15 TeddyGrahamschocolate.bmp 5.040936e+01 11 7.064500e+02 11 8.509282e+02 b 5.142684e+01 866.67 900.00 1.47 26 
BM2_997 1 15 3Musketeers.bmp 5.241110e+01 12 999000 120 999000  5.342858e+01 866.67 900.00 0.99 11 
BM2_997 1 15 MilkyWay.bmp 5.441272e+01 24 999000 240 999000  5.543032e+01 866.67 900.00 0.73 5 
BM2_997 1 15 CheesyDoritos.bmp 5.941699e+01 22 9.228294e+02 220 9.000779e+02 b 6.043454e+01 866.67 916.67 0.57 4 
BM2_997 1 15 Ghiradelli_milk.bmp 6.340344e+01 11 999000 1 8.667196e+02  6.442118e+01 816.67 916.67 1.54 45 
BM2_997 1 15 AnimalCrackers.bmp 6.740703e+01 24 999000 240 999000  6.842459e+01 816.67 916.67 0.77 44 
BM2_997 1 15 Milkduds.bmp 7.341214e+01 24 999000 240 999000  7.442968e+01 816.67 916.67 0.31 12 
BM2_997 1 15 Laffytaffyred_one.bmp 7.541383e+01 24 999000 240 999000  7.643130e+01 816.67 916.67 0.33 10 
BM2_997 1 15 PringlesRed.bmp 7.741558e+01 12 999000 120 999000  7.843300e+01 816.67 916.67 1.99 17 
BM2_997 1 15 Goldfish.bmp 7.941717e+01 11 7.946485e+02 11 8.167524e+02 b 8.043468e+01 833.33 916.67 1.51 41 
BM2_997 1 15 Hersheykisses.bmp 8.140211e+01 12 999000 120 999000  8.241975e+01 833.33 916.67 1.55 30 
BM2_997 1 15 SourSkittles.bmp 8.540560e+01 22 1.110218e+03 2200 9.167655e+02 b 8.642310e+01 833.33 866.67 0.55 38 
BM2_997 1 15 Funyuns_small.bmp 8.740723e+01 11 1.028580e+03 1100 8.334149e+02 b 8.842477e+01 783.33 866.67 1.45 40 
BM2_997 1 15 100grand_small.bmp 9.141070e+01 24 999000 240 999000  9.242818e+01 783.33 866.67 0.57 46 
BM2_997 1 15 Jollyrancherred.bmp 9.341233e+01 24 999000 240 999000  9.442987e+01 783.33 866.67 0.30 9 
BM2_997 1 15 Granolabar.bmp 9.541404e+01 11 8.457727e+02 110 7.834253e+02 b 9.643160e+01 800.00 866.67 1.03 23 
BM2_997 1 15 Toberlorone.bmp 9.741575e+01 12 999000 120 999000  9.843327e+01 800.00 866.67 2.47 55 
BM2_997 1 15 FigNewton_small.bmp 1.024033e+02 24 999000 240 999000  1.034207e+02 800.00 866.67 0.57 51 
BM2_997 1 15 PeanutMMs.bmp 1.044049e+02 24 999000 240 999000  1.054225e+02 800.00 866.67 0.53 6 
BM2_997 1 15 Keeblerfudgestripes.bmp 1.064066e+02 11 7.251746e+02 11 8.000633e+02 b 1.074242e+02 816.67 866.67 1.49 18 
BM2_997 1 15 Riprolls.bmp 1.094092e+02 24 999000 240 999000  1.104267e+02 816.67 866.67 0.77 48 
BM2_997 1 15 RiceKrispyTreat_small.bmp 1.164151e+02 24 999000 240 999000  1.174326e+02 816.67 866.67 0.53 56 
BM2_997 1 15 Cheetos.bmp 1.204015e+02 24 999000 240 999000  1.214194e+02 816.67 866.67 0.75 36 
BM2_997 1 15 Whatchamacallit.bmp 1.274077e+02 24 999000 240 999000  1.284253e+02 816.67 866.67 0.59 13 
BM2_997 1 15 FlamingCheetos.bmp 1.294094e+02 12 999000 120 999000  1.304270e+02 816.67 866.67 1.01 15 
BM2_997 1 15 Nutterbutter.bmp 1.334128e+02 22 9.990189e+02 220 8.667546e+02 b 1.344304e+02 816.67 883.33 0.53 14 
BM2_997 1 15 FamousAmos_small.bmp 1.374162e+02 11 6.035751e+02 11 8.167335e+02 b 1.384339e+02 833.33 883.33 1.47 28 
BM2_997 1 15 Twix.bmp 1.394178e+02 12 999000 120 999000  1.404354e+02 833.33 883.33 0.98 35 
BM2_997 1 15 Snickers.bmp 1.434046e+02 12 999000 120 999000  1.444221e+02 833.33 883.33 1.45 25 
BM2_997 1 15 Lindt_small.bmp 1.454062e+02 12 999000 120 999000  1.464238e+02 833.33 883.33 1.03 39 
BM2_997 1 15 KitKat_small.bmp 1.474079e+02 11 1.011864e+03 1100 8.333910e+02 b 1.484255e+02 783.33 883.33 1.48 43 
BM2_997 1 15 Skittles.bmp 1.534131e+02 22 9.027386e+02 220 8.834222e+02 b 1.544305e+02 783.33 900.00 0.73 24 
BM2_997 1 15 Laysclassic.bmp 1.554147e+02 24 999000 240 999000  1.564322e+02 783.33 900.00 0.71 21 
BM2_997 1 15 MrGoodbar.bmp 1.584173e+02 12 999000 120 999000  1.594348e+02 783.33 900.00 1.47 27 
BM2_997 1 15 Fritos.bmp 1.614028e+02 12 999000 120 999000  1.624206e+02 783.33 900.00 1.53 52 
BM2_997 1 15 FrootLoops.bmp 1.634048e+02 24 999000 240 999000  1.644224e+02 783.33 900.00 0.71 37 
BM2_997 1 15 PopTartsCinnamon.bmp 1.654065e+02 22 8.452949e+02 22 9.000792e+02 b 1.664241e+02 783.33 916.67 0.59 8 
BM2_997 1 15 Milano.bmp 1.674081e+02 12 999000 120 999000  1.684257e+02 783.33 916.67 2.53 49 
BM2_997 1 15 ChipsAhoy_small.bmp 1.734133e+02 12 999000 120 999000  1.744307e+02 783.33 916.67 1.00 57 
BM2_997 1 15 MrsFields.bmp 1.754149e+02 12 999000 120 999000  1.764325e+02 783.33 916.67 1.54 59 
BM2_997 1 15 Dots_one.bmp 1.774166e+02 22 1.123205e+03 2200 9.167467e+02 b 1.784342e+02 783.33 866.67 0.60 50 
BM2_997 1 15 Jollyranchergreen.bmp 1.794184e+02 24 999000 240 999000  1.804358e+02 783.33 866.67 0.58 7 
BM2_997 1 15 Sourpatch.bmp 1.824042e+02 12 999000 120 999000  1.834217e+02 783.33 866.67 1.49 60 
