subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 9 RiceKrispyTreat_small.bmp 1.399106e+00 12 999000 120 999000  2.416693e+00 683.33 616.67 2.18 52 
BM2_1000 2 9 CheesyDoritos.bmp 3.400764e+00 12 999000 120 999000  4.418340e+00 683.33 616.67 1.73 42 
BM2_1000 2 9 Ghiradelli_milk_Almonds.bmp 7.387191e+00 12 999000 120 999000  8.405029e+00 683.33 616.67 1.67 39 
BM2_1000 2 9 PayDay.bmp 1.039001e+01 12 999000 120 999000  1.140754e+01 683.33 616.67 2.01 38 
BM2_1000 2 9 Laffytaffyred_one.bmp 1.239176e+01 22 5.337026e+02 22 6.167355e+02 b 1.340920e+01 683.33 633.33 0.82 56 
BM2_1000 2 9 Fritos.bmp 1.539419e+01 12 999000 120 999000  1.641183e+01 683.33 633.33 1.85 54 
BM2_1000 2 9 Snickers.bmp 1.939769e+01 24 999000 240 999000  2.041516e+01 683.33 633.33 1.37 37 
BM2_1000 2 9 PopTartsStrawberry.bmp 2.340106e+01 12 999000 120 999000  2.441850e+01 683.33 633.33 1.97 16 
BM2_1000 2 9 Almondjoy.bmp 2.540268e+01 24 999000 240 999000  2.642020e+01 683.33 633.33 0.73 20 
BM2_1000 2 9 Lollipopred.bmp 3.039035e+01 24 999000 240 999000  3.140782e+01 683.33 633.33 1.06 21 
BM2_1000 2 9 SourSkittles.bmp 3.239199e+01 24 999000 240 999000  3.340947e+01 683.33 633.33 1.30 58 
BM2_1000 2 9 Funyuns_small.bmp 3.439364e+01 24 999000 240 999000  3.541120e+01 683.33 633.33 0.20 47 
BM2_1000 2 9 Nutterbutter.bmp 4.039870e+01 12 7.107782e+02 12 999000 b 4.141630e+01 683.33 633.33 2.46 26 
BM2_1000 2 9 Sourpatch.bmp 4.240041e+01 12 999000 120 999000  4.341795e+01 683.33 633.33 1.50 3 
BM2_1000 2 9 Crunch.bmp 4.440218e+01 22 8.192697e+02 220 6.333873e+02 b 4.541961e+01 683.33 650.00 1.03 10 
BM2_1000 2 9 Butterfinger.bmp 4.640381e+01 24 999000 240 999000  4.742129e+01 683.33 650.00 1.26 53 
BM2_1000 2 9 FlamingCheetos.bmp 5.039050e+01 12 999000 120 999000  5.140797e+01 683.33 650.00 2.15 14 
BM2_1000 2 9 Dots_one.bmp 5.439390e+01 24 999000 240 999000  5.541138e+01 683.33 650.00 0.33 29 
BM2_1000 2 9 FamousAmos_small.bmp 5.739643e+01 11 6.330439e+02 11 6.834268e+02 b 5.841393e+01 700.00 650.00 1.76 59 
BM2_1000 2 9 100grand_small.bmp 6.139981e+01 22 8.616700e+02 220 6.500635e+02 b 6.241727e+01 700.00 666.67 1.17 44 
BM2_1000 2 9 Jollyrancherred.bmp 6.440240e+01 24 999000 240 999000  6.541985e+01 700.00 666.67 1.05 28 
BM2_1000 2 9 ChipsAhoy_small.bmp 6.640404e+01 11 9.134319e+02 110 7.000577e+02 b 6.742162e+01 716.67 666.67 1.82 36 
BM2_1000 2 9 Jollyranchergreen.bmp 7.039082e+01 22 7.426399e+02 220 6.667352e+02 b 7.140833e+01 716.67 683.33 0.93 8 
BM2_1000 2 9 Twix.bmp 7.239249e+01 11 9.409880e+02 110 7.167126e+02 b 7.340993e+01 733.33 683.33 1.97 55 
BM2_1000 2 9 PeanutMMs.bmp 7.439416e+01 12 999000 120 999000  7.541168e+01 733.33 683.33 1.67 32 
BM2_1000 2 9 BabyRuth.bmp 7.839753e+01 24 999000 240 999000  7.941508e+01 733.33 683.33 1.01 2 
BM2_1000 2 9 Cheetos.bmp 8.039923e+01 12 999000 120 999000  8.141669e+01 733.33 683.33 1.71 35 
