subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 3 MrsFields.bmp 1.396646e+00 12 999000 120 999000  2.414146e+00 750.00 750.00 1.38 34 
BM2_998 2 3 100grand_small.bmp 3.381703e+00 12 999000 120 999000  4.399188e+00 750.00 750.00 1.53 23 
BM2_998 2 3 Keeblerfudgestripes.bmp 7.385112e+00 11 1.028290e+03 1100 7.500606e+02 b 8.402492e+00 700.00 750.00 1.49 40 
BM2_998 2 3 AnimalCrackers.bmp 1.038759e+01 12 999000 120 999000  1.140513e+01 700.00 750.00 1.31 9 
BM2_998 2 3 Granolabar.bmp 1.238928e+01 24 999000 240 999000  1.340681e+01 700.00 750.00 1.27 27 
BM2_998 2 3 KitKat_small.bmp 1.539181e+01 22 9.655478e+02 220 7.500950e+02 b 1.640931e+01 700.00 766.67 0.77 39 
BM2_998 2 3 Hersheykisses.bmp 1.939517e+01 12 999000 120 999000  2.041266e+01 700.00 766.67 1.50 22 
BM2_998 2 3 Whatchamacallit.bmp 2.338157e+01 24 999000 240 999000  2.439940e+01 700.00 766.67 0.83 59 
BM2_998 2 3 Lindt_small.bmp 2.538356e+01 12 999000 120 999000  2.640108e+01 700.00 766.67 2.67 36 
BM2_998 2 3 Almondjoy.bmp 3.038780e+01 12 999000 120 999000  3.140535e+01 700.00 766.67 1.42 2 
BM2_998 2 3 Chocolate_mm.bmp 3.238947e+01 12 999000 120 999000  3.340703e+01 700.00 766.67 1.53 15 
BM2_998 2 3 MilkyWay.bmp 3.439116e+01 24 999000 240 999000  3.540869e+01 700.00 766.67 1.26 41 
BM2_998 2 3 Slimjim.bmp 4.039629e+01 12 999000 120 999000  4.141377e+01 700.00 766.67 1.65 32 
BM2_998 2 3 Doritosranch.bmp 4.239795e+01 12 999000 120 999000  4.341540e+01 700.00 766.67 1.31 25 
BM2_998 2 3 CheesyDoritos.bmp 4.438292e+01 12 999000 120 999000  4.540045e+01 700.00 766.67 1.38 38 
BM2_998 2 3 Laffytaffyred_one.bmp 4.638469e+01 24 999000 240 999000  4.740216e+01 700.00 766.67 0.73 28 
BM2_998 2 3 Ghiradelli_milk.bmp 5.038804e+01 12 999000 120 999000  5.140554e+01 700.00 766.67 2.50 58 
BM2_998 2 3 Snickers.bmp 5.439140e+01 22 1.014028e+03 2200 7.667233e+02 b 5.540888e+01 700.00 716.67 1.07 4 
BM2_998 2 3 FamousAmos_small.bmp 5.739397e+01 11 9.394307e+02 110 7.000598e+02 b 5.841144e+01 716.67 716.67 1.55 14 
BM2_998 2 3 ChipsAhoy_small.bmp 6.139728e+01 22 9.121180e+02 220 7.167302e+02 b 6.241484e+01 716.67 733.33 1.07 6 
BM2_998 2 3 PopTartsCinnamon.bmp 6.438317e+01 12 999000 120 999000  6.540064e+01 716.67 733.33 1.48 3 
BM2_998 2 3 Fritos.bmp 6.638485e+01 24 999000 240 999000  6.740245e+01 716.67 733.33 0.69 49 
BM2_998 2 3 Cheetos.bmp 7.038822e+01 12 999000 120 999000  7.140582e+01 716.67 733.33 1.34 24 
BM2_998 2 3 Crunch.bmp 7.238994e+01 22 9.754536e+02 220 7.333884e+02 b 7.340747e+01 716.67 750.00 1.00 54 
BM2_998 2 3 redvines_small.bmp 7.439164e+01 22 1.029760e+03 2200 7.500576e+02 b 7.540910e+01 716.67 700.00 0.77 10 
BM2_998 2 3 Butterfinger.bmp 7.839498e+01 24 999000 240 999000  7.941251e+01 716.67 700.00 1.29 21 
BM2_998 2 3 RiceKrispyTreat_small.bmp 8.039670e+01 12 999000 120 999000  8.141420e+01 716.67 700.00 1.30 20 
BM2_998 2 3 Ghiradelli_milk_Almonds.bmp 8.438343e+01 12 999000 120 999000  8.540096e+01 716.67 700.00 2.70 35 
BM2_998 2 3 PringlesRed.bmp 8.838680e+01 22 8.985973e+02 220 7.000624e+02 b 8.940435e+01 716.67 716.67 1.03 18 
BM2_998 2 3 FigNewton_small.bmp 9.138932e+01 24 999000 240 999000  9.240678e+01 716.67 716.67 0.77 52 
BM2_998 2 3 Cheezits.bmp 9.739440e+01 24 999000 240 999000  9.841182e+01 716.67 716.67 1.07 7 
BM2_998 2 3 RitzBitz2.bmp 9.939615e+01 24 999000 240 999000  1.004135e+02 716.67 716.67 1.29 11 
BM2_998 2 3 Milano.bmp 1.033829e+02 12 999000 120 999000  1.044003e+02 716.67 716.67 2.04 29 
BM2_998 2 3 PopTartsStrawberry.bmp 1.053845e+02 12 999000 120 999000  1.064020e+02 716.67 716.67 1.46 47 
BM2_998 2 3 PeanutMMs.bmp 1.073861e+02 12 999000 120 999000  1.084036e+02 716.67 716.67 1.50 45 
BM2_998 2 3 Dots_one.bmp 1.093879e+02 24 999000 240 999000  1.104054e+02 716.67 716.67 0.51 50 
BM2_998 2 3 3Musketeers.bmp 1.143921e+02 24 999000 240 999000  1.154096e+02 716.67 716.67 0.73 53 
BM2_998 2 3 Reeses.bmp 1.163938e+02 24 999000 240 999000  1.174113e+02 716.67 716.67 0.79 31 
BM2_998 2 3 Goldfish.bmp 1.183955e+02 12 999000 120 999000  1.194130e+02 716.67 716.67 1.37 51 
BM2_998 2 3 Oreos.bmp 1.213981e+02 24 999000 240 999000  1.224155e+02 716.67 716.67 1.22 56 
BM2_998 2 3 TeddyGrahamschocolate.bmp 1.243839e+02 11 9.175237e+02 110 7.167270e+02 b 1.254013e+02 733.33 716.67 1.49 37 
BM2_998 2 3 Nutterbutter.bmp 1.283873e+02 12 999000 120 999000  1.294048e+02 733.33 716.67 1.71 30 
