subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_985 1 12 ChipsAhoy_small.bmp 1.384544e+00 24 999000 240 999000  2.402082e+00 750.00 816.67 1.53 1 
BM2_985 1 12 Ghiradelli_milk.bmp 3.386229e+00 12 999000 120 999000  4.403749e+00 750.00 816.67 2.45 23 
BM2_985 1 12 Toberlorone.bmp 7.372616e+00 12 999000 120 999000  8.390447e+00 750.00 816.67 2.99 11 
BM2_985 1 12 SourSkittles.bmp 1.037550e+01 12 999000 120 999000  1.139297e+01 750.00 816.67 2.73 42 
BM2_985 1 12 Dots_one.bmp 1.237721e+01 24 999000 240 999000  1.339468e+01 750.00 816.67 0.01 56 
BM2_985 1 12 Almondjoy.bmp 1.537972e+01 24 999000 240 999000  1.639722e+01 750.00 816.67 0.09 52 
BM2_985 1 12 Crunch.bmp 1.938309e+01 11 9.512083e+02 110 7.500767e+02 b 2.040058e+01 766.67 816.67 2.53 51 
BM2_985 1 12 Butterfinger.bmp 2.338642e+01 12 999000 120 999000  2.440404e+01 766.67 816.67 2.49 48 
BM2_985 1 12 PeanutMMs.bmp 2.538819e+01 12 999000 120 999000  2.640572e+01 766.67 816.67 1.55 58 
BM2_985 1 12 Cheetos.bmp 3.037570e+01 22 1.014607e+03 2200 8.167569e+02 b 3.139324e+01 766.67 766.67 0.80 53 
BM2_985 1 12 Jollyrancherred.bmp 3.237742e+01 22 9.808777e+02 220 7.667378e+02 b 3.339498e+01 766.67 783.33 0.56 17 
BM2_985 1 12 RitzBitz2.bmp 3.437915e+01 24 999000 240 999000  3.539659e+01 766.67 783.33 1.05 40 
BM2_985 1 12 Milkduds.bmp 4.038417e+01 24 999000 240 999000  4.140168e+01 766.67 783.33 0.01 6 
BM2_985 1 12 FamousAmos_small.bmp 4.238584e+01 12 999000 120 999000  4.340339e+01 766.67 783.33 1.98 26 
BM2_985 1 12 FrootLoops.bmp 4.438756e+01 24 999000 240 999000  4.540501e+01 766.67 783.33 0.25 59 
BM2_985 1 12 FigNewton_small.bmp 4.638919e+01 24 999000 240 999000  4.740682e+01 766.67 783.33 0.14 27 
BM2_985 1 12 MrGoodbar.bmp 5.037595e+01 24 999000 240 999000  5.139351e+01 766.67 783.33 0.57 44 
BM2_985 1 12 MrsFields.bmp 5.437940e+01 24 999000 240 999000  5.539690e+01 766.67 783.33 1.42 47 
BM2_985 1 12 Riprolls.bmp 5.738182e+01 12 999000 120 999000  5.839938e+01 766.67 783.33 2.64 12 
BM2_985 1 12 Laffytaffyred_one.bmp 6.138521e+01 24 999000 240 999000  6.240274e+01 766.67 783.33 0.01 31 
BM2_985 1 12 Snickers.bmp 6.438782e+01 12 999000 120 999000  6.540532e+01 766.67 783.33 1.83 45 
BM2_985 1 12 Sourpatch.bmp 6.638954e+01 11 9.527691e+02 110 7.667205e+02 b 6.740704e+01 783.33 783.33 2.51 24 
BM2_985 1 12 Doritosranch.bmp 7.037621e+01 24 999000 240 999000  7.139371e+01 783.33 783.33 1.04 34 
BM2_985 1 12 Lindt_small.bmp 7.237796e+01 12 999000 120 999000  7.339544e+01 783.33 783.33 2.99 25 
BM2_985 1 12 Laysclassic.bmp 7.437955e+01 11 9.627532e+02 110 7.833912e+02 b 7.539713e+01 800.00 783.33 2.00 29 
BM2_985 1 12 PringlesRed.bmp 7.838296e+01 11 9.753443e+02 110 8.000688e+02 b 7.940040e+01 816.67 783.33 2.24 7 
BM2_985 1 12 FlamingCheetos.bmp 8.038472e+01 12 999000 120 999000  8.140213e+01 816.67 783.33 2.98 36 
BM2_985 1 12 MilkyWay.bmp 8.438806e+01 12 999000 120 999000  8.540551e+01 816.67 783.33 2.00 30 
BM2_985 1 12 Keeblerfudgestripes.bmp 8.837473e+01 11 1.015570e+03 1100 8.167326e+02 b 8.939221e+01 766.67 783.33 2.14 43 
BM2_985 1 12 redvines_small.bmp 9.137726e+01 22 9.650469e+02 220 7.833954e+02 b 9.239473e+01 766.67 800.00 0.33 8 
BM2_985 1 12 100grand_small.bmp 9.738237e+01 12 999000 120 999000  9.839986e+01 766.67 800.00 2.01 2 
BM2_985 1 12 Nutterbutter.bmp 9.938411e+01 24 999000 240 999000  1.004015e+02 766.67 800.00 1.24 46 
BM2_985 1 12 AnimalCrackers.bmp 1.033874e+02 22 9.948664e+02 220 8.000555e+02 b 1.044050e+02 766.67 816.67 1.01 10 
BM2_985 1 12 Milano.bmp 1.053722e+02 12 999000 120 999000  1.063899e+02 766.67 816.67 2.55 33 
BM2_985 1 12 Granolabar.bmp 1.073741e+02 24 999000 240 999000  1.083916e+02 766.67 816.67 1.53 37 
BM2_985 1 12 Oreos.bmp 1.093759e+02 12 999000 120 999000  1.103933e+02 766.67 816.67 1.71 4 
BM2_985 1 12 Twix.bmp 1.143800e+02 12 999000 120 999000  1.153975e+02 766.67 816.67 2.19 5 
BM2_985 1 12 CheesyDoritos.bmp 1.163818e+02 11 9.685344e+02 110 7.667278e+02 b 1.173992e+02 783.33 816.67 2.55 9 
BM2_985 1 12 TeddyGrahamschocolate.bmp 1.183835e+02 24 999000 240 999000  1.194009e+02 783.33 816.67 1.05 57 
BM2_985 1 12 Cheezits.bmp 1.213859e+02 24 999000 240 999000  1.224035e+02 783.33 816.67 1.04 19 
BM2_985 1 12 Hersheykisses.bmp 1.243885e+02 24 999000 240 999000  1.254060e+02 783.33 816.67 0.01 41 
BM2_985 1 12 PayDay.bmp 1.283752e+02 12 999000 120 999000  1.293927e+02 783.33 816.67 2.99 32 
BM2_985 1 12 Jollyranchergreen.bmp 1.303769e+02 24 999000 240 999000  1.313945e+02 783.33 816.67 1.02 21 
BM2_985 1 12 Whatchamacallit.bmp 1.323786e+02 24 999000 240 999000  1.333961e+02 783.33 816.67 0.02 18 
BM2_985 1 12 Reeses.bmp 1.353811e+02 12 999000 120 999000  1.363987e+02 783.33 816.67 2.18 20 
BM2_985 1 12 PopTartsCinnamon.bmp 1.383837e+02 22 1.006623e+03 2200 8.167236e+02 b 1.394012e+02 783.33 766.67 1.04 60 
BM2_985 1 12 Hersheymilk_several.bmp 1.403854e+02 24 999000 240 999000  1.414028e+02 783.33 766.67 0.32 28 
BM2_985 1 12 KitKat_small.bmp 1.423871e+02 12 999000 120 999000  1.434046e+02 783.33 766.67 1.98 39 
BM2_985 1 12 Lollipopred.bmp 1.443887e+02 22 9.455530e+02 220 7.667286e+02 b 1.454063e+02 783.33 783.33 0.23 22 
BM2_985 1 12 Skittles.bmp 1.493763e+02 11 1.021998e+03 1100 7.834059e+02 b 1.503937e+02 733.33 783.33 2.33 3 
BM2_985 1 12 Ghiradelli_milk_Almonds.bmp 1.513780e+02 12 999000 120 999000  1.523955e+02 733.33 783.33 2.99 13 
BM2_985 1 12 Slimjim.bmp 1.533797e+02 12 999000 120 999000  1.543972e+02 733.33 783.33 1.70 55 
BM2_985 1 12 BabyRuth.bmp 1.553814e+02 11 7.848963e+02 110 7.334076e+02 b 1.563989e+02 750.00 783.33 2.02 15 
BM2_985 1 12 PopTartsStrawberry.bmp 1.623873e+02 24 999000 240 999000  1.634048e+02 750.00 783.33 1.02 35 
BM2_985 1 12 Goldfish.bmp 1.643890e+02 24 999000 240 999000  1.654065e+02 750.00 783.33 1.19 14 
BM2_985 1 12 Fritos.bmp 1.713782e+02 24 999000 240 999000  1.723957e+02 750.00 783.33 0.71 54 
BM2_985 1 12 Funyuns_small.bmp 1.743807e+02 12 999000 120 999000  1.753983e+02 750.00 783.33 2.01 50 
BM2_985 1 12 Chocolate_mm.bmp 1.773834e+02 22 9.829417e+02 220 7.833935e+02 b 1.784008e+02 750.00 800.00 1.03 49 
BM2_985 1 12 3Musketeers.bmp 1.833884e+02 12 999000 120 999000  1.844059e+02 750.00 800.00 2.53 38 
BM2_985 1 12 RiceKrispyTreat_small.bmp 1.853731e+02 22 9.851765e+02 220 8.000558e+02 b 1.863910e+02 750.00 816.67 1.04 16 
