subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 13 Chocolate_mm.bmp 1.391231e+00 22 7.498558e+02 22 8.833979e+02 b 2.408757e+00 750.00 900.00 0.75 34 
BM2_1000 2 13 MilkyWay.bmp 4.377023e+00 24 999000 240 999000  5.394557e+00 750.00 900.00 0.87 40 
BM2_1000 2 13 Riprolls.bmp 8.380404e+00 24 999000 240 999000  9.397936e+00 750.00 900.00 0.69 4 
BM2_1000 2 13 Cheetos.bmp 1.038220e+01 12 999000 120 999000  1.139964e+01 750.00 900.00 1.71 35 
BM2_1000 2 13 Toberlorone.bmp 1.238389e+01 12 999000 120 999000  1.340140e+01 750.00 900.00 2.17 25 
BM2_1000 2 13 AnimalCrackers.bmp 1.638726e+01 22 5.378314e+02 22 9.000648e+02 b 1.740481e+01 750.00 916.67 1.07 51 
BM2_1000 2 13 Ghiradelli_milk_Almonds.bmp 1.838883e+01 12 999000 120 999000  1.940640e+01 750.00 916.67 1.67 39 
BM2_1000 2 13 ChipsAhoy_small.bmp 2.337614e+01 11 9.569204e+02 110 7.500693e+02 b 2.439393e+01 766.67 916.67 1.82 36 
BM2_1000 2 13 Dots_one.bmp 2.537805e+01 24 999000 240 999000  2.639570e+01 766.67 916.67 0.33 29 
BM2_1000 2 13 FamousAmos_small.bmp 2.838075e+01 11 9.603460e+02 110 7.667316e+02 b 2.939816e+01 783.33 916.67 1.76 59 
BM2_1000 2 13 Milkduds.bmp 3.138320e+01 24 999000 240 999000  3.240074e+01 783.33 916.67 0.75 18 
BM2_1000 2 13 Lollipopred.bmp 3.538656e+01 24 999000 240 999000  3.640408e+01 783.33 916.67 1.06 21 
BM2_1000 2 13 redvines_small.bmp 3.838920e+01 24 999000 240 999000  3.940672e+01 783.33 916.67 0.75 33 
BM2_1000 2 13 Laffytaffyred_one.bmp 4.039082e+01 22 7.342777e+02 22 9.167222e+02 b 4.140831e+01 783.33 933.33 0.82 56 
BM2_1000 2 13 Reeses.bmp 4.339333e+01 24 999000 240 999000  4.441092e+01 783.33 933.33 1.33 11 
BM2_1000 2 13 Hersheymilk_several.bmp 4.738013e+01 12 999000 120 999000  4.839768e+01 783.33 933.33 1.51 13 
BM2_1000 2 13 Jollyranchergreen.bmp 5.038263e+01 22 1.142440e+03 2200 9.333973e+02 b 5.140014e+01 783.33 883.33 0.93 8 
BM2_1000 2 13 Whatchamacallit.bmp 5.238432e+01 12 999000 120 999000  5.340186e+01 783.33 883.33 1.38 22 
BM2_1000 2 13 FrootLoops.bmp 5.438598e+01 12 999000 120 999000  5.540349e+01 783.33 883.33 2.00 57 
BM2_1000 2 13 Crunch.bmp 5.939025e+01 22 8.868401e+02 220 8.833804e+02 b 6.040771e+01 783.33 900.00 1.03 10 
BM2_1000 2 13 BabyRuth.bmp 6.339364e+01 24 999000 240 999000  6.441116e+01 783.33 900.00 1.01 2 
BM2_1000 2 13 Laysclassic.bmp 6.738026e+01 24 999000 240 999000  6.839780e+01 783.33 900.00 1.26 48 
BM2_1000 2 13 Snickers.bmp 7.338539e+01 24 999000 240 999000  7.440291e+01 783.33 900.00 1.37 37 
BM2_1000 2 13 Goldfish.bmp 7.538710e+01 12 999000 120 999000  7.640457e+01 783.33 900.00 1.45 45 
BM2_1000 2 13 Hersheykisses.bmp 7.738873e+01 24 999000 240 999000  7.840627e+01 783.33 900.00 1.03 9 
BM2_1000 2 13 SourSkittles.bmp 7.939051e+01 24 999000 240 999000  8.040792e+01 783.33 900.00 1.30 58 
BM2_1000 2 13 MrGoodbar.bmp 8.139216e+01 22 9.649337e+02 220 9.000600e+02 b 8.240971e+01 783.33 916.67 1.01 19 
BM2_1000 2 13 PringlesRed.bmp 8.537886e+01 11 9.382244e+02 110 7.833795e+02 b 8.639631e+01 800.00 916.67 1.70 23 
BM2_1000 2 13 Keeblerfudgestripes.bmp 8.738060e+01 11 1.064488e+03 1100 8.000651e+02 b 8.839812e+01 750.00 916.67 1.99 7 
BM2_1000 2 13 TeddyGrahamschocolate.bmp 9.138398e+01 12 999000 120 999000  9.240143e+01 750.00 916.67 1.55 5 
BM2_1000 2 13 100grand_small.bmp 9.338557e+01 22 1.075520e+03 2200 9.167358e+02 b 9.440313e+01 750.00 866.67 1.17 44 
BM2_1000 2 13 Granolabar.bmp 9.538732e+01 12 999000 120 999000  9.640477e+01 750.00 866.67 1.82 15 
BM2_1000 2 13 Twix.bmp 9.738897e+01 11 7.841229e+02 110 7.500548e+02 b 9.840659e+01 766.67 866.67 1.97 55 
BM2_1000 2 13 MrsFields.bmp 1.023762e+02 11 9.008488e+02 110 7.667330e+02 b 1.033941e+02 783.33 866.67 1.99 24 
BM2_1000 2 13 Sourpatch.bmp 1.043782e+02 12 999000 120 999000  1.053958e+02 783.33 866.67 1.50 3 
BM2_1000 2 13 CheesyDoritos.bmp 1.063799e+02 12 999000 120 999000  1.073975e+02 783.33 866.67 1.73 42 
BM2_1000 2 13 RiceKrispyTreat_small.bmp 1.093825e+02 12 999000 120 999000  1.104000e+02 783.33 866.67 2.18 52 
BM2_1000 2 13 PopTartsCinnamon.bmp 1.163884e+02 24 999000 240 999000  1.174059e+02 783.33 866.67 1.20 30 
BM2_1000 2 13 Skittles.bmp 1.203918e+02 22 9.572622e+02 220 8.667269e+02 b 1.214093e+02 783.33 883.33 1.04 46 
BM2_1000 2 13 3Musketeers.bmp 1.273810e+02 24 999000 240 999000  1.283985e+02 783.33 883.33 1.23 6 
BM2_1000 2 13 Cheezits.bmp 1.293827e+02 12 999000 120 999000  1.304002e+02 783.33 883.33 1.69 50 
BM2_1000 2 13 FlamingCheetos.bmp 1.333861e+02 12 999000 120 999000  1.344037e+02 783.33 883.33 2.15 14 
BM2_1000 2 13 RitzBitz2.bmp 1.373895e+02 11 9.355593e+02 110 7.833976e+02 b 1.384070e+02 800.00 883.33 1.95 41 
BM2_1000 2 13 Funyuns_small.bmp 1.393912e+02 24 999000 240 999000  1.404086e+02 800.00 883.33 0.20 47 
BM2_1000 2 13 PayDay.bmp 1.433776e+02 12 999000 120 999000  1.443954e+02 800.00 883.33 2.01 38 
BM2_1000 2 13 KitKat_small.bmp 1.453795e+02 11 1.017551e+03 1100 8.000569e+02 b 1.463971e+02 750.00 883.33 1.69 27 
BM2_1000 2 13 Butterfinger.bmp 1.473813e+02 24 999000 240 999000  1.483988e+02 750.00 883.33 1.26 53 
BM2_1000 2 13 Lindt_small.bmp 1.533863e+02 24 999000 240 999000  1.544038e+02 750.00 883.33 1.29 31 
BM2_1000 2 13 Nutterbutter.bmp 1.553880e+02 12 1.201054e+03 12 999000 b 1.564056e+02 750.00 883.33 2.46 26 
BM2_1000 2 13 Oreos.bmp 1.583906e+02 12 999000 120 999000  1.594081e+02 750.00 883.33 2.15 60 
BM2_1000 2 13 Ghiradelli_milk.bmp 1.613932e+02 12 999000 120 999000  1.624106e+02 750.00 883.33 1.97 12 
BM2_1000 2 13 Doritosranch.bmp 1.633782e+02 24 999000 240 999000  1.643956e+02 750.00 883.33 0.35 49 
BM2_1000 2 13 Slimjim.bmp 1.653798e+02 24 999000 240 999000  1.663973e+02 750.00 883.33 0.27 17 
BM2_1000 2 13 Almondjoy.bmp 1.673815e+02 24 999000 240 999000  1.683990e+02 750.00 883.33 0.73 20 
BM2_1000 2 13 PeanutMMs.bmp 1.733866e+02 12 999000 120 999000  1.744041e+02 750.00 883.33 1.67 32 
BM2_1000 2 13 Fritos.bmp 1.753883e+02 12 999000 120 999000  1.764058e+02 750.00 883.33 1.85 54 
BM2_1000 2 13 FigNewton_small.bmp 1.773899e+02 24 999000 240 999000  1.784075e+02 750.00 883.33 0.84 1 
BM2_1000 2 13 Jollyrancherred.bmp 1.793917e+02 24 999000 240 999000  1.804092e+02 750.00 883.33 1.05 28 
BM2_1000 2 13 Milano.bmp 1.823772e+02 12 999000 120 999000  1.833951e+02 750.00 883.33 2.21 43 
BM2_1000 2 13 PopTartsStrawberry.bmp 1.853800e+02 12 999000 120 999000  1.863975e+02 750.00 883.33 1.97 16 
