subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 14 Crunch.bmp 1.384426e+00 12 999000 120 999000  2.401998e+00 616.67 683.33 1.29 46 
BM2_1006 2 14 Almondjoy.bmp 3.369449e+00 22 9.122749e+02 220 6.834352e+02 b 4.386914e+00 616.67 700.00 1.01 24 
BM2_1006 2 14 MilkyWay.bmp 7.372882e+00 22 8.688378e+02 220 7.000707e+02 b 8.390388e+00 616.67 716.67 1.01 2 
BM2_1006 2 14 KitKat_small.bmp 1.037544e+01 24 1.346288e+03 24 999000 b 1.139282e+01 616.67 716.67 0.59 44 
BM2_1006 2 14 Laysclassic.bmp 1.237701e+01 12 999000 120 999000  1.339460e+01 616.67 716.67 1.50 36 
BM2_1006 2 14 Fritos.bmp 1.537962e+01 24 999000 240 999000  1.639714e+01 616.67 716.67 1.01 26 
BM2_1006 2 14 FamousAmos_small.bmp 1.936605e+01 12 999000 120 999000  2.038376e+01 616.67 716.67 1.07 52 
BM2_1006 2 14 redvines_small.bmp 2.336964e+01 11 8.480845e+02 110 6.167730e+02 b 2.438725e+01 633.33 716.67 1.47 15 
BM2_1006 2 14 FrootLoops.bmp 2.537141e+01 12 999000 120 999000  2.638891e+01 633.33 716.67 1.95 14 
BM2_1006 2 14 3Musketeers.bmp 3.037564e+01 12 999000 120 999000  3.139317e+01 633.33 716.67 1.28 10 
BM2_1006 2 14 CheesyDoritos.bmp 3.237729e+01 24 999000 240 999000  3.339481e+01 633.33 716.67 1.01 9 
BM2_1006 2 14 Slimjim.bmp 3.437899e+01 22 9.667320e+02 220 7.167644e+02 b 3.539649e+01 633.33 733.33 1.01 3 
BM2_1006 2 14 Keeblerfudgestripes.bmp 4.036747e+01 22 9.382596e+02 220 7.334445e+02 b 4.138485e+01 633.33 750.00 1.00 8 
BM2_1006 2 14 Lindt_small.bmp 4.236903e+01 12 5.606948e+02 12 999000 b 4.338659e+01 633.33 750.00 1.49 1 
BM2_1006 2 14 SourSkittles.bmp 4.437075e+01 12 999000 120 999000  4.538832e+01 633.33 750.00 1.95 37 
BM2_1006 2 14 Riprolls.bmp 4.637243e+01 22 1.069295e+03 2200 7.500581e+02 b 4.738995e+01 633.33 700.00 1.01 12 
BM2_1006 2 14 Granolabar.bmp 5.037587e+01 24 1.241854e+03 24 999000 b 5.139330e+01 633.33 700.00 1.01 58 
BM2_1006 2 14 Ghiradelli_milk.bmp 5.437928e+01 11 6.784500e+02 110 6.334145e+02 b 5.539676e+01 650.00 700.00 1.45 13 
BM2_1006 2 14 Twix.bmp 5.736480e+01 11 8.929243e+02 110 6.500931e+02 b 5.838255e+01 666.67 700.00 1.28 35 
BM2_1006 2 14 RitzBitz2.bmp 6.136855e+01 24 999000 240 999000  6.238599e+01 666.67 700.00 1.03 25 
BM2_1006 2 14 TeddyGrahamschocolate.bmp 6.437103e+01 11 8.946714e+02 110 6.667302e+02 b 6.538852e+01 683.33 700.00 1.36 49 
