subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_985 1 10 PopTartsStrawberry.bmp 1.384530e+00 24 999000 240 999000  2.402114e+00 683.33 750.00 1.02 35 
BM2_985 1 10 Whatchamacallit.bmp 6.372161e+00 24 999000 240 999000  7.389647e+00 683.33 750.00 0.02 18 
BM2_985 1 10 PopTartsCinnamon.bmp 8.373797e+00 22 9.667408e+02 220 7.500900e+02 b 9.391279e+00 683.33 766.67 1.04 60 
BM2_985 1 10 Reeses.bmp 1.037545e+01 12 999000 120 999000  1.139296e+01 683.33 766.67 2.18 20 
BM2_985 1 10 Fritos.bmp 1.638059e+01 24 999000 240 999000  1.739803e+01 683.33 766.67 0.71 54 
BM2_985 1 10 BabyRuth.bmp 1.838232e+01 11 8.782195e+02 110 6.834186e+02 b 1.939977e+01 700.00 766.67 2.02 15 
BM2_985 1 10 Riprolls.bmp 2.138487e+01 12 999000 120 999000  2.240230e+01 700.00 766.67 2.64 12 
BM2_985 1 10 Goldfish.bmp 2.336958e+01 24 999000 240 999000  2.438736e+01 700.00 766.67 1.19 14 
BM2_985 1 10 3Musketeers.bmp 2.737323e+01 12 999000 120 999000  2.839070e+01 700.00 766.67 2.53 38 
BM2_985 1 10 Funyuns_small.bmp 2.937492e+01 12 999000 120 999000  3.039242e+01 700.00 766.67 2.01 50 
BM2_985 1 10 Laffytaffyred_one.bmp 3.437910e+01 24 999000 240 999000  3.539667e+01 700.00 766.67 0.01 31 
BM2_985 1 10 100grand_small.bmp 4.138507e+01 12 999000 120 999000  4.240254e+01 700.00 766.67 2.01 2 
BM2_985 1 10 MilkyWay.bmp 4.337003e+01 12 999000 120 999000  4.438761e+01 700.00 766.67 2.00 30 
BM2_985 1 10 Milano.bmp 4.637254e+01 12 999000 120 999000  4.739015e+01 700.00 766.67 2.55 33 
BM2_985 1 10 RiceKrispyTreat_small.bmp 4.937513e+01 22 9.894041e+02 220 7.667315e+02 b 5.039268e+01 700.00 783.33 1.04 16 
BM2_985 1 10 Lollipopred.bmp 5.337851e+01 22 9.940257e+02 220 7.833944e+02 b 5.439606e+01 700.00 800.00 0.23 22 
BM2_985 1 10 FigNewton_small.bmp 5.738187e+01 24 999000 240 999000  5.839940e+01 700.00 800.00 0.14 27 
BM2_985 1 10 ChipsAhoy_small.bmp 6.136832e+01 24 999000 240 999000  6.238613e+01 700.00 800.00 1.53 1 
BM2_985 1 10 PayDay.bmp 6.437114e+01 12 999000 120 999000  6.538859e+01 700.00 800.00 2.99 32 
BM2_985 1 10 Cheetos.bmp 7.037623e+01 22 1.012311e+03 2200 8.000694e+02 b 7.139371e+01 700.00 750.00 0.80 53 
BM2_985 1 10 FrootLoops.bmp 7.237790e+01 24 999000 240 999000  7.339534e+01 700.00 750.00 0.25 59 
BM2_985 1 10 Jollyrancherred.bmp 7.538051e+01 22 9.760330e+02 220 7.500611e+02 b 7.639801e+01 700.00 766.67 0.56 17 
BM2_985 1 10 RitzBitz2.bmp 7.738219e+01 24 999000 240 999000  7.839966e+01 700.00 766.67 1.05 40 
BM2_985 1 10 Twix.bmp 7.938379e+01 12 999000 120 999000  8.040127e+01 700.00 766.67 2.19 5 
BM2_985 1 10 Jollyranchergreen.bmp 8.138550e+01 24 999000 240 999000  8.240303e+01 700.00 766.67 1.02 21 
BM2_985 1 10 SourSkittles.bmp 8.437144e+01 12 999000 120 999000  8.538883e+01 700.00 766.67 2.73 42 
BM2_985 1 10 Lindt_small.bmp 8.837474e+01 12 999000 120 999000  8.939230e+01 700.00 766.67 2.99 25 
BM2_985 1 10 Granolabar.bmp 9.037649e+01 24 999000 240 999000  9.139394e+01 700.00 766.67 1.53 37 
BM2_985 1 10 FamousAmos_small.bmp 9.237817e+01 12 999000 120 999000  9.339561e+01 700.00 766.67 1.98 26 
BM2_985 1 10 Toberlorone.bmp 9.437988e+01 12 999000 120 999000  9.539730e+01 700.00 766.67 2.99 11 
BM2_985 1 10 Ghiradelli_milk_Almonds.bmp 9.638150e+01 12 999000 120 999000  9.739895e+01 700.00 766.67 2.99 13 
BM2_985 1 10 redvines_small.bmp 9.838324e+01 22 9.812913e+02 220 7.667318e+02 b 9.940067e+01 700.00 783.33 0.33 8 
BM2_985 1 10 CheesyDoritos.bmp 1.023697e+02 11 9.308790e+02 110 7.000612e+02 b 1.033874e+02 716.67 783.33 2.55 9 
BM2_985 1 10 Snickers.bmp 1.063733e+02 12 999000 120 999000  1.073908e+02 716.67 783.33 1.83 45 
BM2_985 1 10 PringlesRed.bmp 1.083750e+02 11 9.255710e+02 110 7.167289e+02 b 1.093925e+02 733.33 783.33 2.24 7 
BM2_985 1 10 Hersheymilk_several.bmp 1.103767e+02 24 999000 240 999000  1.113942e+02 733.33 783.33 0.32 28 
BM2_985 1 10 AnimalCrackers.bmp 1.123783e+02 22 9.782013e+02 220 7.833993e+02 b 1.133959e+02 733.33 800.00 1.01 10 
BM2_985 1 10 Crunch.bmp 1.143801e+02 11 9.764281e+02 110 7.333939e+02 b 1.153976e+02 750.00 800.00 2.53 51 
BM2_985 1 10 TeddyGrahamschocolate.bmp 1.203851e+02 24 999000 240 999000  1.214026e+02 750.00 800.00 1.05 57 
BM2_985 1 10 PeanutMMs.bmp 1.223702e+02 12 999000 120 999000  1.233877e+02 750.00 800.00 1.55 58 
BM2_985 1 10 Chocolate_mm.bmp 1.243718e+02 22 9.926917e+02 220 8.000712e+02 b 1.253894e+02 750.00 816.67 1.03 49 
BM2_985 1 10 Hersheykisses.bmp 1.263735e+02 24 999000 240 999000  1.273910e+02 750.00 816.67 0.01 41 
BM2_985 1 10 MrGoodbar.bmp 1.293761e+02 24 999000 240 999000  1.303935e+02 750.00 816.67 0.57 44 
BM2_985 1 10 Almondjoy.bmp 1.313778e+02 24 999000 240 999000  1.323952e+02 750.00 816.67 0.09 52 
BM2_985 1 10 Slimjim.bmp 1.383837e+02 12 999000 120 999000  1.394012e+02 750.00 816.67 1.70 55 
BM2_985 1 10 Laysclassic.bmp 1.403684e+02 11 9.801897e+02 110 7.500585e+02 b 1.413862e+02 766.67 816.67 2.00 29 
BM2_985 1 10 Dots_one.bmp 1.443721e+02 24 999000 240 999000  1.453896e+02 766.67 816.67 0.01 56 
BM2_985 1 10 Ghiradelli_milk.bmp 1.483754e+02 12 999000 120 999000  1.493930e+02 766.67 816.67 2.45 23 
BM2_985 1 10 Sourpatch.bmp 1.513781e+02 11 1.218415e+03 1100 7.667280e+02 b 1.523955e+02 716.67 816.67 2.51 24 
BM2_985 1 10 Oreos.bmp 1.533797e+02 12 999000 120 999000  1.543972e+02 716.67 816.67 1.71 4 
BM2_985 1 10 MrsFields.bmp 1.573831e+02 24 999000 240 999000  1.584006e+02 716.67 816.67 1.42 47 
BM2_985 1 10 KitKat_small.bmp 1.593848e+02 12 999000 120 999000  1.604023e+02 716.67 816.67 1.98 39 
BM2_985 1 10 Nutterbutter.bmp 1.623706e+02 24 999000 240 999000  1.633881e+02 716.67 816.67 1.24 46 
BM2_985 1 10 FlamingCheetos.bmp 1.663740e+02 12 999000 120 999000  1.673915e+02 716.67 816.67 2.98 36 
BM2_985 1 10 Doritosranch.bmp 1.683758e+02 24 999000 240 999000  1.693932e+02 716.67 816.67 1.04 34 
BM2_985 1 10 Butterfinger.bmp 1.733799e+02 12 999000 120 999000  1.743974e+02 716.67 816.67 2.49 48 
BM2_985 1 10 Cheezits.bmp 1.753817e+02 24 999000 240 999000  1.763992e+02 716.67 816.67 1.04 19 
BM2_985 1 10 Keeblerfudgestripes.bmp 1.793850e+02 11 9.315484e+02 110 7.167247e+02 b 1.804026e+02 733.33 816.67 2.14 43 
BM2_985 1 10 Skittles.bmp 1.823709e+02 11 9.696752e+02 110 7.334002e+02 b 1.833884e+02 750.00 816.67 2.33 3 
BM2_985 1 10 Milkduds.bmp 1.853734e+02 24 999000 240 999000  1.863909e+02 750.00 816.67 0.01 6 
