subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 12 PringlesRed.bmp 1.384444e+00 24 999000 240 999000  2.401961e+00 816.67 750.00 1.05 28 
BM2_1005 1 12 Laysclassic.bmp 4.370366e+00 24 999000 240 999000  5.387820e+00 816.67 750.00 0.81 43 
BM2_1005 1 12 Snickers.bmp 6.371986e+00 22 8.456299e+02 220 7.500782e+02 b 7.389534e+00 816.67 766.67 0.85 20 
BM2_1005 1 12 CheesyDoritos.bmp 8.373741e+00 24 999000 240 999000  9.391259e+00 816.67 766.67 0.55 25 
BM2_1005 1 12 Oreos.bmp 1.037540e+01 12 999000 120 999000  1.139294e+01 816.67 766.67 1.34 16 
BM2_1005 1 12 FamousAmos_small.bmp 1.337795e+01 12 999000 120 999000  1.439550e+01 816.67 766.67 1.70 54 
BM2_1005 1 12 Nutterbutter.bmp 1.537965e+01 12 999000 120 999000  1.639712e+01 816.67 766.67 2.11 6 
BM2_1005 1 12 Funyuns_small.bmp 1.938296e+01 24 999000 240 999000  2.040057e+01 816.67 766.67 0.68 59 
BM2_1005 1 12 Chocolate_mm.bmp 2.136796e+01 24 999000 240 999000  2.238551e+01 816.67 766.67 1.05 24 
BM2_1005 1 12 Fritos.bmp 2.637220e+01 24 999000 240 999000  2.738975e+01 816.67 766.67 1.05 35 
BM2_1005 1 12 Goldfish.bmp 2.837396e+01 11 6.036551e+02 11 8.167387e+02 b 2.939141e+01 833.33 766.67 2.00 47 
BM2_1005 1 12 KitKat_small.bmp 3.237732e+01 12 999000 120 999000  3.339489e+01 833.33 766.67 1.47 4 
BM2_1005 1 12 BabyRuth.bmp 3.437897e+01 24 999000 240 999000  3.539651e+01 833.33 766.67 0.99 60 
BM2_1005 1 12 RiceKrispyTreat_small.bmp 3.738159e+01 12 999000 120 999000  3.839903e+01 833.33 766.67 1.06 15 
BM2_1005 1 12 Doritosranch.bmp 4.236917e+01 22 6.484383e+02 22 7.667296e+02 b 4.338656e+01 833.33 783.33 0.74 56 
BM2_1005 1 12 Hersheykisses.bmp 4.437072e+01 24 999000 240 999000  4.538829e+01 833.33 783.33 0.50 2 
BM2_1005 1 12 TeddyGrahamschocolate.bmp 4.637251e+01 12 999000 120 999000  4.739005e+01 833.33 783.33 1.97 8 
BM2_1005 1 12 Milkduds.bmp 5.037586e+01 12 999000 120 999000  5.139332e+01 833.33 783.33 1.29 32 
BM2_1005 1 12 Keeblerfudgestripes.bmp 5.437926e+01 24 999000 240 999000  5.539672e+01 833.33 783.33 0.55 38 
BM2_1005 1 12 FigNewton_small.bmp 5.836560e+01 11 5.640132e+02 11 8.334010e+02 b 5.938353e+01 850.00 783.33 2.03 34 
BM2_1005 1 12 redvines_small.bmp 6.036762e+01 22 9.859992e+02 220 7.833892e+02 b 6.138518e+01 850.00 800.00 0.69 11 
BM2_1005 1 12 Granolabar.bmp 6.236939e+01 12 999000 120 999000  6.338690e+01 850.00 800.00 1.57 14 
BM2_1005 1 12 Jollyrancherred.bmp 6.437107e+01 22 1.086545e+03 2200 8.000694e+02 b 6.538859e+01 850.00 750.00 0.55 37 
BM2_1005 1 12 FlamingCheetos.bmp 6.637273e+01 11 9.408842e+02 110 8.500671e+02 b 6.739026e+01 866.67 750.00 1.99 49 
BM2_1005 1 12 PayDay.bmp 7.237786e+01 12 999000 120 999000  7.339535e+01 866.67 750.00 1.16 23 
BM2_1005 1 12 Laffytaffyred_one.bmp 7.538035e+01 24 999000 240 999000  7.639787e+01 866.67 750.00 0.40 12 
BM2_1005 1 12 Lindt_small.bmp 7.738204e+01 12 999000 120 999000  7.839959e+01 866.67 750.00 2.27 13 
BM2_1005 1 12 Whatchamacallit.bmp 7.936670e+01 11 1.114915e+03 1100 8.667300e+02 b 8.038453e+01 816.67 750.00 1.60 33 
BM2_1005 1 12 Butterfinger.bmp 8.236957e+01 11 9.040405e+02 110 8.167194e+02 b 8.338712e+01 833.33 750.00 1.58 55 
BM2_1005 1 12 PeanutMMs.bmp 8.437125e+01 12 999000 120 999000  8.538879e+01 833.33 750.00 2.19 52 
BM2_1005 1 12 PopTartsStrawberry.bmp 8.637292e+01 12 999000 120 999000  8.739055e+01 833.33 750.00 1.97 3 
BM2_1005 1 12 Cheezits.bmp 8.837463e+01 12 999000 120 999000  8.939216e+01 833.33 750.00 1.47 1 
BM2_1005 1 12 MilkyWay.bmp 9.137728e+01 24 999000 240 999000  9.239473e+01 833.33 750.00 0.85 19 
BM2_1005 1 12 Jollyranchergreen.bmp 9.337898e+01 24 999000 240 999000  9.439640e+01 833.33 750.00 0.77 46 
BM2_1005 1 12 3Musketeers.bmp 9.538064e+01 12 999000 120 999000  9.639814e+01 833.33 750.00 1.47 50 
BM2_1005 1 12 Hersheymilk_several.bmp 9.736550e+01 24 999000 240 999000  9.838304e+01 833.33 750.00 0.37 21 
BM2_1005 1 12 Sourpatch.bmp 9.936700e+01 12 999000 120 999000  1.003848e+02 833.33 750.00 2.41 9 
BM2_1005 1 12 Crunch.bmp 1.053723e+02 22 1.077329e+03 2200 7.500597e+02 b 1.063899e+02 833.33 700.00 0.88 17 
BM2_1005 1 12 Milano.bmp 1.083749e+02 12 999000 120 999000  1.093924e+02 833.33 700.00 2.11 57 
BM2_1005 1 12 Reeses.bmp 1.123783e+02 24 999000 240 999000  1.133959e+02 833.33 700.00 0.87 45 
BM2_1005 1 12 ChipsAhoy_small.bmp 1.183664e+02 11 1.075230e+03 1100 8.333910e+02 b 1.193842e+02 783.33 700.00 1.51 7 
BM2_1005 1 12 Skittles.bmp 1.203684e+02 12 999000 120 999000  1.213859e+02 783.33 700.00 1.56 18 
BM2_1005 1 12 Ghiradelli_milk.bmp 1.253726e+02 12 999000 120 999000  1.263902e+02 783.33 700.00 2.71 53 
BM2_1005 1 12 AnimalCrackers.bmp 1.283752e+02 11 7.064354e+02 11 7.833951e+02 b 1.293927e+02 800.00 700.00 1.81 51 
BM2_1005 1 12 Ghiradelli_milk_Almonds.bmp 1.303768e+02 12 999000 120 999000  1.313943e+02 800.00 700.00 2.68 36 
BM2_1005 1 12 100grand_small.bmp 1.333795e+02 22 7.821552e+02 220 7.000594e+02 b 1.343969e+02 800.00 716.67 0.82 48 
BM2_1005 1 12 Almondjoy.bmp 1.353810e+02 22 7.245638e+02 220 7.167289e+02 b 1.363985e+02 800.00 733.33 0.57 30 
BM2_1005 1 12 Dots_one.bmp 1.393677e+02 24 999000 240 999000  1.403853e+02 800.00 733.33 0.37 42 
BM2_1005 1 12 SourSkittles.bmp 1.433712e+02 12 999000 120 999000  1.443887e+02 800.00 733.33 2.03 39 
BM2_1005 1 12 Slimjim.bmp 1.453728e+02 24 999000 240 999000  1.463904e+02 800.00 733.33 0.48 27 
BM2_1005 1 12 RitzBitz2.bmp 1.523788e+02 12 999000 120 999000  1.533963e+02 800.00 733.33 2.01 41 
BM2_1005 1 12 Toberlorone.bmp 1.543805e+02 11 7.250919e+02 11 8.000715e+02 b 1.553980e+02 816.67 733.33 1.92 40 
BM2_1005 1 12 PopTartsCinnamon.bmp 1.573830e+02 24 999000 240 999000  1.584005e+02 816.67 733.33 0.97 22 
BM2_1005 1 12 Twix.bmp 1.613697e+02 12 999000 120 999000  1.623872e+02 816.67 733.33 1.68 44 
BM2_1005 1 12 MrsFields.bmp 1.653732e+02 24 999000 240 999000  1.663906e+02 816.67 733.33 0.41 26 
BM2_1005 1 12 Lollipopred.bmp 1.693765e+02 24 999000 240 999000  1.703939e+02 816.67 733.33 0.49 10 
BM2_1005 1 12 Riprolls.bmp 1.723790e+02 22 6.946445e+02 22 7.333875e+02 b 1.733965e+02 816.67 750.00 0.60 29 
BM2_1005 1 12 Cheetos.bmp 1.743807e+02 24 999000 240 999000  1.753982e+02 816.67 750.00 0.69 31 
BM2_1005 1 12 FrootLoops.bmp 1.783671e+02 24 999000 240 999000  1.793850e+02 816.67 750.00 0.98 58 
BM2_1005 1 12 MrGoodbar.bmp 1.853734e+02 24 999000 240 999000  1.863909e+02 816.67 750.00 1.04 5 
