subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 15 Almondjoy.bmp 1.413263e+00 24 999000 240 999000  2.430629e+00 950.00 950.00 0.02 54 
BM2_1012 2 15 Ghiradelli_milk.bmp 4.398690e+00 12 999000 120 999000  5.416169e+00 950.00 950.00 2.00 25 
BM2_1012 2 15 Lollipopred.bmp 8.402085e+00 24 999000 240 999000  9.419468e+00 950.00 950.00 0.23 47 
BM2_1012 2 15 MrGoodbar.bmp 1.040368e+01 24 999000 240 999000  1.142124e+01 950.00 950.00 0.59 12 
BM2_1012 2 15 Ghiradelli_milk_Almonds.bmp 1.240536e+01 12 999000 120 999000  1.342297e+01 950.00 950.00 1.55 45 
BM2_1012 2 15 Laysclassic.bmp 1.639183e+01 12 999000 120 999000  1.740964e+01 950.00 950.00 1.05 19 
BM2_1012 2 15 100grand_small.bmp 1.839379e+01 11 1.123712e+03 1100 9.508766e+02 b 1.941125e+01 900.00 950.00 1.05 16 
BM2_1012 2 15 Riprolls.bmp 2.339799e+01 12 999000 120 999000  2.441552e+01 900.00 950.00 1.27 8 
BM2_1012 2 15 Granolabar.bmp 2.539968e+01 24 999000 240 999000  2.641720e+01 900.00 950.00 0.57 57 
BM2_1012 2 15 RitzBitz2.bmp 2.840225e+01 24 999000 240 999000  2.941979e+01 900.00 950.00 0.04 1 
BM2_1012 2 15 FigNewton_small.bmp 3.140485e+01 12 999000 120 999000  3.242230e+01 900.00 950.00 1.03 46 
BM2_1012 2 15 Cheezits.bmp 3.540817e+01 11 9.733336e+02 110 9.000740e+02 b 3.642567e+01 916.67 950.00 1.23 38 
BM2_1012 2 15 Twix.bmp 3.839405e+01 12 999000 120 999000  3.941152e+01 916.67 950.00 0.81 5 
BM2_1012 2 15 Funyuns_small.bmp 4.039571e+01 12 999000 120 999000  4.141318e+01 916.67 950.00 1.01 48 
BM2_1012 2 15 Goldfish.bmp 4.339827e+01 24 999000 240 999000  4.441584e+01 916.67 950.00 0.50 44 
BM2_1012 2 15 AnimalCrackers.bmp 4.740159e+01 11 6.439102e+02 11 9.167614e+02 b 4.841913e+01 933.33 950.00 1.35 42 
BM2_1012 2 15 Jollyrancherred.bmp 5.040421e+01 11 1.145297e+03 1100 9.333933e+02 b 5.142173e+01 883.33 950.00 1.47 59 
BM2_1012 2 15 Sourpatch.bmp 5.240582e+01 12 999000 120 999000  5.342341e+01 883.33 950.00 1.85 17 
BM2_1012 2 15 BabyRuth.bmp 5.440762e+01 24 999000 240 999000  5.542508e+01 883.33 950.00 0.24 34 
BM2_1012 2 15 Fritos.bmp 5.939508e+01 24 999000 240 999000  6.041267e+01 883.33 950.00 0.15 3 
BM2_1012 2 15 PayDay.bmp 6.339852e+01 24 999000 240 999000  6.441600e+01 883.33 950.00 0.04 13 
BM2_1012 2 15 MrsFields.bmp 6.740191e+01 12 999000 120 999000  6.841938e+01 883.33 950.00 0.86 2 
BM2_1012 2 15 FamousAmos_small.bmp 7.340700e+01 22 8.705104e+02 22 9.509034e+02 b 7.442442e+01 883.33 966.67 0.25 24 
BM2_1012 2 15 Toberlorone.bmp 7.539203e+01 12 999000 120 999000  7.640951e+01 883.33 966.67 2.47 26 
BM2_1012 2 15 Keeblerfudgestripes.bmp 7.739366e+01 24 999000 240 999000  7.841115e+01 883.33 966.67 0.59 60 
BM2_1012 2 15 ChipsAhoy_small.bmp 7.939533e+01 24 999000 240 999000  8.041292e+01 883.33 966.67 0.19 22 
BM2_1012 2 15 Lindt_small.bmp 8.139693e+01 12 999000 120 999000  8.241451e+01 883.33 966.67 2.02 23 
BM2_1012 2 15 Slimjim.bmp 8.540048e+01 24 999000 240 999000  8.641798e+01 883.33 966.67 0.75 33 
BM2_1012 2 15 MilkyWay.bmp 8.740222e+01 11 9.392890e+02 110 8.834030e+02 b 8.841964e+01 900.00 966.67 1.05 18 
BM2_1012 2 15 PopTartsCinnamon.bmp 9.140549e+01 12 999000 120 999000  9.242303e+01 900.00 966.67 1.51 36 
BM2_1012 2 15 TeddyGrahamschocolate.bmp 9.340714e+01 22 9.343596e+02 22 9.667584e+02 b 9.442466e+01 900.00 983.33 0.27 53 
BM2_1012 2 15 Milano.bmp 9.539189e+01 24 999000 240 999000  9.640969e+01 900.00 983.33 0.77 35 
BM2_1012 2 15 Laffytaffyred_one.bmp 9.739395e+01 22 8.835547e+02 22 9.833988e+02 b 9.841131e+01 900.00 1000.00 0.55 30 
BM2_1012 2 15 FrootLoops.bmp 1.023982e+02 22 9.193519e+02 220 999000 b 1.034156e+02 900.00 1000.00 0.53 9 
BM2_1012 2 15 RiceKrispyTreat_small.bmp 1.043998e+02 12 999000 120 999000  1.054174e+02 900.00 1000.00 1.31 21 
BM2_1012 2 15 Dots_one.bmp 1.064015e+02 11 1.115974e+03 1100 9.000948e+02 b 1.074190e+02 850.00 1000.00 1.55 10 
