subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_994 2 10 PringlesRed.bmp 1.384467e+00 12 999000 120 999000  2.402007e+00 750.00 750.00 1.53 59 
BM2_994 2 10 RitzBitz2.bmp 6.371779e+00 22 9.256267e+02 220 7.500645e+02 b 7.389594e+00 750.00 766.67 1.06 54 
BM2_994 2 10 Granolabar.bmp 8.373722e+00 24 999000 240 999000  9.391300e+00 750.00 766.67 0.73 56 
BM2_994 2 10 Cheezits.bmp 1.037541e+01 11 9.460244e+02 110 7.500783e+02 b 1.139294e+01 766.67 766.67 2.01 46 
BM2_994 2 10 Hersheymilk_several.bmp 1.638047e+01 24 999000 240 999000  1.739802e+01 766.67 766.67 1.49 33 
BM2_994 2 10 Milano.bmp 1.838213e+01 12 999000 120 999000  1.939976e+01 766.67 766.67 2.99 27 
BM2_994 2 10 Sourpatch.bmp 2.138470e+01 12 999000 120 999000  2.240229e+01 766.67 766.67 2.98 42 
BM2_994 2 10 Lollipopred.bmp 2.338649e+01 24 999000 240 999000  2.440400e+01 766.67 766.67 0.21 1 
BM2_994 2 10 Whatchamacallit.bmp 2.737315e+01 22 9.562842e+02 220 7.667142e+02 b 2.839060e+01 766.67 783.33 1.06 53 
BM2_994 2 10 MilkyWay.bmp 2.937491e+01 12 999000 120 999000  3.039235e+01 766.67 783.33 2.99 38 
BM2_994 2 10 FrootLoops.bmp 3.437907e+01 24 999000 240 999000  3.539659e+01 766.67 783.33 0.21 47 
BM2_994 2 10 redvines_small.bmp 4.138501e+01 22 7.524125e+02 22 7.833876e+02 b 4.240253e+01 766.67 800.00 0.61 44 
BM2_994 2 10 Skittles.bmp 4.338665e+01 11 1.110784e+03 1100 7.667180e+02 b 4.440421e+01 716.67 800.00 2.03 17 
BM2_994 2 10 Toberlorone.bmp 4.637258e+01 12 999000 120 999000  4.739003e+01 716.67 800.00 2.99 23 
BM2_994 2 10 100grand_small.bmp 4.937506e+01 24 999000 240 999000  5.039260e+01 716.67 800.00 1.44 39 
BM2_994 2 10 FigNewton_small.bmp 5.337849e+01 24 999000 240 999000  5.439598e+01 716.67 800.00 0.49 45 
BM2_994 2 10 CheesyDoritos.bmp 5.738192e+01 24 999000 240 999000  5.839936e+01 716.67 800.00 1.51 12 
BM2_994 2 10 PopTartsCinnamon.bmp 6.138523e+01 12 999000 120 999000  6.240274e+01 716.67 800.00 2.02 32 
BM2_994 2 10 ChipsAhoy_small.bmp 6.437076e+01 22 9.586716e+02 220 8.000639e+02 b 6.538857e+01 716.67 816.67 1.04 36 
BM2_994 2 10 Doritosranch.bmp 7.037625e+01 12 999000 120 999000  7.139371e+01 716.67 816.67 1.51 3 
BM2_994 2 10 Nutterbutter.bmp 7.237792e+01 22 1.007516e+03 2200 8.167213e+02 b 7.339540e+01 716.67 766.67 1.07 50 
BM2_994 2 10 Oreos.bmp 7.538043e+01 24 999000 240 999000  7.639794e+01 716.67 766.67 1.06 4 
BM2_994 2 10 FamousAmos_small.bmp 7.738205e+01 24 999000 240 999000  7.839958e+01 716.67 766.67 1.06 7 
BM2_994 2 10 MrsFields.bmp 7.938382e+01 12 999000 120 999000  8.040131e+01 716.67 766.67 2.03 57 
BM2_994 2 10 Funyuns_small.bmp 8.138544e+01 12 999000 120 999000  8.240305e+01 716.67 766.67 1.55 20 
BM2_994 2 10 Snickers.bmp 8.437112e+01 11 8.943182e+02 110 7.167329e+02 b 8.538886e+01 733.33 766.67 2.44 21 
BM2_994 2 10 PopTartsStrawberry.bmp 8.837478e+01 12 999000 120 999000  8.939228e+01 733.33 766.67 1.53 35 
BM2_994 2 10 Lindt_small.bmp 9.037637e+01 12 999000 120 999000  9.139395e+01 733.33 766.67 2.40 52 
BM2_994 2 10 PeanutMMs.bmp 9.237809e+01 24 999000 240 999000  9.339566e+01 733.33 766.67 1.05 5 
BM2_994 2 10 Dots_one.bmp 9.437985e+01 24 999000 240 999000  9.539737e+01 733.33 766.67 0.15 24 
BM2_994 2 10 Slimjim.bmp 9.638145e+01 12 999000 120 999000  9.739899e+01 733.33 766.67 2.00 60 
BM2_994 2 10 Reeses.bmp 9.838324e+01 12 999000 120 999000  9.940064e+01 733.33 766.67 1.58 51 
BM2_994 2 10 Jollyrancherred.bmp 1.023866e+02 24 999000 240 999000  1.034041e+02 733.33 766.67 0.50 15 
BM2_994 2 10 Goldfish.bmp 1.063733e+02 11 9.081115e+02 110 7.333941e+02 b 1.073908e+02 750.00 766.67 2.01 2 
BM2_994 2 10 SourSkittles.bmp 1.083750e+02 11 9.704302e+02 110 7.500594e+02 b 1.093925e+02 766.67 766.67 2.02 19 
BM2_994 2 10 Keeblerfudgestripes.bmp 1.103767e+02 12 999000 120 999000  1.113942e+02 766.67 766.67 2.01 16 
BM2_994 2 10 AnimalCrackers.bmp 1.123784e+02 24 999000 240 999000  1.133958e+02 766.67 766.67 0.18 26 
BM2_994 2 10 TeddyGrahamschocolate.bmp 1.143800e+02 24 999000 240 999000  1.153975e+02 766.67 766.67 0.28 14 
BM2_994 2 10 Laysclassic.bmp 1.203852e+02 24 999000 240 999000  1.214027e+02 766.67 766.67 0.64 55 
BM2_994 2 10 FlamingCheetos.bmp 1.223868e+02 24 999000 240 999000  1.234044e+02 766.67 766.67 1.07 8 
BM2_994 2 10 Ghiradelli_milk_Almonds.bmp 1.243715e+02 12 999000 120 999000  1.253893e+02 766.67 766.67 2.99 41 
BM2_994 2 10 Fritos.bmp 1.263735e+02 11 9.479309e+02 110 7.667284e+02 b 1.273910e+02 783.33 766.67 2.04 58 
BM2_994 2 10 Jollyranchergreen.bmp 1.293760e+02 24 999000 240 999000  1.303936e+02 783.33 766.67 0.52 37 
BM2_994 2 10 Twix.bmp 1.313777e+02 12 999000 120 999000  1.323953e+02 783.33 766.67 2.04 18 
BM2_994 2 10 MrGoodbar.bmp 1.383838e+02 12 999000 120 999000  1.394012e+02 783.33 766.67 2.03 28 
BM2_994 2 10 Riprolls.bmp 1.403854e+02 12 999000 120 999000  1.414028e+02 783.33 766.67 2.49 48 
BM2_994 2 10 Hersheykisses.bmp 1.443718e+02 24 999000 240 999000  1.453897e+02 783.33 766.67 1.07 10 
BM2_994 2 10 Cheetos.bmp 1.483755e+02 24 999000 240 999000  1.493930e+02 783.33 766.67 1.50 22 
BM2_994 2 10 PayDay.bmp 1.513780e+02 22 9.514600e+02 220 7.667283e+02 b 1.523955e+02 783.33 783.33 0.88 31 
BM2_994 2 10 RiceKrispyTreat_small.bmp 1.533797e+02 22 1.037749e+03 2200 7.833841e+02 b 1.543972e+02 783.33 733.33 0.53 49 
BM2_994 2 10 3Musketeers.bmp 1.573831e+02 12 999000 120 999000  1.584006e+02 783.33 733.33 2.51 25 
BM2_994 2 10 Almondjoy.bmp 1.593848e+02 24 999000 240 999000  1.604023e+02 783.33 733.33 1.05 9 
BM2_994 2 10 Chocolate_mm.bmp 1.623703e+02 12 999000 120 999000  1.633882e+02 783.33 733.33 1.72 6 
BM2_994 2 10 Ghiradelli_milk.bmp 1.663740e+02 12 999000 120 999000  1.673915e+02 783.33 733.33 2.97 30 
BM2_994 2 10 KitKat_small.bmp 1.683756e+02 12 999000 120 999000  1.693932e+02 783.33 733.33 1.55 11 
BM2_994 2 10 BabyRuth.bmp 1.733799e+02 11 1.013486e+03 1100 7.833812e+02 b 1.743974e+02 733.33 733.33 2.03 34 
BM2_994 2 10 Milkduds.bmp 1.753817e+02 24 999000 240 999000  1.763992e+02 733.33 733.33 1.46 43 
BM2_994 2 10 Crunch.bmp 1.793849e+02 11 9.204814e+02 110 7.333921e+02 b 1.804026e+02 750.00 733.33 2.48 40 
BM2_994 2 10 Laffytaffyred_one.bmp 1.823876e+02 22 9.497810e+02 220 7.333863e+02 b 1.834051e+02 750.00 750.00 1.07 29 
BM2_994 2 10 Butterfinger.bmp 1.853734e+02 24 999000 240 999000  1.863910e+02 750.00 750.00 1.07 13 
