subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 8 Oreos.bmp 1.367587e+00 24 999000 240 999000  2.385292e+00 683.33 683.33 1.22 56 
BM2_998 2 8 Reeses.bmp 4.370321e+00 24 999000 240 999000  5.387815e+00 683.33 683.33 0.79 31 
BM2_998 2 8 FigNewton_small.bmp 6.372031e+00 24 999000 240 999000  7.389535e+00 683.33 683.33 0.77 52 
BM2_998 2 8 PeanutMMs.bmp 8.373719e+00 12 999000 120 999000  9.391232e+00 683.33 683.33 1.50 45 
BM2_998 2 8 Granolabar.bmp 1.037540e+01 24 999000 240 999000  1.139297e+01 683.33 683.33 1.27 27 
BM2_998 2 8 Keeblerfudgestripes.bmp 1.337801e+01 11 8.842677e+02 110 6.834131e+02 b 1.439547e+01 700.00 683.33 1.49 40 
BM2_998 2 8 Nutterbutter.bmp 1.537968e+01 12 999000 120 999000  1.639711e+01 700.00 683.33 1.71 30 
BM2_998 2 8 Dots_one.bmp 1.936632e+01 24 999000 240 999000  2.038386e+01 700.00 683.33 0.51 50 
BM2_998 2 8 KitKat_small.bmp 2.136810e+01 22 1.014212e+03 2200 6.834143e+02 b 2.238563e+01 700.00 633.33 0.77 39 
BM2_998 2 8 FlamingCheetos.bmp 2.637234e+01 12 999000 120 999000  2.738984e+01 700.00 633.33 1.78 33 
BM2_998 2 8 Riprolls.bmp 2.837398e+01 24 999000 240 999000  2.939144e+01 700.00 633.33 0.51 55 
BM2_998 2 8 Slimjim.bmp 3.237735e+01 12 999000 120 999000  3.339487e+01 700.00 633.33 1.65 32 
BM2_998 2 8 PopTartsCinnamon.bmp 3.437904e+01 12 999000 120 999000  3.539661e+01 700.00 633.33 1.48 3 
BM2_998 2 8 PopTartsStrawberry.bmp 3.736467e+01 12 999000 120 999000  3.838239e+01 700.00 633.33 1.46 47 
BM2_998 2 8 redvines_small.bmp 4.236913e+01 22 8.211712e+02 220 6.333969e+02 b 4.338668e+01 700.00 650.00 0.77 10 
BM2_998 2 8 Cheetos.bmp 4.437075e+01 12 999000 120 999000  4.538839e+01 700.00 650.00 1.34 24 
BM2_998 2 8 Jollyranchergreen.bmp 4.637249e+01 24 999000 240 999000  4.739006e+01 700.00 650.00 1.07 16 
BM2_998 2 8 MrGoodbar.bmp 5.037595e+01 11 8.863519e+02 110 7.000497e+02 b 5.139344e+01 716.67 650.00 1.55 13 
BM2_998 2 8 PringlesRed.bmp 5.437928e+01 22 8.350262e+02 220 6.500838e+02 b 5.539680e+01 716.67 666.67 1.03 18 
BM2_998 2 8 Fritos.bmp 5.836603e+01 24 999000 240 999000  5.938353e+01 716.67 666.67 0.69 49 
BM2_998 2 8 Toberlorone.bmp 6.036771e+01 12 999000 120 999000  6.138514e+01 716.67 666.67 2.72 43 
BM2_998 2 8 Funyuns_small.bmp 6.236940e+01 24 999000 240 999000  6.338688e+01 716.67 666.67 1.01 46 
BM2_998 2 8 MrsFields.bmp 6.437113e+01 12 999000 120 999000  6.538856e+01 716.67 666.67 1.38 34 
BM2_998 2 8 Snickers.bmp 6.637280e+01 22 8.975043e+02 220 6.667217e+02 b 6.739028e+01 716.67 683.33 1.07 4 
BM2_998 2 8 SourSkittles.bmp 7.237784e+01 11 9.404621e+02 110 7.167179e+02 b 7.339531e+01 733.33 683.33 1.51 44 
BM2_998 2 8 PayDay.bmp 7.538031e+01 24 999000 240 999000  7.639782e+01 733.33 683.33 1.07 5 
BM2_998 2 8 FrootLoops.bmp 7.736513e+01 24 999000 240 999000  7.838291e+01 733.33 683.33 1.03 60 
BM2_998 2 8 FamousAmos_small.bmp 7.936708e+01 11 1.023232e+03 1100 7.333801e+02 b 8.038453e+01 683.33 683.33 1.55 14 
BM2_998 2 8 CheesyDoritos.bmp 8.236955e+01 12 999000 120 999000  8.338708e+01 683.33 683.33 1.38 38 
BM2_998 2 8 Milano.bmp 8.437123e+01 12 999000 120 999000  8.538882e+01 683.33 683.33 2.04 29 
BM2_998 2 8 RitzBitz2.bmp 8.637304e+01 24 999000 240 999000  8.739050e+01 683.33 683.33 1.29 11 
BM2_998 2 8 Whatchamacallit.bmp 8.837466e+01 24 999000 240 999000  8.939215e+01 683.33 683.33 0.83 59 
BM2_998 2 8 Hersheykisses.bmp 9.137725e+01 12 999000 120 999000  9.239467e+01 683.33 683.33 1.50 22 
