subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 15 Milano.bmp 1.404472e+00 12 999000 120 999000  2.421934e+00 750.00 683.33 1.46 33 
BM2_1006 2 15 Ghiradelli_milk.bmp 6.391647e+00 11 9.653050e+02 110 7.509317e+02 b 7.409030e+00 766.67 683.33 1.45 13 
BM2_1006 2 15 PopTartsCinnamon.bmp 8.393281e+00 12 999000 120 999000  9.410863e+00 766.67 683.33 1.53 39 
BM2_1006 2 15 Cheetos.bmp 1.039505e+01 12 999000 120 999000  1.141247e+01 766.67 683.33 1.21 7 
BM2_1006 2 15 Oreos.bmp 1.638318e+01 24 999000 240 999000  1.740093e+01 766.67 683.33 0.94 51 
BM2_1006 2 15 MilkyWay.bmp 1.838510e+01 22 9.878410e+02 220 6.842695e+02 b 1.940259e+01 766.67 700.00 1.01 2 
BM2_1006 2 15 SourSkittles.bmp 2.138763e+01 12 999000 120 999000  2.240518e+01 766.67 700.00 1.95 37 
BM2_1006 2 15 MrGoodbar.bmp 2.338929e+01 12 999000 120 999000  2.440678e+01 766.67 700.00 1.47 11 
BM2_1006 2 15 TeddyGrahamschocolate.bmp 2.739271e+01 11 9.722263e+02 110 7.667419e+02 b 2.841021e+01 783.33 700.00 1.36 49 
BM2_1006 2 15 Ghiradelli_milk_Almonds.bmp 2.939438e+01 11 9.705744e+02 110 7.834073e+02 b 3.041189e+01 800.00 700.00 1.47 45 
BM2_1006 2 15 FamousAmos_small.bmp 3.439868e+01 12 999000 120 999000  3.541611e+01 800.00 700.00 1.07 52 
BM2_1006 2 15 FlamingCheetos.bmp 4.138787e+01 12 999000 120 999000  4.240540e+01 800.00 700.00 1.05 28 
BM2_1006 2 15 3Musketeers.bmp 4.338963e+01 12 999000 120 999000  4.440700e+01 800.00 700.00 1.28 10 
BM2_1006 2 15 Granolabar.bmp 4.639212e+01 24 999000 240 999000  4.740955e+01 800.00 700.00 1.01 58 
BM2_1006 2 15 100grand_small.bmp 4.939466e+01 24 999000 240 999000  5.041215e+01 800.00 700.00 0.99 38 
BM2_1006 2 15 Funyuns_small.bmp 5.339807e+01 11 1.174880e+03 1100 8.000859e+02 b 5.441556e+01 750.00 700.00 1.41 42 
BM2_1006 2 15 Skittles.bmp 5.738475e+01 11 9.882003e+02 110 7.500870e+02 b 5.840226e+01 766.67 700.00 1.45 18 
BM2_1006 2 15 Jollyranchergreen.bmp 6.138811e+01 24 999000 240 999000  6.240560e+01 766.67 700.00 0.60 21 
BM2_1006 2 15 Hersheymilk_several.bmp 6.439065e+01 12 999000 120 999000  6.540811e+01 766.67 700.00 1.46 47 
BM2_1006 2 15 Lollipopred.bmp 7.039566e+01 24 999000 240 999000  7.141318e+01 766.67 700.00 0.57 22 
BM2_1006 2 15 PopTartsStrawberry.bmp 7.239744e+01 22 9.275149e+02 220 7.000657e+02 b 7.341485e+01 766.67 716.67 0.99 48 
BM2_1006 2 15 Milkduds.bmp 7.538294e+01 12 999000 120 999000  7.640075e+01 766.67 716.67 1.21 5 
BM2_1006 2 15 Keeblerfudgestripes.bmp 7.738488e+01 22 9.560721e+02 220 7.167369e+02 b 7.840249e+01 766.67 733.33 1.00 8 
BM2_1006 2 15 Jollyrancherred.bmp 7.938663e+01 24 999000 240 999000  8.040421e+01 766.67 733.33 0.55 19 
BM2_1006 2 15 MrsFields.bmp 8.138834e+01 24 999000 240 999000  8.240590e+01 766.67 733.33 1.03 60 
BM2_1006 2 15 PayDay.bmp 8.439086e+01 11 9.821001e+02 110 7.667430e+02 b 8.540833e+01 783.33 733.33 1.25 59 
BM2_1006 2 15 CheesyDoritos.bmp 8.839423e+01 24 999000 240 999000  8.941171e+01 783.33 733.33 1.01 9 
BM2_1006 2 15 Almondjoy.bmp 9.039597e+01 22 1.056980e+03 2200 7.334093e+02 b 9.141349e+01 783.33 683.33 1.01 24 
BM2_1006 2 15 Chocolate_mm.bmp 9.239767e+01 12 999000 120 999000  9.341518e+01 783.33 683.33 1.51 57 
BM2_1006 2 15 RiceKrispyTreat_small.bmp 9.438233e+01 22 9.186010e+02 220 6.834214e+02 b 9.540021e+01 783.33 700.00 1.00 34 
BM2_1006 2 15 Twix.bmp 9.638430e+01 11 1.092651e+03 1100 7.834155e+02 b 9.740192e+01 733.33 700.00 1.28 35 
BM2_1006 2 15 Dots_one.bmp 9.838611e+01 24 999000 240 999000  9.940355e+01 733.33 700.00 1.01 30 
BM2_1006 2 15 Crunch.bmp 1.023894e+02 12 999000 120 999000  1.034070e+02 733.33 700.00 1.29 46 
BM2_1006 2 15 Riprolls.bmp 1.063928e+02 22 8.041339e+02 220 7.000919e+02 b 1.074103e+02 733.33 716.67 1.01 12 
BM2_1006 2 15 KitKat_small.bmp 1.083945e+02 24 999000 240 999000  1.094120e+02 733.33 716.67 0.59 44 
BM2_1006 2 15 Goldfish.bmp 1.103961e+02 24 999000 240 999000  1.114137e+02 733.33 716.67 1.02 16 
BM2_1006 2 15 Whatchamacallit.bmp 1.123979e+02 24 999000 240 999000  1.134154e+02 733.33 716.67 1.05 55 
