subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 4 Cheezits.bmp 1.384587e+00 12 999000 120 999000  2.402093e+00 750.00 683.33 1.32 50 
BM2_991 1 4 Almondjoy.bmp 6.372073e+00 22 8.922278e+02 220 6.834008e+02 b 7.389530e+00 750.00 700.00 0.95 25 
BM2_991 1 4 Lindt_small.bmp 8.373740e+00 12 999000 120 999000  9.391258e+00 750.00 700.00 2.23 44 
BM2_991 1 4 Fritos.bmp 1.037549e+01 24 999000 240 999000  1.139299e+01 750.00 700.00 0.92 8 
BM2_991 1 4 PopTartsCinnamon.bmp 1.638050e+01 11 9.638045e+02 110 7.500789e+02 b 1.739805e+01 766.67 700.00 1.52 35 
BM2_991 1 4 Ghiradelli_milk.bmp 1.838216e+01 12 999000 120 999000  1.939972e+01 766.67 700.00 2.23 23 
BM2_991 1 4 Granolabar.bmp 2.138473e+01 24 999000 240 999000  2.240228e+01 766.67 700.00 1.09 55 
BM2_991 1 4 Whatchamacallit.bmp 2.336946e+01 24 999000 240 999000  2.438721e+01 766.67 700.00 1.23 56 
BM2_991 1 4 Dots_one.bmp 2.737312e+01 24 999000 240 999000  2.839064e+01 766.67 700.00 0.45 6 
BM2_991 1 4 PeanutMMs.bmp 2.937489e+01 11 1.009411e+03 1100 7.667208e+02 b 3.039232e+01 716.67 700.00 1.32 49 
BM2_991 1 4 Jollyranchergreen.bmp 3.437906e+01 24 999000 240 999000  3.539652e+01 716.67 700.00 1.11 43 
BM2_991 1 4 Chocolate_mm.bmp 4.138500e+01 12 999000 120 999000  4.240243e+01 716.67 700.00 1.30 57 
BM2_991 1 4 FlamingCheetos.bmp 4.336999e+01 24 999000 240 999000  4.438743e+01 716.67 700.00 1.26 4 
BM2_991 1 4 3Musketeers.bmp 4.637251e+01 24 999000 240 999000  4.738998e+01 716.67 700.00 1.23 5 
BM2_991 1 4 Keeblerfudgestripes.bmp 4.937505e+01 12 999000 120 999000  5.039260e+01 716.67 700.00 1.71 52 
BM2_991 1 4 Hersheykisses.bmp 5.337844e+01 24 999000 240 999000  5.439597e+01 716.67 700.00 0.79 26 
BM2_991 1 4 PopTartsStrawberry.bmp 5.738182e+01 12 999000 120 999000  5.839939e+01 716.67 700.00 1.31 27 
BM2_991 1 4 FrootLoops.bmp 6.136830e+01 24 999000 240 999000  6.238597e+01 716.67 700.00 0.87 29 
BM2_991 1 4 Cheetos.bmp 6.437104e+01 24 999000 240 999000  6.538860e+01 716.67 700.00 1.23 46 
BM2_991 1 4 Toberlorone.bmp 7.037620e+01 12 999000 120 999000  7.139362e+01 716.67 700.00 2.27 51 
